t120205_110553.rf.pcm.dzTf2p	55962.489612255924655	3331	-6.8880305177380374213e-06	4.2387312971814923301	-6.9176591472961818163e-06	0	0	-2.1634896753605730761e-08	5.9372532424187977572e-07	4.1896315756825681645e-09	2.6771411307419305404e-09	0.85721189051400870085
t120206_093245.rf.pcm.dzTf8p	55963.424812966439308	1474.5	1.5347966784684860628e-06	1.9516330719574555008	1.3916230730447159321e-06	0	0	-2.003623980119939722e-08	5.9354013819482883152e-07	1.1613595048890197009e-07	6.9838753187608558111e-08	0.63751301518641412258
t120206_093245.rf.pcm.dzTf8p	55963.42481293098254	1448.8010249999999814	-2.1762638790559186271e-07	1.5329014894573449457	-3.6926196696116945839e-07	0	0	-2.003623985712918456e-08	5.9354013820192707349e-07	1.2459792417663922247e-07	7.4927390334643836336e-08	0.63751298561692237854
t120206_093245.rf.pcm.dzTf8p	55963.424812895553334	1416.7989500000001044	4.1140042999263714645e-07	1.040383344754352235	2.4812018898555550151e-07	0	0	-2.0036239913014135401e-08	5.9354013820902044503e-07	1.3624258618402822257e-07	8.1929948079025159466e-08	0.6375129560474306345
t120206_093245.rf.pcm.dzTf8p	55963.424812860113509	1384.8800049999999828	1.2289983915031776138e-07	1.2143904201772863782	-5.338192663446030528e-08	0	0	-2.003623996891747943e-08	5.9354013821611561651e-07	1.4924411101762798832e-07	8.9748459987515864368e-08	0.63751292647793889046
t120206_093245.rf.pcm.dzTf8p	55963.424812789230007	1352.875	-7.8684817855173318777e-07	1.0635834718099390628	-9.7776173527887374398e-07	0	0	-2.003624008072828354e-08	5.9354013823030723003e-07	1.6387590207180128192e-07	9.8547338363880745897e-08	0.63751286733895540237
t120206_093245.rf.pcm.dzTf8p	55963.424812753786657	1320.9189449999998942	-1.3798557766788761178e-06	1.2544664740195594632	-1.58721227096772118e-06	0	0	-2.0036240136636574109e-08	5.9354013823740314267e-07	1.8031883968941407841e-07	1.0843535580420118627e-07	0.63751283776946365833
t120206_093245.rf.pcm.dzTf8p	55963.424812682908698	1288.660033999999996	-1.8107387935011074825e-06	1.420048788898273795	-2.0368402705083553309e-06	0	0	-2.003624024843903693e-08	5.9354013825159348563e-07	1.9906382251961932749e-07	1.1970771639029677227e-07	0.63751277863048017025
t120206_093245.rf.pcm.dzTf8p	55963.424812647503746	1263.0479740000000675	9.1395909160545401985e-07	1.6868909248491339437	6.7121336828164189222e-07	0	0	-2.0036240304286787805e-08	5.9354013825868198673e-07	2.1570806889203135767e-07	1.2971679166094976701e-07	0.63751274906098842621
t120228_063325.rf.pcm.dzTf8p	55985.298745116076343	1474.3809810000000198	4.9286364615367075242e-06	2.8977810915359958344	4.6526636186619038044e-06	0	0	-6.1186273518244721353e-08	5.8813707546530786327e-07	2.9008522165698088347e-07	6.667988720066831161e-08	0.88841217197477817535
t120228_063325.rf.pcm.dzTf8p	55985.298745080596845	1448.8010249999999814	1.4991753354898255087e-06	2.038123957317092394	1.2021665853354169302e-06	0	0	-6.1186273355973259517e-08	5.8813707547463464893e-07	3.1112112877431428023e-07	7.1515265986859475856e-08	0.88841214240528643131
t120228_063325.rf.pcm.dzTf8p	55985.298745045171227	1416.7989500000001044	2.7247567970267417571e-06	2.6129833787545884149	2.3986713146088301653e-06	0	0	-6.1186273193948601906e-08	5.8813707548394745855e-07	3.4019786087579263582e-07	7.8198933708051694702e-08	0.88841211283579468727
t120228_063325.rf.pcm.dzTf8p	55985.298745009714512	1384.875	1.263699275001203346e-06	1.8577595364593251226	9.0514358520134866815e-07	0	0	-6.1186273031780583969e-08	5.8813707549326842086e-07	3.7266806809556770403e-07	8.5662636136739778446e-08	0.88841208326630294323
t120228_063325.rf.pcm.dzTf8p	55985.298744938838809	1352.875	1.600966776451926317e-06	1.8809641552639557727	1.2058808766568266131e-06	0	0	-6.11862727076186266e-08	5.8813707551190081636e-07	4.0919827776665077268e-07	9.4059583371137391433e-08	0.88841202412731945515
t120228_063325.rf.pcm.dzTf8p	55985.298744903422289	1320.8900149999999485	3.6126156206821757304e-06	2.2237647207445947473	3.176432242460753001e-06	0	0	-6.1186272545635288315e-08	5.8813707552121129664e-07	4.5029575603099045988e-07	1.0350637706545516412e-07	0.88841199455782771111
t120228_063325.rf.pcm.dzTf8p	55985.298744832484221	1288.7800290000000132	-1.4381239888776353718e-06	2.1762995444326240779	-1.920889066364301909e-06	0	0	-6.1186272221187536736e-08	5.8813707553985978576e-07	4.9687745497178651614e-07	1.1421379079513657407e-07	0.8884119353024289012
t120228_063325.rf.pcm.dzTf8p	55985.298744797129039	1263.1199950000000172	5.872826683580142889e-06	2.6720523274667256075	5.3484386464007812665e-06	0	0	-6.1186272059484182545e-08	5.8813707554915396065e-07	5.3850041450277824752e-07	1.2378137327185158968e-07	0.88841190584935247898
t120229_063743.rf.pcm.dzTf1p	55986.30165990064571	3100.5	3.1628806657639723912e-06	4.8746957879910777223	3.1665550413498837839e-06	0	0	-6.5819251004904200888e-08	5.8787465419625433483e-07	1.5070980682925250338e-08	3.4066078753443948185e-09	0.72521172265987843275
s120229_063739.rf.pcm.dzTf8p	55986.30166117637263	705.56500200000004952	-2.8776801686174678096e-06	4.6980342258108755971	-8.4787281079417589794e-06	0	0	-6.5819256951036646212e-08	5.8787465386409534088e-07	5.6197933015392602588e-06	1.2702844057309146907e-06	0.72521278704516589642
s120229_063739.rf.pcm.dzTf8p	55986.301661247317099	712.09399399999995239	3.0992786578257594566e-06	3.1679660439167980357	-2.2984812894510668617e-06	0	0	-6.5819257281707932666e-08	5.8787465384562366988e-07	5.4165053098224666932e-06	1.2243336813085046105e-06	0.72521284630056470633
s120229_063739.rf.pcm.dzTf8p	55986.301661353689756	720.00097700000003442	8.2589030474933963967e-06	4.0041539240864292282	3.0951864597111812089e-06	0	0	-6.5819257777509933314e-08	5.8787465381792738657e-07	5.1824619508236575632e-06	1.1714310879625671037e-06	0.72521293500903993845
s120229_063739.rf.pcm.dzTf8p	55986.301661424459187	727.99700900000004822	-8.8763260509820025027e-07	2.5480128597158162584	-5.8273845937644943911e-06	0	0	-6.5819258107365341752e-08	5.8787465379950124359e-07	4.958497352037591925e-06	1.1208066738372362606e-06	0.72521299403160810471
s120229_063739.rf.pcm.dzTf8p	55986.301661495355315	736.0109860000000026	9.1255377711828635748e-07	3.0372210681344999905	-3.8147395978551541861e-06	0	0	-6.581925843781103951e-08	5.8787465378104217221e-07	4.7460387386751840254e-06	1.0727830447606855939e-06	0.72521305328700691462
s120229_063739.rf.pcm.dzTf8p	55986.30166156628464	744.04303000000004431	5.5809515278934865476e-06	3.5813052516354968446	1.0552999822793757783e-06	0	0	-6.5819258768412088404e-08	5.8787465376257431286e-07	4.5443969096464552999e-06	1.0272044153894025535e-06	0.7252131124259904027
s120229_063739.rf.pcm.dzTf8p	55986.301661637120457	752.0880130000000463	2.1702254926308127989e-06	2.9581429090134689908	-2.1640805880420069591e-06	0	0	-6.5819259098577365317e-08	5.8787465374413069983e-07	4.3530514450353295655e-06	9.8395315126644820437e-07	0.72521317156497389078
s120229_063739.rf.pcm.dzTf8p	55986.301661708076661	758.5759890000000496	9.1610645724716751635e-06	4.6917069261143584669	4.9737825176684602771e-06	0	0	-6.581925942930343098e-08	5.878746537256561701e-07	4.2060274194964507598e-06	9.5072019741434422428e-07	0.72521323070395737886
s120303_065540.rf.pcm.dzTf8p	55989.312133136347367	705.56402600000001257	8.2287354888156995162e-07	4.4860707921445968083	-4.9659874227023453395e-06	0	0	-8.0068827902954044185e-08	5.8710433348770124666e-07	5.8218559047508017777e-06	1.2698220325311891681e-06	0.23705289792269468307
s120303_065540.rf.pcm.dzTf8p	55989.312133171854583	712.12097200000005159	6.7857875679376635055e-06	3.5328000527881275872	1.2084052211466087424e-06	0	0	-8.0068828072221323186e-08	5.8710433347878738956e-07	5.6103772801272085285e-06	1.2236958103343832762e-06	0.23705292749218642712
s120303_065540.rf.pcm.dzTf8p	55989.312133278134848	720.06597899999997026	3.8189280067979123779e-06	3.8681235335199519731	-1.5149090803266013185e-06	0	0	-8.0068828578871115971e-08	5.8710433345210669875e-07	5.3668320209673172545e-06	1.1705754399590064834e-06	0.23705301620066165924
s120303_065540.rf.pcm.dzTf8p	55989.31213334912233	727.99499500000001717	1.3416212022465667594e-05	3.1447691477079486866	8.3123958309266490987e-06	0	0	-8.0068828917277057314e-08	5.8710433343428565494e-07	5.1368111257202279945e-06	1.1204049086004988365e-06	0.23705307545606046915
s120303_065540.rf.pcm.dzTf8p	55989.31213341990836	736.01800500000001648	5.6080442145477162265e-06	3.1068107785316261271	7.2456887181476933541e-07	0	0	-8.0068829254721563322e-08	5.8710433341651564486e-07	4.9164702772516008966e-06	1.0723457206353485372e-06	0.23705313447862863541
s120303_065540.rf.pcm.dzTf8p	55989.312133490820258	744.02801499999998214	8.6749078537808440149e-06	3.5190921098832208536	3.9997557407514273926e-06	0	0	-8.0068829592766787743e-08	5.8710433339871387104e-07	4.7081470478861158524e-06	1.0269077307973296358e-06	0.23705319373402744532
s120303_065540.rf.pcm.dzTf8p	55989.312133561623714	752.10101299999996627	2.3723438622567535005e-06	3.4031027161991662666	-2.1038921395024053505e-06	0	0	-8.0068829930294633852e-08	5.8710433338093951992e-07	4.509230936953385927e-06	9.8352155514346656059e-07	0.23705325275659561157
s120303_065540.rf.pcm.dzTf8p	55989.312133632420426	758.5759890000000496	-4.5128164982492467241e-06	4.3658538143877336779	-8.8370547699617940709e-06	0	0	-8.0068830267790372118e-08	5.8710433336316643935e-07	4.3572332072442701613e-06	9.5036888496193903571e-07	0.23705331177916377783
t120303_065542.rf.pcm.dzTf2p	55989.31217314610198	2870	6.6429807489569700891e-06	3.9339647496800655979	6.6547101703152442492e-06	0	0	-8.0069018633868608904e-08	5.87104323443607428e-07	2.1265702539526891185e-08	4.6383230842380059307e-09	0.23708628071472048759
t120303_065542.rf.pcm.dzTf2p	55989.31217321692251	3331	1.8157157501165568596e-06	4.0659924074972755292	1.8369913822361833853e-06	0	0	-8.0069018971479808349e-08	5.8710432342582810056e-07	1.1719492115785724842e-08	2.556171877375710336e-09	0.23708633985370397568
s120317_071313.rf.pcm.dzTf8p	56003.32471255221963	705.5570069999999987	-3.3045847683915469315e-06	4.4807981003511585527	-8.7179777976784605897e-06	0	0	-1.3743098619284294265e-07	5.8384564163836552747e-07	5.5037501207436890431e-06	1.2942074331811763228e-06	0.92869444168172776699
s120317_071313.rf.pcm.dzTf8p	56003.324712587712892	711.94201699999996436	1.286095006042939362e-06	3.5612704638170646909	-3.9324980380705673065e-06	0	0	-1.3743098629808022184e-07	5.8384564163031765568e-07	5.3089501356755193327e-06	1.2484001964822349729e-06	0.92869447125121951103
s120317_071313.rf.pcm.dzTf8p	56003.324712694082134	720.08099400000003243	5.5078251496535106393e-06	4.3932716473899802168	5.2521858075532518094e-07	0	0	-1.3743098661346386061e-07	5.8384564160619871015e-07	5.0729636607755817612e-06	1.192907953637505999e-06	0.92869456007611006498
s120317_071313.rf.pcm.dzTf8p	56003.324712764904561	727.9810179999999491	5.1211935409708071182e-07	3.6814798343972032768	-4.253839374661853803e-06	0	0	-1.3743098682345087212e-07	5.8384564159014002426e-07	4.8563158208463178293e-06	1.1419631920156215389e-06	0.92869461909867823124
s120317_071313.rf.pcm.dzTf8p	56003.324712835774115	736.0570069999999987	-4.1207729040043280611e-07	4.0653153555764500737	-4.9683849237793715031e-06	0	0	-1.3743098703357843817e-07	5.838456415740705387e-07	4.6466647256764495775e-06	1.0926637155629937045e-06	0.92869467823766171932
s120317_071313.rf.pcm.dzTf8p	56003.324712906659865	744.00402799999994841	6.3041456452725009712e-08	3.828052864441787051	-4.297892539064504657e-06	0	0	-1.3743098724375327923e-07	5.8384564155799745325e-07	4.4512910880249153883e-06	1.0467215846839901368e-06	0.92869473737664520741
s120317_071313.rf.pcm.dzTf8p	56003.324712977626323	752.16803000000004431	7.5108342991963819397e-06	3.8871044256394080563	3.3400331641533188229e-06	0	0	-1.3743098745416788356e-07	5.8384564154190594484e-07	4.2611582277611634426e-06	1.0020118230712698875e-06	0.92869479663204401731
s120317_071313.rf.pcm.dzTf8p	56003.324713048400511	758.56298800000001847	-1.652452111719286276e-06	5.6914401434110528655	-5.6813677510779396523e-06	0	0	-1.3743098766401230237e-07	5.8384564152585827038e-07	4.119272732286598121e-06	9.6864743446557530324e-07	0.92869485565461218357
t120317_071313.rf.pcm.dzTf2p	56003.324840597423631	2870	2.7945090281320271474e-06	2.6281467496438750686	2.864763599791960565e-06	0	0	-1.3743136584330008178e-07	5.8384561260457759565e-07	2.0102899447299106368e-08	4.727209259202838048e-09	0.92880127846729010344
t120317_071313.rf.pcm.dzTf2p	56003.324840668287052	3331	1.3404194878025866192e-06	4.9132066394447715396	1.4196982858084369116e-06	0	0	-1.3743136605340832489e-07	5.8384561258850948652e-07	1.1078673311490474641e-08	2.6051568958075458782e-09	0.92880133760627359152
t120318_051143.rf.pcm.dzTf8p	56004.240392847102015	1474.5	-2.5613567625062541475e-06	2.6456822464484059942	-2.7527055981551126068e-06	0	0	-1.4006526420037579019e-07	5.8363723392895339311e-07	2.8434020511316669166e-07	6.7951031248741909567e-08	0.69270836503710597754
t120318_051143.rf.pcm.dzTf8p	56004.240392811718632	1448.8010249999999814	2.0871049209871458373e-06	1.9864403081231378767	1.8750383020925516114e-06	0	0	-1.400652641016921902e-07	5.8363723393703969902e-07	3.0505798826021885834e-07	7.2902123958539391338e-08	0.69270833546761423349
t120318_051143.rf.pcm.dzTf8p	56004.24039277625981	1416.7989500000001044	2.1754394503306393409e-07	2.2132168923925941151	-2.3032757985806220227e-08	0	0	-1.4006526400279815546e-07	5.8363723394514305147e-07	3.33568072285600752e-07	7.9715404527903866948e-08	0.69270830589812248945
t120318_051143.rf.pcm.dzTf8p	56004.240392740838605	1384.8859860000000026	1.598093663683945757e-06	2.2079429806231289923	1.3256911281126253792e-06	0	0	-1.4006526390400878223e-07	5.8363723395323803947e-07	3.6539390473926160219e-07	8.7321075754947560827e-08	0.69270827632863074541
t120318_051143.rf.pcm.dzTf8p	56004.240392669948818	1352.875	2.6585859305307571263e-07	1.8999497902816711026	-4.2373845888262315513e-08	0	0	-1.4006526370629853391e-07	5.836372339694384975e-07	4.0122380791156900428e-07	9.588363140591418766e-08	0.69270821718964725733
t120318_051143.rf.pcm.dzTf8p	56004.240392634495841	1320.8850099999999657	-1.0987514480178789049e-06	2.1636421868596631413	-1.4472871487467428057e-06	0	0	-1.4006526360742064574e-07	5.8363723397754068528e-07	4.4152706960021698867e-07	1.055152210190054571e-07	0.69270818762015551329
t120318_051143.rf.pcm.dzTf8p	56004.240392563651842	1288.7230219999999008	1.5251346254977950325e-06	2.043397810451417218	1.1308454916956596234e-06	0	0	-1.400652634098381141e-07	5.8363723399373087303e-07	4.8728050247590596534e-07	1.1644928112119064143e-07	0.6927081284811720252
t120318_051143.rf.pcm.dzTf8p	56004.240392528226739	1263.2709959999999683	2.5689485035359407072e-06	2.8555886894290201106	2.1341861780855258005e-06	0	0	-1.4006526331103865588e-07	5.8363723400182670806e-07	5.2775369402538600476e-07	1.2612148018706552145e-07	0.69270809891168028116
t120319_073412.rf.pcm.dzTf8p	56005.339002157088792	1474.5	-2.3700227091428215593e-06	3.0591674363340826126	-2.5530525802202950065e-06	0	0	-1.4301464024348695765e-07	5.8338470773538246564e-07	2.7897061658489284706e-07	6.8072885924405922796e-08	0.60935232252813875675
t120319_073412.rf.pcm.dzTf8p	56005.339002121692484	1448.8010249999999814	1.0764626859351579509e-06	1.9906593737391755639	8.7310627409724943275e-07	0	0	-1.4301464015212460753e-07	5.8338470774356956847e-07	2.9929715725396556796e-07	7.3032857289624718651e-08	0.60935229295864701271
t120319_073412.rf.pcm.dzTf8p	56005.3390020862463	1416.7989500000001044	2.1339738035910339278e-07	2.2016142886388267996	-1.7930720348255819116e-08	0	0	-1.4301464006063358782e-07	5.8338470775176800036e-07	3.2726884603192524194e-07	7.9858355923576790286e-08	0.60935226338915526867
t120319_073412.rf.pcm.dzTf8p	56005.339002050855999	1384.875	4.1789716613890377162e-06	2.0212476412049573682	3.9164073635993238178e-06	0	0	-1.4301463996928688134e-07	5.8338470775995383265e-07	3.5850504302293322207e-07	8.7480442007523771916e-08	0.60935223381966352463
t120319_073412.rf.pcm.dzTf8p	56005.339001980001051	1352.875	5.6861562303215703675e-06	2.5212157941505313197	5.3884500302802200008e-06	0	0	-1.4301463978640169482e-07	5.8338470777634233199e-07	3.9364694509168450394e-07	9.6055576828434612238e-08	0.60935217468068003654
t120319_073412.rf.pcm.dzTf8p	56005.339001944516593	1320.883057000000008	1.5160968256700513419e-06	2.0940269022554143241	1.1788459039484920718e-06	0	0	-1.4301463969481204871e-07	5.8338470778454986949e-07	4.3319166668030376099e-07	1.0570506366173489091e-07	0.6093521451111882925
t120319_073412.rf.pcm.dzTf8p	56005.33900187368144	1289.160033999999996	4.7337231266159494856e-06	2.0117547228583672059	4.3522332842309413588e-06	0	0	-1.430146395119781871e-07	5.8338470780093392191e-07	4.7743058716091875628e-07	1.165000031654218175e-07	0.60935208597220480442
t120319_073412.rf.pcm.dzTf8p	56005.339001838173807	1262.75	-1.4387015643599587059e-06	3.1393334204367024931	-1.8614032738308336657e-06	0	0	-1.4301463942032863987e-07	5.8338470780914685924e-07	5.1864245415513604184e-07	1.2655629767635901505e-07	0.60935205640271306038
t120406_062059.rf.pcm.dzTf8p	56023.286759900371475	1474.5	6.5726761394204903145e-08	3.8692707888859221299	5.6621333628990373551e-09	0	0	-1.7137239852658592622e-07	5.7858001389218443978e-07	1.8436313182182423423e-07	6.9775694545691702567e-08	0.58437896240502595901
t120406_062059.rf.pcm.dzTf8p	56023.286759864916814	1448.8000489999999445	-1.5479553992946058177e-06	2.4842978913165603139	-1.6214537482330203133e-06	0	0	-1.713723984730181862e-07	5.7858001390267833096e-07	1.9779685267536512402e-07	7.4859938797368702404e-08	0.58437893283553421497
t120406_062059.rf.pcm.dzTf8p	56023.28675982951572	1416.7950439999999617	1.4668854497199894654e-06	2.1509848392014685459	1.3748996166410751722e-06	0	0	-1.7137239841953115255e-07	5.7858001391315644616e-07	2.1628433676237788796e-07	8.185687478086128675e-08	0.58437890326604247093
t120406_062059.rf.pcm.dzTf8p	56023.286759794053214	1384.8790280000000621	-8.245898658208727419e-07	2.1583682907871524215	-9.3721360284132317837e-07	0	0	-1.7137239836595184524e-07	5.7858001392365266668e-07	2.3692224065033472394e-07	8.9667677569206536516e-08	0.58437887369655072689
t120406_062059.rf.pcm.dzTf8p	56023.286759723183533	1352.875	-6.2676273321257104076e-07	1.8377192261533137341	-7.6261343300898663431e-07	0	0	-1.7137239825887568399e-07	5.7858001394462880235e-07	2.6014920331922371977e-07	9.8458358262624175552e-08	0.58437881455756723881
t120406_062059.rf.pcm.dzTf8p	56023.286759687777707	1320.8780520000000251	1.9791931871465053736e-06	2.2290386373043529211	1.8172042534667648158e-06	0	0	-1.7137239820538147703e-07	5.7858001395510818809e-07	2.8628743714905447708e-07	1.0835086432508981404e-07	0.58437878510449081659
t120406_062059.rf.pcm.dzTf8p	56023.286759616859801	1288.8909909999999854	-1.9898164215576678154e-06	2.1879021307707193778	-2.1813006915492625201e-06	0	0	-1.7137239809823323857e-07	5.7858001397609872331e-07	3.1578277335376038538e-07	1.1951392881388150464e-07	0.58437872584909200668
t120406_062059.rf.pcm.dzTf8p	56023.286759581378181	1262.5770259999999325	-5.9328037217918788041e-06	3.3302555476071127316	-6.1514479928646710034e-06	0	0	-1.7137239804462412629e-07	5.7858001398660066131e-07	3.4294277438134876794e-07	1.2979314185038276227e-07	0.58437869627960026264
s120407_055622.rf.pcm.dzTf8p	56024.269267934603509	705.55297900000005029	7.7224499102749149275e-06	5.2664437104918357946	4.397494123300652095e-06	0	0	-1.7291138329533459918e-07	5.7828911708570972726e-07	3.4507932755335298741e-06	1.3305715203784071424e-06	0.40415178285911679268
s120407_055622.rf.pcm.dzTf8p	56024.269267970044904	712.0189820000000509	8.1820616654777742654e-06	3.8185624636948820587	4.9807583920234440084e-06	0	0	-1.729113833529153166e-07	5.7828911707521647135e-07	3.327140762071178016e-06	1.282893060132994818e-06	0.40415181242860853672
s120407_055622.rf.pcm.dzTf8p	56024.26926807631164	720.10900900000001457	4.5968640530130449417e-06	3.1890542051615358154	1.5425743923363013236e-06	0	0	-1.7291138352556725984e-07	5.7828911704375417368e-07	3.1801271494662433201e-06	1.2262069296042479434e-06	0.40415190113708376884
s120407_055622.rf.pcm.dzTf8p	56024.269268147193234	727.99597200000005159	5.4126338329950062298e-06	3.1173547461470261233	2.4939322253321551596e-06	0	0	-1.7291138364072790059e-07	5.7828911702276808538e-07	3.044539096567511413e-06	1.1739263139424022364e-06	0.40415196027606725693
s120407_055622.rf.pcm.dzTf8p	56024.269268218014602	736.0570069999999987	1.0246289566720654276e-06	3.2481014185836798447	-1.7628767949298274216e-06	0	0	-1.7291138375579171488e-07	5.7828911700180020829e-07	2.9133432406216170062e-06	1.1233392601008430987e-06	0.40415201929863542318
s120407_055622.rf.pcm.dzTf8p	56024.269268288941706	744.00402799999994841	5.7727065768859095397e-06	3.5834141792335540977	3.1076952387323104933e-06	0	0	-1.7291138387102617984e-07	5.7828911698080099097e-07	2.7908488272885576684e-06	1.0761073453351487255e-06	0.40415207855403423309
s120407_055622.rf.pcm.dzTf8p	56024.269268359837273	752.1370239999999967	7.7957953354534831444e-06	3.8037996342494126978	5.2495520049243320012e-06	0	0	-1.7291138398621021987e-07	5.7828911695981087927e-07	2.6720808197792938054e-06	1.0303122738356582005e-06	0.40415213769301772118
s120407_055622.rf.pcm.dzTf8p	56024.269268430673709	758.56597899999997026	4.7096565458495358788e-06	4.7296707532035302535	2.2528531956785224076e-06	0	0	-1.7291138410129716875e-07	5.7828911693883834349e-07	2.5826408395362430821e-06	9.9582562757487761817e-07	0.40415219683200120926
t120407_055631.rf.pcm.dzTf2p	56024.269728319859887	2870	-8.2401581303055487873e-06	3.1154476512447617509	-8.1269238291268931721e-06	0	0	-1.7291213129420498831e-07	5.7828898077999344392e-07	1.2603935379481815501e-08	4.8599193157650352092e-09	0.4045359133742749691
t120407_055631.rf.pcm.dzTf2p	56024.269728390769533	3331	-4.99998856884025453e-06	4.1485106227559231939	-4.8810963392761528611e-06	0	0	-1.7291213140941650397e-07	5.782889807589993088e-07	6.946007109247277465e-09	2.6782931794345372266e-09	0.40453597251325845718
s120408_085401.rf.pcm.dzTf8p	56025.392858048821321	705.5189820000000509	-3.5605868636971369732e-06	4.0990597140898099582	-6.8166956143788331907e-06	0	0	-1.7481929276158288614e-07	5.7795673844863247712e-07	3.3838541487072115458e-06	1.3298792254522542786e-06	0.34163891279604285955
s120408_085401.rf.pcm.dzTf8p	56025.392858119746041	712.09802200000001449	8.6802915352642114201e-07	3.2934415914050814145	-2.2647489079215295662e-06	0	0	-1.748192928874621465e-07	5.7795673842767836431e-07	3.2605234595993452969e-06	1.2814093714862118728e-06	0.34163897193502634764
s120408_085401.rf.pcm.dzTf8p	56025.392858226074743	720.03997800000001916	2.4668943176367681791e-06	3.842815726044830793	-5.2439354765916224242e-07	0	0	-1.7481929307617690492e-07	5.7795673839626434752e-07	3.1190332636360397687e-06	1.2258027001677017554e-06	0.34163906064350157976
s120408_085401.rf.pcm.dzTf8p	56025.392858297005013	728.02099599999996826	7.374993891323515798e-06	3.7236589130333053177	4.5182444806820914565e-06	0	0	-1.7481929320206699142e-07	5.7795673837530864652e-07	2.9844948091074237753e-06	1.1729281128246066271e-06	0.34163911978248506784
s120408_085401.rf.pcm.dzTf8p	56025.392858367872019	736.09899900000004891	6.8169551347210629402e-06	3.4009938334797573667	4.0890731579766980472e-06	0	0	-1.748192933278435755e-07	5.7795673835437126262e-07	2.8556273753361409109e-06	1.1222822776655150732e-06	0.34163917892146855593
s120408_085401.rf.pcm.dzTf8p	56025.392858438675272	744.03997800000001916	7.5041832979310544138e-07	3.7120596489144781494	-1.8574914804430503205e-06	0	0	-1.7481929345350747773e-07	5.7795673833345336047e-07	2.7356552089535956818e-06	1.0751323470193409484e-06	0.34163923806045204401
s120408_085401.rf.pcm.dzTf8p	56025.392858509544169	752.13500999999996566	3.5568638975368588419e-07	3.9914998708905411462	-2.1363385840947576498e-06	0	0	-1.7481929357928824404e-07	5.7795673831251555304e-07	2.6197703726916642202e-06	1.0295887666652503267e-06	0.34163929719943553209
s120408_085401.rf.pcm.dzTf8p	56025.392858580484273	758.59497099999998682	6.1134669831085364482e-06	5.2453522262655587483	3.7095452310113990277e-06	0	0	-1.7481929370519458298e-07	5.7795673829155699331e-07	2.5316671510662644457e-06	9.9496356236990242558e-07	0.34163935633841902018
t120408_085411.rf.pcm.dzTf2p	56025.393010072367623	2870	-2.8061125936666088496e-06	3.1583507950539568832	-2.6907240599018454679e-06	0	0	-1.7481956257931558374e-07	5.7795669353457810006e-07	1.2357134078484644292e-08	4.856455029361185356e-09	0.34176575625315308571
t120408_085411.rf.pcm.dzTf2p	56025.39301014329882	3331	2.182373057234361249e-06	2.800838814954397904	2.3033087298658514274e-06	0	0	-1.7481956270520874073e-07	5.7795669351362186967e-07	6.8099953376510045286e-09	2.6763840170861871554e-09	0.34176581539213657379
t120420_040704.rf.pcm.dzTf8p	56037.192838952371126	1474.5	5.9559345512810961697e-06	3.9283411710328581812	5.9501894734712125861e-06	0	0	-2.0872875283723329504e-07	5.7463793322255550681e-07	1.67399935911049321e-07	6.8263059688532022295e-08	0.18716005852911621332
t120420_040704.rf.pcm.dzTf8p	56037.192838916761282	1448.9219969999999194	-8.8121104610631483104e-06	4.1361426132292349322	-8.8299927716721977844e-06	0	0	-2.0872875269082923524e-07	5.7463793323195651374e-07	1.7953716856381115164e-07	7.3212432195676376088e-08	0.18716002872679382563
t120420_040704.rf.pcm.dzTf8p	56037.192838881479449	1416.7989500000001044	4.7593069234990806309e-06	2.7574915435428359878	4.7245798668739993695e-06	0	0	-2.0872875254577272544e-07	5.746379332412711233e-07	1.9638191443478642919e-07	8.0081454520284065253e-08	0.18715999939013272524
t120420_040704.rf.pcm.dzTf8p	56037.192838846003454	1384.875	1.5554785913865808557e-06	2.3471747609633601961	1.5020078497894199761e-06	0	0	-2.0872875239991812531e-07	5.7463793325063634308e-07	2.1512559926101144711e-07	8.7724834274111448611e-08	0.18715996970422565937
t120420_040704.rf.pcm.dzTf8p	56037.192838775076712	1352.8699950000000172	-2.6707101794206121788e-06	4.3059704750691372155	-2.7452717704050431873e-06	0	0	-2.0872875210831334834e-07	5.7463793326936117105e-07	2.3621644835667679895e-07	9.6325350714963990017e-08	0.18715991056524217129
t120420_040704.rf.pcm.dzTf8p	56037.192838739762308	1323.1929929999998876	8.0866208257848734006e-06	4.3397251090109669747	7.9901438147087780126e-06	0	0	-2.0872875196312345732e-07	5.7463793327868393331e-07	2.5813186830315128775e-07	1.0526211415405103003e-07	0.18715988111216574907
t120420_040704.rf.pcm.dzTf8p	56037.192838668801279	1288.8480219999999008	8.9809152184942599163e-07	2.8608627371148176444	7.7298044604786929337e-07	0	0	-2.0872875167137725232e-07	5.7463793329741754924e-07	2.8676593273686639282e-07	1.1693863513514734786e-07	0.18715982185676693916
t120421_033101.rf.pcm.dzTf2p	56038.167518824024196	2870	-2.396986245543834431e-06	2.5731515802002586923	-2.2429703437199303018e-06	0	0	-2.1283583561808899211e-07	5.7438167320795301356e-07	1.1746039058117305134e-08	4.7502083228869126988e-09	0.00040131423156708478928
t120421_033101.rf.pcm.dzTf2p	56038.167518894949097	3331	1.4205307232083765228e-06	2.9207389913463752684	1.5798194424621856266e-06	0	0	-2.1283583592415055685e-07	5.7438167318937736927e-07	6.4732219342738952164e-09	2.6178316397678245796e-09	0.00040137337055057287216
