a061231_045002.rf.pcm.dzTf8p	54100.219226086318905	1480.75	-1.1400037580729073304e-06	0.32661465050284704814	-4.4125508133997451172e-07	-6.6299290423323574532e-07	2.149889055622043741e-07	3.4100687593185599197e-07	3.2141936000970788103e-07	0	0	0.16986011178232729435
a061231_045002.rf.pcm.dzTf8p	54100.219226086321068	1449.8459470000000238	-9.5307666608022815939e-07	0.61899395823907721326	-2.257628368282811034e-07	-6.9155805675226199989e-07	2.2425173603606193521e-07	3.4100687593186800925e-07	3.2141936000970708693e-07	0	0	0.16986011178232729435
a061231_045002.rf.pcm.dzTf8p	54100.219226052207446	1352.75	-1.1339359800240469662e-06	0.14607857267666107814	-3.0378378824052752255e-07	-7.9439641906003642442e-07	2.5759916223372307967e-07	3.4100687570807004612e-07	3.2141936001775215293e-07	0	0	0.16986008954700082541
a061231_045002.rf.pcm.dzTf8p	54100.219226120434506	1538.0169679999999062	-7.8817795941909470463e-07	0.5011756496935393379	-1.378822533099026687e-07	-6.145399338333029842e-07	1.9927704651150919407e-07	3.4100687615566401361e-07	3.2141936000166207388e-07	0	0	0.16986013413406908512
a061231_045002.rf.pcm.dzTf8p	54100.219226086316642	1416.6240230000000793	-1.3355252392975998555e-06	2.264755003856943727	-5.7539495860230136624e-07	-7.2437450819558622219e-07	2.3489313647215371565e-07	3.4100687593184079831e-07	3.2141936000970803985e-07	0	0	0.16986011178232729435
a061231_045002.rf.pcm.dzTf8p	54100.219226052206988	1327	-1.1735314739795117751e-06	0.23625642472656979698	-3.122501549272064919e-07	-8.2552554632881892877e-07	2.6769341355851237896e-07	3.4100687570806671093e-07	3.2141936001775225881e-07	0	0	0.16986008954700082541
a061231_045002.rf.pcm.dzTf8p	54100.219226120432054	1513.5909420000000409	-9.999673802027588968e-07	0.43912082074200381454	-3.2967698680828821148e-07	-6.3453462111856728696e-07	2.0576072968450355888e-07	3.4100687615564966699e-07	3.2141936000166239152e-07	0	0	0.16986013413406908512
a061231_045002.rf.pcm.dzTf8p	54100.219226086319754	1384.75	-1.0666445890712424299e-06	0.38864378425330287081	-2.7278337260567597289e-07	-7.5810544396587594812e-07	2.4583107701200278858e-07	3.4100687593186255647e-07	3.2141936000970724575e-07	0	0	0.16986011178232729435
a061231_055842.rf.pcm.dzTf8p	54100.266859114964234	1480.75	-1.5057265260805888179e-07	0.19952051773512377575	5.4775660886831814393e-07	-6.6288916065715261745e-07	2.1498937398870698657e-07	3.4132254761232865708e-07	3.2140812792330868697e-07	0	0	0.20092277764342725277
a061231_055842.rf.pcm.dzTf8p	54100.266859114963932	1449.4499510000000555	-1.766631633019019619e-07	0.26881612228980883428	5.5060464667538998705e-07	-6.9182770915807013472e-07	2.2437477473984632417e-07	3.4132254761233125111e-07	3.2140812792330842228e-07	0	0	0.20092277764342725277
a061231_055842.rf.pcm.dzTf8p	54100.266859080858957	1352.75	3.4209563187072034919e-07	0.38233483674039309141	1.1718078466931187719e-06	-7.942721137748903237e-07	2.5759972350118042647e-07	3.4132254738404496628e-07	3.2140812793134909429e-07	0	0	0.20092275540810078382
a061231_055842.rf.pcm.dzTf8p	54100.266859149074786	1538.1319579999999405	-1.8742589351492689623e-07	0.24150682464862116561	4.6236611153329743889e-07	-6.1435190445732506933e-07	1.9924768604232198565e-07	3.4132254784065379955e-07	3.2140812791526626796e-07	0	0	0.20092279999516904354
a061231_055842.rf.pcm.dzTf8p	54100.266859114966451	1416.633057000000008	4.096178603580612284e-08	0.33817771476991187463	8.0065380929367218165e-07	-7.242519224386588559e-07	2.3489065239933391163e-07	3.4132254761234586243e-07	3.2140812792330789288e-07	0	0	0.20092277764342725277
a061231_055842.rf.pcm.dzTf8p	54100.266859080834877	1327	-1.7383849106594804909e-06	0.88623549717154670446	-8.7754843958074569478e-07	-8.2539637003106782541e-07	2.6769399681974019587e-07	3.4132254738388609466e-07	3.2140812793135470588e-07	0	0	0.20092275540810078382
a061231_055842.rf.pcm.dzTf8p	54100.266859149075501	1513.6750489999999445	-1.2572989058505650579e-07	0.18903148141804274052	5.4407503808714290242e-07	-6.3436482808130363643e-07	2.0573831249613195232e-07	3.4132254784065729356e-07	3.2140812791526616208e-07	0	0	0.20092279999516904354
a061231_055842.rf.pcm.dzTf8p	54100.266859114975802	1384.75	8.4884371228610955986e-07	0.4275524003889293323	1.6422706305077371605e-06	-7.5798681740248847806e-07	2.4583161263869682546e-07	3.4132254761241394271e-07	3.214081279233055106e-07	0	0	0.2009227777598425746
a070119_052242.rf.pcm.dzTf8p	54119.241308130693604	1480.75	8.1664790895646295079e-07	5.0787620404230668925	6.4984720291816433035e-07	-2.6777638471793447705e-07	2.1522435827837840751e-07	8.1133973918778616283e-07	3.1721939688269320344e-07	0	0	0.57462620001751929522
a070119_052242.rf.pcm.dzTf8p	54119.241308130709125	1449.3859860000000026	2.1578395940890207753e-06	1.320818253629896466	2.0027533831037793362e-06	-2.7949087977146800868e-07	2.2463984382694065547e-07	8.1133973918826251298e-07	3.1721939688269002707e-07	0	0	0.57462620001751929522
a070119_052242.rf.pcm.dzTf8p	54119.241308096588664	1352.75	1.0213420336950186858e-06	0.39284984338254108627	9.0761393124600274366e-07	-3.2084898728821724978e-07	2.578812810822311944e-07	8.1133973816878625728e-07	3.1721939688986270206e-07	0	0	0.57462617778219282627
a070119_052242.rf.pcm.dzTf8p	54119.241308164800671	1538.0200199999999313	7.9583461455588115114e-07	0.90412301778010051301	6.0946323811353536972e-07	-2.4820571533298039524e-07	1.9949450008453503966e-07	8.11339740206879242e-07	3.172193968755230166e-07	0	0	0.57462622225284576416
a070119_052242.rf.pcm.dzTf8p	54119.241308130691909	1416.5679929999998876	6.7021913767624289323e-07	0.91885399807280976336	5.2823300891360850016e-07	-2.9259096199357361107e-07	2.3516899034785297571e-07	8.1133973918776106948e-07	3.1721939688269336226e-07	0	0	0.57462620001751929522
a070119_052242.rf.pcm.dzTf8p	54119.241308096593436	1327	1.433615132392874447e-06	0.97567411574616824677	1.3324597816827370306e-06	-3.3342173902725078263e-07	2.6798658748398256924e-07	8.1133973816894126431e-07	3.1721939688986148445e-07	0	0	0.57462617778219282627
a070119_052242.rf.pcm.dzTf8p	54119.241308164796688	1513.4680180000000291	4.5171084257738952658e-07	1.297667788998128513	2.7345774310794148929e-07	-2.5632399230577395432e-07	2.0601953760852014496e-07	8.1133974020677505695e-07	3.1721939687552391657e-07	0	0	0.57462622225284576416
a070119_052242.rf.pcm.dzTf8p	54119.241308130698073	1384.7569579999999405	1.2028280631761840918e-06	0.55271868678566449251	1.0744393096853891171e-06	-3.0618833726561303507e-07	2.4609783446651916291e-07	8.1133973918796107513e-07	3.1721939688269198583e-07	0	0	0.57462620001751929522
a070121_051242.rf.pcm.dzTf8p	54121.234765134681297	3206	2.4257820291116725332e-07	0.84152961541621562613	-2.0421191384023549313e-07	-4.4854164078529461989e-08	4.5914401344631271701e-08	8.6840692926148527378e-07	3.1680105942116215346e-07	0	0	0.87460838828701525927
a070121_051242.rf.pcm.dzTf8p	54121.234765134686338	3180.25	6.7811884767653047654e-07	0.62413461719406315709	2.3205802618994903825e-07	-4.5583459343482695528e-08	4.6660935277056601485e-08	8.6840692926161719916e-07	3.1680105942116114761e-07	0	0	0.87460838828701525927
a070121_051242.rf.pcm.dzTf8p	54121.234765134669047	3148.25	-8.15733844129812315e-07	0.5462843850429063286	-1.2608633012461164697e-06	-4.6514823713297710858e-08	4.7614314708987944153e-08	8.6840692926115493093e-07	3.1680105942116480044e-07	0	0	0.87460838828701525927
a070121_051242.rf.pcm.dzTf8p	54121.234765134682167	3116.25	3.1777726995116956783e-07	0.54426238270405191688	-1.2639198387878217665e-07	-4.7475027000003439695e-08	4.8597214735946035754e-08	8.6840692926150824955e-07	3.168010594211619417e-07	0	0	0.87460838828701525927
a070121_051242.rf.pcm.dzTf8p	54121.234765134682881	3084.25	3.7947127867893323388e-07	0.49068123595049589758	-6.3707729910436212871e-08	-4.8465272240608501489e-08	4.9610866831377154881e-08	8.6840692926153101356e-07	3.1680105942116162406e-07	0	0	0.87460838828701525927
a070121_051242.rf.pcm.dzTf8p	54121.234765134689685	3052.25	9.672517782204779793e-07	0.53010850255913521956	5.2509432325455917321e-07	-4.9486825864240301299e-08	5.0656567359658030275e-08	8.6840692926171217273e-07	3.1680105942116040645e-07	0	0	0.87460838828701525927
a070121_051242.rf.pcm.dzTf8p	54121.234765134678565	3020.25	6.5450419642039020834e-09	0.56448261169685287619	-4.3455821712174585815e-07	-5.0541021743911085678e-08	5.173568172297480284e-08	8.6840692926141391125e-07	3.1680105942116284167e-07	0	0	0.87460838828701525927
a070121_051242.rf.pcm.dzTf8p	54121.234765134679723	2994.5	1.0660597676997301656e-07	0.65446725536102101639	-3.3362433065275305132e-07	-5.1413973407164635927e-08	5.2629267722064429343e-08	8.6840692926144376916e-07	3.1680105942116252404e-07	0	0	0.87460838828701525927
n2007-01-21-05:12:44.rf.pcm.dzTf8p	54121.235073543192751	688.99902299999996558	-3.0612894837139413929e-06	1.7994845089487057077	-1.8581841451155015383e-06	-9.7112394054923726125e-07	9.9411986401416852561e-07	1.4478125038235047205e-07	1.0674311936221600032e-06	0	0	0.87480950902681797743
n2007-01-21-05:12:44.rf.pcm.dzTf8p	54121.235073611441166	711.43798800000001847	-9.8923140017390749673e-07	0.8264521766409883563	1.5358092449427004235e-07	-9.1083092307958379823e-07	9.3239913450537828365e-07	1.4478124684295932449e-07	1.0674311936162824416e-06	0	0	0.87480955349747091532
n2007-01-21-05:12:44.rf.pcm.dzTf8p	54121.235073509158102	675.24902299999996558	3.6400513240846605955e-06	3.0966880074117697497	4.8831090560602475696e-06	-1.011076335691438889e-06	1.0350183151667486946e-06	1.4478125214740498026e-07	1.0674311936250907372e-06	0	0	0.87480948679149150848
n2007-01-21-05:12:44.rf.pcm.dzTf8p	54121.235073577328492	696.96002199999998084	-1.0287959625536846718e-06	1.158978613424997528	1.522508269746228356e-07	-9.4906538970880380443e-07	9.7153897775010037395e-07	1.4478124861204936235e-07	1.0674311936192199518e-06	0	0	0.87480953126214444637
n2007-01-21-05:12:44.rf.pcm.dzTf8p	54121.235073474982581	663.49902299999996558	-1.8291925654242644913e-06	0.50066429523920186195	-5.5000714931001172919e-07	-1.0472040216024718589e-06	1.0720014887641507354e-06	1.4478125391977216212e-07	1.0674311936280337532e-06	0	0	0.87480946455616503954
n2007-01-21-05:12:44.rf.pcm.dzTf8p	54121.235073611435507	705.32299799999998413	-1.4781787501164231822e-06	0.74533722138528857304	-3.1950456892620757071e-07	-9.266927796019037473e-07	9.4863659517744438909e-07	1.4478124684324120117e-07	1.0674311936162830768e-06	0	0	0.87480955349747091532
n2007-01-21-05:12:44.rf.pcm.dzTf8p	54121.235073543221688	680.99902299999996558	-5.6130432957106701544e-07	1.0937049722810203711	6.6475148081410134678e-07	-9.9407441233448449359e-07	1.0176137960874454286e-06	1.4478125038086919671e-07	1.0674311936221572503e-06	0	0	0.87480950902681797743
n2007-01-21-05:12:44.rf.pcm.dzTf8p	54121.235073474989111	659.99902299999996558	-1.2650461698847798969e-06	0.67923671315620048894	2.5275421685451268519e-08	-1.0583401970581101785e-06	1.0834013654092961157e-06	1.447812539194320784e-07	1.0674311936280329061e-06	0	0	0.87480946455616503954
a070204_230153.rf.pcm.dzTf8p	54135.978157113457513	1480.75	1.0663345542125196052e-06	0.064056205229749946239	4.0483210659306319754e-07	3.098131962651521556e-08	2.1523488537743535448e-07	1.0072837764244942574e-06	3.1378581140126407516e-07	0	0	0.48913577897474169731
a070204_230153.rf.pcm.dzTf8p	54135.978157113455719	1449.6209719999999379	9.1130834610916341707e-07	0.10120810766203192088	2.48461032071787339e-07	3.2326186044417521825e-08	2.2457800480536962231e-07	1.0072837764245116216e-06	3.1378581140126407516e-07	0	0	0.48913577897474169731
a070204_230153.rf.pcm.dzTf8p	54135.978157079349128	1352.7309569999999894	9.4523724508851230559e-07	0.037176775528716093921	2.7759333287028906437e-07	3.7122783832553740843e-08	2.5790115565274778993e-07	1.0072837768172225657e-06	3.1378581140793853597e-07	0	0	0.48913575673941522837
a070204_230153.rf.pcm.dzTf8p	54135.978157147566034	1537.1650389999999788	1.1990968064997149071e-06	0.07739018235549353919	5.3982670167701829054e-07	2.8748977222493050135e-08	1.9972625060267699637e-07	1.0072837760317566317e-06	3.1378581139458903202e-07	0	0	0.48913580121006816626
a070204_230153.rf.pcm.dzTf8p	54135.978157113453538	1416.6369629999999233	7.228213967336661208e-07	0.13039614622406234257	5.845123651044987225e-08	3.3849032230240328134e-08	2.3515759367394623762e-07	1.0072837764245289858e-06	3.1378581140126476338e-07	0	0	0.48913577897474169731
a070204_230153.rf.pcm.dzTf8p	54135.978157079347927	1327	8.414771672291781259e-07	0.043960567549928691866	1.7237965196906651456e-07	3.8576386874435758223e-08	2.6799969530034710629e-07	1.0072837768172289185e-06	3.1378581140793880067e-07	0	0	0.48913575673941522837
a070204_230153.rf.pcm.dzTf8p	54135.97815714756457	1513.5100099999999657	1.072620070183339175e-06	0.071219693331432881722	4.1244429274085244441e-07	2.9654649842267705792e-08	2.0601818214588478628e-07	1.0072837760317720901e-06	3.1378581139458924378e-07	0	0	0.48913580121006816626
a070204_230153.rf.pcm.dzTf8p	54135.978157113456799	1384.75	1.0046313008569789332e-06	0.066098360467502101367	3.3868429285817179592e-07	3.5425880005868274544e-08	2.4611234493481732856e-07	1.0072837764244919281e-06	3.1378581140126381047e-07	0	0	0.48913577897474169731
m2007-02-05-03:26:34.rf.pcm.dzTf2p	54136.14739322998426	1417.5849610000000212	1.1538246634658461092e-06	0.62230147721846595932	7.3689301839098740072e-07	3.4027950968191272106e-08	2.3484347016608213555e-07	7.5966634253822050171e-07	3.550012750666543123e-06	0	0	0.5994987997692078352
m2007-02-05-03:26:34.rf.pcm.dzTf2p	54136.147393229990904	1391.7490230000000793	1.7278712860856806366e-06	1.6620784769219876242	1.3096645489121387523e-06	3.5303043066957880709e-08	2.4364350204385065865e-07	7.5966634253813706897e-07	3.5500127506665477817e-06	0	0	0.5994987997692078352
a070205_035520.rf.pcm.dzTf8p	54136.181925904682004	1480.75	8.7066267423189910673e-07	0.20371713338822303174	2.1132479833912151451e-07	3.1221360140296106277e-08	2.152352445516742192e-07	1.0048791641840345513e-06	3.1374596785254188596e-07	0	0	0.62201840360648930073
a070205_035520.rf.pcm.dzTf8p	54136.181925904677669	1449.4499510000000555	4.9615382371514991565e-07	0.76733937722950196214	-1.645470264097183788e-07	3.2584334372345727407e-08	2.2463137882756277291e-07	1.0048791641840756324e-06	3.1374596785254252123e-07	0	0	0.62201840360648930073
a070205_035520.rf.pcm.dzTf8p	54136.181925870586806	1352.75	1.9626715476624366885e-06	0.96409957216288277859	1.2971456768782218891e-06	3.7409354619670631126e-08	2.5789432498741537414e-07	1.0048791645960972336e-06	3.1374596785920258248e-07	0	0	0.62201838148757815361
a070205_035520.rf.pcm.dzTf8p	54136.181925938783912	1538.1820070000001124	3.5852837186293105177e-07	0.29298248583064917527	-2.9852156860447777501e-07	2.8933425127084255608e-08	1.9946257300762851469e-07	1.0048791637718776365e-06	3.1374596784587944243e-07	0	0	0.6220184259582310915
a070205_035520.rf.pcm.dzTf8p	54136.18192590467779	1416.7080080000000635	5.0659076992164298279e-07	1.6417727452137969024	-1.5563361622075956726e-07	3.410787038988591224e-08	2.351344013046341208e-07	1.0048791641840697032e-06	3.1374596785254236241e-07	0	0	0.62201840360648930073
a070205_035520.rf.pcm.dzTf8p	54136.181925870576304	1327	1.055255080911922456e-06	0.55903037178917913685	3.8826329143378742062e-07	3.8875273313470800186e-08	2.6800014252613991825e-07	1.0048791645962173006e-06	3.1374596785920464712e-07	0	0	0.62201838137116283178
a070205_035520.rf.pcm.dzTf8p	54136.181925938790457	1513.4520259999999325	9.2397510511268367892e-07	0.23100654585562688248	2.6597188841861088954e-07	2.9886701353829321609e-08	2.0603431237610663407e-07	1.0048791637717965331e-06	3.1374596784587811894e-07	0	0	0.6220184259582310915
a070205_035520.rf.pcm.dzTf8p	54136.18192590465415	1384.75	-1.5360165294886504261e-06	1.9869369812890895766	-2.1998334018202795756e-06	3.5700356578828755496e-08	2.4611275563601746529e-07	1.0048791641843534592e-06	3.1374596785254696815e-07	0	0	0.62201840360648930073
a070207_033733.rf.pcm.dzTf8p	54138.169709725457562	3206	3.4721005593429066474e-08	0.27844977964952000171	-5.702180770321661548e-07	6.2144997315829451722e-09	4.5916946639196515483e-08	9.7548723132556534147e-07	3.1336080856386767669e-07	0	0	0.9183009701082482934
a070207_033733.rf.pcm.dzTf8p	54138.169709725467481	3180.25	8.9167055343912037377e-07	0.18759445272050623288	2.8663042768155163149e-07	6.3155428637269315379e-09	4.6663521956213617778e-08	9.7548723132539487609e-07	3.133608085638658238e-07	0	0	0.9183009701082482934
a070207_033733.rf.pcm.dzTf8p	54138.16970972546277	3148.25	4.8468140414701526365e-07	0.1855772651450059707	-1.2048776121586580384e-07	6.4445824689587886085e-09	4.7616954239350944587e-08	9.7548723132547534422e-07	3.1336080856386667084e-07	0	0	0.9183009701082482934
a070207_033733.rf.pcm.dzTf8p	54138.169709725462901	3116.25	4.9603753814499113758e-07	0.16642058459174047247	-1.0926466242633900571e-07	6.5776176774078644071e-09	4.8599908754008310407e-08	9.7548723132547534422e-07	3.1336080856386667084e-07	0	0	0.9183009701082482934
a070207_033733.rf.pcm.dzTf8p	54138.169709725464706	3084.25	6.5195801455463360461e-07	0.16541271351770955866	4.6518616492123013287e-08	6.7148151686188056296e-09	4.9613617041899474482e-08	9.7548723132544485103e-07	3.1336080856386630026e-07	0	0	0.9183009701082482934
a070207_033733.rf.pcm.dzTf8p	54138.169709725462646	3052.25	4.739385945120241676e-07	0.16339709923072884279	-1.3164233878700853684e-07	6.8563504051038610575e-09	5.0659375539266067922e-08	9.7548723132548190872e-07	3.1336080856386672378e-07	0	0	0.9183009701082482934
a070207_033733.rf.pcm.dzTf8p	54138.169709725463907	3020.25	5.8289916013033590149e-07	0.14425857285173676603	-2.28278309571763181e-08	7.0024081936130223644e-09	5.1738549723986141355e-08	9.7548723132545226257e-07	3.1336080856386640614e-07	0	0	0.9183009701082482934
a070207_033733.rf.pcm.dzTf8p	54138.169709725463893	2994.5	5.8167134275904573846e-07	0.18759445272050623288	-2.4176594911430720649e-08	7.1233547765772618779e-09	5.2632185259594098727e-08	9.7548723132545226257e-07	3.1336080856386640614e-07	0	0	0.9183009701082482934
n2007-02-07-03:37:35.rf.pcm.dzTf8p	54138.16975533418054	688.99902299999996558	-5.5332051999376251752e-07	0.2445824084168210788	6.8726338135013891368e-08	1.3455317559336616727e-07	9.9417497097846216987e-07	-3.7983738529058951082e-07	1.0658106980152600168e-06	0	0	0.91833071270957589149
n2007-02-07-03:37:35.rf.pcm.dzTf8p	54138.169755402407898	711.80602999999996428	-3.8796050935497355964e-07	1.9463100968465520957	2.4257066138701222429e-07	1.2606886287650558223e-07	9.3148681494982264059e-07	-3.7983738518693830082e-07	1.0658106980104732218e-06	0	0	0.91833075718022882938
n2007-02-07-03:37:35.rf.pcm.dzTf8p	54138.169755300067955	675.02197300000000268	-5.4146566392483830115e-07	0.42139400190306064431	7.4951371213889899873e-08	1.4018299863523616848e-07	1.0357721212759998436e-06	-3.7983738534241130417e-07	1.0658106980176528849e-06	0	0	0.91833069047424942255
n2007-02-07-03:37:35.rf.pcm.dzTf8p	54138.169755368295231	696.99902299999996558	-3.8316556832603849675e-07	0.30831982622862491583	2.4195230719850497459e-07	1.3148215814577635855e-07	9.7148410390865668076e-07	-3.7983738523876676455e-07	1.0658106980128665134e-06	0	0	0.91833073494490236044
n2007-02-07-03:37:35.rf.pcm.dzTf8p	54138.169755265956645	663.49902299999996558	-4.1942303599276424853e-07	0.51550188365866234097	1.9208261757595785306e-07	1.450943802570578144e-07	1.0720609129328860416e-06	-3.7983738539422685065e-07	1.0658106980200457529e-06	0	0	0.91833066823892295361
n2007-02-07-03:37:35.rf.pcm.dzTf8p	54138.169755402418602	704.89898700000003373	5.3682065450562723994e-07	0.56963272894425986959	1.1648691171870115659e-06	1.2855157093708777019e-07	9.4983083559987883211e-07	-3.7983738518691903082e-07	1.0658106980104727983e-06	0	0	0.91833075718022882938
n2007-02-07-03:37:35.rf.pcm.dzTf8p	54138.169755334183765	680.99902299999996558	-2.7462771994676881929e-07	0.22336009140638590775	3.4423925687994283142e-07	1.3773305689541917287e-07	1.017670205388887261e-06	-3.7983738529057775823e-07	1.0658106980152595933e-06	0	0	0.91833071270957589149
n2007-02-07-03:37:35.rf.pcm.dzTf8p	54138.16975526594646	659.99902299999996558	-1.2993923878195109724e-06	0.99743755801616551526	-6.8942969669469464218e-07	1.4663734270100043175e-07	1.0834614215064145376e-06	-3.7983738539426369658e-07	1.0658106980200470235e-06	0	0	0.91833066823892295361
n2007-02-07-19:37:10.rf.pcm.dzTf8p	54138.835633834427576	689.2689820000000509	-4.2957728829634654359e-06	0.77094319005163336467	-3.6643945611557597692e-06	1.2328341349336137663e-07	9.9342390979479420498e-07	-3.7789908686951397811e-07	1.0657656374475590763e-06	0	0	0.35256640880834311247
n2007-02-07-19:37:10.rf.pcm.dzTf8p	54138.835633902643377	711.51702899999997953	-4.3480116450793546295e-06	0.70374897857747653607	-3.7090440918218091865e-06	1.1569418175081523058e-07	9.3226951108934587805e-07	-3.7789908657680760832e-07	1.0657656374431149061e-06	0	0	0.35256645327899605036
n2007-02-07-19:37:10.rf.pcm.dzTf8p	54138.835633800332602	675.25097700000003442	-3.1527389659938646163e-06	0.73360437763880537165	-2.5265324279397578318e-06	1.2845519739326206585e-07	1.0350983974211835923e-06	-3.7789908701581578516e-07	1.0657656374497810554e-06	0	0	0.35256638657301664352
n2007-02-07-19:37:10.rf.pcm.dzTf8p	54138.835633868549561	697.00299099999995178	-3.1049053454045252602e-06	1.5144784590127846613	-2.4708062740571987212e-06	1.2056266380731868333e-07	9.7149997806846552448e-07	-3.7789908672309215708e-07	1.0657656374453360383e-06	0	0	0.35256643104366958141
n2007-02-07-19:37:10.rf.pcm.dzTf8p	54138.835633766175427	663.65899699999999939	-7.3841549086019921129e-06	1.6805401470955070309	-6.7624749564170811324e-06	1.3298178340901558676e-07	1.0715738478326132021e-06	-3.7789908716237350204e-07	1.065765637452006211e-06	0	0	0.35256636433769017458
n2007-02-07-19:37:10.rf.pcm.dzTf8p	54138.835633902650965	705.0369869999999537	-3.6923214876028205704e-06	0.88413200739837405351	-3.0554904135842899752e-06	1.178306609898133494e-07	9.4948536780378804036e-07	-3.7789908657679087942e-07	1.0657656374431146944e-06	0	0	0.35256645327899605036
n2007-02-07-19:37:10.rf.pcm.dzTf8p	54138.835633834441285	680.82501200000001518	-3.1111712678035704278e-06	0.93222162906491967682	-2.4828699686245809701e-06	1.2636043612201564655e-07	1.0182187119822114159e-06	-3.7789908686945203882e-07	1.065765637447558441e-06	0	0	0.35256640880834311247
a070207_193708.rf.pcm.dzTf8p	54138.836751525965486	3206	-3.9383138406920747173e-07	0.94871695067583350358	-9.8608973013582723834e-07	5.6974148311078776161e-09	4.5918221447694621077e-08	9.6332357966706495434e-07	3.1323296727383783325e-07	0	0	0.35329528292641043663
a070207_193708.rf.pcm.dzTf8p	54138.836751525942702	3180.25	-2.3624372849058204013e-06	0.84051842942421706173	-2.954788266690095276e-06	5.7900505483314224841e-09	4.6664817492147324001e-08	9.6332357966749651763e-07	3.1323296727384196253e-07	0	0	0.3532952828099951148
a070207_193708.rf.pcm.dzTf8p	54138.836751525951659	3148.25	-1.5885632912952406853e-06	0.71311203537328282653	-2.1810325757895084648e-06	5.9083532584981806174e-09	4.761827624576382893e-08	9.6332357966732266412e-07	3.1323296727384048023e-07	0	0	0.3532952828099951148
a070207_193708.rf.pcm.dzTf8p	54138.836751525951943	3116.25	-1.5640052981166235413e-06	0.68075604366539121948	-2.1565965484653312845e-06	6.0303191129381445864e-09	4.8601258050536462961e-08	9.6332357966732266412e-07	3.1323296727384048023e-07	0	0	0.3532952828099951148
a070207_193708.rf.pcm.dzTf8p	54138.836751525946081	3084.25	-2.0705076092046340251e-06	0.61907924383307488814	-2.6632246413629317223e-06	6.1561009224196780685e-09	4.9614994482370820213e-08	9.6332357966743108433e-07	3.132329672738413802e-07	0	0	0.3532952828099951148
a070207_193708.rf.pcm.dzTf8p	54138.836751525945953	3052.25	-2.0815587937834107855e-06	0.63222325537966905795	-2.674405584569165069e-06	6.28585954987224103e-09	5.0660782013501979282e-08	9.6332357966743510774e-07	3.1323296727384159196e-07	0	0	0.3532952828099951148
a070207_193708.rf.pcm.dzTf8p	54138.836751525940869	3020.25	-2.5208343914681264905e-06	0.57155979501317810687	-3.1138150871290971252e-06	6.4197644249918186996e-09	5.1739986159718273837e-08	9.6332357966753188125e-07	3.1323296727384249193e-07	0	0	0.3532952828099951148
a070207_193708.rf.pcm.dzTf8p	54138.836751525950049	2994.5	-1.7276210359245475305e-06	0.6130128225088548044	-2.3207126146628681271e-06	6.5306475025143635511e-09	5.2633646505646964999e-08	9.6332357966735929829e-07	3.1323296727384079786e-07	0	0	0.3532952828099951148
a070207_205450.rf.pcm.dzTf8p	54138.890076527574575	1480.75	-7.4309508599995995148e-07	0.17435384906594247889	-1.3551150206520942509e-06	2.6478700388260628449e-08	2.1525305163178361279e-07	9.6230388269542673632e-07	3.1322277695954036953e-07	0	0	0.38806982384994626045
a070207_205450.rf.pcm.dzTf8p	54138.890076527575367	1449.4379879999999048	-6.7463958492811340422e-07	0.42650074639563001488	-1.2878159082957639778e-06	2.7635089103798925475e-08	2.2465367161097909782e-07	9.6230388269540471347e-07	3.1322277695954021071e-07	0	0	0.38806982384994626045
a070207_205450.rf.pcm.dzTf8p	54138.890076493464086	1352.75	-9.8358176127645708513e-07	0.14294027120447702628	-1.6008497081264232241e-06	3.1726711931648766639e-08	2.5791566138552826946e-07	9.6230388334987043763e-07	3.1322277696605717633e-07	0	0	0.38806980161461979151
a070207_205450.rf.pcm.dzTf8p	54138.890076561687302	1537.9790040000000317	-3.0921414274170985823e-07	0.25200905737483292324	-9.1930016701058410571e-07	2.4544790659513522702e-08	1.9953173846365690719e-07	9.6230388204091379007e-07	3.1322277695302287452e-07	0	0	0.3880698460852727294
a070207_205450.rf.pcm.dzTf8p	54138.89007652757412	1416.6369629999999233	-7.823878418490456032e-07	0.43596575673463089373	-1.396858714800417899e-06	2.8929638687506671614e-08	2.3517744144469147718e-07	9.6230388269541868951e-07	3.1322277695954026365e-07	0	0	0.38806982384994626045
a070207_205450.rf.pcm.dzTf8p	54138.890076493465649	1327	-8.4851249323083676241e-07	0.19952051773512377575	-1.4670236793877808499e-06	3.2969951238663984626e-08	2.6802231500989897687e-07	9.6230388334983316818e-07	3.1322277696605659399e-07	0	0	0.38806980161461979151
a070207_205450.rf.pcm.dzTf8p	54138.890076561681322	1513.2790529999999762	-8.2585365859375269019e-07	0.15863924268369711257	-1.4367474688631007609e-06	2.5352576659874902325e-08	2.0609846568449477885e-07	9.6230388204102623369e-07	3.1322277695302393331e-07	0	0	0.3880698460852727294
a070207_205450.rf.pcm.dzTf8p	54138.890076527577015	1384.75	-5.3220289266119201644e-07	0.29613507957019863381	-1.1480214448047160394e-06	3.0277317879719173323e-08	2.4613311730846406651e-07	9.6230388269535791489e-07	3.1322277695953962838e-07	0	0	0.38806982384994626045
a070208_012332.rf.pcm.dzTf2p	54139.060732847472426	1486.5329589999998916	1.1352422808177535431e-06	0.87466127949514715922	5.2749994788986275675e-07	2.5510566043290695776e-08	2.1358253995840108675e-07	9.5899441531615315593e-07	3.1319019391651132698e-07	0	0	0.49935899430420249701
