    0.404054411607269515E+01    0.344748766998286493E+00    0.522566083644572243E+00   -0.137492581178101450E+02    0.198705418311092497E+01   -0.112464547661361554E+02    0.141425990641274479E+01   -0.183547873599555267E+02    0.162657660760957934E+01    0.336099220135960932E+05   -0.117651535193769430E+02    1
   -0.377311214239168180E+01    0.570328511508020108E+00    0.479190396354163717E+00   -0.157960647054156205E+02    0.470771592361142677E+01   -0.171649562169925360E+02    0.182961361174660153E+01   -0.132641315119008940E+02    0.328798262472581460E+01    0.336115551635667216E+05   -0.117751535193769463E+02    1
    0.136008664576644733E+01    0.713410271119164552E+00    0.482811831113850898E+00   -0.137091628853309668E+02    0.498969511976200852E+01   -0.123325528888244467E+02    0.393351151644617936E+01   -0.136597174531055821E+02    0.846721352746760525E+00    0.336148880274616677E+05   -0.117851535193769479E+02    1
   -0.184777613295311518E+02    0.200940879753378182E+00    0.517489607508477722E+00   -0.132043624211165298E+02    0.242921551880326803E+01   -0.163269536177176278E+02    0.498271444460085533E+01   -0.116010275949458048E+02    0.356245153762571487E+01    0.336164446680631954E+05   -0.117951535193769459E+02    1
    0.819203240716937842E+01    0.270978487820979844E-01    0.520673094818926097E+00   -0.142224327369052297E+02    0.979243738839609579E+00   -0.128232920917194413E+02    0.528005189715430490E+01   -0.171789464836734282E+02    0.312153728365729011E+01    0.336195854482492432E+05   -0.118051535193769439E+02    1
    0.557304210682692514E+01    0.162077165020237168E+00    0.519989016770182166E+00   -0.170954245388859292E+02    0.586021575626666369E+01   -0.108869514177562454E+02    0.404173489478509840E+01   -0.158028790304031830E+02    0.505841519973059928E+01    0.336202567371048499E+05   -0.118151535193769472E+02    1
   -0.968060444972451961E+01    0.585300744665623651E+00    0.517558062955673304E+00   -0.126273291539614689E+02    0.191148585967297402E+01   -0.120835728124118909E+02    0.378126343341414861E+01   -0.150406325005187540E+02    0.494327962703870760E+01    0.336217829584773426E+05   -0.118251535193769470E+02    1
    0.145537375716365531E+02    0.112796395290815754E+00    0.520256853746939529E+00   -0.123991067388599596E+02    0.405592270749172279E+01   -0.123445084809492887E+02    0.267540869945077198E+01   -0.134613997488927524E+02    0.408477665185483207E+01    0.336249384525120258E+05   -0.118351535193769397E+02    1
    0.461654688577549877E+01    0.110292504511041917E+00    0.519731469045219829E+00   -0.152099001621858676E+02    0.587885609020866529E+01   -0.100728213783688290E+02    0.433490021880684573E+01   -0.180323007203762202E+02    0.491789592241888318E+01    0.336304629725751001E+05   -0.118451535193769431E+02    1
   -0.181709329910771125E+02    0.150464891795066447E+00    0.517331683487061711E+00   -0.123329951043859527E+02    0.581424135093455607E+01   -0.125568510779591271E+02    0.172425945359528487E+01   -0.186756459406709467E+02    0.157833020008144054E+01    0.336305206028760877E+05   -0.118551535193769446E+02    1
    0.274117609073779889E+01    0.387008145539916915E+00    0.522849368674712656E+00   -0.159355749577275354E+02    0.551426158006933331E+01   -0.114809358435729152E+02    0.179796646001914318E+01   -0.144660452174939813E+02    0.439812660765213348E+01    0.336333024215855621E+05   -0.118651535193769391E+02    1
   -0.112027701623493350E+02    0.457983631671517039E-01    0.519214704591849263E+00   -0.123434720681691772E+02    0.315605886617241005E+01   -0.112842093662580307E+02    0.255377982067947595E+01   -0.129425694086970768E+02    0.432210719232019880E+01    0.336382792443351354E+05   -0.118751535193769389E+02    1
   -0.805761030896289476E+01    0.976280104836314999E+00    0.479063533937566621E+00   -0.145535372809590591E+02    0.446725327559951868E+01   -0.187907681502555945E+02    0.505222640899054287E+01   -0.122595268015207317E+02    0.441445623271975496E+01    0.336424518919836264E+05   -0.118851535193769422E+02    1
    0.101340586363062499E+02    0.389443699275731747E+00    0.522481568124519069E+00   -0.145238804708290097E+02    0.314300191672548690E+00   -0.135054765960676306E+02    0.368385692143683663E+01   -0.131491283348094257E+02    0.166301113339161155E+01    0.336430185845304441E+05   -0.118951535193769455E+02    1
    0.183062271563400287E+02    0.135670629043719761E-01    0.522380920840416096E+00   -0.146422066737776166E+02    0.396832406420122119E+01   -0.150987884040155613E+02    0.343981352980155641E+01   -0.122983278106278888E+02    0.263156403590085652E+01    0.336436874904420692E+05   -0.119051535193769453E+02    1
    0.213944207327019242E+01    0.152530858356252796E+00    0.519343549622728551E+00   -0.151395335169494558E+02    0.599313503164905725E+01   -0.183337369852277909E+02    0.458410115334223711E+01   -0.116422008963329766E+02    0.256796112949805666E+01    0.336473333761360263E+05   -0.119151535193769504E+02    1
   -0.566211653560299233E+01    0.570349220803888390E+00    0.478653751516182668E+00   -0.129711268541440869E+02    0.214007851112206637E+01   -0.189689426572525726E+02    0.211767768382026134E+01   -0.133666079928539325E+02    0.303561003699814469E+01    0.336523634832669050E+05   -0.119251535193769467E+02    1
   -0.231180286265593438E+01    0.822804916134157516E+00    0.479075210063784174E+00   -0.141907423505503711E+02    0.404815474777544093E+01   -0.159424550305572534E+02    0.444745538295573528E+01   -0.133173539623147441E+02    0.368992893929327170E+01    0.336530188224646845E+05   -0.119351535193769447E+02    1
    0.136978972402090093E+01    0.509939483844835895E+00    0.520373642559341820E+00   -0.142336716046892064E+02    0.582618979743099352E+01   -0.103319459985228868E+02    0.318872778141334967E+01   -0.197870601564214041E+02    0.455115766761279517E+01    0.336537685864163795E+05   -0.119451535193769427E+02    1
   -0.545275220264969107E-01    0.103520012334049019E+00    0.519665766965359377E+00   -0.183063717422252523E+02    0.390276990862849971E+01   -0.103269854835742230E+02    0.509689455412353531E+01   -0.132001597329806177E+02    0.473376579506298789E+01    0.336551288183792494E+05   -0.119551535193769443E+02    1
   -0.100219315585017643E+02    0.652122138126281281E+00    0.482635719382424111E+00   -0.121134334783471882E+02    0.360153468415709144E+01   -0.121409174669682329E+02    0.294020700179782368E+01   -0.193120177248729910E+02    0.103450052577636997E+01    0.336597210453627049E+05   -0.119651535193769440E+02    1
    0.141687142243435957E+02    0.372203313709441042E+00    0.520242727883378220E+00   -0.151729223465724221E+02    0.569899056447120778E+01   -0.110438901168916352E+02    0.473643479962830494E+01   -0.197740386493942921E+02    0.618019925552999783E+00    0.336608119956780720E+05   -0.119751535193769421E+02    1
   -0.171486795258597731E+02    0.302525398680297375E+00    0.517591388674077946E+00   -0.167287186302713948E+02    0.362535920221566510E+01   -0.116195604792518932E+02    0.116371918865998758E+01   -0.133536686833212368E+02    0.233641890403617580E+01    0.336628340229724708E+05   -0.119851535193769418E+02    1
    0.128165994518225403E+02    0.617528011830828838E+00    0.521167552331012085E+00   -0.151878577290593739E+02    0.404724064452600363E+01   -0.116454312885112348E+02    0.690006793237059490E+00   -0.180248782103064862E+02    0.185615286058980189E+01    0.336672109728576324E+05   -0.119951535193769452E+02    1
   -0.828134191955717647E+01    0.935468027859780449E+00    0.517223478399157388E+00   -0.131548350407267236E+02    0.114497971956033329E+01   -0.117387072863237449E+02    0.457444234606687816E+00   -0.174031929951153188E+02    0.295039193280479939E+01    0.336672974846140714E+05   -0.120051535193769467E+02    1
   -0.607483836434212421E+01    0.150919823938642284E+00    0.519529085361802645E+00   -0.125078228326210663E+02    0.224969321170524594E+01   -0.158431334824216812E+02    0.226412794637101022E+01   -0.128310211409148334E+02    0.529136543165370998E+01    0.336703557223250391E+05   -0.120151535193769430E+02    1
   -0.367612910989947750E+00    0.374971459963636566E+00    0.517755669365744464E+00   -0.139148911637811725E+02    0.586161706137574079E+01   -0.135078903697119230E+02    0.436908800199709013E+01   -0.121285367122208108E+02    0.224443647267660973E+01    0.336719078241500538E+05   -0.120251535193769445E+02    1
   -0.163020333043729977E+02    0.762905245423136535E+00    0.483853037169750200E+00   -0.136344798966857645E+02    0.310218525034052028E+01   -0.127958222458698128E+02    0.417282506851833546E+01   -0.167058620022773709E+02    0.112167338918905868E+01    0.336729910326300014E+05   -0.120351535193769426E+02    1
    0.120235421529287905E+02    0.868942241899330670E+00    0.479511566369613340E+00   -0.143152801574364830E+02    0.303846283709337062E+01   -0.182617059629169169E+02    0.244384806153117928E+01   -0.125030411989235599E+02    0.584386520904537043E+01    0.336751332651042612E+05   -0.120451535193769441E+02    1
   -0.122926468488942398E+02    0.540284901891007086E+00    0.518684269397843845E+00   -0.153109263230447255E+02    0.454222556541250455E+01   -0.180058421713064973E+02    0.548206261508365511E+01   -0.132313005182675916E+02    0.302218416847815474E+01    0.336782801585690395E+05   -0.120551535193769492E+02    1
    0.666639473692048767E+01    0.565049973340824074E+00    0.519898950655832026E+00   -0.156830405015213969E+02    0.529685678146189964E+01   -0.123597353507842982E+02    0.433241251400432592E+01   -0.154202172579954571E+02    0.283242883309425331E+01    0.336791138880047147E+05   -0.120651535193769472E+02    1
   -0.166538541793908088E+02    0.430267618157114007E+00    0.516398618019211275E+00   -0.166907401398870903E+02    0.463237385409156710E+00   -0.116995163674755336E+02    0.334239569413708915E+00   -0.133905984972106538E+02    0.498772373924950685E+01    0.336792249568828847E+05   -0.120751535193769470E+02    1
   -0.858547481284219138E+01    0.826932422407356538E+00    0.481262232069304630E+00   -0.137129009095620908E+02    0.426878212957073844E+00   -0.180347411035965912E+02    0.152053114696926972E+01   -0.139656436002776729E+02    0.301638256730906207E+01    0.336794751394062769E+05   -0.120851535193769504E+02    1
    0.978362061089297796E+01    0.515517886507343870E+00    0.477644425962828800E+00   -0.164921084078790976E+02    0.465733174896116253E+01   -0.121543740037228432E+02    0.761539993927254771E-01   -0.128171125638313388E+02    0.258006119820130841E+01    0.336796692381431203E+05   -0.120951535193769466E+02    1
    0.387938537061451427E+01    0.151443583094696160E+00    0.522895352950835224E+00   -0.141804339656381675E+02    0.244734743682686284E+01   -0.111652744355945028E+02    0.237494267257438585E+01   -0.173404912872190522E+02    0.527927413948278001E+01    0.336810815435515251E+05   -0.121051535193769411E+02    1
   -0.974373119311035651E+00    0.109282178357635845E+00    0.518946671056471076E+00   -0.137590478002784309E+02    0.100039890686009270E+01   -0.178080721689702060E+02    0.542151321621629556E+01   -0.116430386892847242E+02    0.134988086859354817E+01    0.336822823809518013E+05   -0.121151535193769444E+02    1
    0.769379747144132509E+01    0.590064804619247152E+00    0.476310633690031016E+00   -0.149482807366296289E+02    0.199387595103462245E+01   -0.114412966322479743E+02    0.481523155917637169E+01   -0.127679539068040757E+02    0.370581216190541962E+01    0.336879508001354843E+05   -0.121251535193769460E+02    1
   -0.540172502772144014E+00    0.601812661906716895E+00    0.519562258975815872E+00   -0.155667855736606047E+02    0.561237647842984977E+01   -0.128550168912619966E+02    0.560986663447870271E+01   -0.138852026315014623E+02    0.913799050082695796E+00    0.336885209691461932E+05   -0.121351535193769386E+02    1
    0.868723870805687781E+01    0.969874476570468769E+00    0.479086291230354733E+00   -0.128639440443019417E+02    0.406029827705229973E+01   -0.109541415936040796E+02    0.140108686350398193E+01   -0.165379616522224744E+02    0.522541069019541826E+01    0.336898434449904598E+05   -0.121451535193769420E+02    1
    0.138493083097286060E+02    0.784979843054512544E-01    0.521054585651658297E+00   -0.135142200264687418E+02    0.546228376454057196E+00   -0.156580551924409939E+02    0.221251856685557513E+01   -0.116295283619310865E+02    0.396215737374809152E+01    0.336936242467951961E+05   -0.121551535193769453E+02    1
   -0.118478145805814350E+01    0.234442420730133078E+00    0.517152971331074518E+00   -0.140568877703966528E+02    0.375383644192775101E+01   -0.112674009803125106E+02    0.194472529172086595E+01   -0.149321351938257507E+02    0.146662000104033741E+00    0.336938494925651466E+05   -0.121651535193769433E+02    1
    0.383466839430617057E+01    0.658042704401774592E+00    0.480298935972246377E+00   -0.188285976160481034E+02    0.568712799135237468E+01   -0.104957672568981142E+02    0.572483522354760410E+01   -0.130868663926021043E+02    0.427924765327189416E+01    0.336958687544158747E+05   -0.121751535193769413E+02    1
   -0.642489882579120319E+00    0.959337248364922290E+00    0.519397857756201842E+00   -0.132046790521216515E+02    0.412502424126107314E+01   -0.118138337580449075E+02    0.523392665869729790E+01   -0.119109603587768849E+02    0.479018763726402774E+01    0.336969230275030714E+05   -0.121851535193769358E+02    1
   -0.116611570550503423E+02    0.552144517757872100E+00    0.481275972624628678E+00   -0.128841790803503731E+02    0.485611718485930055E+01   -0.119398255041689438E+02    0.565023562789449052E+01   -0.158610592366581962E+02    0.964925426666777497E+00    0.336972424108893611E+05   -0.121951535193769427E+02    1
   -0.114978143994004274E+02    0.478565332961628509E+00    0.518225211811532360E+00   -0.128396871165179114E+02    0.121776584604623528E+01   -0.148215079278075308E+02    0.439907917340628973E+01   -0.123302504865865998E+02    0.109744636699576947E+01    0.336975244094015798E+05   -0.122051535193769496E+02    1
    0.640670926662691897E+01    0.472011056624811576E+00    0.522122869334586404E+00   -0.144697683632292708E+02    0.212508630849954638E+01   -0.102926612088857290E+02    0.546664234022254281E+01   -0.166848103384778241E+02    0.529648013141458840E+01    0.337004728687067836E+05   -0.122151535193769423E+02    1
   -0.117164587974548340E+02    0.667178153991699219E+00    0.517763733863830566E+00   -0.148757970333099365E+02    0.582464861869812012E+01   -0.119275122880935669E+02    0.110434663295745850E+01   -0.182967889308929443E+02    0.432462608814239502E+01    0.337010035127281590E+05   -0.122251535193769385E+02    1
   -0.611127104273443678E+01    0.374666045412394955E+00    0.517707208428448751E+00   -0.125256874204356805E+02    0.429488498679218367E+01   -0.122394544510693279E+02    0.536813413966395103E+01   -0.180150924016451164E+02    0.585261537366423568E+01    0.337019310209405376E+05   -0.122351535193769383E+02    1
   -0.129793312139922197E+02    0.284758009823611047E+00    0.518297989122338265E+00   -0.144736080991628029E+02    0.129263348511130283E+01   -0.122662755755149746E+02    0.562951308216452451E+00   -0.165695282870323268E+02    0.147494433771568745E+01    0.337037700924399542E+05   -0.122451535193769416E+02    1
    0.788439797369474249E+01    0.653255457017154373E+00    0.480217968134945716E+00   -0.189820631592247473E+02    0.529113127629319457E+01   -0.129068963765459088E+02    0.540007576463831729E+01   -0.127378072302923719E+02    0.169571060529323336E+01    0.337045106561514986E+05   -0.122551535193769450E+02    1
    0.154182990750869351E+02    0.461379355273545733E+00    0.476303898299124895E+00   -0.138228661257868737E+02    0.337447374462985294E+01   -0.120138137985029942E+02    0.782865977365152954E+00   -0.156424012146281513E+02    0.256545040068714858E+01    0.337048184238056056E+05   -0.122651535193769465E+02    1
    0.827903353429986666E+01    0.613104849150712464E-01    0.479754284775583462E+00   -0.140284458454207108E+02    0.511694825812980270E+01   -0.124893433119178301E+02    0.367271266123907569E+01   -0.191234574095228140E+02    0.559056644320154206E+01    0.337048308753173333E+05   -0.122751535193769445E+02    1
   -0.112798955503846017E+02    0.710402069941730718E+00    0.481253192910893079E+00   -0.124366396108748418E+02    0.588752616309683852E+01   -0.171613511734137170E+02    0.433191354249136484E+01   -0.135710967915596488E+02    0.154273932848621076E+01    0.337064472392551834E+05   -0.122851535193769408E+02    1
   -0.972358538874525991E+01    0.198688745434401071E+00    0.518508379723142676E+00   -0.159488921626796660E+02    0.326685535535811944E+01   -0.119217945407667720E+02    0.297500496604724018E+01   -0.138663270704035320E+02    0.324644221267304589E+01    0.337104399609707762E+05   -0.122951535193769388E+02    1
    0.992570983950337649E+01    0.168135968252842022E+00    0.522566984877856022E+00   -0.144856965922564989E+02    0.230874715769133232E+01   -0.105360584432285567E+02    0.504974299180548591E+01   -0.141725929879283647E+02    0.101127002303972402E+01    0.337111339127010433E+05   -0.123051535193769421E+02    1
   -0.228475919855261012E+01    0.714384292820281153E+00    0.480384813612781125E+00   -0.141400255690703460E+02    0.463654646176123997E+01   -0.161446489819078778E+02    0.168821343715816607E+01   -0.121801777060195402E+02    0.227054389410972501E+00    0.337190112146991669E+05   -0.123151535193769419E+02    1
   -0.603337789535139279E+00    0.970406307608487895E+00    0.481227137167854480E+00   -0.135804523466563509E+02    0.418072749095967744E+01   -0.142331872919635831E+02    0.258609541326821635E+01   -0.145969206836764265E+02    0.544980991598237807E+01    0.337201068293544231E+05   -0.123251535193769381E+02    1
   -0.122933266862440966E+02    0.271182948703578230E+00    0.518150706378509351E+00   -0.146627454757357736E+02    0.218508202919371364E+01   -0.141590130265288359E+02    0.389885924519273930E+01   -0.127325591900339123E+02    0.277613644947684568E+01    0.337211276153386571E+05   -0.123351535193769379E+02    1
   -0.202187874435075798E-01    0.983159857277282501E+00    0.481349161438246076E+00   -0.149744730713608405E+02    0.456739198959599602E+01   -0.128364189699042566E+02    0.262623079632719003E+01   -0.149349900411280760E+02    0.298240946002428053E+01    0.337244555265025701E+05   -0.123451535193769395E+02    1
   -0.884651401297268158E+01    0.667775281947924682E+00    0.480894444449943503E+00   -0.154466278579788980E+02    0.447364891208555360E+01   -0.124993068424272078E+02    0.363462764171363206E+01   -0.143636463865927393E+02    0.378611149487511067E+01    0.337252822483574200E+05   -0.123551535193769428E+02    1
    0.960059524336560344E+01    0.485454618732292509E+00    0.519585354362797069E+00   -0.143861508533194353E+02    0.289215881540178366E+01   -0.189537028795312708E+02    0.467130518685841345E+01   -0.129214423212923926E+02    0.426119164090636549E+01    0.337257989150370631E+05   -0.123651535193769408E+02    1
    0.985250596001239742E+01    0.409393196855199482E+00    0.522739568609524197E+00   -0.128522257420572714E+02    0.326198428130982832E+01   -0.185256605058490535E+02    0.381569776144657480E+00   -0.118154477110831717E+02    0.493564711466853545E+01    0.337273101394511468E+05   -0.123751535193769424E+02    1
    0.835031827674185223E+01    0.800008264749684339E+00    0.478473977382196658E+00   -0.145136794736104804E+02    0.239954773832467438E+01   -0.126347234385473826E+02    0.518320162826042452E+01   -0.117969324593769826E+02    0.580988391580588903E+01    0.337280405880958424E+05   -0.123851535193769422E+02    1
   -0.145235913063325572E+02    0.915070931377258284E-01    0.517465944696552160E+00   -0.147360742565119569E+02    0.374323244411761547E+01   -0.143409837456070139E+02    0.376908991990305697E+01   -0.126099302041377506E+02    0.583877333152494771E+01    0.337291529006257188E+05   -0.123951535193769384E+02    1
    0.154558845192656236E+02    0.570353161640039907E+00    0.477919037609315978E+00   -0.142367604786879554E+02    0.488544520916262481E+01   -0.181962291991313876E+02    0.133842713638115551E+01   -0.135877697466049590E+02    0.273441626595449572E+01    0.337334980044673721E+05   -0.124051535193769382E+02    1
   -0.126320230142910681E+02    0.955189125722680776E+00    0.517771351879240171E+00   -0.137298618125780401E+02    0.983869253876172301E+00   -0.112283998276250312E+02    0.251947375883771363E+01   -0.181761409913514669E+02    0.496737061928411627E+01    0.337340379815045744E+05   -0.124151535193769398E+02    1
   -0.126564041405482506E+02    0.410140648412261111E+00    0.516562569812215822E+00   -0.143598858023426210E+02    0.350256993242258119E+01   -0.127594074995153530E+02    0.161897627085055418E+01   -0.140278829009468762E+02    0.294291159486085085E+01    0.337360111529471033E+05   -0.124251535193769431E+02    1
    0.442354799355061346E+01    0.405551594863170162E+00    0.522129467610531361E+00   -0.135074393398710626E+02    0.267590460915935191E+01   -0.134349155941325691E+02    0.102591908786480696E+00   -0.135485741582621326E+02    0.497340170172059004E+01    0.337399183638066170E+05   -0.124351535193769447E+02    1
   -0.705812479835827844E-01    0.499416715619965534E+00    0.518361002156790485E+00   -0.124388896399799087E+02    0.256149645890311772E+01   -0.116725276097228203E+02    0.293818987881165050E+01   -0.186156761487364690E+02    0.495108526223576106E+01    0.337407970587511954E+05   -0.124451535193769427E+02    1
   -0.168362926467345595E+02    0.142209140325914918E+00    0.518136429380318231E+00   -0.137594681486760351E+02    0.193818289858751225E+01   -0.110277861416432774E+02    0.590507471974744380E+01   -0.167895979351084108E+02    0.307231976879561985E+01    0.337449636660385877E+05   -0.124551535193769389E+02    1
   -0.601088475237236786E+01    0.966160613160449322E+00    0.481707063692128123E+00   -0.146112228741352972E+02    0.316721476178319250E+01   -0.151795188254349043E+02    0.299812387955352477E+01   -0.117704564866078680E+02    0.298596833954083607E+01    0.337459283997305902E+05   -0.124651535193769369E+02    1
   -0.154285286087613471E+02    0.584871668622673702E+00    0.483231743114528156E+00   -0.144969341439304245E+02    0.212821719590980107E+01   -0.109086245112168072E+02    0.213509815389100099E+01   -0.131595504646608585E+02    0.309730440169314480E+01    0.337461414581389545E+05   -0.124751535193769385E+02    1
   -0.176520882558074845E+02    0.505901816137201421E+00    0.482988785799987219E+00   -0.142309822872663787E+02    0.182636110883468183E+01   -0.125853507005622784E+02    0.285518611888553409E+01   -0.123454832292344179E+02    0.427243870996367470E+01    0.337462175677053383E+05   -0.124851535193769383E+02    1
    0.643693649371321897E-01    0.142601549466107713E-01    0.519997936404982042E+00   -0.124042174367881461E+02    0.395658015421751141E+01   -0.118310245047945646E+02    0.259202292961418213E+01   -0.120101005139536348E+02    0.569785937977176538E+01    0.337467000970782246E+05   -0.124951535193769399E+02    1
   -0.175812157109455534E+02    0.392198394188037036E+00    0.516489006176206966E+00   -0.128808873296875195E+02    0.625868825479008128E+00   -0.133652275929397319E+02    0.130389533234768817E+00   -0.129416008740556165E+02    0.105665470481433621E+01    0.337480294727053697E+05   -0.125051535193769414E+02    1
    0.912227387814947477E+01    0.883295223976293231E+00    0.478755190321794921E+00   -0.128133342593663837E+02    0.257525476733427494E+01   -0.169938285587065891E+02    0.279955891808732993E+01   -0.130205131672191445E+02    0.512632525602819111E+01    0.337520548485877225E+05   -0.125151535193769394E+02    1
    0.212968314649115698E+01    0.556521678988916246E+00    0.518882088672086739E+00   -0.136937300491774749E+02    0.405272335601086375E+01   -0.111557474652204931E+02    0.143976008052752458E+01   -0.192520149791205384E+02    0.454333700524948991E+01    0.337523620634058680E+05   -0.125251535193769392E+02    1
    0.418380351907048720E+01    0.447282127629819282E+00    0.480910706990794190E+00   -0.143439500510382167E+02    0.390212543141229684E+01   -0.121268307087019043E+02    0.725174120662085198E+00   -0.156890732857016246E+02    0.369158099539360851E+01    0.337524330907833864E+05   -0.125351535193769408E+02    1
    0.974242777476676025E+01    0.471365563076405480E+00    0.523698532625628155E+00   -0.158055286541359159E+02    0.504599702958654017E+01   -0.115104885756614870E+02    0.532222699473330518E+01   -0.135439694794595251E+02    0.194745580605099566E+01    0.337538462418273484E+05   -0.125451535193769388E+02    1
   -0.112426680466702198E+02    0.612771861036069398E+00    0.517994254776880214E+00   -0.139364952898476702E+02    0.803054138338227252E+00   -0.124551165355506708E+02    0.189096501982377641E+01   -0.156831095009212866E+02    0.187541927136936781E+01    0.337553651695193912E+05   -0.125551535193769404E+02    1
    0.281104485248842195E+01    0.258716625413971502E+00    0.518886218207557870E+00   -0.127121010661414271E+02    0.453918312661325807E+01   -0.113111566084099753E+02    0.442427300804781787E+01   -0.194293401855219088E+02    0.387342558038572271E+01    0.337571003349067178E+05   -0.125651535193769437E+02    1
   -0.517132395618347118E-02    0.216834124898026143E+00    0.521064057354754029E+00   -0.135921122532059204E+02    0.214674358832046464E+01   -0.110871858808363264E+02    0.229801302301618149E+01   -0.165026848040187026E+02    0.459168539248175023E+01    0.337574978252071887E+05   -0.125751535193769470E+02    1
   -0.606692641875099525E-01    0.409760862575061391E+00    0.520170264840303931E+00   -0.135642655424574379E+02    0.510309663818963166E+01   -0.135616659485435953E+02    0.528104007398606434E+01   -0.139239522384554313E+02    0.196747108933378945E+01    0.337575937748716897E+05   -0.125851535193769468E+02    1
    0.713809346522893406E-01    0.123739627851187139E+00    0.480765629540264861E+00   -0.143318792916191740E+02    0.247895408096233094E+01   -0.115625181901729199E+02    0.950556327776777898E+00   -0.176507691925656225E+02    0.168372206598346952E+01    0.337577244177788962E+05   -0.125951535193769413E+02    1
    0.645730605678338776E+01    0.997225705001080320E+00    0.479384244788083114E+00   -0.134864968147513800E+02    0.393484565453263357E+01   -0.157419936275660390E+02    0.425789552686171113E+01   -0.118264329747552246E+02    0.185399298368834886E+01    0.337587301768783946E+05   -0.126051535193769357E+02    1
    0.996177207413366972E+01    0.575532416715116457E+00    0.476912593771730287E+00   -0.155686915892200801E+02    0.457519541662316165E+01   -0.188922025458864518E+02    0.213985031402779446E+01   -0.127701886758839684E+02    0.886906650695886922E+00    0.337600948741853572E+05   -0.126151535193769408E+02    1
   -0.122628262627307212E+02    0.314516438180307223E+00    0.515157495424882317E+00   -0.137655768538916803E+02    0.290379057544929831E+01   -0.118608265784425555E+02    0.144058610171468882E+01   -0.129224868721171369E+02    0.397000531866527417E+01    0.337623918152847327E+05   -0.126251535193769389E+02    1
   -0.121900116566129313E+01    0.683847433665801141E+00    0.481587625665801711E+00   -0.137080407328971798E+02    0.387116643674100791E+01   -0.112594308211418355E+02    0.275619210336391141E+00   -0.190094432457724629E+02    0.200020611199167675E+01    0.337650173790720000E+05   -0.126351535193769404E+02    1
    0.975645566094090810E+01    0.971053735350917102E+00    0.522086014996321679E+00   -0.137490618787928049E+02    0.159774797579785188E+01   -0.195682080758982337E+02    0.158997524350056096E+01   -0.122041271298655776E+02    0.401506229092992051E+01    0.337685961478366517E+05   -0.126451535193769455E+02    1
   -0.174452544251730863E+02    0.951467530717334475E+00    0.481983887295205637E+00   -0.141023136899587840E+02    0.282967697934884033E+01   -0.110495978851132559E+02    0.358590336521056630E+01   -0.149748012090175600E+02    0.248762317517955189E+01    0.337686302909190999E+05   -0.126551535193769382E+02    1
    0.730896800213940523E+01    0.555596348791116634E+00    0.520996811139495586E+00   -0.138859239428800656E+02    0.405915144000751216E+01   -0.135905065839280503E+02    0.424637302083409907E+01   -0.120651518368210375E+02    0.188155420512968474E+01    0.337687567206580206E+05   -0.126651535193769345E+02    1
   -0.434081240697600457E+01    0.257188590155935481E+00    0.517152908569800118E+00   -0.128885618369281634E+02    0.195695101960433493E+01   -0.148108464936431012E+02    0.223946570263261968E+01   -0.128796771717426424E+02    0.621929047853181372E+00    0.337693755122926668E+05   -0.126751535193769378E+02    1
   -0.150299911426136106E+02    0.401449243614180606E+00    0.515954522542015681E+00   -0.136388517880779148E+02    0.436641251178081724E+01   -0.108757239266227792E+02    0.464841312428774067E+01   -0.145557384057159904E+02    0.199813659678187150E+00    0.337700136506025447E+05   -0.126851535193769429E+02    1
    0.124882405915273864E+02    0.190138138476080548E+00    0.521735556252071797E+00   -0.139983654676546934E+02    0.448581585437801422E+01   -0.195226972104370162E+02    0.839378165674784738E+00   -0.123256776063557965E+02    0.118682681905780196E+01    0.337751110459467163E+05   -0.126951535193769462E+02    1
    0.142521655024811693E+02    0.749345301004288089E+00    0.478316072816577842E+00   -0.145730709166381871E+02    0.479744272811892092E+01   -0.173047956095677478E+02    0.439913774599955687E+01   -0.126417810190073645E+02    0.245569237832117881E+01    0.337779446954892192E+05   -0.127051535193769389E+02    1
    0.884944274717449986E+01    0.166113638965992044E+00    0.519415587562348402E+00   -0.129085511633115679E+02    0.163857282689540229E+01   -0.121337526517959340E+02    0.156499178101495628E+01   -0.163811837466839236E+02    0.322091276734757015E+01    0.337782337766530691E+05   -0.127151535193769352E+02    1
    0.890414025684211552E+01    0.914871496314696553E+00    0.479332330921377836E+00   -0.143742791015768123E+02    0.441603366666633601E+01   -0.182497131777106425E+02    0.243919478740281370E+01   -0.117592029444654429E+02    0.462261470980246081E+01    0.337790571953343460E+05   -0.127251535193769367E+02    1
    0.153111320405384816E+02    0.972705593500061361E+00    0.475422100204432485E+00   -0.133025986377842695E+02    0.895426445237291979E+00   -0.191379250390264772E+02    0.154049526298144546E+01   -0.132963689292855012E+02    0.204744738164847462E+01    0.337794924303338630E+05   -0.127351535193769383E+02    1
   -0.198479642002587262E+02    0.527200305235790756E+00    0.515723714653190779E+00   -0.141258407463403302E+02    0.573334905399306383E+01   -0.114863523996919099E+02    0.154246812968047387E+01   -0.129223281586015268E+02    0.557112770198655838E+01    0.337797590497882775E+05   -0.127451535193769399E+02    1
   -0.922623881586288164E+01    0.761872799562127612E+00    0.482137076258123187E+00   -0.154875014195885576E+02    0.461610542220891418E+01   -0.107820640952506999E+02    0.381734093088519577E+01   -0.176909311488061078E+02    0.115885703328047418E+01    0.337803494052641036E+05   -0.127551535193769396E+02    1
