    0.374941443395392326E+01    0.499121839114349097E+00    0.481083734764188420E+00   -0.125316083593396339E+02    0.287142711925608340E+01   -0.137417247673695364E+02    0.414697845484941041E+01   -0.163089918037729760E+02    0.243037508542206071E+01    0.332045486973529405E+05   -0.106051535193769570E+02    1
    0.121986264265653617E+02    0.947107531107290179E+00    0.482067740468047234E+00   -0.130701914769881569E+02    0.442271657310052735E+01   -0.113968881084848057E+02    0.227836865210582357E+00   -0.194517596200891774E+02    0.576625295218841138E+01    0.332101490326712374E+05   -0.106151535193769551E+02    1
   -0.101855495819455779E+02    0.105238685429474843E+00    0.479248664884473929E+00   -0.129419594612506472E+02    0.533121833241335441E+01   -0.127116382050740739E+02    0.353155752995893479E+01   -0.165116168627048765E+02    0.204037580818455933E+01    0.332145612214686116E+05   -0.106251535193769495E+02    1
    0.334332315140941105E+01    0.100245877920142279E+00    0.522239094125884873E+00   -0.120683760761817389E+02    0.269835111278418305E+01   -0.101404084562462202E+02    0.414765165189172702E+01   -0.147391514993888979E+02    0.293391951948889318E+01    0.332154550164616667E+05   -0.106351535193769458E+02    1
   -0.884528352985519462E+00    0.608675029518187971E+00    0.519532008649682964E+00   -0.179779761366385564E+02    0.119662071259177893E+01   -0.120802117905547775E+02    0.184220589315798433E+01   -0.107490124616931819E+02    0.368009962559201975E+01    0.332225573939438400E+05   -0.106451535193769526E+02    1
   -0.203650483875673416E+01    0.362246544358149403E+00    0.518109165556379980E+00   -0.187355732843996989E+02    0.855686479450116222E+00   -0.101596977036040155E+02    0.480593776176397114E+01   -0.138820621572311058E+02    0.137968030052335622E+01    0.332323987523000251E+05   -0.106551535193769560E+02    1
   -0.106758982776485780E+02    0.931361159486193357E+00    0.517695873269763962E+00   -0.134830967077363297E+02    0.887184854359439168E+00   -0.187177409359090596E+02    0.405967910255047837E+01   -0.147436911458891355E+02    0.403813839220064530E+01    0.332351241879466688E+05   -0.106651535193769540E+02    1
    0.900012111119840696E+01    0.288376087255217461E+00    0.522254660962430339E+00   -0.141826848746819305E+02    0.235734040337619799E+01   -0.138579146497771681E+02    0.423547916713169315E+01   -0.148552525568953939E+02    0.450236060494774648E+01    0.332354833727072983E+05   -0.106751535193769556E+02    1
   -0.130314826965332031E+02    0.486978530883789062E+00    0.514586329460144043E+00   -0.196516007184982300E+02    0.154468953609466553E+01   -0.104996472597122192E+02    0.515875017642974854E+01   -0.133635205030441284E+02    0.221989810466766357E+01    0.332355968668277565E+05   -0.106851535193769500E+02    1
    0.290392398834228516E+01    0.945789515972137451E+00    0.478335261344909668E+00   -0.115846252441406250E+02    0.291649317741394043E+01   -0.189568346738815308E+02    0.107242512702941895E+01   -0.121764367818832397E+02    0.564404082298278809E+01    0.332496821857331088E+05   -0.106951535193769480E+02    1
    0.122987728243010181E+02    0.725058825116161265E+00    0.478583435733409335E+00   -0.169376482782134659E+02    0.157186483421202672E+01   -0.122111406716976472E+02    0.147857441812698154E+01   -0.173705787581844007E+02    0.599838492286567693E+01    0.332527708066718915E+05   -0.107051535193769549E+02    1
    0.170968435109806833E+02    0.535416870538941825E+00    0.519458988738928484E+00   -0.145050794764388389E+02    0.131031189794713310E+01   -0.115953094396783065E+02    0.567412300449530393E+00   -0.164795553911591064E+02    0.364432864538617896E+01    0.332571048482501064E+05   -0.107151535193769494E+02    1
   -0.267111534845619047E+01    0.326056970729238282E+00    0.523430530196374422E+00   -0.163349850658683842E+02    0.545996751761083754E+01   -0.121006292686586185E+02    0.264409441913859178E+01   -0.130326793693428407E+02    0.329329980536109090E+01    0.332594402060571883E+05   -0.107251535193769456E+02    1
   -0.637945770818743085E+01    0.848820802429593790E+00    0.519513404235553811E+00   -0.143415087193110296E+02    0.305342809728757558E+01   -0.173057675854436148E+02    0.255662244852243425E+01   -0.124253158608163936E+02    0.473988474978848195E+01    0.332601331967721344E+05   -0.107351535193769543E+02    1
    0.163432184811764927E+02    0.962859202174404794E+00    0.522484640201417161E+00   -0.151749657990039459E+02    0.518651189275484015E+01   -0.102469903900111454E+02    0.256559459769223075E+01   -0.149468709077520998E+02    0.400161492203300995E+01    0.332732995637649437E+05   -0.107451535193769505E+02    1
   -0.137872586699550936E+01    0.399049957713108819E-01    0.520973229362843515E+00   -0.143299386933083248E+02    0.260015244157975900E+01   -0.184796620586687439E+02    0.530981963147514868E+01   -0.143758683678579651E+02    0.269161689654539504E+01    0.332738065131632611E+05   -0.107551535193769414E+02    1
    0.565292409626010439E+01    0.758323873346990585E+00    0.479515594958884184E+00   -0.146785246348761724E+02    0.363345388551890025E+01   -0.143360734325049268E+02    0.201752132196603418E+01   -0.143303941902791951E+02    0.282085303468175308E+01    0.332830844039667281E+05   -0.107651535193769483E+02    1
   -0.390017630153162997E+01    0.491918946153703407E+00    0.520190189507891532E+00   -0.114472740837944009E+02    0.503809046806801852E+01   -0.101832429674007532E+02    0.507998480445750289E+01   -0.157801523003918902E+02    0.268317347645872983E+01    0.332867404487058666E+05   -0.107751535193769499E+02    1
   -0.164799141664183466E+02    0.120735979879658242E+00    0.482789425433640118E+00   -0.123092605385868321E+02    0.131296959730368368E+01   -0.120246840333928713E+02    0.566791104700008130E+01   -0.156051795198441852E+02    0.484345328472682546E+01    0.332884990513307275E+05   -0.107851535193769426E+02    1
    0.683457913239251269E+01    0.852650753102504044E+00    0.477479820505851804E+00   -0.135882595896629486E+02    0.545783509841700654E+00   -0.132442545444533160E+02    0.618482153513899124E+00   -0.107579655914152674E+02    0.532595030735834385E+01    0.332980702972755535E+05   -0.107951535193769441E+02    1
    0.408729881361642455E+01    0.136367017930723339E+00    0.516510937062387154E+00   -0.156851065857498178E+02    0.518404301861456407E+01   -0.114860538897259605E+02    0.381808111002610406E+01   -0.199327068685627715E+02    0.276498739320882247E+01    0.332990936804970261E+05   -0.108051535193769528E+02    1
   -0.495333767461220020E+01    0.722248916821708109E+00    0.516445476002805215E+00   -0.138877564673100089E+02    0.486479908256396154E+01   -0.109657966054932192E+02    0.438555621417906405E+01   -0.191263211758133878E+02    0.314106667055299926E+01    0.332997081511198485E+05   -0.108151535193769561E+02    1
    0.145011586477911720E+02    0.535601010878723360E+00    0.520890211727891628E+00   -0.150823966977440556E+02    0.263090023699596243E+01   -0.173558491541970135E+02    0.311532825675424041E+01   -0.124494810615171083E+02    0.475216363206294101E+01    0.333018437196212617E+05   -0.108251535193769524E+02    1
   -0.221444325888158744E+01    0.303401824323535352E+00    0.482242709154024285E+00   -0.120836090869097177E+02    0.541594489279462188E+01   -0.138390902693684819E+02    0.479062531967371186E+01   -0.133495552164148208E+02    0.927639250299406415E+00    0.333066685566569795E+05   -0.108351535193769521E+02    1
    0.194575670895313380E+01    0.720947745062003986E+00    0.481010377997267147E+00   -0.119507899577016126E+02    0.578111842576848001E+00   -0.119376205400592923E+02    0.453001576046793186E+01   -0.156123358223504738E+02    0.527369442708441571E+01    0.333084932058196864E+05   -0.108451535193769519E+02    1
   -0.131520441081122854E+02    0.532065646970223738E+00    0.483304412946126638E+00   -0.120796450157081665E+02    0.179404122588310955E+01   -0.177938699150375719E+02    0.528448304563361582E+01   -0.128800445117037583E+02    0.568827372408133058E+01    0.333102287474223849E+05   -0.108551535193769482E+02    1
   -0.693544041301883851E+01    0.536906367682415731E+00    0.484570084244128341E+00   -0.129992071915076828E+02    0.227446672115963633E+01   -0.105116714120165913E+02    0.402549765970915274E+01   -0.154121109134676182E+02    0.542678333131349433E+01    0.333132469947029313E+05   -0.108651535193769480E+02    1
    0.112469258088974229E+02    0.118385811687425860E+00    0.518619952517730298E+00   -0.149280338689760228E+02    0.386173708533306304E+01   -0.103705464378689598E+02    0.357744871048588209E+01   -0.160202344022264178E+02    0.409511080939622385E+01    0.333183961380246328E+05   -0.108751535193769477E+02    1
    0.476480228042424159E+01    0.895853557113191368E+00    0.521945253056340319E+00   -0.127720559868200496E+02    0.211110203962516030E+01   -0.191870978690024359E+02    0.441765107031158011E+00   -0.124923828523171689E+02    0.104179868991454572E+01    0.333209940501855453E+05   -0.108851535193769493E+02    1
   -0.125891879513076166E+02    0.586625158768930427E-01    0.516848735284407557E+00   -0.130024686093590667E+02    0.159048103797418117E+01   -0.145952035315139366E+02    0.537696569201005659E+01   -0.178637258638520713E+02    0.380429684208017527E+01    0.333213602750119753E+05   -0.108951535193769473E+02    1
   -0.178161298294884745E+02    0.380254725230376511E+00    0.519417911989244252E+00   -0.126726704373884012E+02    0.145429261238766339E+01   -0.172506489690022917E+02    0.217324035309517116E+01   -0.127097053217021241E+02    0.165808969539454321E+01    0.333214400569312347E+05   -0.109051535193769453E+02    1
   -0.171157330957037601E+01    0.506276408658645094E+00    0.478840656666724818E+00   -0.125708964834824606E+02    0.126453017078565488E+01   -0.128942755333778933E+02    0.453113307801116338E+01   -0.149311181767602612E+02    0.216674318440141317E+00    0.333257846370368934E+05   -0.109151535193769469E+02    1
    0.737422598933769535E+01    0.886719837087064588E+00    0.519701696344239017E+00   -0.126991499562542849E+02    0.115857073777624375E+01   -0.111365714375734921E+02    0.443815685011220395E+01   -0.190109473377415306E+02    0.227124804937189406E+01    0.333302929824893363E+05   -0.109251535193769485E+02    1
    0.227025881452506439E+01    0.551356630275369630E+00    0.519782005229025068E+00   -0.158388749016700814E+02    0.258134652331001790E+01   -0.108576146166091689E+02    0.428828823606483311E+01   -0.158135548318204471E+02    0.245805299560397739E+01    0.333333804310700943E+05   -0.109351535193769500E+02    1
   -0.512347376360523299E+00    0.680856546104354643E+00    0.481603643478270005E+00   -0.176410715096982571E+02    0.999656740530440957E+00   -0.104513342288958242E+02    0.499213625387100457E+01   -0.150121140585341255E+02    0.367681007749095379E+01    0.333347476526839891E+05   -0.109451535193769498E+02    1
    0.156067052478702664E+02    0.505228154114911954E+00    0.522990884313144444E+00   -0.160823645348013535E+02    0.127709279640502937E+01   -0.125053860776938954E+02    0.236749053913557539E+01   -0.154189032358631870E+02    0.551188447685061966E+01    0.333350190693756449E+05   -0.109551535193769460E+02    1
    0.427796510644374450E+01    0.785268344639993066E+00    0.480419327644044047E+00   -0.179048768284684598E+02    0.277641285922807457E+01   -0.137355676142352543E+02    0.417927274910232605E+01   -0.122278800595334207E+02    0.141159301044778118E+01    0.333391730135493272E+05   -0.109651535193769440E+02    1
    0.178539535887796532E+02    0.903039958103084572E-01    0.476030265896723814E+00   -0.115870909387515155E+02    0.546176170943071426E+01   -0.165291035824813939E+02    0.352202373946826874E+01   -0.125526524366246637E+02    0.231916665796017396E+01    0.333409010309528094E+05   -0.109751535193769456E+02    1
    0.156200732797821686E+02    0.124144440101538606E+00    0.521241299965287452E+00   -0.136030475157089867E+02    0.292316035708391020E+01   -0.158388933389826221E+02    0.291046915573146769E+01   -0.151192851598349520E+02    0.488356885861201118E+01    0.333464966236115433E+05   -0.109851535193769454E+02    1
    0.271746636612549253E+01    0.115795960944184734E+00    0.518457797354696992E+00   -0.187076708451340750E+02    0.140672345347265759E+01   -0.118869469307677633E+02    0.210037430727643759E+01   -0.169409857676613740E+02    0.469286628525022342E+00    0.333590466292082565E+05   -0.109951535193769434E+02    1
   -0.239431858062744141E+01    0.697581231594085693E+00    0.517459332942962646E+00   -0.131975096464157104E+02    0.238270390033721924E+01   -0.126575422286987305E+02    0.370026791095733643E+01   -0.195789670944213867E+02    0.507188701629638672E+01    0.333593190865647412E+05   -0.110051535193769485E+02    1
   -0.126407203252193341E+02    0.776714243823146466E+00    0.484044503248893421E+00   -0.134701344506176834E+02    0.103221742362719665E+00   -0.132720542574918507E+02    0.274890157843366456E+01   -0.153786403456943646E+02    0.283939913011618583E+00    0.333611838171747222E+05   -0.110151535193769536E+02    1
   -0.255429465686169976E+00    0.588374112415958161E+00    0.518859459212758112E+00   -0.119786075752702565E+02    0.277688898008808582E+01   -0.191853857703726263E+02    0.227445917137144127E+01   -0.119932258219040815E+02    0.497414231382716565E+01    0.333655527281635004E+05   -0.110251535193769499E+02    1
    0.714934747158329031E+01    0.272681706727600781E-01    0.478303478120058245E+00   -0.143581328190492084E+02    0.130339115306238096E+01   -0.101882391889756150E+02    0.126657666348402786E+01   -0.123280579995435353E+02    0.587376881441634513E+01    0.333670653865553904E+05   -0.110351535193769461E+02    1
    0.469917746658703450E+01    0.989507975838600951E+00    0.477012685372571965E+00   -0.151053504124137046E+02    0.299771062171349190E+01   -0.140330832651450521E+02    0.298045654263749649E+01   -0.119870814964259562E+02    0.350772559147372842E+01    0.333704350450208876E+05   -0.110451535193769441E+02    1
   -0.328943832691831162E+01    0.779841304446316830E+00    0.482139286362261776E+00   -0.119099712462979781E+02    0.163005028632501769E+01   -0.112489453923806852E+02    0.242062094401116656E+01   -0.135862287836753826E+02    0.379032892036078195E+01    0.333709453114484204E+05   -0.110551535193769439E+02    1
    0.115814453135795326E+02    0.161165591889192744E+00    0.519695630817797238E+00   -0.178583813135090566E+02    0.962673281430050376E+00   -0.109601704499839343E+02    0.179483982901775230E+01   -0.117801526442424187E+02    0.343960525596877620E+01    0.333717332987111295E+05   -0.110651535193769455E+02    1
   -0.662570334778547121E+01    0.308889260057731374E+00    0.519457212956011327E+00   -0.196035432513884089E+02    0.210054366485196908E+01   -0.131882976355938002E+02    0.276488168364457110E+01   -0.121180868371769943E+02    0.438333730921706444E+01    0.333724815441076935E+05   -0.110751535193769488E+02    1
   -0.142732088382511009E+02    0.669693855213324585E+00    0.517412826410126536E+00   -0.196738855814514615E+02    0.539598302517693007E+01   -0.119600908612416248E+02    0.446777345577501883E+01   -0.131399297837740221E+02    0.355538862342754314E+01    0.333839243971549367E+05   -0.110851535193769504E+02    1
   -0.375906644093277365E+01    0.101692550717087188E+00    0.517084650615388330E+00   -0.124990379912766336E+02    0.345314557192254901E+01   -0.151730582365826798E+02    0.274635604012399748E+01   -0.141526504937181947E+02    0.383291980454762404E+01    0.333845388566857437E+05   -0.110951535193769502E+02    1
   -0.120030084962424439E+02    0.926527300839144585E+00    0.516310501953585410E+00   -0.138908454539145616E+02    0.548885617928710801E+01   -0.177883712328834100E+02    0.254429071937160423E+01   -0.120328458484099183E+02    0.483658691518817996E+01    0.333884226235810202E+05   -0.111051535193769553E+02    1
    0.373883282364718639E+01    0.602157373784413141E+00    0.478036183558637418E+00   -0.124025850502370716E+02    0.336411702397171108E+01   -0.158771726823774344E+02    0.373579237637760420E+01   -0.142887914838202157E+02    0.596895600826315853E+01    0.333894685342962766E+05   -0.111151535193769551E+02    1
   -0.114649653684435489E+02    0.541762728073683419E+00    0.516854868625022168E+00   -0.156928266649850023E+02    0.206956073066462309E+01   -0.100087484861869314E+02    0.469768735128973614E+01   -0.132396883329852635E+02    0.423985021835427744E+01    0.333972042099950195E+05   -0.111251535193769460E+02    1
   -0.286057552469821630E+01    0.564486518383279123E+00    0.480231442412561993E+00   -0.117819430766467921E+02    0.297242352939282695E+01   -0.151855849615558967E+02    0.250866416421196980E+01   -0.125506590219817404E+02    0.582569120762428128E+01    0.333991014792741043E+05   -0.111351535193769493E+02    1
   -0.620546119652324535E+00    0.574391353432199270E+00    0.521557217852649413E+00   -0.156327659233690959E+02    0.301324763183803235E+01   -0.108490734131020155E+02    0.243686447551570229E+01   -0.136367619131121032E+02    0.157220311195207785E+01    0.334010585562027409E+05   -0.111451535193769491E+02    1
    0.113901781027581634E+02    0.741700813368910583E+00    0.477320047891455490E+00   -0.163347829801808473E+02    0.306704213042748464E+01   -0.118237166677511407E+02    0.431167970171908088E+01   -0.134993873208801958E+02    0.386381788041816387E+00    0.334081286591879762E+05   -0.111551535193769507E+02    1
    0.637830768950794180E+01    0.447728145679982481E+00    0.524137961652013096E+00   -0.131691827407152768E+02    0.253837246213749523E+01   -0.173595910610916846E+02    0.120730194254403123E+01   -0.118005895026328727E+02    0.354078576641127718E+01    0.334088193877515077E+05   -0.111651535193769469E+02    1
    0.103293597725534099E+02    0.625335457147741414E+00    0.478820713240320939E+00   -0.156724663163878084E+02    0.153028689167336251E+01   -0.121760989866199978E+02    0.147525990774856575E+01   -0.193877121809303361E+02    0.237337386652061610E+01    0.334104091648049216E+05   -0.111751535193769467E+02    1
    0.114194270153273507E+02    0.400060164661169060E+00    0.479897501356477352E+00   -0.125185848713261851E+02    0.521735365058525957E+01   -0.122891622072902358E+02    0.165233708532641632E+01   -0.156228458945899042E+02    0.407593822698391328E+01    0.334113669994442243E+05   -0.111851535193769482E+02    1
    0.102607902974819041E+02    0.969800048189294772E+00    0.480777352017156046E+00   -0.120803752865676515E+02    0.296324341789135337E+01   -0.173878602734611185E+02    0.412157264798910639E+01   -0.126332530164929047E+02    0.151301073875464365E+01    0.334153010230633663E+05   -0.111951535193769498E+02    1
    0.104271524134124434E+02    0.111963011249685100E-01    0.518082963517728867E+00   -0.129711953405615681E+02    0.341801662385785621E+01   -0.114872681391799922E+02    0.325900221912632881E+01   -0.185316168037487543E+02    0.250984244468455753E+01    0.334180609070886858E+05   -0.112051535193769514E+02    1
    0.640963094095514663E+01    0.864385711378314880E+00    0.477349798980974904E+00   -0.145623324724747736E+02    0.555240596385022300E+01   -0.173622009860659290E+02    0.393741899560336428E+01   -0.120653880768814741E+02    0.127742087568380303E+01    0.334295483281579800E+05   -0.112151535193769529E+02    1
   -0.684854209299821370E+01    0.898689339877912108E+00    0.515849084423239956E+00   -0.133144739427895136E+02    0.484416690956313345E+00   -0.120344982683554242E+02    0.217184752628867228E+01   -0.196237212127305654E+02    0.578059030996697665E+01    0.334313828448191052E+05   -0.112251535193769527E+02    1
    0.135745792241982173E+02    0.519800739533641809E+00    0.521980439436762533E+00   -0.166902913210100969E+02    0.580489063129562499E+01   -0.101543181277835100E+02    0.293543045709799655E+01   -0.159681705788078681E+02    0.393954094909841901E+00    0.334318257907049847E+05   -0.112351535193769525E+02    1
   -0.437619304434391232E+01    0.837567444393622851E+00    0.519598527070223137E+00   -0.135451091269366852E+02    0.506671794544956811E+01   -0.116764151381326169E+02    0.405782495608429272E+01   -0.186978104007387635E+02    0.284703821494314724E+01    0.334352396366330213E+05   -0.112451535193769505E+02    1
    0.246360144803671233E+01    0.795227528006132722E+00    0.477364489430053496E+00   -0.155732495427190401E+02    0.340098777671317265E+01   -0.112712125325985397E+02    0.337179675398032774E+01   -0.157283878101135457E+02    0.522740067862824098E+01    0.334395475879000733E+05   -0.112551535193769485E+02    1
    0.130702729889618396E+01    0.146879541935853064E+00    0.517550319547177451E+00   -0.193370854992008105E+02    0.200461497374118114E+01   -0.121114548147678232E+02    0.228282143806166271E+01   -0.119077206577268573E+02    0.195207719443440686E+01    0.334432986714964500E+05   -0.112651535193769465E+02    1
   -0.108163215941591595E+02    0.965346137812869820E+00    0.516039034418498410E+00   -0.165970673112748912E+02    0.326018797094944768E+01   -0.114014526566475354E+02    0.313297667528706469E+01   -0.137155330426087598E+02    0.527998795949122002E+01    0.334581410326993791E+05   -0.112751535193769428E+02    1
    0.633894069206299093E+01    0.625466340949224264E+00    0.522492218618638482E+00   -0.197805935579948056E+02    0.215520509451648135E+01   -0.115729023453003865E+02    0.392849309884682274E+01   -0.135271674462096421E+02    0.577134840765118184E+01    0.334687009985807235E+05   -0.112851535193769514E+02    1
   -0.122691689985907075E+02    0.552393824215075990E+00    0.481803000621236044E+00   -0.129468251803386831E+02    0.432290049725902747E+01   -0.111047157218362553E+02    0.158622212197152224E+00   -0.114310985323703864E+02    0.542317245759665045E+01    0.334688248906116060E+05   -0.112951535193769441E+02    1
    0.102956816381799285E+02    0.270955813643589005E+00    0.521941554332831181E+00   -0.157576080676927717E+02    0.392013960645600257E+01   -0.103896703861476638E+02    0.446917326106445145E+01   -0.152144691172868125E+02    0.102755406815002370E+01    0.334713530735742534E+05   -0.113051535193769475E+02    1
    0.340371885831160625E+00    0.274176207372223590E+00    0.517986486581334615E+00   -0.116254332976634025E+02    0.528300312195035637E+01   -0.124320212703654001E+02    0.486731176087536910E+00   -0.151814995131170374E+02    0.374914641071847177E+01    0.334728648859242094E+05   -0.113151535193769508E+02    1
   -0.834474780184445386E+01    0.642274793545354994E+00    0.484073925478529121E+00   -0.127211318369709865E+02    0.192103429881391197E+01   -0.125054306014658749E+02    0.562754634554241218E+01   -0.153593674337007648E+02    0.335643857839172366E+01    0.334738018580564676E+05   -0.113251535193769524E+02    1
   -0.335783331110487282E+01    0.380866294929992799E+00    0.517158585945778571E+00   -0.123463135530062651E+02    0.570878737372794376E+01   -0.106741920267349677E+02    0.264724724510670395E+01   -0.152258688213261806E+02    0.154377634193046109E+01    0.334745871381643665E+05   -0.113351535193769486E+02    1
    0.142646671026442107E+02    0.103092866214047993E+00    0.520746889096220356E+00   -0.117888463151912610E+02    0.266950412864750053E+01   -0.118089022965923043E+02    0.152897146018890728E+01   -0.191461155274048629E+02    0.183338679286901529E+01    0.334757058548757341E+05   -0.113451535193769519E+02    1
    0.499380094939072094E+01    0.431583350448973391E+00    0.521727572344997004E+00   -0.138980813209522971E+02    0.548673984868285025E+01   -0.131976827413631952E+02    0.455933474697542529E+01   -0.171341583538579449E+02    0.148955313749768736E+01    0.334788068965900602E+05   -0.113551535193769464E+02    1
   -0.151546717317956876E+02    0.481338577554165592E+00    0.518466338840412821E+00   -0.125247987129530429E+02    0.111542101346932077E+01   -0.136819366557922901E+02    0.466300948979932239E+00   -0.122935530761697311E+02    0.307947452495400986E+01    0.334862878774347628E+05   -0.113651535193769444E+02    1
    0.170556735992431641E+02    0.169195830821990967E+00    0.525834977626800537E+00   -0.130029952526092529E+02    0.321929132938385010E+01   -0.117382025718688965E+02    0.355147004127502441E+00   -0.181415194272994995E+02    0.433110809326171875E+01    0.334865794522415381E+05   -0.113751535193769477E+02    1
   -0.773531973821138585E+01    0.486896228636437500E+00    0.480294729893894712E+00   -0.122568027489289157E+02    0.490038254770473891E+01   -0.196388150674088457E+02    0.520514714294597258E+01   -0.121549391110320126E+02    0.232596515779960455E+01    0.334909055803969022E+05   -0.113851535193769493E+02    1
   -0.712663821056939639E+01    0.628841833411255435E+00    0.520584105974571054E+00   -0.145166226732933232E+02    0.454009025114153708E+01   -0.109329297367347245E+02    0.382245424264589095E+01   -0.118428038317957931E+02    0.425584855312371957E+01    0.334932503205340690E+05   -0.113951535193769544E+02    1
   -0.782389550005160039E+01    0.743370791156882094E-01    0.516100673448376179E+00   -0.168297777211924853E+02    0.121988285884032610E+01   -0.109391555799634066E+02    0.588949030316184263E+01   -0.128036730944391053E+02    0.515500122709761865E+00    0.334956991709759459E+05   -0.114051535193769453E+02    1
   -0.160701936981186080E+02    0.615539910183010797E+00    0.516002374849047096E+00   -0.157597024734137570E+02    0.351676524208089747E+01   -0.118472284895473106E+02    0.228447007751247222E+01   -0.142176914557070724E+02    0.149257299317169734E+01    0.334972094422091541E+05   -0.114151535193769433E+02    1
   -0.472254349525475092E+01    0.135680741803771543E+00    0.515915608079394072E+00   -0.171366776428974070E+02    0.115455497442485422E+01   -0.119716891746698870E+02    0.306771199178216714E+01   -0.128669627093330554E+02    0.197458825636779167E+01    0.334986270089971367E+05   -0.114251535193769502E+02    1
   -0.929179490956808962E+00    0.807711561766619734E+00    0.519118474258946305E+00   -0.152264700865286962E+02    0.524131267048882066E+01   -0.116008556174792261E+02    0.322086053725684085E+01   -0.138539932868884996E+02    0.581572439505853023E+01    0.334997540818618145E+05   -0.114351535193769465E+02    1
   -0.859133424190605766E+01    0.804773304570329806E-01    0.517643088861560074E+00   -0.121834894947328820E+02    0.126134072641175177E+01   -0.109443018427163370E+02    0.541841327439915066E+01   -0.136206747681018783E+02    0.323213067193909520E+01    0.334998515396339353E+05   -0.114451535193769427E+02    1
   -0.171755731483830907E+02    0.634437381528274114E+00    0.517116457322097878E+00   -0.137712656584174020E+02    0.981650833662053302E+00   -0.169814445242761884E+02    0.253352765038912464E+01   -0.116246440159028097E+02    0.558136324945852458E+01    0.335092919759763536E+05   -0.114551535193769425E+02    1
   -0.650117280333868841E+01    0.609939262763896650E+00    0.520895152643172987E+00   -0.131374150297938179E+02    0.440228171649958711E+01   -0.191265850005804054E+02    0.226874831957824652E+01   -0.127127590639697967E+02    0.517883857893980060E+00    0.335124085343970073E+05   -0.114651535193769476E+02    1
    0.116153385020764475E+02    0.674803791140533682E+00    0.479545043432666906E+00   -0.156191787064905050E+02    0.308850680344966388E+01   -0.122006427290782149E+02    0.221880265085902550E+01   -0.191219303244770487E+02    0.186880113359196032E+01    0.335160372998177336E+05   -0.114751535193769509E+02    1
   -0.330486185281620592E+01    0.989084011862396806E+00    0.516340377987792309E+00   -0.132994746346049464E+02    0.213099122657082818E+01   -0.115071115409768474E+02    0.323257961497260327E+00   -0.160757016831221051E+02    0.527677000734577994E+01    0.335168059383123182E+05   -0.114851535193769489E+02    1
    0.109425975072791459E+01    0.791962444985946257E+00    0.481014338353326742E+00   -0.142811984880737644E+02    0.166756803812264298E+01   -0.129683685209415032E+02    0.380711051312906523E+01   -0.166809352274434488E+02    0.186182453854341801E+01    0.335176440064188500E+05   -0.114951535193769505E+02    1
    0.119961766682956892E+02    0.370385250448078268E-01    0.523784939702941266E+00   -0.174060636129161175E+02    0.466952871566799388E+01   -0.108595900910195695E+02    0.431673077396317240E+01   -0.136317850557266773E+02    0.263291875059892355E+01    0.335203554639215581E+05   -0.115051535193769467E+02    1
    0.262678628605232944E+00    0.728222637434633668E+00    0.479031580013600022E+00   -0.124632502639908509E+02    0.168616411021876367E+01   -0.125631885833612191E+02    0.279175548727532963E+01   -0.128002980599412428E+02    0.511392137345907560E+01    0.335205812095031870E+05   -0.115151535193769430E+02    1
   -0.124212136077182596E+02    0.292368205872818865E+00    0.515171390711933186E+00   -0.134422217168208622E+02    0.566994833867551051E+01   -0.145175904119454966E+02    0.269965998084221104E+01   -0.134321502078272381E+02    0.138081431701633650E+01    0.335216490928144485E+05   -0.115251535193769428E+02    1
    0.415763759484238449E+01    0.531612906726333767E+00    0.479610942762090653E+00   -0.163284903270568051E+02    0.195648000694922564E+01   -0.124695648536890857E+02    0.804489294301052427E+00   -0.123039655338652558E+02    0.289763847188469814E+01    0.335232684901758839E+05   -0.115351535193769426E+02    1
    0.800273550033516301E+01    0.420527203666144378E+00    0.477598369016825730E+00   -0.134781220300820124E+02    0.510025954809077220E+01   -0.117955123527239962E+02    0.378946932747727416E+01   -0.142465292128678307E+02    0.721304433147406110E+00    0.335244775572940416E+05   -0.115451535193769423E+02    1
    0.472212254750721883E+01    0.564762848878277879E+00    0.480009987836103491E+00   -0.175679374402786159E+02    0.333039208406097309E+01   -0.128017222767593779E+02    0.438105067053207087E+01   -0.135763893865900620E+02    0.505988323163804488E+01    0.335307364784671663E+05   -0.115551535193769439E+02    1
    0.464504634865117083E+01    0.654126633184764716E+00    0.478809481919905910E+00   -0.151927606170680942E+02    0.584245659700696773E+01   -0.103317710001560155E+02    0.148048994872282469E+01   -0.181012249747214788E+02    0.588386485799716841E+01    0.335322713649220168E+05   -0.115651535193769455E+02    1
   -0.965412496647512697E+01    0.862337986284075542E+00    0.481209498603443586E+00   -0.139724770898285513E+02    0.458832458192906589E+01   -0.111871559066091351E+02    0.900983426512066310E+00   -0.116761907117062833E+02    0.209187866038703696E+01    0.335357400887439726E+05   -0.115751535193769453E+02    1
   -0.774088939401918630E+01    0.269932120449264679E+00    0.481217266212846162E+00   -0.142284434358820615E+02    0.219024869168713288E+01   -0.119903745986979473E+02    0.425925938454146114E+00   -0.145512233345636197E+02    0.278258021265028077E+01    0.335479195093952003E+05   -0.115851535193769433E+02    1
   -0.614524565671470668E+01    0.439111714627153649E+00    0.481451505051423534E+00   -0.183824043595807041E+02    0.509230185930768275E+01   -0.117586602772266637E+02    0.314167368508602118E+01   -0.136891038377184184E+02    0.574267379454666127E+01    0.335577979406892118E+05   -0.115951535193769448E+02    1
