    0.271137880809489695E+00    0.164893725855187273E+00   -0.109293234337408514E+02    0.271922047238915665E+01    0.645680969509943970E+05   -0.111519563396503649E+02    1
    0.817003789881517228E+00    0.824622927014897367E+00   -0.110238874880324786E+02    0.299790611257315431E+01    0.645684472828175421E+05   -0.111719563396503645E+02    1
    0.193529129028320312E-01    0.960420787334442139E+00   -0.113512629270553589E+02    0.149698805809020996E+01    0.645688427679263696E+05   -0.111919563396503658E+02    1
    0.574948067745302049E+00    0.972637768344741582E+00   -0.113212963833191562E+02    0.142769497470059914E+01    0.645694031400695094E+05   -0.112119563396503654E+02    1
    0.941257953643798828E+00    0.870711684226989746E+00   -0.109391272068023682E+02    0.286795091629028320E+01    0.645701891995589103E+05   -0.112319563396503614E+02    1
    0.138324570641015998E+00    0.118489360967245105E+00   -0.110173873417407329E+02    0.126257707525746721E+01    0.645704070884342073E+05   -0.112519563396503610E+02    1
    0.343695005701325162E+00    0.190166038340133597E+00   -0.112157467044995620E+02    0.976155437571279982E+00    0.645704858840208690E+05   -0.112719563396503606E+02    1
    0.723712018394660817E+00    0.813820862752818064E+00   -0.110974742375799238E+02    0.107213347102828060E+01    0.645705189485620358E+05   -0.112919563396503602E+02    1
    0.852475616678920689E+00    0.834145466747370112E+00   -0.108508000788215178E+02    0.207044893346292014E+01    0.645706946434764104E+05   -0.113119563396503633E+02    1
    0.693124250124623975E+00    0.874000301635876498E+00   -0.109800168936073721E+02    0.150365332335416846E+01    0.645714025767281128E+05   -0.113319563396503629E+02    1
    0.467414313039685114E+00    0.104551596225720717E+00   -0.111667531205892114E+02    0.276495030927049257E+01    0.645716149467385985E+05   -0.113519563396503624E+02    1
    0.799622348596361610E+00    0.821132320330328569E+00   -0.109102764304827140E+02    0.145240993740227209E+01    0.645718271991790680E+05   -0.113719563396503602E+02    1
    0.686652388681969539E+00    0.860152660606418595E+00   -0.109447190551488234E+02    0.282175737765744472E+01    0.645721230355808657E+05   -0.113919563396503616E+02    1
    0.350443601608276367E+00    0.174934267997741699E+00   -0.112036514282226562E+02    0.905530571937561035E+00    0.645723079043009056E+05   -0.114119563396503612E+02    1
    0.471125245094299316E+00    0.107535779476165771E+00   -0.110228645801544189E+02    0.265269684791564941E+01    0.645724749818806304E+05   -0.114319563396503625E+02    1
    0.779113113880157471E+00    0.833503305912017822E+00   -0.111466336250305176E+02    0.256972432136535645E+01    0.645725188523304605E+05   -0.114519563396503639E+02    1
    0.914814206703881583E+00    0.837094589528693644E+00   -0.109504115604803918E+02    0.171533651396745856E+01    0.645725319514816438E+05   -0.114719563396503617E+02    1
    0.882453835342435156E+00    0.839788430690818322E+00   -0.110166144499728311E+02    0.286592677304885868E+01    0.645729042252810614E+05   -0.114919563396503612E+02    1
    0.129687618749158740E+00    0.893111993860730147E-01   -0.111226951727979380E+02    0.878664776876283082E+00    0.645734575602994591E+05   -0.115119563396503626E+02    1
    0.960759520530700684E+00    0.886187374591827393E+00   -0.112355577945709229E+02    0.247377133369445801E+01    0.645735791944390658E+05   -0.115319563396503639E+02    1
    0.720394124679249792E+00    0.848011748460771431E+00   -0.113171415192188807E+02    0.158004273746329682E+01    0.645744136523354100E+05   -0.115519563396503635E+02    1
    0.602960280315890551E+00    0.944026235817854942E+00   -0.110148800738192350E+02    0.229188596414751800E+01    0.645748372440477542E+05   -0.115719563396503631E+02    1
    0.237947809554280076E+00    0.188346322912312958E+00   -0.110716989500655494E+02    0.256764906097065770E+01    0.645749107839626595E+05   -0.115919563396503627E+02    1
    0.706249832254871146E+00    0.821697264650842363E+00   -0.111447336805388559E+02    0.231428106172785020E+01    0.645753151911303721E+05   -0.116119563396503622E+02    1
    0.750030748636514866E+00    0.794553167861194565E+00   -0.111325040598514100E+02    0.147977063220898009E+01    0.645754405293307063E+05   -0.116319563396503636E+02    1
    0.475880086421966553E+00    0.927636027336120605E-01   -0.108906507492065430E+02    0.229751014709472656E+01    0.645757210533044490E+05   -0.116519563396503649E+02    1
    0.942816666890432087E+00    0.894426408871729639E+00   -0.111846854800586559E+02    0.190741596770218802E+01    0.645760391266877850E+05   -0.116719563396503663E+02    1
    0.881845765673313409E+00    0.833587409679500513E+00   -0.113269452811912554E+02    0.157937769737649614E+01    0.645762438358954678E+05   -0.116919563396503641E+02    1
    0.282512724399566650E+00    0.191271960735321045E+00   -0.111814022064208984E+02    0.253933346271514893E+01    0.645762688649572810E+05   -0.117119563396503636E+02    1
    0.869766116142272949E+00    0.829977631568908691E+00   -0.109271126985549927E+02    0.256835603713989258E+01    0.645765023686425775E+05   -0.117319563396503650E+02    1
    0.670274496078491211E+00    0.851419806480407715E+00   -0.111893600225448608E+02    0.117220509052276611E+01    0.645765434975332319E+05   -0.117519563396503663E+02    1
    0.811070799827575684E-01    0.464310050010681152E-01   -0.111563563346862793E+02    0.187571132183074951E+01    0.645766154098461266E+05   -0.117719563396503641E+02    1
    0.670741859178325961E+00    0.864823392692079196E+00   -0.113233440108667835E+02    0.181869330773572946E+01    0.645769307610506949E+05   -0.117919563396503619E+02    1
    0.384174163042282746E+00    0.183949845203330076E+00   -0.110366748130798644E+02    0.144788257257680275E+01    0.645769783929080586E+05   -0.118119563396503633E+02    1
    0.698258471959291249E+00    0.864368879407980351E+00   -0.110846366451367544E+02    0.105861525938089485E+01    0.645770621853579796E+05   -0.118319563396503664E+02    1
    0.119152528249921397E+00    0.996614255027429424E-01   -0.110701789838900879E+02    0.165780727627549274E+01    0.645771468867942094E+05   -0.118519563396503660E+02    1
    0.770250543964443479E+00    0.792948524766176166E+00   -0.110914854036489903E+02    0.207520988676846541E+01    0.645771707794570975E+05   -0.118719563396503673E+02    1
    0.960722490971855581E+00    0.877851921668897250E+00   -0.112222363407142272E+02    0.133513136486189810E+01    0.645774474425006483E+05   -0.118919563396503651E+02    1
    0.956320625011004677E+00    0.889712665428059157E+00   -0.110277382933532557E+02    0.269904365368784704E+01    0.645774766218054065E+05   -0.119119563396503629E+02    1
    0.402995794738151336E+00    0.131921494291786512E+00   -0.110959323068916422E+02    0.119953686835394269E+01    0.645775582439014324E+05   -0.119319563396503643E+02    1
    0.795317131192684434E+00    0.807997809832543878E+00   -0.109208833386338817E+02    0.203985565794224311E+01    0.645780234099821682E+05   -0.119519563396503639E+02    1
    0.794564330261253948E+00    0.817204463008319282E+00   -0.110863192366481798E+02    0.267795647404232096E+01    0.645780976641808957E+05   -0.119719563396503634E+02    1
    0.950691755264079896E+00    0.893585082475230941E+00   -0.112030068913764040E+02    0.224791282450509300E+01    0.645784053074213443E+05   -0.119919563396503648E+02    1
    0.959635348269589183E+00    0.888369881851009069E+00   -0.110122607689099894E+02    0.261016825357529481E+01    0.645786298038061868E+05   -0.120119563396503644E+02    1
    0.863345593644944675E+00    0.846735965181326544E+00   -0.111010036085413262E+02    0.110343530512763977E+01    0.645788945348413472E+05   -0.120319563396503657E+02    1
    0.262434940095325364E+00    0.200283850991527346E+00   -0.110125809730056847E+02    0.179089440695843072E+01    0.645790536276984421E+05   -0.120519563396503653E+02    1
    0.315573543651155752E+00    0.167307055910133784E+00   -0.112307248007339524E+02    0.202621289377125713E+01    0.645796966793455722E+05   -0.120719563396503631E+02    1
    0.406638680252846385E+00    0.162415736594913068E+00   -0.110387801164298871E+02    0.242840171425463192E+01    0.645798987001477508E+05   -0.120919563396503627E+02    1
    0.810972547447415759E+00    0.818418434178846854E+00   -0.113083257565882285E+02    0.173402489047456831E+01    0.645798993746943670E+05   -0.121119563396503640E+02    1
    0.667360411497589401E+00    0.857217173186792025E+00   -0.110407616362203935E+02    0.236450240458065242E+01    0.645800158963219146E+05   -0.121319563396503671E+02    1
    0.690463308140236043E+00    0.865863023896166761E+00   -0.111874363827916152E+02    0.108239300830641971E+01    0.645802133977771155E+05   -0.121519563396503685E+02    1
    0.743596217120818026E+00    0.827160921894259604E+00   -0.112825029985930207E+02    0.203052163059820767E+01    0.645804377618341241E+05   -0.121719563396503698E+02    1
    0.779892635770633502E+00    0.842972633470258526E+00   -0.111272307789094640E+02    0.146762395339804286E+01    0.645807695101183999E+05   -0.121919563396503694E+02    1
    0.282134028154926941E+00    0.190732748727383328E+00   -0.109490035589248933E+02    0.186813029863944480E+01    0.645809644642090789E+05   -0.122119563396503654E+02    1
    0.663517550236123466E+00    0.861864384462556865E+00   -0.110240887336755904E+02    0.142673627515904666E+01    0.645810658094643732E+05   -0.122319563396503632E+02    1
    0.636147212303710186E+00    0.909900310680864077E+00   -0.110168598830593645E+02    0.136325543913430902E+01    0.645813302031191561E+05   -0.122519563396503628E+02    1
    0.301732904869172591E+00    0.188233840618254239E+00   -0.109420850081773722E+02    0.214920021680287254E+01    0.645814841108655673E+05   -0.122719563396503641E+02    1
    0.748059158167227345E+00    0.830998843484597627E+00   -0.111182242380669329E+02    0.102779183887919801E+01    0.645815517652104390E+05   -0.122919563396503637E+02    1
    0.653675943250195179E+00    0.874960436424324084E+00   -0.112609579024694622E+02    0.133614802548421352E+01    0.645815674562519416E+05   -0.123119563396503633E+02    1
    0.491484336240795350E+00    0.790459829062534480E-01   -0.109696859142505918E+02    0.172942605619308654E+01    0.645816123045549684E+05   -0.123319563396503646E+02    1
    0.606660918297576068E+00    0.925928984164883895E+00   -0.109612865745384465E+02    0.211546866902908848E+01    0.645817195180871349E+05   -0.123519563396503660E+02    1
    0.501091252231544049E+00    0.732267929310664312E-01   -0.111777722520772578E+02    0.156503622200072434E+01    0.645817256198905161E+05   -0.123719563396503656E+02    1
    0.585059856725155369E+00    0.958259014645593155E+00   -0.112190929606209586E+02    0.224662278295738549E+01    0.645820288726555300E+05   -0.123919563396503669E+02    1
    0.618091898166519327E+00    0.919945440076838539E+00   -0.111257358324738895E+02    0.247604262914895656E+01    0.645821037436176484E+05   -0.124119563396503665E+02    1
    0.844742098630876348E+00    0.811543409468623689E+00   -0.112178459991487340E+02    0.122774651342838359E+01    0.645822326613212063E+05   -0.124319563396503661E+02    1
    0.808519523904984605E+00    0.800359729197361092E+00   -0.111928830771450230E+02    0.129546657994659276E+01    0.645823186697862839E+05   -0.124519563396503656E+02    1
    0.257566823210623408E+00    0.156136961752515763E+00   -0.110446422169107556E+02    0.151616382509971448E+01    0.645823270364805139E+05   -0.124719563396503652E+02    1
    0.122566480736278599E+00    0.977198763739278858E-01   -0.110226367637603317E+02    0.193789273594845812E+01    0.645827097623730806E+05   -0.124919563396503630E+02    1
    0.680396125171395694E+00    0.841046679363469774E+00   -0.111842228013985476E+02    0.166183031252375768E+01    0.645830347966859699E+05   -0.125119563396503644E+02    1
    0.763653218746185303E+00    0.827003300189971924E+00   -0.112731397151947021E+02    0.184871792793273926E+01    0.645832879600134474E+05   -0.125319563396503675E+02    1
    0.446243694374085509E+00    0.134237049722517932E+00   -0.112187874620162269E+02    0.170638424283853962E+01    0.645835015022682055E+05   -0.125519563396503688E+02    1
    0.367229799307162208E+00    0.169406181803032574E+00   -0.110391263888653217E+02    0.123334085322237508E+01    0.645837358732608554E+05   -0.125719563396503684E+02    1
    0.957343389660365252E+00    0.894040913831221529E+00   -0.109977475843153982E+02    0.234016530740983164E+01    0.645837984936737921E+05   -0.125919563396503662E+02    1
    0.696645029161170437E+00    0.836675117391471268E+00   -0.112422418680349594E+02    0.180311739268908466E+01    0.645839506037564861E+05   -0.126119563396503658E+02    1
    0.347777874218226146E+00    0.192932256049887701E+00   -0.111447305363953539E+02    0.132362506555861148E+01    0.645842368012856023E+05   -0.126319563396503654E+02    1
    0.251448857313343765E+00    0.179894972532539832E+00   -0.109659868093499799E+02    0.178223545442493148E+01    0.645842963917281959E+05   -0.126519563396503649E+02    1
    0.386281437522602356E+00    0.166712860037303595E+00   -0.111290510557034388E+02    0.114544977813927695E+01    0.645846391327466699E+05   -0.126719563396503698E+02    1
    0.957409650944799906E+00    0.891130626674938364E+00   -0.110188978657747896E+02    0.236257932107171431E+01    0.645846976324429561E+05   -0.126919563396503712E+02    1
    0.749348242556376665E+00    0.812221305284565598E+00   -0.110102231343613806E+02    0.172517070852985555E+01    0.645847789242334693E+05   -0.127119563396503672E+02    1
    0.851069292929359622E+00    0.841552436510148993E+00   -0.111983267171670082E+02    0.173856956755871650E+01    0.645848246302278785E+05   -0.127319563396503650E+02    1
    0.332889336957883530E+00    0.163304597881275215E+00   -0.112110293949200113E+02    0.168213322617680716E+01    0.645848246955240757E+05   -0.127519563396503681E+02    1
    0.913523674011230469E+00    0.839383184909820557E+00   -0.111751866340637207E+02    0.139346802234649658E+01    0.645849761795887825E+05   -0.127719563396503695E+02    1
    0.770996396442971799E+00    0.836954723947443524E+00   -0.111508061186460203E+02    0.125226688325437330E+01    0.645851497612713210E+05   -0.127919563396503690E+02    1
    0.275004625267975977E+00    0.173540920036152374E+00   -0.112563806254076173E+02    0.143784484376710520E+01    0.645853478121684966E+05   -0.128119563396503651E+02    1
    0.357927890730495413E+00    0.182145091428100564E+00   -0.111703058839399496E+02    0.121249873347987025E+01    0.645853520525954955E+05   -0.128319563396503664E+02    1
    0.603006601333618164E+00    0.939719319343566895E+00   -0.109977865219116211E+02    0.212314689159393311E+01    0.645854689712456529E+05   -0.128519563396503695E+02    1
    0.404167582097857248E+00    0.139101369061126107E+00   -0.110355953915033886E+02    0.208225858032686340E+01    0.645854731214304920E+05   -0.128719563396503673E+02    1
    0.305721353882016933E+00    0.190558161317875924E+00   -0.111050538268405656E+02    0.227999401165151827E+01    0.645857698848527361E+05   -0.128919563396503669E+02    1
    0.520705878734588623E+00    0.399481654167175293E-01   -0.109896838665008545E+02    0.199050450325012207E+01    0.645858206438571215E+05   -0.129119563396503683E+02    1
    0.866644669357299668E+00    0.819189924629553312E+00   -0.111757900598899003E+02    0.211269844620511060E+01    0.645858740133521642E+05   -0.129319563396503678E+02    1
    0.308792718557534096E+00    0.175846562691930886E+00   -0.111551223942318671E+02    0.113463821133073273E+01    0.645859580648931296E+05   -0.129519563396503656E+02    1
    0.180662355322521090E+00    0.152215177207926766E+00   -0.111797697917863541E+02    0.197217734333660522E+01    0.645860944352229417E+05   -0.129719563396503670E+02    1
    0.241587239295505463E+00    0.155643321230200887E+00   -0.111820306325257857E+02    0.166028181204578362E+01    0.645865598054777365E+05   -0.129919563396503666E+02    1
    0.593078913776346806E+00    0.941366948201926901E+00   -0.112063465842302250E+02    0.153317867331915814E+01    0.645865943191512270E+05   -0.130119563396503661E+02    1
    0.693682654228478746E+00    0.866660731981109933E+00   -0.110962905338791344E+02    0.187616022533943938E+01    0.645868705519577634E+05   -0.130319563396503657E+02    1
    0.490119280854601658E+00    0.761482189876565851E-01   -0.110994056367973659E+02    0.226485278592445027E+01    0.645871203523294171E+05   -0.130519563396503653E+02    1
    0.310143427732628041E+00    0.180577551570268280E+00   -0.110354963519619016E+02    0.225069417579496456E+01    0.645871953847002515E+05   -0.130719563396503666E+02    1
    0.872172486290116011E+00    0.843956201030473863E+00   -0.110299238426760162E+02    0.147171509907706000E+01    0.645872066123055556E+05   -0.130919563396503680E+02    1
    0.375597291202247163E+00    0.162120154786678128E+00   -0.109913687523202395E+02    0.205727070485740482E+01    0.645872255028119835E+05   -0.131119563396503676E+02    1
    0.165343744426682288E+00    0.135489197524250593E+00   -0.111762363787982952E+02    0.204603351318771809E+01    0.645875216959534519E+05   -0.131319563396503689E+02    1
    0.917565865670022962E+00    0.858110667596457599E+00   -0.112530091946983575E+02    0.167688232727530151E+01    0.645875722519654519E+05   -0.131519563396503685E+02    1
    0.446602220578607434E+00    0.128608338992197757E+00   -0.112166227596633306E+02    0.157956853234152916E+01    0.645876158175032615E+05   -0.131719563396503681E+02    1
    0.396292663835767667E+00    0.170523124969223311E+00   -0.111450203479267298E+02    0.187573657828314744E+01    0.645877632047135412E+05   -0.131919563396503676E+02    1
    0.201155819400819197E+00    0.146840588808660466E+00   -0.111949628892768764E+02    0.200589175857301072E+01    0.645878204342887038E+05   -0.132119563396503690E+02    1
    0.151820919599605697E+00    0.109628653988828373E+00   -0.112154794859873004E+02    0.185943083066533776E+01    0.645879077606560313E+05   -0.132319563396503685E+02    1
    0.239107370376586914E+00    0.157075047492980957E+00   -0.110386216640472412E+02    0.180441999435424805E+01    0.645879286707765714E+05   -0.132519563396503663E+02    1
    0.155432910067665186E+00    0.119610368783638066E+00   -0.110003341948891293E+02    0.204359180118868711E+01    0.645881888957906922E+05   -0.132719563396503695E+02    1
    0.299644736569724457E+00    0.196542871917519929E+00   -0.110835606765956989E+02    0.158904542453762287E+01    0.645884484627781567E+05   -0.132919563396503690E+02    1
    0.368827731510625645E+00    0.164998931940206373E+00   -0.110150367587385389E+02    0.154320512654879938E+01    0.645884634805133246E+05   -0.133119563396503704E+02    1
    0.439355158185848360E+00    0.114667515795050093E+00   -0.111443658492843731E+02    0.182172546931603918E+01    0.645887240979516355E+05   -0.133319563396503717E+02    1
    0.901102298095433518E+00    0.861062968369692205E+00   -0.111488419765609343E+02    0.171409354553527926E+01    0.645887787779877108E+05   -0.133519563396503695E+02    1
    0.823811136998267135E+00    0.829960025073985141E+00   -0.110468505927234659E+02    0.200523153793183040E+01    0.645888847161744925E+05   -0.133719563396503673E+02    1
    0.940846613928591924E+00    0.875306036969518364E+00   -0.110249506578293985E+02    0.151987594369506196E+01    0.645889167183465615E+05   -0.133919563396503687E+02    1
    0.711387562283941954E+00    0.832896490979142978E+00   -0.110611197523536813E+02    0.149031493838439677E+01    0.645889227319729471E+05   -0.134119563396503700E+02    1
    0.241272524690894330E+00    0.176558201797776981E+00   -0.110395985446404072E+02    0.209119772554643957E+01    0.645890375716973940E+05   -0.134319563396503696E+02    1
    0.375446372443675902E+00    0.155914805865822848E+00   -0.110748419612903533E+02    0.137483549785109882E+01    0.645891635153013340E+05   -0.134519563396503674E+02    1
    0.809895793493465632E+00    0.807832876529436472E+00   -0.111968150833078433E+02    0.184284505429804790E+01    0.645891700882411606E+05   -0.134719563396503670E+02    1
    0.445439659409179622E+00    0.112496482643852896E+00   -0.110380985169137986E+02    0.190320662412591934E+01    0.645891956552437114E+05   -0.134919563396503701E+02    1
    0.713003576920641757E+00    0.826987777481553388E+00   -0.111315573294978769E+02    0.151841125903512886E+01    0.645892183402492228E+05   -0.135119563396503732E+02    1
    0.959755276416358827E+00    0.903303639804602709E+00   -0.110947625326102681E+02    0.172241969276046980E+01    0.645892249266508152E+05   -0.135319563396503693E+02    1
    0.251469157902449392E+00    0.173090744701208277E+00   -0.111610263278464323E+02    0.208581544568301425E+01    0.645893421396152407E+05   -0.135519563396503671E+02    1
    0.996260868128610144E+00    0.926216242535933376E+00   -0.110945039146209208E+02    0.193688652532526984E+01    0.645893683224848355E+05   -0.135719563396503720E+02    1
    0.131186458516327514E+00    0.946578459843513964E-01   -0.110041099601478969E+02    0.189896881667013595E+01    0.645894249941496091E+05   -0.135919563396503733E+02    1
    0.237202843678228831E+00    0.162194317259971466E+00   -0.112173180879733394E+02    0.159592292806705904E+01    0.645896761379859236E+05   -0.136119563396503693E+02    1
    0.779317408087640051E+00    0.828489877579488332E+00   -0.110353171885515113E+02    0.193821530550387466E+01    0.645897527532821696E+05   -0.136319563396503671E+02    1
    0.756990661144604893E+00    0.836977884620650259E+00   -0.110654387512778420E+02    0.156955490990658730E+01    0.645897985146066203E+05   -0.136519563396503685E+02    1
    0.335008217533460662E+00    0.167059394654594406E+00   -0.110752101711196822E+02    0.144382919190542980E+01    0.645898601933668106E+05   -0.136719563396503681E+02    1
    0.387610930481127047E+00    0.173497378509904654E+00   -0.111137468853401238E+02    0.165597205161951888E+01    0.645898748058811689E+05   -0.136919563396503676E+02    1
    0.405714986509563724E+00    0.148516776181585652E+00   -0.110720682752059716E+02    0.211758669071344752E+01    0.645900265170187777E+05   -0.137119563396503672E+02    1
    0.677620215685750593E+00    0.866794168093428130E+00   -0.111109634282063094E+02    0.127226226133437081E+01    0.645901019731941415E+05   -0.137319563396503703E+02    1
    0.873402706164194242E+00    0.843105744744033991E+00   -0.110805532010157286E+02    0.139779348102792822E+01    0.645901302943264454E+05   -0.137519563396503717E+02    1
    0.892141185680770943E+00    0.839323428773632751E+00   -0.112258951335904413E+02    0.167037125129454567E+01    0.645901490294142204E+05   -0.137719563396503695E+02    1
    0.883514113774544363E+00    0.843027540728276126E+00   -0.110902401342605543E+02    0.131443790505532609E+01    0.645901500436985370E+05   -0.137919563396503673E+02    1
    0.977963113576830412E+00    0.911798767269371924E+00   -0.110273038906854381E+02    0.198170807739317723E+01    0.645901615898590098E+05   -0.138119563396503668E+02    1
    0.906564054238418127E+00    0.859838629127930409E+00   -0.110886179288968183E+02    0.194428699867376142E+01    0.645903789068675833E+05   -0.138319563396503682E+02    1
    0.733806597462453580E+00    0.838995556055739722E+00   -0.110386390596059911E+02    0.191950532206005109E+01    0.645904185758027888E+05   -0.138519563396503713E+02    1
    0.858737707654640081E+00    0.836962359634947695E+00   -0.111999730916758224E+02    0.162026692916031068E+01    0.645904764021217707E+05   -0.138719563396503709E+02    1
    0.636574248732597492E+00    0.903606840856180038E+00   -0.112005060756724184E+02    0.179173091214064439E+01    0.645905104875342950E+05   -0.138919563396503705E+02    1
    0.358375928929673904E+00    0.174933434351429801E+00   -0.112170411756217412E+02    0.171746964930698853E+01    0.645906279061838723E+05   -0.139119563396503718E+02    1
    0.340887238571292384E+00    0.169922326194817286E+00   -0.111736227064674765E+02    0.186636485289631127E+01    0.645907636530339296E+05   -0.139319563396503714E+02    1
    0.352390793359962817E+00    0.181436891756220159E+00   -0.111154605741652404E+02    0.200819070121570542E+01    0.645907663678649697E+05   -0.139519563396503692E+02    1
    0.265210447632782897E+00    0.174908039430441531E+00   -0.110329007065288867E+02    0.159944677769718546E+01    0.645907991530910513E+05   -0.139719563396503688E+02    1
    0.393302369325524093E+00    0.160364513717780099E+00   -0.112149470791422434E+02    0.158873383866225204E+01    0.645908701107043598E+05   -0.139919563396503701E+02    1
    0.684167933992063437E+00    0.857933552459020810E+00   -0.111690363090906590E+02    0.131266770797059729E+01    0.645909656590962622E+05   -0.140119563396503697E+02    1
    0.974447079541620603E-01    0.598177359333929848E-01   -0.110400557344188854E+02    0.170138582281423978E+01    0.645910942242036908E+05   -0.140319563396503693E+02    1
    0.433953579726347294E+00    0.136061606036065347E+00   -0.110803156658667739E+02    0.192449846501414035E+01    0.645911305815399101E+05   -0.140519563396503724E+02    1
    0.490479207112770488E+00    0.788520971468985865E-01   -0.111828147251239844E+02    0.157193072329719241E+01    0.645912377109638619E+05   -0.140719563396503684E+02    1
    0.641114487184711312E+00    0.888854622056819976E+00   -0.110632254334464104E+02    0.183697106503059771E+01    0.645912911591267330E+05   -0.140919563396503662E+02    1
    0.203573691233701837E+00    0.154837423840274713E+00   -0.111347724508972163E+02    0.203217450723238091E+01    0.645913023519192502E+05   -0.141119563396503676E+02    1
    0.799553236531013067E+00    0.816693604874475843E+00   -0.110351318403506564E+02    0.169193652338862299E+01    0.645913610242608556E+05   -0.141319563396503689E+02    1
    0.825751719948762175E+00    0.824933315001052603E+00   -0.110766096162228216E+02    0.201411845568221537E+01    0.645913639782407990E+05   -0.141519563396503703E+02    1
    0.213408474849635321E+00    0.152668142758982828E+00   -0.110954662980643075E+02    0.196961789036944213E+01    0.645913927934857929E+05   -0.141719563396503698E+02    1
    0.812380802612480690E+00    0.809082806626673978E+00   -0.111545034850359581E+02    0.183409755768824301E+01    0.645915327640825562E+05   -0.141919563396503658E+02    1
    0.729309582032057979E+00    0.838557484502432948E+00   -0.110427434673973011E+02    0.186577923454528793E+01    0.645916048253947301E+05   -0.142119563396503690E+02    1
    0.415843587269832615E+00    0.137369647329425748E+00   -0.110538206542527391E+02    0.159905536514512092E+01    0.645916149591102076E+05   -0.142319563396503703E+02    1
    0.909136984479064991E+00    0.846208136532088484E+00   -0.110626262092489256E+02    0.181929418595162717E+01    0.645916440327265445E+05   -0.142519563396503699E+02    1
    0.915495043623897553E+00    0.851137864932956512E+00   -0.111437716946003587E+02    0.140556929806455999E+01    0.645916870157472295E+05   -0.142719563396503695E+02    1
    0.158027730346320366E+00    0.123224506777198678E+00   -0.111539454979051573E+02    0.135245178968732160E+01    0.645916918478591178E+05   -0.142919563396503690E+02    1
    0.566470566214893889E+00    0.980589926768078879E+00   -0.110694538352561374E+02    0.166969409563701499E+01    0.645917106498195790E+05   -0.143119563396503704E+02    1
    0.863703803080580701E+00    0.839609146899066294E+00   -0.111150480776434772E+02    0.143881046771100429E+01    0.645917214612515600E+05   -0.143319563396503700E+02    1
    0.235068144167317528E+00    0.165028009334048875E+00   -0.111383016216066242E+02    0.196255898554822350E+01    0.645918046463723294E+05   -0.143519563396503695E+02    1
    0.339438065730266747E+00    0.181560332082137260E+00   -0.111523345198897985E+02    0.138167158829755010E+01    0.645918060311910667E+05   -0.143719563396503709E+02    1
    0.935829582929352671E-01    0.566941046787429875E-01   -0.111266265729543896E+02    0.149922170734085203E+01    0.645918187881737977E+05   -0.143919563396503705E+02    1
    0.908827321060715065E+00    0.861945759615145191E+00   -0.111021945148076462E+02    0.175550796543492016E+01    0.645918503110194288E+05   -0.144119563396503718E+02    1
    0.302490857743505703E+00    0.192353482751373484E+00   -0.111438993333709906E+02    0.169253458551075409E+01    0.645918862196104456E+05   -0.144319563396503696E+02    1
    0.755618158672095808E+00    0.828310689617966833E+00   -0.110401940238701073E+02    0.170659775486326271E+01    0.645919469164963011E+05   -0.144519563396503692E+02    1
    0.749108520020125401E+00    0.831036922556825597E+00   -0.111641550348156073E+02    0.188864356523815458E+01    0.645919509866185035E+05   -0.144719563396503705E+02    1
    0.359425254369812042E+00    0.164838540560359126E+00   -0.111766440132797165E+02    0.173508355611008769E+01    0.645919581836508733E+05   -0.144919563396503719E+02    1
    0.256069407314079123E+00    0.166819070222656574E+00   -0.110850836711824101E+02    0.150307826210258000E+01    0.645919717391070444E+05   -0.145119563396503697E+02    1
    0.174377707980392566E+00    0.138659395471162850E+00   -0.111921956920001637E+02    0.172043159675808832E+01    0.645920001711512523E+05   -0.145319563396503693E+02    1
    0.934998737539545544E+00    0.871383812349815212E+00   -0.111608089588872783E+02    0.192695730025347634E+01    0.645920175361792208E+05   -0.145519563396503706E+02    1
    0.903102610379408866E+00    0.840388467652330995E+00   -0.111653426610884043E+02    0.171200561062475143E+01    0.645920209976106635E+05   -0.145719563396503702E+02    1
    0.388237256578605083E+00    0.168780509358191166E+00   -0.111536528226922869E+02    0.165206911696664971E+01    0.645920697721470933E+05   -0.145919563396503715E+02    1
    0.653692578835907034E+00    0.890245395850640220E+00   -0.110734114576382598E+02    0.165309223526058657E+01    0.645920711916350119E+05   -0.146119563396503747E+02    1
    0.748150970565820805E+00    0.816879821129476102E+00   -0.111385757047116236E+02    0.179925104170751915E+01    0.645920902186106905E+05   -0.146319563396503707E+02    1
    0.354697274599408086E+00    0.174426700086641351E+00   -0.112025081353924598E+02    0.161605383780126632E+01    0.645921251132358520E+05   -0.146519563396503720E+02    1
    0.338688632357101671E+00    0.183378262184598101E+00   -0.110667015343880752E+02    0.170079560810474839E+01    0.645922185003328632E+05   -0.146719563396503734E+02    1
    0.278466258093460317E+00    0.174021190167897466E+00   -0.111746110412752895E+02    0.143927277581628887E+01    0.645922202586404310E+05   -0.146919563396503694E+02    1
    0.390550940395623658E+00    0.159644738548897130E+00   -0.111981905705100129E+02    0.155408792889923575E+01    0.645922346978640999E+05   -0.147119563396503690E+02    1
    0.327406506856758539E+00    0.173012669202152553E+00   -0.110786711748190552E+02    0.149758816615044354E+01    0.645922471052637120E+05   -0.147319563396503703E+02    1
    0.359045057064566853E+00    0.164853449560828480E+00   -0.110641269197194188E+02    0.177104686218088725E+01    0.645922516579823132E+05   -0.147519563396503717E+02    1
