    0.284346579835008217E+00    0.166320805965863072E+00   -0.107818476771039791E+02    0.300828961020123176E+01    0.645192198637279726E+05   -0.111519563396503649E+02    1
    0.255574420701003169E+00    0.146422229060795606E+00   -0.109191672121134271E+02    0.232992939616491457E+01    0.645220776427435048E+05   -0.111719563396503645E+02    1
    0.426343845592024817E+00    0.125924891805789863E+00   -0.111469305610227334E+02    0.606379579371889244E+00    0.645224122957726358E+05   -0.111919563396503658E+02    1
    0.747666516336150222E+00    0.802873210838490281E+00   -0.114138178988748411E+02    0.197577963454907657E+01    0.645234841926235968E+05   -0.112119563396503654E+02    1
    0.692710600631304518E+00    0.813483910354215189E+00   -0.109897773390025542E+02    0.236736617348771983E+01    0.645239068916718461E+05   -0.112319563396503614E+02    1
    0.228376860530616427E+00    0.148357497928840121E+00   -0.109664569910179370E+02    0.305237185990116844E+01    0.645240410644498697E+05   -0.112519563396503610E+02    1
    0.837099867582547619E+00    0.833604485501588055E+00   -0.111634922538853107E+02    0.321890269073111579E+01    0.645241537088037949E+05   -0.112719563396503606E+02    1
    0.603348535017065757E+00    0.930041008953000570E+00   -0.107899051304225164E+02    0.291167059950344553E+01    0.645248194019165967E+05   -0.112919563396503602E+02    1
    0.247535705566406250E+00    0.219839751720428467E+00   -0.112040805816650391E+02    0.206390941143035889E+01    0.645250478424836256E+05   -0.113119563396503633E+02    1
    0.931319558041079354E+00    0.859424377509569792E+00   -0.113093597964207202E+02    0.889689138491686515E+00    0.645250810793680430E+05   -0.113319563396503629E+02    1
    0.641279232838428581E+00    0.916174045455534047E+00   -0.112034690128392018E+02    0.176602651056503124E+01    0.645252032797000429E+05   -0.113519563396503624E+02    1
    0.191326535105691170E+00    0.137509832218475792E+00   -0.112964144453452651E+02    0.291150794869370744E+01    0.645254686082926783E+05   -0.113719563396503602E+02    1
    0.635335701720522672E+00    0.890499477646269133E+00   -0.110443848810134515E+02    0.333010808899131705E+01    0.645261947954862844E+05   -0.113919563396503616E+02    1
    0.670609418574184657E+00    0.837448486342325049E+00   -0.112325405251911672E+02    0.107606637446359676E+01    0.645269972444571758E+05   -0.114119563396503612E+02    1
    0.731828715179752565E+00    0.847619984043901598E+00   -0.112678950344392010E+02    0.271447554639056943E+01    0.645277752644947614E+05   -0.114319563396503625E+02    1
    0.955130338668823242E+00    0.897555828094482422E+00   -0.110341900587081909E+02    0.314145720005035400E+01    0.645286038728201092E+05   -0.114519563396503639E+02    1
    0.380309279967743996E+00    0.135115844635853855E+00   -0.110145511073794520E+02    0.119853234975444711E+01    0.645292811195667309E+05   -0.114719563396503617E+02    1
    0.307433906639877297E+00    0.210111031106348406E+00   -0.111697981774961459E+02    0.277342351875160276E+01    0.645299505951598549E+05   -0.114919563396503612E+02    1
    0.152621348437340598E+00    0.149020507768803157E+00   -0.110285392688969388E+02    0.164021961359599455E+01    0.645303462226840857E+05   -0.115119563396503626E+02    1
    0.133311434562625647E+00    0.129632815397867140E+00   -0.111227941165112902E+02    0.178526401659140133E+01    0.645305681032802677E+05   -0.115319563396503639E+02    1
    0.877006082035379220E+00    0.861573052421871211E+00   -0.109279721325333963E+02    0.188780130975171900E+01    0.645309358342934138E+05   -0.115519563396503635E+02    1
    0.480144341015650677E+00    0.111043737405946488E+00   -0.110207348870262898E+02    0.164858587735025397E+01    0.645310002350314608E+05   -0.115719563396503631E+02    1
    0.862173914909362793E+00    0.784637272357940674E+00   -0.110937780141830444E+02    0.186784672737121582E+01    0.645313547056613606E+05   -0.115919563396503627E+02    1
    0.686822354793548584E+00    0.846502602100372314E+00   -0.111722904443740845E+02    0.308210062980651855E+01    0.645315791817854697E+05   -0.116119563396503622E+02    1
    0.656948166830268798E+00    0.872412090579127164E+00   -0.108915542351101440E+02    0.139830744194896583E+01    0.645316840680645983E+05   -0.116319563396503636E+02    1
    0.348118433940021843E+00    0.194929362540418399E+00   -0.108557141223868427E+02    0.205086065590221134E+01    0.645319504104205917E+05   -0.116519563396503649E+02    1
    0.418005088354421128E+00    0.176337105924380511E+00   -0.111839999048719267E+02    0.223686042236298910E+01    0.645319678893634264E+05   -0.116719563396503663E+02    1
    0.782900163286296635E+00    0.783672227219969986E+00   -0.112341766027763050E+02    0.228501401018242190E+01    0.645320637660087086E+05   -0.116919563396503641E+02    1
    0.931733696789431853E+00    0.836525312028813417E+00   -0.110999878779740229E+02    0.236504062236545121E+01    0.645324293045643426E+05   -0.117119563396503636E+02    1
    0.788490061756222049E+00    0.807534008960093308E+00   -0.108984899711299690E+02    0.299641506986680328E+01    0.645328063417699450E+05   -0.117319563396503650E+02    1
    0.692049906415939442E+00    0.834654884522921026E+00   -0.108732631079433162E+02    0.256092589887232780E+01    0.645328449598623993E+05   -0.117519563396503663E+02    1
    0.998796490687448801E+00    0.928140873082849982E+00   -0.112770872531589657E+02    0.274343717042231372E+01    0.645328818136490008E+05   -0.117719563396503641E+02    1
    0.587469534768985779E+00    0.954614653749207176E+00   -0.109482993998609786E+02    0.106275878051423289E+01    0.645330123620721570E+05   -0.117919563396503619E+02    1
    0.675835872833601359E+00    0.873889281640426452E+00   -0.112162518181323545E+02    0.278039868667988532E+01    0.645349065093949175E+05   -0.118119563396503633E+02    1
    0.907462246070186995E+00    0.846429024173781630E+00   -0.110997713123069470E+02    0.777683655436205878E+00    0.645350574173707719E+05   -0.118319563396503664E+02    1
    0.122531158423277331E+00    0.887811074338809708E-01   -0.109791199392685019E+02    0.309254913397934761E+01    0.645351913289999648E+05   -0.118519563396503660E+02    1
    0.222254989569863781E+00    0.182616610613392544E+00   -0.112532371399080908E+02    0.263371251501951820E+01    0.645352095411785049E+05   -0.118719563396503673E+02    1
    0.445895304708092854E+00    0.111613998930481101E+00   -0.109049653521579000E+02    0.280279710388198566E+01    0.645358911310147523E+05   -0.118919563396503651E+02    1
    0.947509644003213247E+00    0.866334838337161073E+00   -0.113623211671309523E+02    0.161222930519513019E+01    0.645359947421531542E+05   -0.119119563396503629E+02    1
    0.341770887374877930E+00    0.172698676586151123E+00   -0.108414375782012939E+02    0.185281705856323242E+01    0.645363140448797494E+05   -0.119319563396503643E+02    1
    0.213210715433212572E+00    0.154526010530472463E+00   -0.109294189984562280E+02    0.294998864157186436E+01    0.645364961877442256E+05   -0.119519563396503639E+02    1
    0.674761271639784277E+00    0.890783144939446325E+00   -0.110971927725926953E+02    0.148936517084147990E+01    0.645365179004948659E+05   -0.119719563396503634E+02    1
    0.690481129164743135E+00    0.874374027171756607E+00   -0.111412469602947155E+02    0.916733810917383152E+00    0.645366834184437466E+05   -0.119919563396503648E+02    1
    0.684971248988773929E+00    0.829274884626503117E+00   -0.112392473721071298E+02    0.122512679090821175E+01    0.645368146510010120E+05   -0.120119563396503644E+02    1
    0.710403727194644063E+00    0.838700456763781244E+00   -0.109224915343978459E+02    0.296554853736324020E+01    0.645368395622841490E+05   -0.120319563396503657E+02    1
    0.175674779561319494E+00    0.125508486739239256E+00   -0.113469347039056601E+02    0.207382023280850003E+01    0.645373649599203491E+05   -0.120519563396503653E+02    1
    0.539023935794830322E+00    0.145235061645507812E-01   -0.112967246770858765E+02    0.209550726413726807E+01    0.645374171850671992E+05   -0.120719563396503631E+02    1
    0.705633048877197910E+00    0.824174530393632643E+00   -0.112839517311081838E+02    0.114269719655682489E+01    0.645374815560558418E+05   -0.120919563396503627E+02    1
    0.383933260953019662E+00    0.141005634991100942E+00   -0.112492106350151708E+02    0.110601892355507414E+01    0.645383709068032622E+05   -0.121119563396503640E+02    1
    0.267107641283958301E-01    0.969546628814654698E+00   -0.112987880751782441E+02    0.243341043242538202E+01    0.645387546244388213E+05   -0.121319563396503671E+02    1
    0.179561350139348236E+00    0.165889744959047125E+00   -0.112498137393338720E+02    0.201495793927132905E+01    0.645391220241549017E+05   -0.121519563396503685E+02    1
    0.252876767519879087E+00    0.154105225911721100E+00   -0.112995099133253376E+02    0.164307647603614182E+01    0.645392773527843528E+05   -0.121719563396503698E+02    1
    0.734597960689879037E+00    0.826025022708095635E+00   -0.111092291112026071E+02    0.295746274206598736E+01    0.645393387663151807E+05   -0.121919563396503694E+02    1
    0.735910955043257986E+00    0.837758852292119438E+00   -0.113562876138808129E+02    0.206659620301935032E+01    0.645394263910124573E+05   -0.122119563396503654E+02    1
    0.251114532343971575E+00    0.182451651911194807E+00   -0.111288404038760618E+02    0.289807251682561784E+01    0.645396804837340605E+05   -0.122319563396503632E+02    1
    0.637795738920417077E+00    0.902646638293615244E+00   -0.113695292739354468E+02    0.183488656641263992E+01    0.645398705894200684E+05   -0.122519563396503628E+02    1
    0.950474598466222842E+00    0.868101224243777336E+00   -0.110437855391838706E+02    0.266127377020370126E+01    0.645399805784674900E+05   -0.122719563396503641E+02    1
    0.645804866864322813E+00    0.869893963172019391E+00   -0.109784987354732451E+02    0.209716597603562782E+01    0.645413028878366385E+05   -0.122919563396503637E+02    1
    0.453425448966313593E+00    0.117247004129091892E+00   -0.112996799749663897E+02    0.243817983535204785E+01    0.645413523864945601E+05   -0.123119563396503633E+02    1
    0.108087369353576615E+00    0.636471854627558842E-01   -0.110999751918201817E+02    0.261762491124539842E+01    0.645416746920621154E+05   -0.123319563396503646E+02    1
    0.773017285909442853E+00    0.837145117361032254E+00   -0.109011281799644166E+02    0.203696350094043144E+01    0.645420756407906665E+05   -0.123519563396503660E+02    1
    0.261201841459914152E+00    0.202928651151998263E+00   -0.109745392617052122E+02    0.210434899040934020E+01    0.645422140877705169E+05   -0.123719563396503656E+02    1
    0.190069485153875894E+00    0.130113327454408789E+00   -0.109146325511489497E+02    0.180545219595300144E+01    0.645423668989056023E+05   -0.123919563396503669E+02    1
    0.640742034762639134E+00    0.903389567913518210E+00   -0.109731290628242437E+02    0.262996098745083007E+01    0.645423954455861385E+05   -0.124119563396503665E+02    1
    0.837884736578432876E+00    0.793519956807558713E+00   -0.110854530189891189E+02    0.232014165145372253E+01    0.645424083406914579E+05   -0.124319563396503661E+02    1
    0.753447719255532555E+00    0.796349317553647906E+00   -0.110674368251029289E+02    0.230281687778541144E+01    0.645424824798698683E+05   -0.124519563396503656E+02    1
    0.706246331911031366E+00    0.856336166657815090E+00   -0.109850833969654360E+02    0.116729977801196072E+01    0.645429093408892440E+05   -0.124719563396503652E+02    1
    0.863117319776856129E+00    0.811963484884186681E+00   -0.109348895835646065E+02    0.231662812227479176E+01    0.645431984489380557E+05   -0.124919563396503630E+02    1
    0.363446044729257900E+00    0.196004676271488654E+00   -0.112891886118242599E+02    0.160408729982013942E+01    0.645432620860598981E+05   -0.125119563396503644E+02    1
    0.739628143190327547E+00    0.840589998172622255E+00   -0.111820488583506421E+02    0.254676118560806986E+01    0.645432646533236330E+05   -0.125319563396503675E+02    1
    0.818932530884811549E+00    0.837629630583792251E+00   -0.109267518968261008E+02    0.177676894019683962E+01    0.645433233493421867E+05   -0.125519563396503688E+02    1
    0.252442571621368295E+00    0.149392543070369060E+00   -0.111859632280202899E+02    0.127506322460537924E+01    0.645433743476625386E+05   -0.125719563396503684E+02    1
    0.815578862950499972E+00    0.806245127859692934E+00   -0.109347483200409759E+02    0.159363878173600892E+01    0.645434388416988077E+05   -0.125919563396503662E+02    1
    0.273354236658250815E+00    0.211797726856782914E+00   -0.111018731612184443E+02    0.203541280354809029E+01    0.645437364873764163E+05   -0.126119563396503658E+02    1
    0.875149971952288275E+00    0.836131761856272915E+00   -0.108925301594039148E+02    0.248310821111402547E+01    0.645437909331208357E+05   -0.126319563396503654E+02    1
    0.313901376214582251E+00    0.163930413414713760E+00   -0.112848577359848541E+02    0.127459879313070501E+01    0.645439367424273951E+05   -0.126519563396503649E+02    1
    0.652387652718433131E+00    0.861570022091336041E+00   -0.110716359607508217E+02    0.141587041936064328E+01    0.645440695967933061E+05   -0.126719563396503698E+02    1
    0.387816110792679192E+00    0.140340246117725553E+00   -0.111784435306811876E+02    0.106858487770235344E+01    0.645447330012053280E+05   -0.126919563396503712E+02    1
    0.446176171302795410E+00    0.109389722347259521E+00   -0.109380066394805908E+02    0.160483396053314209E+01    0.645451258022952097E+05   -0.127119563396503672E+02    1
    0.958637820395292772E+00    0.893663993420249825E+00   -0.108860290483537341E+02    0.219759588498015379E+01    0.645452672789288990E+05   -0.127319563396503650E+02    1
    0.414513191259344493E+00    0.166589498119012192E+00   -0.110973384451427233E+02    0.230991953775207381E+01    0.645452911216250795E+05   -0.127519563396503681E+02    1
    0.948828285211892886E+00    0.893174538606423152E+00   -0.109219498387065457E+02    0.180004201790011087E+01    0.645459625857660139E+05   -0.127719563396503695E+02    1
    0.989292295503780394E+00    0.931699080702898419E+00   -0.110327069347574476E+02    0.112911124083327308E+01    0.645462523334862053E+05   -0.127919563396503690E+02    1
    0.715252862604038753E+00    0.852672233458344975E+00   -0.112659881784353146E+02    0.208107790030802420E+01    0.645464772027418076E+05   -0.128119563396503651E+02    1
    0.830940765187241803E+00    0.820839646060781636E+00   -0.108982637551113566E+02    0.220541252435548207E+01    0.645468128195311292E+05   -0.128319563396503664E+02    1
    0.715928018585148873E+00    0.818195728865063088E+00   -0.112211064437996537E+02    0.217330224007375694E+01    0.645468143192923890E+05   -0.128519563396503695E+02    1
    0.690986273684506935E+00    0.836329201782722187E+00   -0.112174398113678500E+02    0.227514556818744129E+01    0.645468711679627158E+05   -0.128719563396503673E+02    1
    0.432135019294382583E+00    0.119418343384969150E+00   -0.112637207754503734E+02    0.120205258194221276E+01    0.645473660940422415E+05   -0.128919563396503669E+02    1
    0.343457009758626475E+00    0.167279804127702464E+00   -0.112616997175321654E+02    0.219700613611412088E+01    0.645474628645017219E+05   -0.129119563396503683E+02    1
    0.142101342705146710E+00    0.951101384377815023E-01   -0.109498028661797413E+02    0.186407346574482480E+01    0.645477525003456612E+05   -0.129319563396503678E+02    1
    0.836988063181085762E+00    0.796734591472751053E+00   -0.112450709695282960E+02    0.146678608748413075E+01    0.645477798600257520E+05   -0.129519563396503656E+02    1
    0.957167433959603797E+00    0.882770585269744057E+00   -0.110659234812311382E+02    0.110567031760238499E+01    0.645478664226138644E+05   -0.129719563396503670E+02    1
    0.479857610237324428E+00    0.753210301046505076E-01   -0.112429019110791266E+02    0.162365951363015371E+01    0.645479958688138504E+05   -0.129919563396503666E+02    1
    0.410452339007645828E+00    0.128901412894187439E+00   -0.111368200709697831E+02    0.112211850099487576E+01    0.645480147668690042E+05   -0.130119563396503661E+02    1
    0.823238182207961855E+00    0.802040119126195217E+00   -0.113020234017057408E+02    0.164002063420304345E+01    0.645480439424949072E+05   -0.130319563396503657E+02    1
    0.210812524271570212E+00    0.145970453911080378E+00   -0.110028160715277998E+02    0.239578008442744350E+01    0.645480867797517421E+05   -0.130519563396503653E+02    1
    0.372808324908657118E+00    0.193684758467408152E+00   -0.110872544187394038E+02    0.152045622994706631E+01    0.645481146373261072E+05   -0.130719563396503666E+02    1
    0.904330579693727654E+00    0.832511998577009527E+00   -0.112926400359447499E+02    0.174417076586614073E+01    0.645483687204860180E+05   -0.130919563396503680E+02    1
    0.295142500715924738E+00    0.209922816082780961E+00   -0.112083917179555819E+02    0.168300014851883617E+01    0.645486267172453809E+05   -0.131119563396503676E+02    1
    0.646126235331126231E+00    0.897481493879013881E+00   -0.112094148244483485E+02    0.229653128052441291E+01    0.645488889161425686E+05   -0.131319563396503689E+02    1
    0.925603355919267012E+00    0.878386102791052670E+00   -0.109974319709893322E+02    0.143290012418980695E+01    0.645489243418652914E+05   -0.131519563396503685E+02    1
    0.909176794668809185E+00    0.837483529535786531E+00   -0.112939005776411960E+02    0.180987600934250548E+01    0.645489604855754442E+05   -0.131719563396503681E+02    1
    0.589797902231673499E+00    0.951524123608922023E+00   -0.113237732714554475E+02    0.146612522896624853E+01    0.645492799729735998E+05   -0.131919563396503676E+02    1
    0.509027222044672656E+00    0.558164282958014124E-01   -0.112706473865298769E+02    0.121460787942685489E+01    0.645496322875685582E+05   -0.132119563396503690E+02    1
    0.681485153509268304E+00    0.850026058137382301E+00   -0.110547811363595940E+02    0.250005794346460730E+01    0.645496864618805557E+05   -0.132319563396503685E+02    1
    0.218289564769825500E+00    0.168335064298968884E+00   -0.112625976047490131E+02    0.116794199724069814E+01    0.645500952268613328E+05   -0.132519563396503663E+02    1
    0.291350462073178385E+00    0.180226735586481834E+00   -0.109997515455531474E+02    0.251480755411870938E+01    0.645501493413178468E+05   -0.132719563396503695E+02    1
    0.793392158040470474E+00    0.805103229211736937E+00   -0.109613629150365668E+02    0.200571744934727292E+01    0.645501678381497259E+05   -0.132919563396503690E+02    1
    0.622479168469537991E+00    0.916659820934470737E+00   -0.112793149961268124E+02    0.210392221322807593E+01    0.645502965482434665E+05   -0.133119563396503704E+02    1
    0.283696462448768782E+00    0.187427311391134610E+00   -0.109476871193973722E+02    0.213093743575864192E+01    0.645511027648439485E+05   -0.133319563396503717E+02    1
    0.853785454717746028E+00    0.833680711094838101E+00   -0.112935474412858152E+02    0.186785617800612824E+01    0.645511939257610939E+05   -0.133519563396503695E+02    1
    0.397904792870032109E+00    0.162747833347950011E+00   -0.110010116081051574E+02    0.145624511879724094E+01    0.645518968172152163E+05   -0.133719563396503673E+02    1
    0.771834795274034091E+00    0.842525150534229939E+00   -0.111698640279311778E+02    0.160167070367228481E+01    0.645519230975943283E+05   -0.133919563396503687E+02    1
    0.128344306053223778E+00    0.840176415477392885E-01   -0.112175603794696475E+02    0.199525014439397119E+01    0.645520953707818553E+05   -0.134119563396503700E+02    1
    0.154111294409993466E+00    0.106696307166477572E+00   -0.110970186834316209E+02    0.220456805263308153E+01    0.645521602372940833E+05   -0.134319563396503696E+02    1
    0.476122832208971780E+00    0.998531387544244892E-01   -0.112708859154619105E+02    0.151903507177670827E+01    0.645522540333275829E+05   -0.134519563396503674E+02    1
    0.826422884862849649E+00    0.819945423494150449E+00   -0.112440630853598691E+02    0.220716472432267707E+01    0.645525183200260362E+05   -0.134719563396503670E+02    1
    0.734861658886336921E+00    0.817788847639561833E+00   -0.109936159904164867E+02    0.171593622344124541E+01    0.645525651659241557E+05   -0.134919563396503701E+02    1
    0.910128877355023569E+00    0.854507683472505719E+00   -0.109593755081949897E+02    0.222317951622393428E+01    0.645526205171805632E+05   -0.135119563396503732E+02    1
    0.744694892346269954E+00    0.832320361557775446E+00   -0.110433856602011691E+02    0.117803707830676174E+01    0.645526510026454416E+05   -0.135319563396503693E+02    1
    0.914471640219034154E+00    0.870449399746805796E+00   -0.110155369522635382E+02    0.193505139013862926E+01    0.645526778660395357E+05   -0.135519563396503671E+02    1
    0.395782451529521129E+00    0.161435225457671555E+00   -0.111071291805085401E+02    0.110050847505143312E+01    0.645527655060157413E+05   -0.135719563396503720E+02    1
    0.348591508647517478E+00    0.164801888928031687E+00   -0.109659544477004349E+02    0.179314045212837603E+01    0.645528809138395154E+05   -0.135919563396503733E+02    1
    0.916933873684552814E+00    0.865106823784017931E+00   -0.112678489205738313E+02    0.129710673182288505E+01    0.645529498154425601E+05   -0.136119563396503693E+02    1
    0.861302399171287258E+00    0.804594056054333984E+00   -0.111612717792757259E+02    0.176050657476474948E+01    0.645530137924636801E+05   -0.136319563396503671E+02    1
    0.988420291716803345E+00    0.917612265538548133E+00   -0.111959765816719141E+02    0.114048715231691133E+01    0.645530667065992166E+05   -0.136519563396503685E+02    1
    0.966350062284564881E+00    0.909354153432237133E+00   -0.110643765215778860E+02    0.210334345146520185E+01    0.645534334562365984E+05   -0.136719563396503681E+02    1
    0.483130838936708662E+00    0.957337986200615387E-01   -0.111920373443234240E+02    0.153605561690917147E+01    0.645534765300229992E+05   -0.136919563396503676E+02    1
    0.163241961573948130E+00    0.109821882037691609E+00   -0.111261501392220588E+02    0.178023036146412483E+01    0.645534946397464155E+05   -0.137119563396503672E+02    1
    0.848519994950304723E+00    0.802653068326724783E+00   -0.112004616794239027E+02    0.152863767748766599E+01    0.645536079622003308E+05   -0.137319563396503703E+02    1
    0.639860641136263064E+00    0.903395419007609668E+00   -0.109754163715026589E+02    0.187587922543159569E+01    0.645537969799085404E+05   -0.137519563396503717E+02    1
    0.393251304408931968E+00    0.177231254817757755E+00   -0.111127096326845987E+02    0.194494112571254041E+01    0.645538745874823508E+05   -0.137719563396503695E+02    1
    0.626917524292234352E+00    0.910313557932811657E+00   -0.112291913593243358E+02    0.219257814380892313E+01    0.645539173842671444E+05   -0.137919563396503673E+02    1
    0.347849544672273414E+00    0.177046896461207193E+00   -0.110016885591208720E+02    0.144126365551394864E+01    0.645541993198725540E+05   -0.138119563396503668E+02    1
    0.674473606777106771E+00    0.846161591812476077E+00   -0.111113181871433646E+02    0.165377592670846019E+01    0.645542108591475262E+05   -0.138319563396503682E+02    1
    0.239296060455268050E+00    0.184536124913201122E+00   -0.110589249786186450E+02    0.218916139075071481E+01    0.645543701422979211E+05   -0.138519563396503713E+02    1
    0.380137052884512272E+00    0.153158981354267698E+00   -0.109899783919113752E+02    0.173234583449925550E+01    0.645549233181954041E+05   -0.138719563396503709E+02    1
    0.853592410676533242E+00    0.824612912921362629E+00   -0.110763439655665152E+02    0.237714760474376297E+01    0.645549948811053036E+05   -0.138919563396503705E+02    1
    0.738952900639381793E+00    0.836431101413952605E+00   -0.110656241821263901E+02    0.230308367397157721E+01    0.645550220459257180E+05   -0.139119563396503718E+02    1
    0.194170157986161940E+00    0.156862381930403721E+00   -0.109982189373395016E+02    0.173872244605135817E+01    0.645551336565807724E+05   -0.139319563396503714E+02    1
    0.204785092271282027E+00    0.149874360417207420E+00   -0.109702349893632487E+02    0.185722159392448249E+01    0.645551548277751790E+05   -0.139519563396503692E+02    1
    0.839263771394747393E+00    0.816554971367456806E+00   -0.112839766891727056E+02    0.171577545738017001E+01    0.645552340014625734E+05   -0.139719563396503688E+02    1
    0.155135862431221822E+00    0.104682541645662083E+00   -0.111047095187765308E+02    0.178269388228778136E+01    0.645553455127446723E+05   -0.139919563396503701E+02    1
    0.727511118572009785E+00    0.818932817899069354E+00   -0.110625993085987098E+02    0.201807272644665137E+01    0.645560337433102395E+05   -0.140119563396503697E+02    1
    0.912302740116624267E+00    0.841198167339988867E+00   -0.111739021086888251E+02    0.130207676767212321E+01    0.645561218204071629E+05   -0.140319563396503693E+02    1
    0.155883165624191689E+00    0.130195575653311885E+00   -0.110493342831032226E+02    0.157768011856377677E+01    0.645561232838595315E+05   -0.140519563396503724E+02    1
    0.720802431493352103E+00    0.843355374875009001E+00   -0.111542776285954695E+02    0.111290258157397348E+01    0.645561603248129613E+05   -0.140719563396503684E+02    1
    0.717788145355590546E+00    0.819068967418579374E+00   -0.111187900271757201E+02    0.173737053977505629E+01    0.645563199935811936E+05   -0.140919563396503662E+02    1
    0.865295206120351934E+00    0.832823905939822806E+00   -0.110863873104678685E+02    0.229864096461089273E+01    0.645563982610018356E+05   -0.141119563396503676E+02    1
    0.257958527738615717E+00    0.181948465708652640E+00   -0.110719274601921338E+02    0.127130506267948862E+01    0.645564534674880997E+05   -0.141319563396503689E+02    1
    0.211233374351689207E+00    0.144407325147652227E+00   -0.110504625877102516E+02    0.188751612626366305E+01    0.645564751596691349E+05   -0.141519563396503703E+02    1
    0.870297821931169446E+00    0.848402510450776304E+00   -0.111916154747505168E+02    0.155082685710531187E+01    0.645564876519382960E+05   -0.141719563396503698E+02    1
    0.208944559904995109E+00    0.170452257786319061E+00   -0.110664615997904452E+02    0.150260788417541291E+01    0.645565045724469528E+05   -0.141919563396503658E+02    1
    0.886047752559222856E+00    0.854811263066559857E+00   -0.111831302268728479E+02    0.141149125105540008E+01    0.645566713565207756E+05   -0.142119563396503690E+02    1
    0.660219697365869052E+00    0.884086327605823508E+00   -0.110059556809392429E+02    0.200001352683877265E+01    0.645566989760174038E+05   -0.142319563396503703E+02    1
    0.605007367146464414E+00    0.936118462145164698E+00   -0.111710470734820895E+02    0.114332618492211435E+01    0.645569576477803785E+05   -0.142519563396503699E+02    1
    0.153036235158845596E+00    0.121544520094016867E+00   -0.110307431320239004E+02    0.149373811908261001E+01    0.645571490401192059E+05   -0.142719563396503695E+02    1
    0.728962170576638369E+00    0.840572881041169118E+00   -0.112477273174077599E+02    0.181221661631349162E+01    0.645571746538008301E+05   -0.142919563396503690E+02    1
    0.581116276820530464E+00    0.965545219527683463E+00   -0.112151239018665443E+02    0.148320077898285274E+01    0.645572699472476961E+05   -0.143119563396503704E+02    1
    0.790420143187842261E+00    0.815248841680487613E+00   -0.109946593418675178E+02    0.186104188226303302E+01    0.645573209187905086E+05   -0.143319563396503700E+02    1
    0.123688948190784784E+00    0.904488454520864238E-01   -0.111561162140516874E+02    0.117412555755721759E+01    0.645575293437975852E+05   -0.143519563396503695E+02    1
    0.730407785966030620E+00    0.823121308959322784E+00   -0.111164971440516389E+02    0.127912964019153863E+01    0.645576534975591640E+05   -0.143719563396503709E+02    1
    0.272697569422611585E+00    0.197032724153819144E+00   -0.111081037575274149E+02    0.178685947783576049E+01    0.645577269301892447E+05   -0.143919563396503705E+02    1
    0.438051552640115138E+00    0.132537582825999062E+00   -0.112361940239102811E+02    0.138134844328943895E+01    0.645577293348661333E+05   -0.144119563396503718E+02    1
    0.634879345075238022E+00    0.890987244094817887E+00   -0.110754383153417120E+02    0.157707665491131444E+01    0.645578813043245609E+05   -0.144319563396503696E+02    1
    0.647106699438575683E+00    0.881052267201531514E+00   -0.112342369923847194E+02    0.143910364802841362E+01    0.645579108820502006E+05   -0.144519563396503692E+02    1
    0.651836482359587910E+00    0.883346756165108049E+00   -0.112280913795638622E+02    0.200302377804316434E+01    0.645580249400731991E+05   -0.144719563396503705E+02    1
    0.762290571214061519E+00    0.814498435481426419E+00   -0.110470642249658741E+02    0.149029903835982802E+01    0.645580437007315995E+05   -0.144919563396503719E+02    1
    0.865863766264751145E+00    0.839209995602606451E+00   -0.110180476311015241E+02    0.189010801182271293E+01    0.645581545010738046E+05   -0.145119563396503697E+02    1
    0.650337600758462919E+00    0.872466693641540503E+00   -0.111334049695605977E+02    0.165733276669692242E+01    0.645582829319508310E+05   -0.145319563396503693E+02    1
    0.683992916162011411E+00    0.859189106211958098E+00   -0.112176262141307497E+02    0.124594350164787171E+01    0.645583925357270273E+05   -0.145519563396503706E+02    1
    0.116534243882977354E+00    0.767313002406555811E-01   -0.111961250194642119E+02    0.201234860534311277E+01    0.645584266968761513E+05   -0.145719563396503702E+02    1
    0.770527555485859494E+00    0.820986606653125950E+00   -0.111162927988910560E+02    0.119901982967061627E+01    0.645584738509030649E+05   -0.145919563396503715E+02    1
    0.479305241408378935E+00    0.894746218077117073E-01   -0.111745938291162066E+02    0.122650173860308986E+01    0.645584838950994745E+05   -0.146119563396503747E+02    1
    0.696561610736808556E+00    0.848444917129363319E+00   -0.111179828454197711E+02    0.220833924642461454E+01    0.645585477154275140E+05   -0.146319563396503707E+02    1
    0.370361810665254476E+00    0.154667804591530900E+00   -0.110592692118593714E+02    0.170857179563046446E+01    0.645585742847254951E+05   -0.146519563396503720E+02    1
    0.872911941307578321E+00    0.817091640772207417E+00   -0.111328146858362818E+02    0.179968855235870162E+01    0.645586533683299058E+05   -0.146719563396503734E+02    1
    0.926438841226606691E-02    0.942304928343592585E+00   -0.112018345659190679E+02    0.153212379405942589E+01    0.645587068875677069E+05   -0.146919563396503694E+02    1
    0.697476802751678560E+00    0.844750674152373704E+00   -0.110416376106821996E+02    0.151635944411125356E+01    0.645589070874201425E+05   -0.147119563396503690E+02    1
    0.657560026472705506E+00    0.875064331585251987E+00   -0.110241325845255105E+02    0.193330797749802574E+01    0.645589717673541018E+05   -0.147319563396503703E+02    1
    0.332695623852786060E+00    0.185049799714929547E+00   -0.111131755243251327E+02    0.212787804516717305E+01    0.645591492523521010E+05   -0.147519563396503717E+02    1
