   -0.705701351165771484E+01    0.109762381553641202E+02    0.675011456012725830E+00    0.114926755428314209E+00   -0.160962283611297607E+02    0.333166551589965820E+01   -0.166324090957641602E+02    0.753489017486572266E+00   -0.100843459367752075E+02    0.386596548557281494E+01   -0.213682674869211102E+10   -0.491515351937698775E+01    1
    0.898131370544433594E+01    0.195866456552146886E+02    0.218310475349426270E+00    0.351303696632385254E+00   -0.183826494216918945E+02    0.668753027915954590E+00   -0.155200344324111938E+02    0.290063381195068359E+01   -0.137270683050155640E+02    0.197796821594238281E+00   -0.212224730401521945E+10   -0.492515351937698220E+01    1
    0.185575747489929199E+02   -0.243476678028706495E+01    0.605200350284576416E+00    0.696080267429351807E+00   -0.158807206153869629E+02    0.177143418788909912E+01   -0.157912611961364746E+02    0.198353147506713867E+01   -0.118597376346588135E+02    0.698854565620422363E+00   -0.212097335068848014E+10   -0.493515351937698199E+01    1
    0.182631802558898926E+02    0.177635414093062103E+02    0.161174952983856201E+00    0.364096105098724365E+00   -0.164457142353057861E+02    0.306923747062683105E+01   -0.187469065189361572E+02    0.488569128513336182E+01   -0.144864255189895630E+02    0.595339214801788330E+01   -0.212091340363969755E+10   -0.494515351937698799E+01    1
   -0.961607933044433594E+01    0.867433407896928976E+01    0.935751676559448242E+00    0.476484060287475586E+00   -0.158487427234649658E+02    0.141199672222137451E+01   -0.154422962665557861E+02    0.134047329425811768E+01   -0.174095022678375244E+02    0.293068814277648926E+01   -0.212017779814533329E+10   -0.495515351937699045E+01    1
   -0.186623501777648926E+02    0.627711372015848745E+01    0.726943075656890869E+00    0.281741619110107422E+00   -0.154974162578582764E+02    0.473577976226806641E+01   -0.186306095123291016E+02    0.617257475852966309E+00   -0.165856945514678955E+02    0.102027297019958496E+01   -0.211889830702715993E+10   -0.496515351937698846E+01    1
    0.154583692550659180E+02    0.187494348329173626E+02    0.683591246604919434E+00    0.388749599456787109E+00   -0.143024528026580811E+02    0.146156215667724609E+01   -0.117838424444198608E+02    0.573216676712036133E+01   -0.147444570064544678E+02    0.364751100540161133E+00   -0.210420270907604694E+10   -0.497515351937698824E+01    1
    0.179402399063110352E+02    0.143921839588130922E+02    0.999731540679931641E+00    0.472075223922729492E+00   -0.195506566762924194E+02    0.480232751369476318E+01   -0.172835266590118408E+02    0.256561911106109619E+01   -0.155896198749542236E+02    0.450411736965179443E+01   -0.210393737379358482E+10   -0.498515351937698359E+01    1
   -0.726256608963012695E+01    0.982191920655233552E+01    0.258476853370666504E+00    0.220286965370178223E+00   -0.176738601922988892E+02    0.375113618373870850E+01   -0.162328755855560303E+02    0.198847067356109619E+01   -0.173093956708908081E+02    0.215513134002685547E+01   -0.209816806630049086E+10   -0.499515351937698426E+01    1
   -0.143319416046142578E+02   -0.154547383622481460E+01    0.552837371826171875E+00    0.890831172466278076E+00   -0.135163670778274536E+02    0.133840513229370117E+01   -0.133915811777114868E+02    0.523303091526031494E+01   -0.120725071430206299E+02    0.347042727470397949E+01   -0.209159906597934532E+10   -0.500515351937698583E+01    1
    0.636782169342041016E+01    0.136998688561839828E+02    0.612459480762481689E+00    0.640044450759887695E+00   -0.177144455909729004E+02    0.316187453269958496E+01   -0.126452594995498657E+02    0.266096091270446777E+01   -0.193536496162414551E+02    0.222060227394104004E+01   -0.209097083795433903E+10   -0.501515351937698384E+01    1
   -0.740965127944946289E+01    0.952399261407680697E+01    0.472110569477081299E+00    0.698379158973693848E+00   -0.191440105438232422E+02    0.184981548786163330E+01   -0.149533593654632568E+02    0.375259852409362793E+01   -0.194402968883514404E+02    0.458743536472320557E+01   -0.208868538919579315E+10   -0.502515351937698451E+01    1
    0.694339752197265625E+01    0.159536648224087898E+02    0.327226579189300537E+00    0.558409750461578369E+00   -0.159772950410842896E+02    0.263718223571777344E+01   -0.124365073442459106E+02    0.411628603935241699E+00   -0.124941402673721313E+02    0.157885479927062988E+01   -0.207603897144748878E+10   -0.503515351937698608E+01    1
    0.711924314498901367E+01    0.176684779665927181E+02    0.780821859836578369E+00    0.368933320045471191E+00   -0.196920907497406006E+02    0.170303463935852051E+00   -0.132508563995361328E+02    0.538116788864135742E+01   -0.150344276428222656E+02    0.122755265235900879E+01   -0.206853225305714035E+10   -0.504515351937698409E+01    1
    0.721535444259643555E+01    0.135366915404009127E+02    0.846716284751892090E+00    0.746222615242004395E+00   -0.165505963563919067E+02    0.728183269500732422E+00   -0.155708616971969604E+02    0.537017083168029785E+01   -0.100527143478393555E+02    0.490929007530212402E+00   -0.206443972475437951E+10   -0.505515351937698298E+01    1
    0.746154546737670898E+01    0.179130796658843572E+02    0.275390625000000000E+00    0.571839213371276855E-01   -0.192599081993103027E+02    0.107911205291748047E+01   -0.186143445968627930E+02    0.474930846691131592E+01   -0.160367178916931152E+02    0.281529271602630615E+01   -0.206092499485942364E+10   -0.506515351937698455E+01    1
    0.771471261978149414E+01    0.506968876088353504E+00    0.925819218158721924E+00    0.420897722244262695E+00   -0.170026129484176636E+02    0.180048036575317383E+01   -0.184439933300018311E+02    0.253353953361511230E+00   -0.196909070014953613E+02    0.141924333572387695E+01   -0.203203119821429348E+10   -0.507515351937697989E+01    1
    0.769737482070922852E+01   -0.385214044125278487E+01    0.487133860588073730E-01    0.157264173030853271E+00   -0.185495460033416748E+02    0.427800893783569336E+01   -0.179687595367431641E+02    0.510692095756530762E+01   -0.145188975334167480E+02    0.251795303821563721E+01   -0.203193083088752556E+10   -0.508515351937698501E+01    1
    0.826444864273071289E+01    0.165601187047163343E+02    0.389878630638122559E+00    0.690024614334106445E+00   -0.197841244935989380E+02    0.290813326835632324E+01   -0.191884958744049072E+02    0.373519241809844971E+01   -0.190478479862213135E+02    0.100360929965972900E+01   -0.202452525900360942E+10   -0.509515351937699013E+01    1
    0.148896670341491699E+02    0.130452354400616457E+02    0.542976617813110352E+00    0.716724395751953125E-01   -0.143837559223175049E+02    0.191828441619873047E+01   -0.112558966875076294E+02    0.497678267955780029E+01   -0.145200115442276001E+02    0.205326390266418457E+01   -0.202443520588883591E+10   -0.510515351937699080E+01    1
    0.171171259880065918E+02    0.267901619545734437E+01    0.954962790012359619E+00    0.769603252410888672E+00   -0.142032903432846069E+02    0.378323972225189209E+01   -0.195657056570053101E+02    0.942221403121948242E+00   -0.168940985202789307E+02    0.685966372489929199E+00   -0.202430238838542771E+10   -0.511515351937698348E+01    1
   -0.771810531616210938E+01   -0.380808348021400889E+01    0.718691468238830566E+00    0.786955595016479492E+00   -0.194499111175537109E+02    0.475460886955261230E+00   -0.152245241403579712E+02    0.421631276607513428E+01   -0.130286008119583130E+02    0.489799976348876953E-01   -0.202173237714502239E+10   -0.512515351937698238E+01    1
   -0.176079726219177246E+02    0.644065101111118921E+01    0.144276678562164307E+00    0.755349457263946533E+00   -0.139028275012969971E+02    0.369667553901672363E+01   -0.171507215499877930E+02    0.175110805034637451E+01   -0.174285113811492920E+02    0.107492208480834961E+01   -0.201951040597613263E+10   -0.513515351937698394E+01    1
    0.196842241287231445E+02    0.157646192909635943E+02    0.800193011760711670E+00    0.353188693523406982E+00   -0.149322676658630371E+02    0.535330796241760254E+01   -0.123825567960739136E+02    0.330335354804992676E+01   -0.133654433488845825E+02    0.422465980052947998E+01   -0.201950592757233143E+10   -0.514515351937697751E+01    1
    0.510677337646484375E+01    0.529289589525359538E+01    0.430445790290832520E+00    0.637798190116882324E+00   -0.163208997249603271E+02    0.723555207252502441E+00   -0.168885445594787598E+02    0.349184668064117432E+01   -0.193906337022781372E+02    0.393344521522521973E+00   -0.201586688980439806E+10   -0.515515351937698085E+01    1
    0.346490383148193359E+01    0.114276127347324046E+02    0.192875146865844727E+00    0.137977480888366699E+00   -0.176277220249176025E+02    0.253599643707275391E+00   -0.129066598415374756E+02    0.327669274806976318E+01   -0.138222515583038330E+02    0.159891843795776367E+00   -0.201140710661279798E+10   -0.516515351937698330E+01    1
   -0.528504133224487305E+01    0.182333332897144054E+02    0.840883076190948486E+00    0.532250404357910156E+00   -0.151844847202301025E+02    0.182549750804901123E+01   -0.147158533334732056E+02    0.180751204490661621E+01   -0.168373411893844604E+02    0.439710474014282227E+01   -0.201067700613602829E+10   -0.517515351937698220E+01    1
    0.183541440963745117E+02    0.580329068923957969E+01    0.188394784927368164E+00    0.661348164081573486E+00   -0.167729496955871582E+02    0.198502099514007568E+01   -0.122982347011566162E+02    0.340390670299530029E+01   -0.111460167169570923E+02    0.218132114410400391E+01   -0.200401560883206391E+10   -0.518515351937698643E+01    1
    0.196060395240783691E+02    0.630057638746482063E+01    0.255883038043975830E+00    0.211857557296752930E-01   -0.142045915126800537E+02    0.562431120872497559E+01   -0.180860882997512817E+02    0.259715473651885986E+01   -0.127352303266525269E+02    0.121645903587341309E+01   -0.199006360215445399E+10   -0.519515351937698533E+01    1
   -0.341090440750122070E+01    0.179848261455268457E+02    0.666267216205596924E+00    0.754587531089782715E+00   -0.197295987606048584E+02    0.467634952068328857E+01   -0.153515940904617310E+02    0.357388865947723389E+01   -0.114431285858154297E+02    0.284553050994873047E+01   -0.198463211357508445E+10   -0.520515351937697623E+01    1
   -0.152252221107482910E+02   -0.369091156249898900E+01    0.603097081184387207E-01    0.770347774028778076E+00   -0.133005058765411377E+02    0.226187181472778320E+01   -0.180310690402984619E+02    0.575214171409606934E+01   -0.130444121360778809E+02    0.571200335025787354E+01   -0.197874557724376202E+10   -0.521515351937698224E+01    1
   -0.111489009857177734E+02    0.844216723623178211E+01    0.497192025184631348E+00    0.443854510784149170E+00   -0.127098846435546875E+02    0.527498102188110352E+01   -0.136097687482833862E+02    0.436498939990997314E+01   -0.121578937768936157E+02    0.596249914169311523E+01   -0.196484282660362720E+10   -0.522515351937697670E+01    1
   -0.489816188812255859E+01    0.199443566953069364E+02    0.809326410293579102E+00    0.965660631656646729E+00   -0.159462374448776245E+02    0.208625400066375732E+01   -0.141091495752334595E+02    0.145667839050292969E+01   -0.144227719306945801E+02    0.498536467552185059E+01   -0.193836380951025558E+10   -0.523515351937698092E+01    1
   -0.459120750427246094E+01    0.197704258355675755E+02    0.103279352188110352E+00    0.379853487014770508E+00   -0.153180491924285889E+02    0.301249194145202637E+01   -0.193979698419570923E+02    0.469322526454925537E+01   -0.170194280147552490E+02    0.302418136596679688E+01   -0.192209564697766900E+10   -0.524515351937698071E+01    1
   -0.538056135177612305E+01    0.100183474122884952E+01    0.396736741065979004E+00    0.805589735507965088E+00   -0.170618289709091187E+02    0.473887395858764648E+01   -0.119376629590988159E+02    0.436178576946258545E+01   -0.190977990627288818E+02    0.532522559165954590E+01   -0.191538966160653806E+10   -0.525515351937698583E+01    1
    0.466626167297363281E+01    0.881670711550429864E+01    0.618451833724975586E+00    0.568486571311950684E+00   -0.168055516481399536E+02    0.335408020019531250E+01   -0.182550311088562012E+02    0.270192790031433105E+01   -0.117414361238479614E+02    0.127140498161315918E+01   -0.190769048777000809E+10   -0.526515351937698739E+01    1
   -0.533700704574584961E+01    0.283492686962170470E+01    0.442781269550323486E+00    0.255437552928924561E+00   -0.177355045080184937E+02    0.388943624496459961E+01   -0.122585362195968628E+02    0.369502758979797363E+01   -0.133816063404083252E+02    0.261984336376190186E+01   -0.190574531666943693E+10   -0.527515351937698007E+01    1
    0.862799406051635742E+01    0.169805239917131523E+02    0.313116908073425293E-01    0.706938326358795166E+00   -0.170312052965164185E+02    0.700488924980163574E+00   -0.114313501119613647E+02    0.404880452156066895E+01   -0.186806452274322510E+02    0.779362678527832031E+00   -0.190233718190426993E+10   -0.528515351937697542E+01    1
   -0.355359554290771484E+01    0.198075864558352777E+01    0.319975674152374268E+00    0.860472679138183594E+00   -0.144097745418548584E+02    0.401802492141723633E+01   -0.167531764507293701E+02    0.145428335666656494E+01   -0.102582919597625732E+02    0.281842160224914551E+01   -0.188603915332568598E+10   -0.529515351937697609E+01    1
   -0.189103507995605469E+02   -0.191464375951592825E+00    0.484171211719512939E+00    0.379937887191772461E-02   -0.129701375961303711E+02    0.545959532260894775E+01   -0.197308480739593506E+02    0.541924989223480225E+01   -0.171121472120285034E+02    0.390088784694671631E+01   -0.186319134913367534E+10   -0.530515351937697677E+01    1
   -0.442848205566406250E+01   -0.385436710412892403E+00    0.733721494674682617E+00    0.609650373458862305E+00   -0.170357948541641235E+02    0.572310769557952881E+01   -0.171414446830749512E+02    0.231223332881927490E+01   -0.165002214908599854E+02    0.380871176719665527E+00   -0.185277799034290338E+10   -0.531515351937698188E+01    1
    0.666089773178100586E+01    0.267022537325928244E+01    0.503332793712615967E+00    0.960833907127380371E+00   -0.195191299915313721E+02    0.564467883110046387E+01   -0.120496565103530884E+02    0.719222187995910645E+00   -0.138825207948684692E+02    0.415137469768524170E+01   -0.184381148576034427E+10   -0.532515351937698078E+01    1
   -0.707607507705688477E+01    0.132018446374718401E+02    0.815009832382202148E+00    0.412991046905517578E-01   -0.135427522659301758E+02    0.164927136898040771E+01   -0.135882765054702759E+02    0.243436002731323242E+01   -0.181290137767791748E+02    0.146340036392211914E+01   -0.184017134138668156E+10   -0.533515351937697613E+01    1
   -0.182562732696533203E+02    0.146309517748000673E+02    0.406549334526062012E+00    0.269278049468994141E+00   -0.130030053853988647E+02    0.460111892223358154E+01   -0.141647011041641235E+02    0.552159869670867920E+01   -0.174210000038146973E+02    0.379261887073516846E+01   -0.183530780194327521E+10   -0.534515351937697680E+01    1
   -0.433562278747558594E+01   -0.319198883433566305E+01    0.991306304931640625E-01    0.700131475925445557E+00   -0.163024407625198364E+02    0.645085930824279785E+00   -0.146108055114746094E+02    0.345993161201477051E+01   -0.155870121717453003E+02    0.326293909549713135E+01   -0.183466122628434944E+10   -0.535515351937698103E+01    1
    0.164522552490234375E+02    0.192123386170241197E+02    0.639939188957214355E+00    0.944166898727416992E+00   -0.197410964965820312E+02    0.387072479724884033E+01   -0.108495604991912842E+02    0.440082228183746338E+01   -0.139407384395599365E+02    0.372119128704071045E+01   -0.181856201335939765E+10   -0.536515351937698171E+01    1
   -0.116171455383300781E+02    0.831739155729474788E+01    0.277328610420227051E+00    0.819698274135589600E+00   -0.185326707363128662E+02    0.548879885673522949E+01   -0.114039027690887451E+02    0.272153306007385254E+01   -0.101025462150573730E+02    0.530164361000061035E+00   -0.181538437774174571E+10   -0.537515351937698238E+01    1
    0.421485900878906250E+01    0.125500153136431010E+02    0.537887990474700928E+00    0.171604931354522705E+00   -0.182194179296493530E+02    0.268320465087890625E+01   -0.171762162446975708E+02    0.597455334663391113E+01   -0.188464999198913574E+02    0.528062975406646729E+01   -0.181427872866472030E+10   -0.538515351937698128E+01    1
   -0.100158166885375977E+02    0.704354799590927882E+01    0.247032642364501953E+00    0.867687225341796875E+00   -0.195403486490249634E+02    0.366586446762084961E+00   -0.112250167131423950E+02    0.347101306915283203E+01   -0.106991440057754517E+02    0.389385867118835449E+01   -0.181063492682888412E+10   -0.539515351937698018E+01    1
   -0.409159421920776367E+01    0.196673072341971356E+02    0.321087360382080078E+00    0.972960174083709717E+00   -0.187275403738021851E+02    0.374571490287780762E+01   -0.141955184936523438E+02    0.339007508754730225E+01   -0.167840588092803955E+02    0.228796005249023438E-01   -0.180635128342701387E+10   -0.540515351937698263E+01    1
    0.677380084991455078E+01    0.118892637481099275E+02    0.463953495025634766E+00    0.464947104454040527E+00   -0.130522853136062622E+02    0.587044823169708252E+01   -0.199663358926773071E+02    0.318256008625030518E+01   -0.149903512001037598E+02    0.513186836242675781E+01   -0.180549048695771956E+10   -0.541515351937698153E+01    1
   -0.300260305404663086E+01    0.142641913589156992E+02    0.726388394832611084E+00    0.597598552703857422E-01   -0.140574854612350464E+02    0.330662155151367188E+01   -0.149332278966903687E+02    0.546343588829040527E+01   -0.154410225152969360E+02    0.146350800991058350E+01   -0.179998037175198245E+10   -0.542515351937697865E+01    1
   -0.511999368667602539E+01    0.193492491732072587E+02    0.567377150058746338E+00    0.459401011466979980E-01   -0.191374224424362183E+02    0.342236673831939697E+01   -0.117423689365386963E+02    0.307415807247161865E+01   -0.142244368791580200E+02    0.271226191520690918E+01   -0.179897469037958026E+10   -0.543515351937697933E+01    1
   -0.679786443710327148E+01    0.196457215802753105E+02    0.581015765666961670E+00    0.949850440025329590E+00   -0.134145051240921021E+02    0.182515668869018555E+01   -0.123502355813980103E+02    0.531489264965057373E+01   -0.146432960033416748E+02    0.346468448638916016E+00   -0.177561952763444591E+10   -0.544515351937698178E+01    1
    0.452736377716064453E+01    0.195760521002226788E+02    0.179726481437683105E+00    0.803613305091857910E+00   -0.145368230342864990E+02    0.453328979015350342E+01   -0.122427451610565186E+02    0.439266729354858398E+01   -0.182675909996032715E+02    0.596255064010620117E-01   -0.177522699977999544E+10   -0.545515351937698245E+01    1
    0.108718442916870117E+02    0.648539935303132076E+01    0.102209627628326416E+00    0.165299355983734131E+00   -0.130327659845352173E+02    0.213561487197875977E+01   -0.166039454936981201E+02    0.316968011856079102E+01   -0.141887289285659790E+02    0.398383176326751709E+01   -0.177042205981223440E+10   -0.546515351937698401E+01    1
   -0.150297689437866211E+02    0.111942488317085829E+02    0.518423497676849365E+00    0.437821269035339355E+00   -0.170912456512451172E+02    0.364531445503234863E+01   -0.107341122627258301E+02    0.379312098026275635E+01   -0.173780608177185059E+02    0.412799119949340820E+01   -0.175753055690080023E+10   -0.547515351937698025E+01    1
    0.856272697448730469E+01    0.103886301159650980E+02    0.571410238742828369E+00    0.965081393718719482E+00   -0.147163748741149902E+02    0.681112289428710938E+00   -0.108886426687240601E+02    0.518089950084686279E+01   -0.120983487367630005E+02    0.417020881175994873E+01   -0.174575321362355709E+10   -0.548515351937698004E+01    1
   -0.529140710830688477E+01    0.133026562551162719E+02    0.159300565719604492E+00    0.738042414188385010E+00   -0.137151819467544556E+02    0.476044893264770508E+00   -0.184015709161758423E+02    0.575081920623779297E+01   -0.152593415975570679E+02    0.420049989223480225E+01   -0.174199357818359089E+10   -0.549515351937697805E+01    1
   -0.196147179603576660E+02    0.152174256067201732E+02    0.702860176563262939E+00    0.109742164611816406E+00   -0.183287608623504639E+02    0.175679969787597656E+01   -0.112868368625640869E+02    0.295197808742523193E+01   -0.142588818073272705E+02    0.256806349754333496E+01   -0.173636007209841752E+10   -0.550515351937697694E+01    1
