    0.257471454732517202E+00    0.456768299058358862E+00    0.519794290270573001E+00   -0.137250782357583834E+02    0.150824516751292137E+01   -0.120913698092930666E+02    0.172702936276085040E+01   -0.131659482253530431E+02    0.711884900562997025E+00    0.208001944401372224E+06
    0.257471454732517202E+00    0.456768299058358862E+00    0.519794290270573001E+00   -0.137250782357583834E+02    0.150824516751292137E+01   -0.120913698092930666E+02    0.172702936276085040E+01   -0.131659482253530431E+02    0.711884900562997025E+00    0.208001944401372224E+06
    0.516636553917845021E+00    0.951771635063087373E+00    0.480303650598233600E+00   -0.138836491710547634E+02    0.165641463312453174E+01   -0.120107375785124972E+02    0.132580021175992435E+01   -0.132148123045042780E+02    0.703919006655518542E+00    0.208001994359991048E+06
   -0.148526891998812971E+01    0.951443228212874748E+00    0.480564088859112004E+00   -0.136930534333178962E+02    0.164467255697274739E+01   -0.121725656337025789E+02    0.113220918919512159E+01   -0.131694983275320148E+02    0.429250448554349462E+00    0.208001994992599473E+06
    0.181603271015497114E+00    0.965869814867826859E+00    0.480176301912733694E+00   -0.138168212469643716E+02    0.166391725724764683E+01   -0.120239666958100742E+02    0.154076629383413777E+01   -0.133081669465219399E+02    0.409919800564144329E-01    0.208001997059170622E+06
   -0.163728416234828344E+01    0.966473872218478136E+00    0.480528402797870013E+00   -0.137464552432566176E+02    0.174871830044302556E+01   -0.120585709455050800E+02    0.135329161439941514E+01   -0.133292496920112207E+02    0.564909952975883756E+00    0.208002013013183023E+06
    0.897539792696093741E-01    0.959486336725435263E+00    0.480411760391205367E+00   -0.137657604214688902E+02    0.150583993898644586E+01   -0.122014526048608669E+02    0.119240675315206102E+01   -0.131950993405531101E+02    0.690562108820651388E+00    0.208002031827808591E+06
   -0.469809994986462698E+00    0.121954396862130318E+00    0.519678804713059717E+00   -0.136985859508581083E+02    0.155824016483630468E+01   -0.121166541549097531E+02    0.129304301711566527E+01   -0.131278645217235237E+02    0.643676526945794913E+00    0.208002054473137716E+06
   -0.469809994986462698E+00    0.121954396862130318E+00    0.519678804713059717E+00   -0.136985859508581083E+02    0.155824016483630468E+01   -0.121166541549097531E+02    0.129304301711566527E+01   -0.131278645217235237E+02    0.643676526945794913E+00    0.208002054473137716E+06
   -0.232641158085040445E+01    0.633330985734061769E+00    0.480742941893275766E+00   -0.136871089089054134E+02    0.163156268876066823E+01   -0.120882678587295782E+02    0.163430120779056098E+01   -0.132405366439152647E+02    0.488765714927955952E+00    0.208002068414623034E+06
   -0.232641158085040445E+01    0.633330985734061769E+00    0.480742941893275766E+00   -0.136871089089054134E+02    0.163156268876066823E+01   -0.120882678587295782E+02    0.163430120779056098E+01   -0.132405366439152647E+02    0.488765714927955952E+00    0.208002068414623034E+06
   -0.598339209151454554E+00    0.459458297990078424E+00    0.519522782741204114E+00   -0.137013114711858393E+02    0.131531760303387490E+01   -0.121150025129082852E+02    0.165543549809560941E+01   -0.132527195852878066E+02    0.556036993675135038E+00    0.208002074753379333E+06
   -0.214333609678633152E+01    0.948261723619746477E+00    0.480554336527040160E+00   -0.137318944171062380E+02    0.196964733468169761E+01   -0.120601891468121174E+02    0.121099775997123960E+01   -0.133157626479830160E+02    0.213183731357785955E+00    0.208002091481368756E+06
   -0.119110644330234194E+01    0.627659557589276385E+00    0.480459761142606800E+00   -0.136605370260314167E+02    0.158244657644449704E+01   -0.121891804074232368E+02    0.147200950510546913E+01   -0.132273725209004951E+02    0.373525467974099912E+00    0.208002092185804970E+06
   -0.119110644330234194E+01    0.627659557589276385E+00    0.480459761142606800E+00   -0.136605370260314167E+02    0.158244657644449704E+01   -0.121891804074232368E+02    0.147200950510546913E+01   -0.132273725209004951E+02    0.373525467974099912E+00    0.208002092185804970E+06
   -0.893563476897632825E+00    0.952175912349247366E+00    0.480600436131226438E+00   -0.138350151513603699E+02    0.178998492765690154E+01   -0.120023965261305072E+02    0.133739788921230707E+01   -0.133091576881888223E+02    0.440729336552447948E+00    0.208002121704497491E+06
    0.967233558888267453E-01    0.955244709195339325E+00    0.480317514924171962E+00   -0.136963538220479073E+02    0.159488445701296833E+01   -0.120547819220690791E+02    0.159324265167458790E+01   -0.131602733055168013E+02    0.105205233094364559E+01    0.208002124962943606E+06
    0.967233558888267453E-01    0.955244709195339325E+00    0.480317514924171962E+00   -0.136963538220479073E+02    0.159488445701296833E+01   -0.120547819220690791E+02    0.159324265167458790E+01   -0.131602733055168013E+02    0.105205233094364559E+01    0.208002124962943606E+06
    0.687733775843039297E+00    0.952379527856662023E+00    0.480334929400201283E+00   -0.137139808606248579E+02    0.148723829239137650E+01   -0.120905250900635224E+02    0.115198586839468753E+01   -0.132860680690823330E+02    0.251534617641795633E+00    0.208002138632149901E+06
   -0.235267425990109658E+01    0.952171896267105078E+00    0.480599090599030998E+00   -0.138599237987211801E+02    0.165713313313315580E+01   -0.120754083571246991E+02    0.124195909519209757E+01   -0.132568002347502123E+02    0.186279852415077357E+00    0.208002140447697835E+06
   -0.235267425990109658E+01    0.952171896267105078E+00    0.480599090599030998E+00   -0.138599237987211801E+02    0.165713313313315580E+01   -0.120754083571246991E+02    0.124195909519209757E+01   -0.132568002347502123E+02    0.186279852415077357E+00    0.208002140447697835E+06
   -0.652630472057236233E+00    0.952123317814577597E+00    0.480313845902106462E+00   -0.137863533942592973E+02    0.150170181039167638E+01   -0.122197637825666678E+02    0.127962325964077772E+01   -0.132111246413443233E+02    0.713158883605420679E+00    0.208002142085883534E+06
    0.114980492613888430E+00    0.947219568147973923E+00    0.480303687950650871E+00   -0.136657908612471068E+02    0.181566516072073636E+01   -0.120125550898242928E+02    0.142940029317042949E+01   -0.132618377378482073E+02    0.488040700971646535E+00    0.208002143559629912E+06
   -0.206530775665154565E+01    0.117083918711545429E+00    0.519389923434361411E+00   -0.137047017052993638E+02    0.146708518392665166E+01   -0.121503698771296094E+02    0.125730853856654301E+01   -0.132782474855584631E+02    0.286966335928897254E+00    0.208002150069166673E+06
   -0.121259001964791935E+01    0.133795930925722173E+00    0.519526135487590301E+00   -0.136873929924925477E+02    0.170028576147630450E+01   -0.120786356723867758E+02    0.123825179312594047E+01   -0.133315893802085590E+02    0.470012555620553607E+00    0.208002155171184218E+06
   -0.121259001964791935E+01    0.133795930925722173E+00    0.519526135487590301E+00   -0.136873929924925477E+02    0.170028576147630450E+01   -0.120786356723867758E+02    0.123825179312594047E+01   -0.133315893802085590E+02    0.470012555620553607E+00    0.208002155171184218E+06
    0.115479959018642830E-01    0.965762919975174938E+00    0.480418524252210655E+00   -0.136708299092226344E+02    0.156513514240766005E+01   -0.120973919987356915E+02    0.111405585492598247E+01   -0.132747550051940610E+02    0.524494514080457330E+00    0.208002160186383408E+06
    0.488414813550676286E+00    0.961094417522690758E+00    0.480270690059529104E+00   -0.137424327965887940E+02    0.127292978367775511E+01   -0.120495384301671251E+02    0.156022523990971829E+01   -0.132282384574355731E+02    0.741266998459216397E+00    0.208002161407698994E+06
   -0.954297383823320189E+00    0.968053445099481991E+00    0.480489874676524764E+00   -0.136328456947556838E+02    0.155962520561624363E+01   -0.121372065048178559E+02    0.118004071198632610E+01   -0.132634203359108653E+02    0.308443082124463142E+00    0.208002168462464935E+06
    0.625369120847587112E+00    0.965270163483532451E+00    0.480014838963319257E+00   -0.136617055214589804E+02    0.157617619398968456E+01   -0.120830426753475333E+02    0.150055418391280448E+01   -0.133247984045137500E+02    0.241129830523647892E+00    0.208002181943778880E+06
   -0.116978131678516917E+01    0.456342508405077063E+00    0.519457135475515641E+00   -0.137677878366495676E+02    0.129968008099447441E+01   -0.120846133854243281E+02    0.162713426186976573E+01   -0.132034988545454475E+02    0.611604151080085923E+00    0.208002214939397294E+06
    0.322554767063017778E+00    0.945803451179507926E+00    0.480177928967165379E+00   -0.137366305101563704E+02    0.187780118045773792E+01   -0.121044750849829690E+02    0.109672872518723108E+01   -0.132990966240696373E+02    0.825426779828943025E-01    0.208002229533260805E+06
   -0.602704785343611604E+00    0.455976007959072338E+00    0.519543797296801668E+00   -0.137369368122728019E+02    0.143099601576981583E+01   -0.121306219507927118E+02    0.101074489875625573E+01   -0.132296144161891256E+02    0.718109452416657468E+00    0.208002235849396908E+06
   -0.146789106664193625E+01    0.640364401871738376E+00    0.480458667381150561E+00   -0.137798249632665559E+02    0.142839077282907034E+01   -0.120318866811725727E+02    0.136920502134677347E+01   -0.132398914512680541E+02    0.558155628441203366E+00    0.208002240145395277E+06
   -0.852725736659145639E-01    0.968430330403058037E+00    0.480261058424466758E+00   -0.136753840797856387E+02    0.156307148025174136E+01   -0.120855679678156633E+02    0.156848582383632484E+01   -0.133437626697156979E+02    0.454950277963060867E+00    0.208002242244123481E+06
   -0.172392311055428138E+01    0.959029696039554680E+00    0.480763929440125581E+00   -0.137359130116322898E+02    0.162898700003672925E+01   -0.120976513484646802E+02    0.136100679851829343E+01   -0.131941318171567588E+02    0.402428529595629914E+00    0.208002249430972268E+06
   -0.135033528106509593E+01    0.946141092011855478E+00    0.480623793290679613E+00   -0.138779433522948388E+02    0.163720474384070513E+01   -0.120487722030844022E+02    0.144075474531716052E+01   -0.131843773663632469E+02    0.504404279993459492E+00    0.208002253387319273E+06
    0.233959668750646443E+00    0.942340387371217947E+00    0.480247119162137082E+00   -0.137211845632389320E+02    0.175687020726658005E+01   -0.121229614050307983E+02    0.145118695059781122E+01   -0.132766641259168772E+02    0.201460108301582008E+00    0.208002294404185028E+06
    0.233959668750646443E+00    0.942340387371217947E+00    0.480247119162137082E+00   -0.137211845632389320E+02    0.175687020726658005E+01   -0.121229614050307983E+02    0.145118695059781122E+01   -0.132766641259168772E+02    0.201460108301582008E+00    0.208002294404185028E+06
   -0.622609396181164954E+00    0.128551921749782444E+00    0.519548077970563460E+00   -0.138275426705443607E+02    0.162825802534983155E+01   -0.120393883167309212E+02    0.121961704867575604E+01   -0.133190954170762978E+02    0.358567821982552909E-01    0.208002324342133594E+06
   -0.223333018383984339E+01    0.943236407926867138E+00    0.480731425414140545E+00   -0.137918320465739370E+02    0.191181909459414845E+01   -0.120422742271693313E+02    0.128560380836744748E+01   -0.132636501440611418E+02    0.568492349020629506E+00    0.208002388270131662E+06
   -0.113392725024173657E+01    0.962005234042899171E+00    0.480530706911802219E+00   -0.137052497330814376E+02    0.123285049719643558E+01   -0.121747378948810692E+02    0.134087336759493048E+01   -0.133131481926532977E+02    0.426314106919225666E+00    0.208002388812551042E+06
   -0.113392725024173657E+01    0.962005234042899171E+00    0.480530706911802219E+00   -0.137052497330814376E+02    0.123285049719643558E+01   -0.121747378948810692E+02    0.134087336759493048E+01   -0.133131481926532977E+02    0.426314106919225666E+00    0.208002388812551042E+06
   -0.133082199249850675E+01    0.941177296640425265E+00    0.480543464923835317E+00   -0.137161077075670335E+02    0.161789230877131152E+01   -0.121484529374725589E+02    0.986267481535083590E+00   -0.132541324094992401E+02    0.646760446720245241E+00    0.208002406072728103E+06
   -0.133082199249850675E+01    0.941177296640425265E+00    0.480543464923835317E+00   -0.137161077075670335E+02    0.161789230877131152E+01   -0.121484529374725589E+02    0.986267481535083590E+00   -0.132541324094992401E+02    0.646760446720245241E+00    0.208002406072728103E+06
   -0.197304930730794581E+00    0.458038054277740470E+00    0.519706810029916699E+00   -0.136882207721025999E+02    0.130403841744035032E+01   -0.121503934967785092E+02    0.138856451651593416E+01   -0.133203405009616951E+02    0.219517390194689493E+00    0.208002427573119639E+06
   -0.197304930730794581E+00    0.458038054277740470E+00    0.519706810029916699E+00   -0.136882207721025999E+02    0.130403841744035032E+01   -0.121503934967785092E+02    0.138856451651593416E+01   -0.133203405009616951E+02    0.219517390194689493E+00    0.208002427573119639E+06
   -0.137273774515521296E+01    0.942377958646636205E+00    0.480465540731292717E+00   -0.136799262821848107E+02    0.166942218020718203E+01   -0.121833530695697085E+02    0.142975673834333006E+01   -0.132848770245341861E+02    0.409735528893585499E+00    0.208002432733801659E+06
   -0.960553426212971573E+00    0.958825196387480649E+00    0.480556386103935362E+00   -0.137145109943238772E+02    0.152962161008811903E+01   -0.122008470564053475E+02    0.991338196125967186E+00   -0.132780503726082131E+02    0.572113043347952432E+00    0.208002435424472904E+06
    0.114682902714466906E+00    0.943794414198821263E+00    0.480284520283928207E+00   -0.137898406769424398E+02    0.163260631339766404E+01   -0.120722891066109987E+02    0.164541399097996788E+01   -0.132941690931953929E+02    0.228246645979031465E+00    0.208002438121803105E+06
    0.114682902714466906E+00    0.943794414198821263E+00    0.480284520283928207E+00   -0.137898406769424398E+02    0.163260631339766404E+01   -0.120722891066109987E+02    0.164541399097996788E+01   -0.132941690931953929E+02    0.228246645979031465E+00    0.208002438121803105E+06
   -0.437030043626844389E+00    0.625428538484244956E+00    0.480422299427408606E+00   -0.136539781993684226E+02    0.150275935410904404E+01   -0.121616828643126844E+02    0.138226472485132135E+01   -0.132460328741120055E+02    0.293057250803909541E+00    0.208002458406302845E+06
   -0.437030043626844389E+00    0.625428538484244956E+00    0.480422299427408606E+00   -0.136539781993684226E+02    0.150275935410904404E+01   -0.121616828643126844E+02    0.138226472485132135E+01   -0.132460328741120055E+02    0.293057250803909541E+00    0.208002458406302845E+06
   -0.711503268983989301E+00    0.626949254202657569E+00    0.480443558698758044E+00   -0.137446578294602020E+02    0.163621484466660849E+01   -0.120272137994452883E+02    0.114660446275161365E+01   -0.133545794697651701E+02    0.966687948588662062E-02    0.208002506900861277E+06
   -0.867547712647947833E+00    0.440607078840013822E+00    0.519510885665303346E+00   -0.137259899325108830E+02    0.175669737644658852E+01   -0.120998248136762285E+02    0.121221176346688519E+01   -0.132328280557334708E+02    0.533638829825149763E+00    0.208002516613948159E+06
   -0.867547712647947833E+00    0.440607078840013822E+00    0.519510885665303346E+00   -0.137259899325108830E+02    0.175669737644658852E+01   -0.120998248136762285E+02    0.121221176346688519E+01   -0.132328280557334708E+02    0.533638829825149763E+00    0.208002516613948159E+06
   -0.160593699722470618E+01    0.951044968979035232E+00    0.480656464787390436E+00   -0.138139250155455819E+02    0.138775723852624622E+01   -0.121563596400736262E+02    0.106719728139517533E+01   -0.132293523190944899E+02    0.584676624067855366E+00    0.208002526151607046E+06
   -0.146722827012825974E+01    0.949276407114643117E+00    0.480654441544697497E+00   -0.138269534254767521E+02    0.156902549456419793E+01   -0.120105564251630330E+02    0.156748142756462960E+01   -0.132581465672495504E+02    0.656578144015103282E+00    0.208002529487954220E+06
   -0.146722827012825974E+01    0.949276407114643117E+00    0.480654441544697497E+00   -0.138269534254767521E+02    0.156902549456419793E+01   -0.120105564251630330E+02    0.156748142756462960E+01   -0.132581465672495504E+02    0.656578144015103282E+00    0.208002529487954220E+06
    0.454524127975094672E+00    0.625528999841368227E+00    0.480054509139084484E+00   -0.137854553024720357E+02    0.165169427110770073E+01   -0.120443773340049951E+02    0.142974931027298213E+01   -0.132493397895537832E+02    0.232121057577697743E+00    0.208002529874057509E+06
   -0.121184856890144133E+01    0.941761913555838492E+00    0.480448301860493587E+00   -0.137473092430460611E+02    0.163120428609751378E+01   -0.121732471466332299E+02    0.107158887769222799E+01   -0.133033912957541620E+02    0.178765948951817161E+00    0.208002532839243067E+06
   -0.121184856890144133E+01    0.941761913555838492E+00    0.480448301860493587E+00   -0.137473092430460611E+02    0.163120428609751378E+01   -0.121732471466332299E+02    0.107158887769222799E+01   -0.133033912957541620E+02    0.178765948951817161E+00    0.208002532839243067E+06
   -0.907584480635641455E+00    0.635219506227093444E+00    0.480393183299800131E+00   -0.136654103955226862E+02    0.138549210009506685E+01   -0.121073298693679909E+02    0.139417646631141579E+01   -0.133350120835542594E+02    0.177392217215056380E+00    0.208002534335378325E+06
   -0.575091482655849973E+00    0.445684951616708125E+00    0.519515951228605721E+00   -0.137823169281466154E+02    0.173086984218078488E+01   -0.120386852346168993E+02    0.120461202311101356E+01   -0.132090407804579222E+02    0.528117581635298650E+00    0.208002541517375503E+06
    0.518612107480947770E+00    0.462782134132881273E+00    0.519940413823176351E+00   -0.137450223817066703E+02    0.178983857969596993E+01   -0.121373932522451948E+02    0.127209528910098113E+01   -0.132515835024108455E+02    0.441474446397505160E+00    0.208002546586542274E+06
   -0.155097226069710104E+00    0.455806766677418373E+00    0.519726024090001237E+00   -0.138044129419191890E+02    0.182322774035324087E+01   -0.120450076117061471E+02    0.152148162288541844E+01   -0.133249332884035052E+02    0.195152317051642293E+00    0.208002575911262888E+06
   -0.155097226069710104E+00    0.455806766677418373E+00    0.519726024090001237E+00   -0.138044129419191890E+02    0.182322774035324087E+01   -0.120450076117061471E+02    0.152148162288541844E+01   -0.133249332884035052E+02    0.195152317051642293E+00    0.208002575911262888E+06
   -0.503858338168576836E-01    0.630365044810904940E+00    0.480233954114069772E+00   -0.137237536599316119E+02    0.160274403641522900E+01   -0.120508077469557318E+02    0.144946956692640860E+01   -0.131720819283992725E+02    0.419910381794382892E+00    0.208002588991573080E+06
   -0.495822518838792803E+00    0.619625570762245892E+00    0.480525430372226614E+00   -0.137181220449310928E+02    0.159329547290749618E+01   -0.120919915809095322E+02    0.121522824670022822E+01   -0.133386039353013501E+02    0.100457758451192217E+00    0.208002608344496926E+06
   -0.495822518838792803E+00    0.619625570762245892E+00    0.480525430372226614E+00   -0.137181220449310928E+02    0.159329547290749618E+01   -0.120919915809095322E+02    0.121522824670022822E+01   -0.133386039353013501E+02    0.100457758451192217E+00    0.208002608344496926E+06
   -0.126710497945373390E+01    0.621038615470547395E+00    0.480401678338894689E+00   -0.137697001272178454E+02    0.180052913824812122E+01   -0.121494591280718289E+02    0.113990941998353112E+01   -0.133221235562820066E+02    0.393513978052562274E+00    0.208002611123611918E+06
   -0.137987187708621661E+01    0.939135575306214943E+00    0.480462413427414636E+00   -0.137977662128196528E+02    0.144926932669051878E+01   -0.121206329545703397E+02    0.131554807794544093E+01   -0.132827397985725799E+02    0.548300595323109152E+00    0.208002622886142461E+06
   -0.140788279256457116E+01    0.948231057299088187E+00    0.480464827943890616E+00   -0.137048467323450822E+02    0.126496755313514919E+01   -0.121805692580563871E+02    0.123341883030693067E+01   -0.132782571527216771E+02    0.421987063315963973E+00    0.208002652443219558E+06
   -0.908062811703423733E+00    0.952216289160109919E+00    0.480464523594404114E+00   -0.137888373995847520E+02    0.137457208664271535E+01   -0.121255449678482243E+02    0.981162612563645453E+00   -0.132166367291853106E+02    0.378275422398727468E+00    0.208002663637560210E+06
   -0.908062811703423733E+00    0.952216289160109919E+00    0.480464523594404114E+00   -0.137888373995847520E+02    0.137457208664271535E+01   -0.121255449678482243E+02    0.981162612563645453E+00   -0.132166367291853106E+02    0.378275422398727468E+00    0.208002663637560210E+06
    0.592428979794416222E+00    0.959351591572004003E+00    0.480198851823963102E+00   -0.136552948677197641E+02    0.159336796580110018E+01   -0.121706806632763609E+02    0.133382144885864484E+01   -0.133083187106391136E+02    0.568382557072988903E+00    0.208002676005127025E+06
   -0.464082257983363888E+00    0.955899612900196427E+00    0.480436821784820778E+00   -0.136846710082045355E+02    0.183287127737591682E+01   -0.121670376052405764E+02    0.123176562769682429E+01   -0.132128603832431537E+02    0.345470324214132540E+00    0.208002679000366363E+06
   -0.150484253257143763E+00    0.454702818465301362E+00    0.519601314373579926E+00   -0.137147198914650730E+02    0.174468334331340991E+01   -0.120836315071047231E+02    0.118240525926875950E+01   -0.133608903257715586E+02    0.524465877782769319E-01    0.208002686514855130E+06
    0.243482704340998168E+00    0.124245519699253640E+00    0.519721160744467614E+00   -0.136768430464290702E+02    0.153808478164592000E+01   -0.121947985420083107E+02    0.128300341463527512E+01   -0.132865503667024747E+02    0.447197430990923905E+00    0.208002699517316534E+06
   -0.123265023847489275E+01    0.961473699861246311E+00    0.480560615111934319E+00   -0.136881360082869215E+02    0.156675965319229427E+01   -0.121495177681831574E+02    0.172689910674709801E+01   -0.131932640480917200E+02    0.611785668607812139E+00    0.208002700709203258E+06
   -0.123265023847489275E+01    0.961473699861246311E+00    0.480560615111934319E+00   -0.136881360082869215E+02    0.156675965319229427E+01   -0.121495177681831574E+02    0.172689910674709801E+01   -0.131932640480917200E+02    0.611785668607812139E+00    0.208002700709203258E+06
   -0.261265286743076075E+01    0.957192473757142448E+00    0.480735378535926516E+00   -0.137810063416279682E+02    0.140807548086727552E+01   -0.120265492340602087E+02    0.154427204665022622E+01   -0.132963132958985177E+02    0.278089637435476766E+00    0.208002705818708986E+06
   -0.261265286743076075E+01    0.957192473757142448E+00    0.480735378535926516E+00   -0.137810063416279682E+02    0.140807548086727552E+01   -0.120265492340602087E+02    0.154427204665022622E+01   -0.132963132958985177E+02    0.278089637435476766E+00    0.208002705818708986E+06
    0.122557315057036931E+00    0.128213124346067187E+00    0.519582402005159594E+00   -0.137833010270999594E+02    0.172645163735998963E+01   -0.121244976008870857E+02    0.117528222745546662E+01   -0.131944328570715363E+02    0.682358107061710517E+00    0.208002708446884644E+06
   -0.220712156045337338E+01    0.624755720715057694E+00    0.480537120311136823E+00   -0.136890438817865689E+02    0.171680940536804716E+01   -0.121219876450556683E+02    0.144803541755543042E+01   -0.132364452077323023E+02    0.527105906891710774E+00    0.208002719576725038E+06
   -0.657226209670007222E+00    0.964785226733443690E+00    0.480285261503363703E+00   -0.137353425924141508E+02    0.162324160028710751E+01   -0.120545474059989477E+02    0.130318509259289739E+01   -0.133728046567320060E+02    0.347983513715818760E+00    0.208002724510839675E+06
   -0.657226209670007222E+00    0.964785226733443690E+00    0.480285261503363703E+00   -0.137353425924141508E+02    0.162324160028710751E+01   -0.120545474059989477E+02    0.130318509259289739E+01   -0.133728046567320060E+02    0.347983513715818760E+00    0.208002724510839675E+06
   -0.489852458765479781E+00    0.129390055333778148E+00    0.519549429313037381E+00   -0.137375179345578786E+02    0.166753419448569118E+01   -0.120427790259764436E+02    0.122568784995629976E+01   -0.133065938535066586E+02    0.797894964536210727E-01    0.208002825039386749E+06
   -0.489852458765479781E+00    0.129390055333778148E+00    0.519549429313037381E+00   -0.137375179345578786E+02    0.166753419448569118E+01   -0.120427790259764436E+02    0.122568784995629976E+01   -0.133065938535066586E+02    0.797894964536210727E-01    0.208002825039386749E+06
   -0.954402914889794118E+00    0.965208302922138661E+00    0.480393679200713408E+00   -0.137025902244554896E+02    0.195301433271090463E+01   -0.121046798259311963E+02    0.103270294883816671E+01   -0.132019323210297195E+02    0.639403953829257299E+00    0.208002835725982208E+06
    0.325135873470028258E+00    0.947462672722781840E+00    0.480306890819532539E+00   -0.137707761593786575E+02    0.141091495846928505E+01   -0.120838544197094286E+02    0.170772852422811727E+01   -0.132580129650016545E+02    0.478559523490842298E+00    0.208002864656853722E+06
   -0.195125802909423385E+00    0.126668214525044898E+00    0.519634271093389999E+00   -0.138316166290162741E+02    0.144366477401955740E+01   -0.120525721582263365E+02    0.141732149186424561E+01   -0.131685182582010736E+02    0.747556886787574593E+00    0.208002875364996376E+06
   -0.188395175503883294E+01    0.452531575668981945E+00    0.519431977914026288E+00   -0.138457468287501744E+02    0.181443698462600089E+01   -0.121094162442284290E+02    0.117376221735367836E+01   -0.132520927580821564E+02    0.468372889046337115E+00    0.208002879676721874E+06
   -0.460523562075238146E+00    0.943567063384815552E+00    0.480320787715492636E+00   -0.137538796950302196E+02    0.161420622431074223E+01   -0.120979557449836825E+02    0.150950854411601743E+01   -0.132619471719782052E+02    0.793438135167178871E+00    0.208002886028119014E+06
   -0.460523562075238146E+00    0.943567063384815552E+00    0.480320787715492636E+00   -0.137538796950302196E+02    0.161420622431074223E+01   -0.120979557449836825E+02    0.150950854411601743E+01   -0.132619471719782052E+02    0.793438135167178871E+00    0.208002886028119014E+06
   -0.936377755599497874E+00    0.959597454549953266E+00    0.480300249243477362E+00   -0.136497370959224487E+02    0.143703812383321727E+01   -0.121777584120357147E+02    0.149186479184269505E+01   -0.133052559291277142E+02    0.221038887994986111E+00    0.208002886329787085E+06
   -0.215050915467068648E+01    0.627335553639689847E+00    0.480664603142452407E+00   -0.137817223783517768E+02    0.150986146014798850E+01   -0.120755395247390300E+02    0.118436971386922307E+01   -0.132785162783479755E+02    0.107150052018248954E+00    0.208002888564727618E+06
   -0.215050915467068648E+01    0.627335553639689847E+00    0.480664603142452407E+00   -0.137817223783517768E+02    0.150986146014798850E+01   -0.120755395247390300E+02    0.118436971386922307E+01   -0.132785162783479755E+02    0.107150052018248954E+00    0.208002888564727618E+06
   -0.109786958557084091E+01    0.627464066691565403E+00    0.480607842267466279E+00   -0.137076856643843747E+02    0.173734550528493870E+01   -0.121618127172638211E+02    0.118816742444774892E+01   -0.132933401242716478E+02    0.241403105963419268E+00    0.208002890028407681E+06
   -0.109786958557084091E+01    0.627464066691565403E+00    0.480607842267466279E+00   -0.137076856643843747E+02    0.173734550528493870E+01   -0.121618127172638211E+02    0.118816742444774892E+01   -0.132933401242716478E+02    0.241403105963419268E+00    0.208002890028407681E+06
   -0.182083025863361314E+01    0.949791194264552496E+00    0.480512363579504831E+00   -0.137623277618117967E+02    0.152601921842830723E+01   -0.120743260070148803E+02    0.173887245262884416E+01   -0.133198057878405667E+02    0.306149065064368620E+00    0.208002906475053634E+06
   -0.178611593913997879E+01    0.952551478297627097E+00    0.480619566634202799E+00   -0.136463701575572287E+02    0.162419341847651300E+01   -0.121487923347507181E+02    0.119777885607296208E+01   -0.131754019408408141E+02    0.856465258829215759E+00    0.208002915117288707E+06
   -0.178611593913997879E+01    0.952551478297627097E+00    0.480619566634202799E+00   -0.136463701575572287E+02    0.162419341847651300E+01   -0.121487923347507181E+02    0.119777885607296208E+01   -0.131754019408408141E+02    0.856465258829215759E+00    0.208002915117288707E+06
   -0.249767695883971541E+01    0.962176589839508600E+00    0.480679520923607273E+00   -0.137682821454746236E+02    0.146753254618483875E+01   -0.121308669978499264E+02    0.138012919587002969E+01   -0.133341140412470356E+02    0.370022839058348318E+00    0.208002915530914441E+06
   -0.410024667108931595E+00    0.640544112236746677E+00    0.480483976716607863E+00   -0.137762374064688515E+02    0.161870490871372130E+01   -0.120911695441623728E+02    0.132449209511518906E+01   -0.133148798641583603E+02    0.253976638985350722E+00    0.208002937960674637E+06
    0.238212531804187222E+00    0.457005330646716279E+00    0.519734070747056021E+00   -0.138586509287534980E+02    0.168234732453056646E+01   -0.120440277099304112E+02    0.116953580194518869E+01   -0.131930407585568439E+02    0.562645237835509460E+00    0.208002940630541998E+06
   -0.956853320185427236E+00    0.121703615617566624E+00    0.519645603812743717E+00   -0.137496935600496819E+02    0.191511286417711513E+01   -0.120332110000299082E+02    0.128570279901302897E+01   -0.132675819703022491E+02    0.421767208703716867E+00    0.208002941927203094E+06
   -0.956853320185427236E+00    0.121703615617566624E+00    0.519645603812743717E+00   -0.137496935600496819E+02    0.191511286417711513E+01   -0.120332110000299082E+02    0.128570279901302897E+01   -0.132675819703022491E+02    0.421767208703716867E+00    0.208002941927203094E+06
   -0.181989138047531185E+01    0.453499783850381311E+00    0.519403112683898827E+00   -0.137283236167118332E+02    0.182151370073546470E+01   -0.121426773452161463E+02    0.132135147618502957E+01   -0.132757776718123033E+02    0.348035309090301725E+00    0.208002958198016742E+06
   -0.181989138047531185E+01    0.453499783850381311E+00    0.519403112683898827E+00   -0.137283236167118332E+02    0.182151370073546470E+01   -0.121426773452161463E+02    0.132135147618502957E+01   -0.132757776718123033E+02    0.348035309090301725E+00    0.208002958198016742E+06
    0.528617998792519472E+00    0.947610741996733674E+00    0.480266198185194726E+00   -0.137659995734923495E+02    0.156341759356831123E+01   -0.120687649234656540E+02    0.164041898008373455E+01   -0.133163650430817935E+02    0.216039439730520588E+00    0.208002965912135900E+06
   -0.125956111740245547E+01    0.965455408479373944E+00    0.480443164166808101E+00   -0.137928498422818677E+02    0.174314511366128899E+01   -0.120479931874133293E+02    0.134010995576870284E+01   -0.133913897956239847E+02    0.716950307881435434E-01    0.208002971447696094E+06
