   -0.919411305144812729E+00    0.964101011606002034E+00    0.480526438164677605E+00   -0.137527482171898470E+02    0.161682139854488005E+01   -0.120014057784803523E+02    0.120636172314102197E+01   -0.132493867631521383E+02    0.241087066027604158E+00    0.208002111467042821E+06
    0.715898501281500899E+00    0.960793390797646696E+00    0.480100665629923984E+00   -0.136658354544460181E+02    0.164809572000572091E+01   -0.121367681388450173E+02    0.110651136267670736E+01   -0.132054937296019084E+02    0.416207564911930505E+00    0.208002117891367758E+06
   -0.210806214028508876E+01    0.461576901965158659E+00    0.519317484547172858E+00   -0.137760111909745433E+02    0.146119824990500780E+01   -0.120831597826107888E+02    0.117913546804426406E+01   -0.132731076465377118E+02    0.513161780292928471E+00    0.208002123990654130E+06
   -0.742726945517574677E+00    0.940865211280372371E+00    0.480365764388063776E+00   -0.138389172872360646E+02    0.180864832029551947E+01   -0.121063842470529686E+02    0.115880998595380458E+01   -0.131763509180315026E+02    0.842296635293064089E+00    0.208002137943789712E+06
   -0.488995400057685714E+00    0.133124815659202089E+00    0.519538047567926542E+00   -0.137827864765111752E+02    0.179037150268590017E+01   -0.121686147438434116E+02    0.113653399477989936E+01   -0.132322618835997208E+02    0.484357701909471805E+00    0.208002147910980042E+06
   -0.745006077777361497E-01    0.964154882097839505E+00    0.480215102890471923E+00   -0.136634934166779587E+02    0.186758935272744964E+01   -0.121374143123777909E+02    0.122962740237633694E+01   -0.131951065155217009E+02    0.818087173681668833E+00    0.208002151105374563E+06
    0.482291323839866948E+00    0.618974178737175862E+00    0.480185172623280143E+00   -0.137101619757378739E+02    0.185029217452114825E+01   -0.120425935345972430E+02    0.120674939183955621E+01   -0.132903997224063328E+02    0.342327696788769620E+00    0.208002170496657491E+06
   -0.419014568557553702E+00    0.117991753440432862E+00    0.519605072633376852E+00   -0.137034819335575087E+02    0.152620963930382292E+01   -0.121293927340073573E+02    0.139674780590055603E+01   -0.131564316413301405E+02    0.587877499933427528E+00    0.208002182323118439E+06
   -0.419014568557553702E+00    0.117991753440432862E+00    0.519605072633376852E+00   -0.137034819335575087E+02    0.152620963930382292E+01   -0.121293927340073573E+02    0.139674780590055603E+01   -0.131564316413301405E+02    0.587877499933427528E+00    0.208002182323118439E+06
   -0.688481226871825669E+00    0.622842578481671350E+00    0.480332498595558155E+00   -0.138133707084345048E+02    0.176987206729045821E+01   -0.120364461258903610E+02    0.135396057108756462E+01   -0.131117166898701729E+02    0.724283979726822125E+00    0.208002188552810578E+06
   -0.688481226871825669E+00    0.622842578481671350E+00    0.480332498595558155E+00   -0.138133707084345048E+02    0.176987206729045821E+01   -0.120364461258903610E+02    0.135396057108756462E+01   -0.131117166898701729E+02    0.724283979726822125E+00    0.208002188552810578E+06
   -0.109134554540734641E+01    0.955045463713083298E+00    0.480427331673292213E+00   -0.136424768779928094E+02    0.181015364113345423E+01   -0.121145586857376344E+02    0.121843181617612983E+01   -0.133925788264144288E+02    0.127822776517287073E+00    0.208002189888191177E+06
   -0.109134554540734641E+01    0.955045463713083298E+00    0.480427331673292213E+00   -0.136424768779928094E+02    0.181015364113345423E+01   -0.121145586857376344E+02    0.121843181617612983E+01   -0.133925788264144288E+02    0.127822776517287073E+00    0.208002189888191177E+06
   -0.103887006376371005E+01    0.633697147174281605E+00    0.480650663361061603E+00   -0.137982769843436870E+02    0.156054585978634974E+01   -0.120372873238591875E+02    0.143823286854094512E+01   -0.132496611333463719E+02    0.596317169371283207E+00    0.208002198786797584E+06
   -0.155274220943213237E+01    0.957127877638390689E+00    0.480634238559848936E+00   -0.138234057251295539E+02    0.159795645277890808E+01   -0.119970765843127776E+02    0.147305529735864527E+01   -0.133525872871051678E+02    0.200640199990361978E+00    0.208002199068751186E+06
   -0.155274220943213237E+01    0.957127877638390689E+00    0.480634238559848936E+00   -0.138234057251295539E+02    0.159795645277890808E+01   -0.119970765843127776E+02    0.147305529735864527E+01   -0.133525872871051678E+02    0.200640199990361978E+00    0.208002199068751186E+06
   -0.212892537376142243E+01    0.949762367360854509E+00    0.480640041561026854E+00   -0.136655906096934565E+02    0.170424001676260417E+01   -0.120616770102112838E+02    0.165154922057791564E+01   -0.133222594238364636E+02    0.318633347104847309E+00    0.208002217617275426E+06
    0.288792206018531061E+00    0.944451034049222593E+00    0.480169726163477473E+00   -0.138564003565063523E+02    0.197012818674358803E+01   -0.120392726805546104E+02    0.123243303298429141E+01   -0.132702769834853527E+02    0.357687450056727585E+00    0.208002242927269777E+06
   -0.202898703398129499E+01    0.123864752660090394E+00    0.519349914158147685E+00   -0.137677008340871652E+02    0.176603118671583648E+01   -0.121127832004858007E+02    0.125190902927917413E+01   -0.131521193553579003E+02    0.785070208793456015E+00    0.208002249085788033E+06
   -0.198606387653118688E+01    0.625783948012615387E+00    0.480695717376827147E+00   -0.137228414670733656E+02    0.161365563929411082E+01   -0.120374968697330331E+02    0.168746511497746798E+01   -0.132288444520859194E+02    0.588203773773921523E+00    0.208002250424789963E+06
   -0.112586412704708394E+01    0.633368950205954628E+00    0.480442717200072866E+00   -0.136990344556714714E+02    0.144770524411125767E+01   -0.121783702202718320E+02    0.135292405645475244E+01   -0.133461340745645884E+02    0.104297677045310289E+00    0.208002253747933311E+06
   -0.220743506594375560E+01    0.951882771243417691E+00    0.480768964696151935E+00   -0.138490460046780726E+02    0.165591989544994878E+01   -0.121027317595883126E+02    0.136559054610357311E+01   -0.131761624827657648E+02    0.676200390798292861E+00    0.208002256645723246E+06
   -0.986047940831568326E+00    0.958708307389734005E+00    0.480434190143670725E+00   -0.136752559170905563E+02    0.177390158163150224E+01   -0.120022861347756482E+02    0.172187889949331030E+01   -0.132727905380781230E+02    0.536042613620304254E+00    0.208002264717432670E+06
   -0.725450705239026661E+00    0.968268907613858865E+00    0.480422042370476976E+00   -0.137866424579269609E+02    0.192750261846430559E+01   -0.120389575934952084E+02    0.111067039909420284E+01   -0.132836048151169628E+02    0.439530719810802717E+00    0.208002277174459072E+06
   -0.143231924440796021E+01    0.963728004096559010E+00    0.480386264268329088E+00   -0.136834635137804295E+02    0.158944306986791428E+01   -0.121728589490431993E+02    0.110410456220348685E+01   -0.131927485622513903E+02    0.607260143080178838E+00    0.208002294493831927E+06
   -0.616338395839008513E+00    0.127049389080679836E+00    0.519760096768126845E+00   -0.138115239160365721E+02    0.191266101711168579E+01   -0.120715243679575170E+02    0.118542238918413712E+01   -0.132243559482159458E+02    0.371277740466932404E+00    0.208002301994817099E+06
   -0.616338395839008513E+00    0.127049389080679836E+00    0.519760096768126845E+00   -0.138115239160365721E+02    0.191266101711168579E+01   -0.120715243679575170E+02    0.118542238918413712E+01   -0.132243559482159458E+02    0.371277740466932404E+00    0.208002301994817099E+06
   -0.151622372326004040E+01    0.622716876960503707E+00    0.480490192339815547E+00   -0.137105241738566228E+02    0.159634506411560717E+01   -0.120409983273687562E+02    0.114560242205281870E+01   -0.133059033451220188E+02    0.141304842512511630E+00    0.208002308324850164E+06
    0.186550925772444032E-01    0.125592606519608102E+00    0.519651320448318188E+00   -0.136887007903762026E+02    0.185897447022205764E+01   -0.121315280178346239E+02    0.136331224715553789E+01   -0.133039526094119136E+02    0.452766177607971332E+00    0.208002330460573547E+06
   -0.415024031583357100E+00    0.972485888331585890E+00    0.480328083124766769E+00   -0.137073769257685143E+02    0.187989949204582896E+01   -0.120802341977599355E+02    0.142014296771962290E+01   -0.132395705022700909E+02    0.507059127346698668E+00    0.208002337916468037E+06
    0.149059236050845811E-01    0.953043395044313346E+00    0.480282899009559616E+00   -0.137941598405996491E+02    0.158823707989533291E+01   -0.120275197375369292E+02    0.172156229530769589E+01   -0.131438566539167017E+02    0.900155087080230620E+00    0.208002364546929137E+06
    0.628737674280529291E+00    0.963375917437833240E+00    0.480090092945339164E+00   -0.136491853451952050E+02    0.184718606473137270E+01   -0.121103276751190911E+02    0.130864425497954584E+01   -0.132646825727809414E+02    0.560648522009084327E+00    0.208002365627620020E+06
   -0.905718160327868560E+00    0.965399356118770147E+00    0.480506270303966365E+00   -0.137634780971856738E+02    0.170110977633848659E+01   -0.121349690492697917E+02    0.107895147847019146E+01   -0.131211356012782776E+02    0.878175764900578582E+00    0.208002380103671108E+06
    0.519243037017066200E+00    0.966412861800370115E+00    0.480260744748098267E+00   -0.136784167633173190E+02    0.144388356065274293E+01   -0.120711584992174128E+02    0.123917947008844331E+01   -0.132902770075592009E+02    0.344831925710614329E+00    0.208002396685827174E+06
    0.519243037017066200E+00    0.966412861800370115E+00    0.480260744748098267E+00   -0.136784167633173190E+02    0.144388356065274293E+01   -0.120711584992174128E+02    0.123917947008844331E+01   -0.132902770075592009E+02    0.344831925710614329E+00    0.208002396685827174E+06
   -0.301348265952427496E+01    0.956845754356250855E+00    0.480787437224806435E+00   -0.137341657735267475E+02    0.145587619865330820E+01   -0.121308835819210543E+02    0.131239977093077731E+01   -0.132982260372889627E+02    0.203879251043855569E+00    0.208002404850907158E+06
   -0.136921253368970852E+01    0.941907664839818581E+00    0.480555625385049923E+00   -0.136862481194254624E+02    0.179646660180495910E+01   -0.121031494055568540E+02    0.128877723139310385E+01   -0.132754316880663943E+02    0.661536281706841978E+00    0.208002412967403070E+06
   -0.136921253368970852E+01    0.941907664839818581E+00    0.480555625385049923E+00   -0.136862481194254624E+02    0.179646660180495910E+01   -0.121031494055568540E+02    0.128877723139310385E+01   -0.132754316880663943E+02    0.661536281706841978E+00    0.208002412967403070E+06
   -0.638661875870116802E+00    0.619191229230741658E+00    0.480318926534999691E+00   -0.136602971053833322E+02    0.181399463015018503E+01   -0.121131286284261996E+02    0.118343374330763962E+01   -0.132015859744226560E+02    0.541697179120759986E+00    0.208002448881614488E+06
   -0.188676257783520640E+01    0.965349014304283326E+00    0.480729230958322817E+00   -0.137901053805575291E+02    0.151185519460542284E+01   -0.120423956323502921E+02    0.135521203791106393E+01   -0.132378732056867623E+02    0.709913023463042192E+00    0.208002450277301599E+06
   -0.992628485186003218E+00    0.117806994032427226E+00    0.519508463909582385E+00   -0.137261399032373692E+02    0.154755085996952291E+01   -0.120492388021699401E+02    0.143411054541369398E+01   -0.131525657653991281E+02    0.898209938410110320E+00    0.208002477894981159E+06
   -0.686003473321047608E+00    0.951153909905923078E+00    0.480508806712450609E+00   -0.137531092103959729E+02    0.183887454121246852E+01   -0.120040786897433627E+02    0.157649546330827661E+01   -0.133277674358013041E+02    0.323812922364517197E+00    0.208002511441153940E+06
   -0.950999254997096699E+00    0.638045018694313626E+00    0.480433029825479585E+00   -0.137972911426944123E+02    0.171212918017754312E+01   -0.120829987162646884E+02    0.976045721537900368E+00   -0.132260605481772533E+02    0.446689414546315833E+00    0.208002545206962852E+06
   -0.950999254997096699E+00    0.638045018694313626E+00    0.480433029825479585E+00   -0.137972911426944123E+02    0.171212918017754312E+01   -0.120829987162646884E+02    0.976045721537900368E+00   -0.132260605481772533E+02    0.446689414546315833E+00    0.208002545206962852E+06
   -0.122073219285231005E+01    0.641261647033161020E+00    0.480473826047747743E+00   -0.137216369857073150E+02    0.166660829473508110E+01   -0.121338083670270933E+02    0.118365917648128804E+01   -0.133036613393201009E+02    0.468287934369162606E+00    0.208002547946138773E+06
   -0.426476109356400457E+00    0.449507090545619659E+00    0.519635890026126201E+00   -0.136768851214169196E+02    0.149389469938654007E+01   -0.120888960702150428E+02    0.159807741894983568E+01   -0.132665294552750606E+02    0.328273294337150578E+00    0.208002555610492011E+06
   -0.907439110389816506E+00    0.637059895069757132E+00    0.480385553194281223E+00   -0.137394152395832059E+02    0.145610663288004849E+01   -0.121325394663812425E+02    0.153584979369652430E+01   -0.133284826670084371E+02    0.361747218755969768E+00    0.208002561869899044E+06
    0.768741427810695654E+00    0.129988617330437317E+00    0.519697250951696388E+00   -0.137863888042055986E+02    0.172021534314804314E+01   -0.120824469138839810E+02    0.128074338779645913E+01   -0.132615674920120714E+02    0.430189992252692888E+00    0.208002562794439145E+06
    0.768741427810695654E+00    0.129988617330437317E+00    0.519697250951696388E+00   -0.137863888042055986E+02    0.172021534314804314E+01   -0.120824469138839810E+02    0.128074338779645913E+01   -0.132615674920120714E+02    0.430189992252692888E+00    0.208002562794439145E+06
   -0.553001212066142500E+00    0.615758947650204114E+00    0.480474177147565906E+00   -0.137459447959297378E+02    0.164015899744052018E+01   -0.121179041638627538E+02    0.121793465460047834E+01   -0.131624816596715100E+02    0.840367214108730609E+00    0.208002567105516209E+06
   -0.553001212066142500E+00    0.615758947650204114E+00    0.480474177147565906E+00   -0.137459447959297378E+02    0.164015899744052018E+01   -0.121179041638627538E+02    0.121793465460047834E+01   -0.131624816596715100E+02    0.840367214108730609E+00    0.208002567105516209E+06
   -0.151857447025712844E+01    0.957757024350473163E+00    0.480666615628469462E+00   -0.136395464847648675E+02    0.143883807688986565E+01   -0.121034865079810068E+02    0.148908209417555293E+01   -0.133013905485782029E+02    0.312778747453911876E+00    0.208002571340128197E+06
   -0.121749089570059610E+01    0.119914540413619819E+00    0.519495156075871489E+00   -0.136976428008321047E+02    0.186422148970295765E+01   -0.121255614966014491E+02    0.129970866758429149E+01   -0.131976748507948916E+02    0.720822148402188723E+00    0.208002578592019738E+06
   -0.232850405515570458E+00    0.125950786655431773E+00    0.519846813449385103E+00   -0.137121896505074403E+02    0.159382141816749123E+01   -0.121078371655921906E+02    0.156017836650745245E+01   -0.133198311933259319E+02    0.238928125392004309E+00    0.208002583224328584E+06
   -0.719927855908665038E+00    0.956651090073277310E+00    0.480384159750296524E+00   -0.137945911097395246E+02    0.190838003500989584E+01   -0.120575065553797067E+02    0.142681547722531521E+01   -0.131099279945333471E+02    0.723739282047332955E+00    0.208002588826078456E+06
   -0.167247569727494039E+01    0.627737472183075518E+00    0.480637586675366824E+00   -0.138303238966206976E+02    0.151155480117779906E+01   -0.120905182625714893E+02    0.105730165153870370E+01   -0.131839024648455414E+02    0.630096786651099916E+00    0.208002599109221715E+06
    0.251712446691421121E-01    0.621619908479260630E+00    0.480284830060948631E+00   -0.136375528805580206E+02    0.167333881506085058E+01   -0.121436101418437872E+02    0.124531520696498887E+01   -0.132516822228527786E+02    0.383741288968482086E+00    0.208002599616213236E+06
    0.251712446691421121E-01    0.621619908479260630E+00    0.480284830060948631E+00   -0.136375528805580206E+02    0.167333881506085058E+01   -0.121436101418437872E+02    0.124531520696498887E+01   -0.132516822228527786E+02    0.383741288968482086E+00    0.208002599616213236E+06
   -0.373061683361303409E+00    0.126211140318458703E+00    0.519573153140738819E+00   -0.137339441615564990E+02    0.172960311601263372E+01   -0.120570522158768103E+02    0.123434868552992993E+01   -0.131417237666886351E+02    0.682826082856111460E+00    0.208002616734760231E+06
   -0.373061683361303409E+00    0.126211140318458703E+00    0.519573153140738819E+00   -0.137339441615564990E+02    0.172960311601263372E+01   -0.120570522158768103E+02    0.123434868552992993E+01   -0.131417237666886351E+02    0.682826082856111460E+00    0.208002616734760231E+06
   -0.560823258039111039E+00    0.627632869366357427E+00    0.480357032457270072E+00   -0.138771974214117790E+02    0.208682081681027842E+01   -0.120909646915113917E+02    0.107049286779156594E+01   -0.132136123283048406E+02    0.484003727370606152E+00    0.208002620061359601E+06
   -0.221491188149086327E+01    0.949340136506686694E+00    0.480596058537714310E+00   -0.136439197389681404E+02    0.165440433700491485E+01   -0.121099894112759188E+02    0.138437926667172428E+01   -0.132295504907481991E+02    0.695487227649771222E+00    0.208002622376272106E+06
   -0.221491188149086327E+01    0.949340136506686694E+00    0.480596058537714310E+00   -0.136439197389681404E+02    0.165440433700491485E+01   -0.121099894112759188E+02    0.138437926667172428E+01   -0.132295504907481991E+02    0.695487227649771222E+00    0.208002622376272106E+06
   -0.162939916811282970E+01    0.962915870034325438E+00    0.480584514542734154E+00   -0.136557474402476231E+02    0.165431271774731536E+01   -0.120828549696757239E+02    0.143487432685803973E+01   -0.131665233089194675E+02    0.571216651649883111E+00    0.208002643430917524E+06
   -0.122129543321110390E+01    0.632256379961176895E+00    0.480542700220962626E+00   -0.137619424972222522E+02    0.143678640473757713E+01   -0.120557803431553161E+02    0.154134682272654211E+01   -0.133707253810162197E+02    0.884389516055407443E-01    0.208002644744872698E+06
   -0.122129543321110390E+01    0.632256379961176895E+00    0.480542700220962626E+00   -0.137619424972222522E+02    0.143678640473757713E+01   -0.120557803431553161E+02    0.154134682272654211E+01   -0.133707253810162197E+02    0.884389516055407443E-01    0.208002644744872698E+06
   -0.148538912714852955E+01    0.618950326872525824E+00    0.480370176262842452E+00   -0.137638328271809662E+02    0.157717347002870967E+01   -0.120637926112208369E+02    0.136176036113730259E+01   -0.132520926903867018E+02    0.261314725023661210E+00    0.208002657224119990E+06
   -0.177886784152012112E+01    0.118793298126188024E+00    0.519458041000221860E+00   -0.137364310544065091E+02    0.173475783498064207E+01   -0.120437066609958574E+02    0.143618490350776096E+01   -0.131812721879439785E+02    0.652564846654645758E+00    0.208002661322265398E+06
   -0.368024896880001506E+00    0.454273450327234429E+00    0.519625301804360840E+00   -0.137931070183747622E+02    0.177217936985015845E+01   -0.121482399794364149E+02    0.983886336109877191E+00   -0.132173864949121178E+02    0.643773699835646362E+00    0.208002694813926355E+06
   -0.368024896880001506E+00    0.454273450327234429E+00    0.519625301804360840E+00   -0.137931070183747622E+02    0.177217936985015845E+01   -0.121482399794364149E+02    0.983886336109877191E+00   -0.132173864949121178E+02    0.643773699835646362E+00    0.208002694813926355E+06
   -0.162097255272057339E+01    0.961065429103553859E+00    0.480382607923203087E+00   -0.137294890950759338E+02    0.152371512333357817E+01   -0.120911855899083385E+02    0.160274675499411856E+01   -0.132326228698527935E+02    0.755178130159084970E+00    0.208002696128111100E+06
   -0.388445110075288369E-01    0.120842885572592443E+00    0.519685628722693527E+00   -0.138536739098494834E+02    0.195782874392804151E+01   -0.120381902125540545E+02    0.134827149790884260E+01   -0.132406241973072358E+02    0.514502469443763100E+00    0.208002746931015165E+06
   -0.138918580342025066E+01    0.635815612880600178E+00    0.480506774482961196E+00   -0.136429650303129115E+02    0.158439916140998616E+01   -0.121249113023707160E+02    0.137262786000648163E+01   -0.132494958527063300E+02    0.583748469217657551E+00    0.208002766455822159E+06
   -0.138918580342025066E+01    0.635815612880600178E+00    0.480506774482961196E+00   -0.136429650303129115E+02    0.158439916140998616E+01   -0.121249113023707160E+02    0.137262786000648163E+01   -0.132494958527063300E+02    0.583748469217657551E+00    0.208002766455822159E+06
   -0.990379490130958828E+00    0.124296214675119102E+00    0.519526431572895242E+00   -0.137604008679155996E+02    0.170103906876705202E+01   -0.120967101875090695E+02    0.128498662779768180E+01   -0.131298030955324698E+02    0.101098428512925231E+01    0.208002772060930263E+06
   -0.826629767436589447E+00    0.966570316674077223E+00    0.480475662240455625E+00   -0.137376340147721674E+02    0.177298143728340518E+01   -0.120813482936705441E+02    0.160415435806800732E+01   -0.132070085465316627E+02    0.752907568287233597E+00    0.208002792791473679E+06
   -0.200437433435690693E+01    0.951822893809223469E+00    0.480615220874031801E+00   -0.137673441204810949E+02    0.176832365568064609E+01   -0.120632496495754840E+02    0.116038413857471756E+01   -0.131680135451999902E+02    0.412981677699069183E+00    0.208002796062372974E+06
   -0.200437433435690693E+01    0.951822893809223469E+00    0.480615220874031801E+00   -0.137673441204810949E+02    0.176832365568064609E+01   -0.120632496495754840E+02    0.116038413857471756E+01   -0.131680135451999902E+02    0.412981677699069183E+00    0.208002796062372974E+06
   -0.194286110184140881E+00    0.120862519659133069E+00    0.519676743338219449E+00   -0.137766715126672494E+02    0.189443299454323011E+01   -0.120268703904686092E+02    0.142246516001708367E+01   -0.133126841888571334E+02    0.328317416765484316E+00    0.208002808971465798E+06
   -0.194286110184140881E+00    0.120862519659133069E+00    0.519676743338219449E+00   -0.137766715126672494E+02    0.189443299454323011E+01   -0.120268703904686092E+02    0.142246516001708367E+01   -0.133126841888571334E+02    0.328317416765484316E+00    0.208002808971465798E+06
   -0.947780174850638701E+00    0.457129467407571433E+00    0.519479031668612978E+00   -0.137388457916226905E+02    0.169452686565195476E+01   -0.120913418133720700E+02    0.106815122746291102E+01   -0.132694211387542271E+02    0.626764659412406333E+00    0.208002816300986218E+06
   -0.947780174850638701E+00    0.457129467407571433E+00    0.519479031668612978E+00   -0.137388457916226905E+02    0.169452686565195476E+01   -0.120913418133720700E+02    0.106815122746291102E+01   -0.132694211387542271E+02    0.626764659412406333E+00    0.208002816300986218E+06
   -0.709341847205521958E+00    0.940932670445735919E+00    0.480407854415653923E+00   -0.137742798728030564E+02    0.157617811524623241E+01   -0.121008113778518336E+02    0.138681309675614495E+01   -0.132453000247117636E+02    0.194066981825347096E+00    0.208002823581985780E+06
   -0.709341847205521958E+00    0.940932670445735919E+00    0.480407854415653923E+00   -0.137742798728030564E+02    0.157617811524623241E+01   -0.121008113778518336E+02    0.138681309675614495E+01   -0.132453000247117636E+02    0.194066981825347096E+00    0.208002823581985780E+06
   -0.926917813317672312E+00    0.127761283308968632E+00    0.519553444379470153E+00   -0.138648321705604598E+02    0.168498085743549608E+01   -0.120180751900258294E+02    0.129993264383640250E+01   -0.132672952072208616E+02    0.532236323361501729E+00    0.208002824057552149E+06
   -0.126565313749817676E+01    0.612202856405069107E+00    0.480530406941390709E+00   -0.137612756308672317E+02    0.153371049736256682E+01   -0.121089447764637317E+02    0.141483323873639444E+01   -0.132223438721800566E+02    0.654118051395774058E+00    0.208002827470856253E+06
    0.252074815266336572E+00    0.618065555294352142E+00    0.480298598761243201E+00   -0.137996585102863989E+02    0.173672743831645704E+01   -0.120877251984550540E+02    0.101587033048080722E+01   -0.132117236311846789E+02    0.603094014819411939E+00    0.208002840010393993E+06
   -0.159931531085764078E+00    0.944562784400829525E+00    0.480323341888364896E+00   -0.138299155352341927E+02    0.199021471881870649E+01   -0.120948988486798505E+02    0.121227643827754439E+01   -0.132616797355662381E+02    0.229827934626909730E+00    0.208002848425612086E+06
    0.675120762280755571E+00    0.957205953543501242E+00    0.480040016772615152E+00   -0.137987838180339111E+02    0.162814335822853851E+01   -0.121280063424671596E+02    0.113350060098172523E+01   -0.132700162404679869E+02    0.157139023148260948E+00    0.208002857311322936E+06
    0.675120762280755571E+00    0.957205953543501242E+00    0.480040016772615152E+00   -0.137987838180339111E+02    0.162814335822853851E+01   -0.121280063424671596E+02    0.113350060098172523E+01   -0.132700162404679869E+02    0.157139023148260948E+00    0.208002857311322936E+06
   -0.123156255044939300E+01    0.949224352077477240E+00    0.480581875489184629E+00   -0.138275816856850220E+02    0.175713058727441429E+01   -0.120551241301005607E+02    0.117154263419334637E+01   -0.131216808134314196E+02    0.672807503134484675E+00    0.208002861321279313E+06
   -0.135418246465099301E+01    0.120733170424385736E+00    0.519547275680786513E+00   -0.137283769408134937E+02    0.145767038135524940E+01   -0.120485502283935997E+02    0.126816007079685855E+01   -0.131732525734029657E+02    0.720815268138292553E+00    0.208002861471720506E+06
   -0.167968578983913019E+01    0.943235282666942010E+00    0.480499293387937509E+00   -0.137804521298155009E+02    0.159470831216846975E+01   -0.121224469720801711E+02    0.107911247505482910E+01   -0.132926323778320850E+02    0.161208767724531687E+00    0.208002872256786563E+06
   -0.128314391288434138E+01    0.949666726135552586E+00    0.480451978835055804E+00   -0.136901471760889102E+02    0.183753875003134515E+01   -0.121732131728382011E+02    0.129579501486624915E+01   -0.132556079768927031E+02    0.341547839685064691E+00    0.208002901096549700E+06
   -0.930882708671500581E+00    0.963457803627704279E+00    0.480453698032927645E+00   -0.137631380767623828E+02    0.151526872617125230E+01   -0.121909222598810398E+02    0.141249529705484456E+01   -0.131983105614948464E+02    0.794748099285510712E+00    0.208002906605332624E+06
   -0.169854669094455701E+01    0.945753452951794582E+00    0.480480292603591874E+00   -0.137749901664245016E+02    0.147958433226523756E+01   -0.120675312827426122E+02    0.160060682719490277E+01   -0.132610129770885266E+02    0.657137053337390808E+00    0.208002930801538983E+06
   -0.733604993147597639E+00    0.966870162289803048E+00    0.480386150602777340E+00   -0.137125962185542001E+02    0.201423793299223242E+01   -0.120624866712548808E+02    0.140937047965436135E+01   -0.132487003379063655E+02    0.478915206354728451E+00    0.208002938800390926E+06
   -0.125946703129006821E+01    0.951296161013899910E+00    0.480445264870351996E+00   -0.138090165089580879E+02    0.146306871289644103E+01   -0.119738810922015695E+02    0.150589527470760176E+01   -0.132075456284107986E+02    0.520833114558904242E+00    0.208002949407588923E+06
   -0.187683031258801591E+01    0.959161018098778739E+00    0.480586665243050382E+00   -0.138942776072345726E+02    0.181211991684525575E+01   -0.120763022370602116E+02    0.133700795166292674E+01   -0.132400700936315729E+02    0.572540190816986705E+00    0.208002955839448608E+06
   -0.312901005123435993E-01    0.622554808238526824E+00    0.480307604337285032E+00   -0.138487691896856120E+02    0.178013441933910510E+01   -0.120427319249900346E+02    0.143590901360435330E+01   -0.131598432864533592E+02    0.839184010275916714E+00    0.208002978371079080E+06
   -0.117317335127315303E+01    0.966994857211927461E+00    0.480314870325924403E+00   -0.137281973015085761E+02    0.151769648451429129E+01   -0.120871630509017116E+02    0.139860395909796309E+01   -0.132051342069803290E+02    0.843215370059145597E+00    0.208002985303647234E+06
   -0.357823028103037899E+00    0.618800923103352551E+00    0.480471064050628893E+00   -0.137360772187159590E+02    0.145530620433923930E+01   -0.120724414356303242E+02    0.117659303750021538E+01   -0.132724199480664922E+02    0.415643823929444711E+00    0.208003008131098584E+06
   -0.964945359780244871E-02    0.956119557495221706E+00    0.480380166700430322E+00   -0.137193906395422669E+02    0.172040256653974311E+01   -0.121194622307886899E+02    0.160124256459079084E+01   -0.132895468922167090E+02    0.211014643311990380E+00    0.208003008427682915E+06
    0.736220509973151138E-01    0.949075642673827713E+00    0.480267545348961211E+00   -0.137810912240668060E+02    0.161753485105459793E+01   -0.119962363389209088E+02    0.125875741896783966E+01   -0.133146303951496954E+02    0.233597967816912860E+00    0.208003009544140426E+06
   -0.807325080298362252E-01    0.947790213872641063E+00    0.480292757972784090E+00   -0.137615305345760230E+02    0.153857205784949702E+01   -0.120203615388289080E+02    0.118476363562860532E+01   -0.131944911031825498E+02    0.734599185523288289E+00    0.208003013018539641E+06
   -0.872077856626724213E+00    0.131743261393096944E+00    0.519639766224565092E+00   -0.138390508929091531E+02    0.179937818878414624E+01   -0.120680430565897989E+02    0.115378317918884310E+01   -0.131841292564113743E+02    0.507772437927039744E+00    0.208003025650149793E+06
   -0.872077856626724213E+00    0.131743261393096944E+00    0.519639766224565092E+00   -0.138390508929091531E+02    0.179937818878414624E+01   -0.120680430565897989E+02    0.115378317918884310E+01   -0.131841292564113743E+02    0.507772437927039744E+00    0.208003025650149793E+06
   -0.139890242602658788E+01    0.116196363432766861E+00    0.519491762261997558E+00   -0.137677803100407736E+02    0.152224118751065363E+01   -0.121475991201628233E+02    0.131282079880341707E+01   -0.132211270749730527E+02    0.713527649288577592E+00    0.208003033685754403E+06
   -0.139890242602658788E+01    0.116196363432766861E+00    0.519491762261997558E+00   -0.137677803100407736E+02    0.152224118751065363E+01   -0.121475991201628233E+02    0.131282079880341707E+01   -0.132211270749730527E+02    0.713527649288577592E+00    0.208003033685754403E+06
    0.826817280454989145E+00    0.954532493215294320E+00    0.480067425854337537E+00   -0.137784533163638532E+02    0.164681628757823217E+01   -0.120532481274044692E+02    0.106310727660750026E+01   -0.132041860416303720E+02    0.542190076820552314E+00    0.208003034917957848E+06
   -0.998553401300419807E+00    0.629926996584278198E+00    0.480405089803499663E+00   -0.137466852151817172E+02    0.195270063701843610E+01   -0.120398103877553933E+02    0.121733115970073169E+01   -0.132288157875781263E+02    0.339993867197316946E+00    0.208003040856980835E+06
   -0.998553401300419807E+00    0.629926996584278198E+00    0.480405089803499663E+00   -0.137466852151817172E+02    0.195270063701843610E+01   -0.120398103877553933E+02    0.121733115970073169E+01   -0.132288157875781263E+02    0.339993867197316946E+00    0.208003040856980835E+06
