    0.722902342833737777E+00    0.980039237944062558E+00    0.480345581619068152E+00   -0.141371269187470023E+02    0.217668306798990985E+01   -0.123324828875221257E+02    0.269413092914722485E+00   -0.135407523785123107E+02    0.263633582515146392E+01    0.207842812290196191E+06   -0.198551535193769020E+02    1
   -0.366805552496899523E+01    0.474979938009940539E+00    0.519010781309824476E+00   -0.151895437259868160E+02    0.592674114777570260E+01   -0.115796814933260617E+02    0.322178130029330667E+01   -0.129578938045976066E+02    0.287120796117075372E+01    0.207843031220006873E+06   -0.198651535193769035E+02    1
   -0.720928034778974336E+01    0.959894542353016189E+00    0.481178254459678101E+00   -0.135886932451958735E+02    0.155058987047006691E+01   -0.118936783159146682E+02    0.147448270879200938E+01   -0.159761133663455546E+02    0.493349451306030673E+01    0.207843303775027976E+06   -0.198751535193769016E+02    1
    0.378816831342926008E+01    0.663052776550727363E+00    0.479699309235155802E+00   -0.154384054081691957E+02    0.490247856136913462E+01   -0.114973447726518074E+02    0.234771877263757478E+01   -0.129527408600984444E+02    0.259252165540320378E+01    0.207843383742975711E+06   -0.198851535193769031E+02    1
    0.531410325750371726E+01    0.674991454774730992E+00    0.479095662604340389E+00   -0.137141101597840258E+02    0.279592956876786713E+01   -0.116088157244824135E+02    0.335660354212486345E+01   -0.129955435013237484E+02    0.109106149489780213E+01    0.207843618666281516E+06   -0.198951535193769047E+02    1
   -0.156173891791939212E+01    0.947975901871075832E+00    0.480045643557520718E+00   -0.137091190525770052E+02    0.198875649314474501E+01   -0.121675173736846887E+02    0.128328757793302536E-01   -0.138459852017564025E+02    0.392247573560354157E+01    0.207843690343682189E+06   -0.199051535193769027E+02    1
   -0.327892644058054827E+01    0.466651205023086935E+00    0.518678478587322189E+00   -0.156984897605234224E+02    0.565394381603867036E+01   -0.120802933792847345E+02    0.167702182048015214E+01   -0.123707487036268216E+02    0.322191522887659199E+01    0.207844230818670127E+06   -0.199151535193769007E+02    1
   -0.375048865258398223E+01    0.403496077369601247E+00    0.519068674322526125E+00   -0.133512149897023580E+02    0.767840441235071780E+00   -0.122194531152046100E+02    0.289271847059068188E+01   -0.128330687683350249E+02    0.208364094066040373E+01    0.207845095634725294E+06   -0.199251535193768952E+02    1
   -0.155123293084480451E+01    0.976697395442471028E+00    0.479969471498901901E+00   -0.135300768653433288E+02    0.166708700774798979E+01   -0.115966572756743034E+02    0.362309114384339015E+01   -0.125732709060651686E+02    0.271599944436423213E+01    0.207845709547521314E+06   -0.199351535193769003E+02    1
   -0.729601828038458144E+01    0.632849505473074503E+00    0.481550663009117141E+00   -0.151941625152505253E+02    0.584259649947769422E+01   -0.115847282078367169E+02    0.232031701320149075E+01   -0.131699458554285282E+02    0.230305978756720409E+01    0.207846001821211306E+06   -0.199451535193769018E+02    1
    0.132086688194497626E+01    0.887247174526148430E+00    0.479973732518473861E+00   -0.139380882644289450E+02    0.117321453820516641E+01   -0.128948970102631844E+02    0.355566101731127482E+01   -0.132777571065869413E+02    0.786815798828309210E+00    0.207846024272262148E+06   -0.199551535193769034E+02    1
   -0.195575476151087457E+01    0.853367613700895422E+00    0.481198869353484604E+00   -0.135163837730545602E+02    0.328665465817091729E+01   -0.119976200476825881E+02    0.727988660882402661E+00   -0.128551568965068803E+02    0.119578344591556451E+01    0.207846663400541787E+06   -0.199651535193768979E+02    1
    0.565908354214234066E+01    0.639913992952055199E+00    0.478780434804615851E+00   -0.158900942962336629E+02    0.546754267422549312E+01   -0.117783381705564150E+02    0.258751518502589928E+01   -0.128448797636739975E+02    0.250397563424754921E+01    0.207846888896705350E+06   -0.199751535193768994E+02    1
    0.187510260403164608E+01    0.509777869979574971E+00    0.519588590409578277E+00   -0.135385009777084484E+02    0.877711837130269235E+00   -0.117709759060700847E+02    0.137397944680570694E+01   -0.134242481319730160E+02    0.142883669456735429E+01    0.207846915675366996E+06   -0.199851535193769045E+02    1
   -0.686307438197559350E+00    0.475068668212644651E+00    0.520220667363627931E+00   -0.139673848052331007E+02    0.458712957293370849E+01   -0.118679745552078035E+02    0.108474501467990958E+01   -0.130612058818970311E+02    0.278431003806162813E+01    0.207847028942098375E+06   -0.199951535193769026E+02    1
   -0.549515442911726559E+01    0.949579632082694025E+00    0.481453780348486127E+00   -0.132489335185865933E+02    0.236655157162541840E+01   -0.122415277875473905E+02    0.143635069249930236E+01   -0.139192003622316083E+02    0.459144819134689519E+00    0.207847117306345259E+06   -0.200051535193768970E+02    1
   -0.215954250400436365E+01    0.154604281705722213E+00    0.519610310932695940E+00   -0.151550163040318520E+02    0.364432876259379768E+01   -0.117739211497513381E+02    0.204450441109463821E+01   -0.131720578939327826E+02    0.316230038856580009E+01    0.207847269031600619E+06   -0.200151535193768986E+02    1
   -0.485379568556248842E+01    0.949663502996267450E+00    0.480751861556691917E+00   -0.145915090895062587E+02    0.591667634603601567E+01   -0.113691242107845163E+02    0.349106863358689612E+01   -0.128497477289497848E+02    0.154468346830591319E+01    0.207847583886524430E+06   -0.200251535193769001E+02    1
    0.328650857484075232E+01    0.956268924716524582E+00    0.479031720605693156E+00   -0.133519570460346984E+02    0.151119034159603105E+01   -0.123087717629775089E+02    0.255882391941061726E+01   -0.126474104838165946E+02    0.197392981087816155E+01    0.207849285652517108E+06   -0.200351535193769017E+02    1
    0.679045492442642029E+01    0.673083954056539535E+00    0.479188421816550303E+00   -0.140863928581693880E+02    0.157748261633621500E+01   -0.119248454953905121E+02    0.175647648389112643E+01   -0.129214998725970780E+02    0.884042222001242689E-01    0.207849328598431661E+06   -0.200451535193769068E+02    1
   -0.852951652232730773E+01    0.454290771019923600E+00    0.518671024982573892E+00   -0.131620951582640089E+02    0.193944879792713532E+01   -0.123787743861227089E+02    0.178265857472278810E+01   -0.132270328320646868E+02    0.125820994211197894E-01    0.207849839490819373E+06   -0.200551535193769048E+02    1
    0.442014063202594087E+01    0.963454175624273046E+00    0.478969919143119871E+00   -0.139706166114516712E+02    0.242617231942404254E+01   -0.114204053939745052E+02    0.336775803769866044E+01   -0.128656964972370247E+02    0.847102147769394298E+00    0.207850614911907003E+06   -0.200651535193768993E+02    1
   -0.510239911974956328E+00    0.835944031742653193E+00    0.481177029049607519E+00   -0.141577981875847598E+02    0.348710191592743701E+01   -0.119712723916064672E+02    0.163128629170753880E+01   -0.130657902360015541E+02    0.800398232532460785E+00    0.207850675805684295E+06   -0.200751535193768973E+02    1
   -0.661662853026422937E+01    0.630844333727205053E+00    0.481631330087325893E+00   -0.136414723340843054E+02    0.995229099342520240E+00   -0.118445297274690748E+02    0.198684165919301226E+01   -0.153432991228838205E+02    0.458904628517661717E+01    0.207850805266126408E+06   -0.200851535193768989E+02    1
    0.135785282315691802E+01    0.971274780415208761E+00    0.479782016509155584E+00   -0.135298372333059262E+02    0.296913219312843690E+01   -0.114241284437205870E+02    0.171600197395005227E+01   -0.130405992698891904E+02    0.102825121960182564E+01    0.207850903303468367E+06   -0.200951535193769004E+02    1
   -0.679150634528833308E+01    0.137207163354440331E+00    0.518990951699521030E+00   -0.135278999830751818E+02    0.298649770278097826E+01   -0.122967028492734691E+02    0.318199897474607973E+00   -0.134093093231389844E+02    0.193764125817261879E+01    0.207851061931445147E+06   -0.201051535193769020E+02    1
   -0.620728729987623495E+01    0.605110713498026920E+00    0.481135597735537823E+00   -0.136620994267073730E+02    0.510345492249697763E+01   -0.119914712331698876E+02    0.246833304037316825E+01   -0.133867804411970113E+02    0.616820816435943373E-01    0.207851510390716605E+06   -0.201151535193769000E+02    1
    0.854659624493143255E+01    0.658859423228681962E+00    0.478927311226866548E+00   -0.138044295612456196E+02    0.314880034979119561E+01   -0.121155399588804134E+02    0.193387198571609753E+01   -0.130435641696180848E+02    0.156621792264925164E+01    0.207851986036867136E+06   -0.201251535193768945E+02    1
    0.238433274796321371E+00    0.998434362953067867E+00    0.480257736369137211E+00   -0.134094007008381144E+02    0.196289068587470594E+01   -0.155883435956993637E+02    0.158923174606056317E+00   -0.130568706072867720E+02    0.841251566108144444E+00    0.207852059051020420E+06   -0.201351535193768960E+02    1
   -0.234496728691295786E+01    0.967590918334007566E+00    0.480219408597731989E+00   -0.152601014370429304E+02    0.409464955192888524E+01   -0.120710826067303181E+02    0.683543330287246509E-01   -0.126904501513505572E+02    0.280903717313054413E+01    0.207852278278150246E+06   -0.201451535193769011E+02    1
    0.127480494908972375E+01    0.407063484424257049E+00    0.519529689293609653E+00   -0.139254517803329296E+02    0.253454490989034786E+01   -0.118974891415815414E+02    0.113274713561526119E+01   -0.137484255602404275E+02    0.105445947771606163E+01    0.207853513318408397E+06   -0.201551535193769027E+02    1
    0.627453707261725668E+00    0.386462902463550473E+00    0.519969312195530553E+00   -0.146878661928657301E+02    0.357867590943395797E+01   -0.119498397015727029E+02    0.751136705046304032E+00   -0.125299281785266921E+02    0.211043568618289701E+01    0.207853595187560597E+06   -0.201651535193769007E+02    1
   -0.108857514793735177E+01    0.123782204721491443E+00    0.520500860923496345E+00   -0.149953420618133269E+02    0.475941493549495487E+01   -0.122907186321081330E+02    0.867900271971615844E-01   -0.131673455589201467E+02    0.752712386150088619E+00    0.207853753971433151E+06   -0.201751535193768952E+02    1
   -0.107461721870844684E+01    0.964541177467237110E+00    0.480078490198625418E+00   -0.129483026673435901E+02    0.342798760277992365E+01   -0.118767391011685319E+02    0.280111912811196451E+01   -0.128566817825759507E+02    0.131906781074381318E+01    0.207854057496003923E+06   -0.201851535193769003E+02    1
   -0.398217757102925418E+01    0.928890031972220531E+00    0.480997346254872449E+00   -0.146826873387063568E+02    0.276740399266095372E+01   -0.112388241849654484E+02    0.298616602304920997E+01   -0.131118454071562951E+02    0.852158055262840830E+00    0.207854251599466836E+06   -0.201951535193768983E+02    1
   -0.236733873216697077E+01    0.882823898477001046E+00    0.480387304617680588E+00   -0.136406429351626102E+02    0.117735683026812477E+01   -0.123139024021702479E+02    0.275549772735280030E+00   -0.133700186177588609E+02    0.259258953397877789E+01    0.207854264119902684E+06   -0.202051535193768999E+02    1
    0.212271944589087269E+01    0.427738023689188229E+00    0.520752156563011104E+00   -0.135244102671191406E+02    0.264983487292992681E+01   -0.123892172158692695E+02    0.288248391119394398E+01   -0.128768753169990049E+02    0.994438148499523389E+00    0.207855311665705522E+06   -0.202151535193768979E+02    1
   -0.213792169818420064E+01    0.673948297392512941E+00    0.479786307880280649E+00   -0.134775227310069585E+02    0.135434201726683101E+01   -0.117704588516989421E+02    0.240550848844385001E+01   -0.131946402461731207E+02    0.137610703450064320E+01    0.207855468440897122E+06   -0.202251535193768959E+02    1
   -0.193054019077681716E+00    0.686934633383042836E+00    0.479747505313328437E+00   -0.138984712257952001E+02    0.200059375901603964E+01   -0.116698150131414948E+02    0.278731992362318692E+01   -0.128905733983156718E+02    0.612245689839681195E+00    0.207855632421860006E+06   -0.202351535193768974E+02    1
    0.663516588173402866E+01    0.944124013309554644E+00    0.479257010701975128E+00   -0.135140468737207584E+02    0.200492320902401477E+01   -0.123336054707034162E+02    0.213397559173660267E+00   -0.130912243069539187E+02    0.298300522352384245E+01    0.207855644348308328E+06   -0.202451535193769061E+02    1
   -0.166472245373124395E+01    0.634692176389367702E+00    0.480408588785854240E+00   -0.135080538028723574E+02    0.191858093241980177E+01   -0.117186088674004090E+02    0.206912264541593105E+01   -0.156692641724710384E+02    0.213493445207669508E+01    0.207857196584974765E+06   -0.202551535193769041E+02    1
   -0.105368958558039694E+01    0.879102230438597698E+00    0.480965017911758164E+00   -0.149003163534351071E+02    0.426910884689694470E+01   -0.120348021212695961E+02    0.178762947332716249E+01   -0.126702062638064952E+02    0.161974079675809834E+01    0.207858056286786014E+06   -0.202651535193768986E+02    1
    0.797294681431496954E+01    0.568565472798374882E+00    0.478601783380248502E+00   -0.148446291414323994E+02    0.481621225447782919E+01   -0.120476055553117121E+02    0.805035234050618720E+00   -0.130164316578786234E+02    0.437438016613994507E+00    0.207858175104989903E+06   -0.202751535193768966E+02    1
   -0.418607498584229809E+01    0.679093455071646673E-01    0.518853732675037316E+00   -0.140413548052493766E+02    0.443450471609625829E+01   -0.119832603714914150E+02    0.202056200787023421E+01   -0.134117785394107880E+02    0.399358839989243375E+00    0.207858248351695598E+06   -0.202851535193769017E+02    1
    0.488171055264627896E+01    0.981563863726741759E+00    0.479527030433250567E+00   -0.134316824929360994E+02    0.206038609792500438E+01   -0.137694415074140508E+02    0.286291357753976872E+01   -0.130531616498140082E+02    0.125490675177242084E+01    0.207858332918966189E+06   -0.202951535193769033E+02    1
   -0.186669405290977863E+01    0.957562672280508398E+00    0.480257932913848828E+00   -0.129725394509479557E+02    0.303582615611138795E+01   -0.125183009088913746E+02    0.219037065409890808E+01   -0.129746305509518685E+02    0.505041880033119339E+00    0.207858379662455991E+06   -0.203051535193769048E+02    1
    0.271797557081316654E+01    0.639591858899426713E+00    0.479801393389041875E+00   -0.152123816563946299E+02    0.586548354927600357E+01   -0.114521588909475547E+02    0.330059339247092431E+01   -0.134500845814627006E+02    0.892733805672113023E+00    0.207858521489253966E+06   -0.203151535193768993E+02    1
   -0.452618905969794838E+01    0.614264756587537764E+00    0.481102437070985212E+00   -0.143905741339638560E+02    0.296680198161310926E+01   -0.117108154408836427E+02    0.344200150772261981E+01   -0.129244134395441499E+02    0.697265125714602751E+00    0.207859036031564348E+06   -0.203251535193768973E+02    1
    0.188705791036378301E+01    0.946534887960431615E+00    0.480478846599692755E+00   -0.135044617135417404E+02    0.169488579197157874E+01   -0.151006851024367101E+02    0.111015066034349741E+01   -0.129710394677370076E+02    0.130846733754967137E+01    0.207859275634557707E+06   -0.203351535193769024E+02    1
   -0.283019989324318999E+01    0.651918504466542093E+00    0.481006569957247887E+00   -0.135828896348112416E+02    0.729652112583023538E+00   -0.121720361701478978E+02    0.906516458873628528E+00   -0.158680546889080745E+02    0.462094406669816493E+01    0.207859641422683955E+06   -0.203451535193769040E+02    1
    0.340351763325461576E+01    0.951966928772328913E+00    0.478871066152996017E+00   -0.142643412392580515E+02    0.531334944715739255E+01   -0.117356138554728489E+02    0.196781034223541740E+01   -0.129597537280280868E+02    0.335894512652342991E+00    0.207860007318940246E+06   -0.203551535193769055E+02    1
   -0.694369486306570138E+00    0.617355649060886469E+00    0.479995193021814370E+00   -0.139730613857114196E+02    0.152986372603188991E+01   -0.121715175573637424E+02    0.572154969447551576E+01   -0.129168295149479668E+02    0.144421586356112264E+01    0.207860195451190579E+06   -0.203651535193768964E+02    1
   -0.110062823674557109E+01    0.917586386319508951E+00    0.480875576920069547E+00   -0.131163466607687269E+02    0.301011938113518829E+01   -0.121461520583189913E+02    0.360962665694766072E+01   -0.128504067340731076E+02    0.176635992823870902E+01    0.207860455508092069E+06   -0.203751535193768945E+02    1
    0.456676335780798581E+00    0.438628320599941057E+00    0.519415662627481067E+00   -0.139194230957941585E+02    0.139485067591671630E+01   -0.121723753417083920E+02    0.847964920867297023E+00   -0.126292385336868165E+02    0.625013755484300937E+00    0.207860487940844265E+06   -0.203851535193768996E+02    1
   -0.531178155022260512E+00    0.233810470386704383E+00    0.519045093037660887E+00   -0.154588665500036733E+02    0.520154740079932854E+01   -0.120223500600405622E+02    0.121116018921178425E+01   -0.129363176984763530E+02    0.434603368961141046E+00    0.207860611458948959E+06   -0.203951535193768940E+02    1
    0.876975020262001692E+00    0.948001050831164149E+00    0.479905806737886576E+00   -0.134039522261249573E+02    0.162819009029203765E+01   -0.149823714373637547E+02    0.502493404964538648E+01   -0.129220206817041010E+02    0.196875280475634273E+01    0.207862648550009821E+06   -0.204051535193768991E+02    1
   -0.746618728277068300E+01    0.153437744875016463E+00    0.518865216228737935E+00   -0.135245365624696348E+02    0.133284445364032589E+01   -0.117597047753536472E+02    0.539691978850822185E+01   -0.131225326979101009E+02    0.693515943149052183E+00    0.207862693464935757E+06   -0.204151535193769078E+02    1
    0.304403386959847566E+01    0.779379676025766521E-01    0.520985370883504606E+00   -0.133284840710692585E+02    0.247473318850787782E+01   -0.122467201677602233E+02    0.187964716680499855E+01   -0.133083070630758549E+02    0.117295945741750685E+01    0.207862994132670341E+06   -0.204251535193769058E+02    1
    0.460731762127306155E+01    0.127412521492837161E+00    0.520269948746655775E+00   -0.151661301371298105E+02    0.381089094090155101E+01   -0.116422843260440718E+02    0.121898249519058965E+01   -0.128382302597343081E+02    0.218231815091566350E+01    0.207863140906725661E+06   -0.204351535193769074E+02    1
   -0.824545398601421020E+01    0.137483475616519524E+00    0.518229396246504437E+00   -0.138537405068508903E+02    0.204289047287286918E+01   -0.116389354992562613E+02    0.379256197283384999E+01   -0.131637207759307717E+02    0.762816991990644899E+00    0.207863241033055005E+06   -0.204451535193769054E+02    1
    0.298327349956617383E+01    0.503247748879245838E+00    0.520645482340306942E+00   -0.139093607319308266E+02    0.174873297165291652E+01   -0.117164820949131148E+02    0.278226739707039483E+01   -0.134214705014207656E+02    0.123887352929435779E+01    0.207863265936470707E+06   -0.204551535193768963E+02    1
   -0.148673750863282805E+01    0.599822038825679527E+00    0.479865994602724999E+00   -0.142021485325565102E+02    0.283785887078438392E+01   -0.115576092909921400E+02    0.267180588111152773E+01   -0.131745622376322054E+02    0.174065593825341036E+01    0.207863596854118281E+06   -0.204651535193768908E+02    1
    0.998493010594639685E+00    0.508355851200673725E+00    0.520030981553709859E+00   -0.146526136394264093E+02    0.360585983803404897E+01   -0.122097689136623160E+02    0.312787358052002251E+00   -0.134404020518001772E+02    0.883878592577680089E+00    0.207863607033077860E+06   -0.204751535193768959E+02    1
   -0.475369471044052361E+01    0.948606397102321530E+00    0.480247397806164156E+00   -0.151863399081076800E+02    0.451637774959908000E+01   -0.121622986072886707E+02    0.157425559409256621E+01   -0.130286652233265663E+02    0.141158412187022742E+01    0.207864312246593414E+06   -0.204851535193768974E+02    1
   -0.180139336824736063E+01    0.698863767196993724E+00    0.480426837490740555E+00   -0.143203147473882098E+02    0.513048321065600899E+01   -0.120517876529870680E+02    0.213877124310476319E+01   -0.131519428299851704E+02    0.158580599418825496E+01    0.207865562648273597E+06   -0.204951535193768990E+02    1
    0.640226504916972416E+01    0.118202608343571561E+00    0.520507265606261260E+00   -0.153162230461453177E+02    0.423598563089463820E+01   -0.120756199437937184E+02    0.159479935161941189E+01   -0.130470929582087329E+02    0.258423659207273460E+01    0.207865595105558867E+06   -0.205051535193768970E+02    1
   -0.395534126683425669E+01    0.624552802265074813E+00    0.480888333124766532E+00   -0.133561446668183965E+02    0.128002868450838925E+01   -0.114381967277474068E+02    0.402758826391061930E+01   -0.133873613348471050E+02    0.342438827109703747E+00    0.207865785964980489E+06   -0.205151535193768986E+02    1
    0.367250403018737615E+01    0.981365543170729437E+00    0.479636154783900925E+00   -0.153716407498873764E+02    0.599114865527810991E+01   -0.119988928945291082E+02    0.289745231889563248E+01   -0.130849646196816050E+02    0.148407851748322139E+01    0.207866012810554123E+06   -0.205251535193769037E+02    1
    0.106725677844444533E+01    0.972925856409750933E+00    0.479389414111065559E+00   -0.148853679665299126E+02    0.536064128548990659E+01   -0.116958745865239742E+02    0.331339464446467602E+01   -0.131444201726992542E+02    0.624264015027627628E+00    0.207866219285352505E+06   -0.205351535193768981E+02    1
    0.899652005835750757E+01    0.940692094422167280E+00    0.478972416481842189E+00   -0.142615124940030764E+02    0.257770120428376925E+01   -0.117300931970623186E+02    0.192686616249055875E+01   -0.131063256339815837E+02    0.165020552143340860E+01    0.207866237081364496E+06   -0.205451535193768926E+02    1
   -0.528065629858925334E+01    0.486469193330079097E+00    0.518694903703132759E+00   -0.147999155619336964E+02    0.309120461101292809E+01   -0.118443018439734846E+02    0.149650573160347955E+01   -0.131559818990883759E+02    0.244000747550186903E+01    0.207866461213512230E+06   -0.205551535193768942E+02    1
    0.517572398279357060E+01    0.933015232761904567E+00    0.479416314909050956E+00   -0.147390603881102926E+02    0.326647572683563414E+01   -0.117867070938998246E+02    0.150476151015551146E+00   -0.131426245097221219E+02    0.539795567932797371E+00    0.207866501124633243E+06   -0.205651535193768922E+02    1
   -0.620658074366153656E+01    0.693183215035100053E+00    0.481647688681987485E+00   -0.136832524765690788E+02    0.140759691988962521E+01   -0.121038536765429345E+02    0.271820390312903504E+00   -0.130173922523221997E+02    0.274656974650295593E+01    0.207866691630471090E+06   -0.205751535193768902E+02    1
   -0.704436190181287003E+00    0.967023944374544420E+00    0.480312842634602499E+00   -0.134820286101473634E+02    0.144560603748037741E+01   -0.117808911079290830E+02    0.216281646477304612E+01   -0.148587622187231467E+02    0.394891448803395217E+00    0.207866885778842960E+06   -0.205851535193768918E+02    1
    0.159603609612383224E+01    0.610052913719372203E+00    0.479136874423068793E+00   -0.135876956734324370E+02    0.120463585155134378E+01   -0.117330943268726973E+02    0.152999013741237277E+01   -0.135356604815915453E+02    0.336575961260567658E+00    0.207867461588476435E+06   -0.205951535193768969E+02    1
    0.552820171792263437E+01    0.646220209372322163E+00    0.478557530232980199E+00   -0.141755309662692284E+02    0.553909731748097922E+01   -0.121640416600513408E+02    0.112366249188747180E+01   -0.132216889111850122E+02    0.559091277984327895E+00    0.207868093634608435E+06   -0.206051535193768984E+02    1
   -0.879053702703796169E+01    0.450687567695045532E+00    0.518345198307177513E+00   -0.136795796146226820E+02    0.128455654224215632E+01   -0.123938664864154937E+02    0.133218415758489916E+00   -0.129959885134571458E+02    0.253930819277093267E+01    0.207868142818197375E+06   -0.206151535193768964E+02    1
   -0.249978585122217822E+01    0.956788102188705469E+00    0.480244691573118609E+00   -0.137856204638090301E+02    0.453768917732711830E+00   -0.118165643333499126E+02    0.166186649559092592E+01   -0.134872987416130012E+02    0.203213554658604290E+01    0.207868781159527716E+06   -0.206251535193768980E+02    1
   -0.301638692539363262E+00    0.410386785603665483E+00    0.519249026550970827E+00   -0.140530733982835550E+02    0.244040672318584573E+01   -0.119869192474211328E+02    0.167731816149214197E+01   -0.126080748412871024E+02    0.115628099238627713E+01    0.207868912538852252E+06   -0.206351535193768960E+02    1
   -0.261171173927950662E+01    0.629526396464746729E+00    0.481459454821603794E+00   -0.150908186096867496E+02    0.532229106365624993E+01   -0.118185447400416006E+02    0.287671510892706728E+01   -0.131027350360533354E+02    0.738417077505579167E+00    0.207868962961885612E+06   -0.206451535193768940E+02    1
   -0.418087594642221383E+01    0.888971107111215519E-01    0.519211051303023918E+00   -0.138213127187399554E+02    0.525903691173807886E+01   -0.123920641185615743E+02    0.492275613041336157E+00   -0.132060707733657914E+02    0.546166833765825754E+00    0.207869407243577181E+06   -0.206551535193768956E+02    1
   -0.366923117360756379E+01    0.824135848553961159E+00    0.480781446704051540E+00   -0.140853382044911690E+02    0.312541960354672366E+01   -0.121246413945222731E+02    0.342533703070117157E+00   -0.131267498039317196E+02    0.832924742935486462E+00    0.207869528353107744E+06   -0.206651535193768972E+02    1
   -0.493500801725799221E+01    0.474585507859745459E+00    0.518932333811274793E+00   -0.151007725807214221E+02    0.534313481760841569E+01   -0.120386447824077827E+02    0.135752157985985655E+01   -0.132742756122957424E+02    0.283807380482578120E+01    0.207869675173980999E+06   -0.206751535193768952E+02    1
   -0.439631991826513691E+01    0.922762374358767845E+00    0.481232648951066877E+00   -0.137352046722672405E+02    0.123134836896394662E+01   -0.118893570294384219E+02    0.119256475933990869E+01   -0.145878004941152213E+02    0.106899364308130762E+01    0.207869811418948637E+06   -0.206851535193768932E+02    1
   -0.415312201097483502E+01    0.651419244259103691E+00    0.480950067574176188E+00   -0.138575597990756414E+02    0.101367987608347088E+01   -0.118528310135403441E+02    0.171122334258215658E+01   -0.138989505175078421E+02    0.430217303907584281E+01    0.207869915394269337E+06   -0.206951535193768947E+02    1
    0.738092722244545740E+01    0.622310173400069444E+00    0.479761274763761680E+00   -0.144357784596556975E+02    0.341922332211959334E+01   -0.121359557235544173E+02    0.485661269254090810E+00   -0.130625550786316129E+02    0.146558570696434232E+01    0.207870174661464756E+06   -0.207051535193768892E+02    1
    0.479216646487578402E+01    0.127929012192456310E+00    0.520052703477693057E+00   -0.137694370334962937E+02    0.116152788598106405E+01   -0.117640359774122576E+02    0.548785423080361756E+01   -0.131239355896503191E+02    0.125603381356870858E+01    0.207870741260970593E+06   -0.207151535193768943E+02    1
   -0.323391811548976094E+01    0.166885286515791820E+00    0.519634310927115095E+00   -0.147059041726846829E+02    0.403822880701618825E+01   -0.121844779941899528E+02    0.126664965539829710E+01   -0.127266007353946478E+02    0.123310723861052862E+01    0.207870824463702505E+06   -0.207251535193768959E+02    1
    0.322880889016689210E+01    0.927998158204285106E+00    0.479829515574403287E+00   -0.138492020492091132E+02    0.150771840558835368E+01   -0.122836891879762238E+02    0.207105400752562341E+01   -0.135468042107537077E+02    0.132957008025365830E+01    0.207870851001975127E+06   -0.207351535193768939E+02    1
    0.821096664704419865E+01    0.941195099078943276E+00    0.478694176973633645E+00   -0.134555564972902637E+02    0.252637341575830998E+01   -0.124217274015938965E+02    0.400519971109755346E+00   -0.129976934457013193E+02    0.125652903858565956E+01    0.207871340134847444E+06   -0.207451535193768990E+02    1
    0.160863896445338028E+01    0.460185279427420824E+00    0.519449971118313925E+00   -0.135771378366681859E+02    0.933736165152568409E+00   -0.119000271217984519E+02    0.100011014680217580E+01   -0.138224416735540476E+02    0.288429296143201075E+01    0.207871513276332174E+06   -0.207551535193769006E+02    1
   -0.322456653594436915E+01    0.508080036261155277E+00    0.519716576702885624E+00   -0.135320980165514975E+02    0.126626701648808160E+01   -0.120552618909201144E+02    0.243995340517857401E+00   -0.131510804887768451E+02    0.156425682953109124E+01    0.207871608935000142E+06   -0.207651535193768950E+02    1
    0.814180942693983667E+00    0.671818003133744512E+00    0.480375599490609428E+00   -0.134776866207756907E+02    0.268027242022131862E+01   -0.116303112168430047E+02    0.139749963149940304E+01   -0.130508387543315578E+02    0.210142794249338016E+00    0.207871763160768547E+06   -0.207751535193768895E+02    1
    0.116204957253660979E+01    0.624998882028305336E+00    0.479780649873652820E+00   -0.138391414225310818E+02    0.956495558465336182E+00   -0.121287010896495477E+02    0.583165521366268647E+00   -0.136574799633482034E+02    0.374841757462402558E+01    0.207871796744930907E+06   -0.207851535193768910E+02    1
   -0.145315136081076801E+01    0.466945309271460385E+00    0.519071145568708925E+00   -0.137450141212489729E+02    0.136500764492125048E+01   -0.121294327777287627E+02    0.193994603723352221E+01   -0.136614132202305889E+02    0.319370271800595162E+01    0.207872308066143189E+06   -0.207951535193768962E+02    1
   -0.608654356042970690E+01    0.913275044197632280E+00    0.481201731101864427E+00   -0.158145081474955269E+02    0.537956847591833576E+01   -0.121663677295067529E+02    0.855605665988658393E+00   -0.132663544352741223E+02    0.191757301486975118E+01    0.207872638361756981E+06   -0.208051535193768942E+02    1
    0.616511751219680804E+01    0.617818482249932188E+00    0.478744604762692094E+00   -0.131696095735894794E+02    0.282733892559067890E+01   -0.121262674754261237E+02    0.210790891524364987E+01   -0.135012883114073166E+02    0.294247203833792437E+00    0.207872743469638051E+06   -0.208151535193768957E+02    1
    0.780373886223681978E+00    0.864231324754743291E+00    0.480285452408085900E+00   -0.136390014495231142E+02    0.100133217301581023E+01   -0.123871913038568966E+02    0.673483157222811157E+00   -0.129519426974950740E+02    0.101278952457760307E+01    0.207873309018675529E+06   -0.208251535193769008E+02    1
    0.181407657997002403E+01    0.965014601238635139E+00    0.479550285779451080E+00   -0.137640214880814504E+02    0.245118561027587556E+00   -0.128039884129227417E+02    0.373424307110964637E+01   -0.130311345413854340E+02    0.802589582937567547E+00    0.207873350155316642E+06   -0.208351535193768989E+02    1
    0.885537979835841327E+01    0.439453068890332088E+00    0.520909386357458093E+00   -0.135261034727879625E+02    0.145405516835023008E+01   -0.127746577457038235E+02    0.529029263264345317E+01   -0.132836820993864926E+02    0.476285080866841126E+00    0.207873772909643769E+06   -0.208451535193768969E+02    1
