    0.807403791664221271E+00    0.865672479174908083E+00   -0.128404005851626888E+02    0.884839364303551590E+00   -0.117137385741080795E+02    0.370391366551995604E+01   -0.121851421941452003E+02    0.189401101510910008E+01    0.724229649599045806E+05
    0.968609292486862117E+00    0.852206909926162215E+00   -0.128942536826559877E+02    0.115667817811151785E+01   -0.117415843833773330E+02    0.358869479722099349E+01   -0.120521278316575362E+02    0.236310524220061868E+01    0.724229656722280633E+05
    0.979049266256931117E+00    0.850815503634419379E+00   -0.127645466473437708E+02    0.118301821576762989E+01   -0.121558445175044731E+02    0.447165953702188101E+01   -0.120893913892479841E+02    0.210590696305209990E+01    0.724229701012576406E+05
    0.979049266256931117E+00    0.850815503634419379E+00   -0.127645466473437708E+02    0.118301821576762989E+01   -0.121558445175044731E+02    0.447165953702188101E+01   -0.120893913892479841E+02    0.210590696305209990E+01    0.724229701012576406E+05
    0.505025594249032816E+00    0.132930383172673444E+00   -0.128827317598520565E+02    0.114180564664076689E+01   -0.117550938898738728E+02    0.380193692394688654E+01   -0.121178550692683320E+02    0.215250156967244521E+01    0.724229758897166466E+05
    0.963116477966896145E+00    0.848384054804985355E+00   -0.127729934727035968E+02    0.122011698180924966E+01   -0.114826745809762478E+02    0.358862681128313277E+01   -0.121427720838149078E+02    0.204470389061063340E+01    0.724229882580882986E+05
    0.963116477966896145E+00    0.848384054804985355E+00   -0.127729934727035968E+02    0.122011698180924966E+01   -0.114826745809762478E+02    0.358862681128313277E+01   -0.121427720838149078E+02    0.204470389061063340E+01    0.724229882580882986E+05
    0.975745871789592933E+00    0.850949052246374626E+00   -0.127136243794772845E+02    0.135730421965670178E+01   -0.114610304133033516E+02    0.273204370866961410E+01   -0.121175579940607854E+02    0.213072578816011715E+01    0.724230033857673407E+05
    0.975745871789592933E+00    0.850949052246374626E+00   -0.127136243794772845E+02    0.135730421965670178E+01   -0.114610304133033516E+02    0.273204370866961410E+01   -0.121175579940607854E+02    0.213072578816011715E+01    0.724230033857673407E+05
    0.765875477639862745E+00    0.893951914334010556E+00   -0.127215932542394832E+02    0.150954157810301615E+01   -0.117682524762853760E+02    0.341920643229191779E+01   -0.120891154332990354E+02    0.200112211660055239E+01    0.724230310071482672E+05
    0.765875477639862745E+00    0.893951914334010556E+00   -0.127215932542394832E+02    0.150954157810301615E+01   -0.117682524762853760E+02    0.341920643229191779E+01   -0.120891154332990354E+02    0.200112211660055239E+01    0.724230310071482672E+05
    0.884428547938501786E+00    0.844722159767570813E+00   -0.128926922783650912E+02    0.103056578357520801E+01   -0.119334431961218730E+02    0.410847462543502129E+01   -0.121119658964494636E+02    0.223327733942064199E+01    0.724230409162444557E+05
    0.895566280560105121E+00    0.837655885590688154E+00   -0.128571405850008738E+02    0.126960473541761321E+01   -0.122184351722876219E+02    0.489726880805688403E+01   -0.121463674905882844E+02    0.207225394660927886E+01    0.724230487625860260E+05
    0.957899318980276915E+00    0.842154800864689190E+00   -0.128741179938245409E+02    0.132123265407990065E+01   -0.117617429289395563E+02    0.389645967379305080E+01   -0.121092985257594226E+02    0.206751123898652089E+01    0.724230689904890605E+05
    0.968488948986651832E+00    0.847560714467938014E+00   -0.128886890340293014E+02    0.978345231452201536E+00   -0.117121420292351921E+02    0.411501289258114866E+01   -0.120181468836772218E+02    0.232848269670475361E+01    0.724230935635318747E+05
    0.968488948986651832E+00    0.847560714467938014E+00   -0.128886890340293014E+02    0.978345231452201536E+00   -0.117121420292351921E+02    0.411501289258114866E+01   -0.120181468836772218E+02    0.232848269670475361E+01    0.724230935635318747E+05
    0.998819690668421689E+00    0.860678348435433893E+00   -0.128561596182361253E+02    0.933380665871408999E+00   -0.117074239810408169E+02    0.325394615328391268E+01   -0.120748041414805467E+02    0.242608048613838623E+01    0.724230996078290482E+05
    0.998819690668421689E+00    0.860678348435433893E+00   -0.128561596182361253E+02    0.933380665871408999E+00   -0.117074239810408169E+02    0.325394615328391268E+01   -0.120748041414805467E+02    0.242608048613838623E+01    0.724230996078290482E+05
    0.762700705685948277E+00    0.897308069226733673E+00   -0.128441371081695443E+02    0.117105225775602739E+01   -0.113411956925016675E+02    0.288906533043807023E+01   -0.121323291085911968E+02    0.232379256378696564E+01    0.724231003760840103E+05
    0.762700705685948277E+00    0.897308069226733673E+00   -0.128441371081695443E+02    0.117105225775602739E+01   -0.113411956925016675E+02    0.288906533043807023E+01   -0.121323291085911968E+02    0.232379256378696564E+01    0.724231003760840103E+05
    0.831985117691938170E+00    0.852694485105579880E+00   -0.129056898804533944E+02    0.701599443166911252E+00   -0.116048695385838414E+02    0.322982262481804749E+01   -0.120683487660548820E+02    0.230638621196088245E+01    0.724231059603163594E+05
    0.892523583797070419E+00    0.840888964216774171E+00   -0.127299080246445904E+02    0.113254944522744383E+01   -0.117407390288569147E+02    0.380045508549323197E+01   -0.121215657527721792E+02    0.244439879953094774E+01    0.724231385409870418E+05
    0.790535088447623102E+00    0.875561788251958850E+00   -0.127875107043269782E+02    0.160700976215738889E+01   -0.119706904233181692E+02    0.408021262297953857E+01   -0.121393465600688497E+02    0.221087264216968471E+01    0.724231491554716486E+05
    0.790535088447623102E+00    0.875561788251958850E+00   -0.127875107043269782E+02    0.160700976215738889E+01   -0.119706904233181692E+02    0.408021262297953857E+01   -0.121393465600688497E+02    0.221087264216968471E+01    0.724231491554716486E+05
    0.891919443555870606E+00    0.842970349094368965E+00   -0.127514950164061531E+02    0.121038206916908697E+01   -0.115279561939539228E+02    0.297715337206905950E+01   -0.121546964842748153E+02    0.191973810190175342E+01    0.724231510336312058E+05
    0.891919443555870606E+00    0.842970349094368965E+00   -0.127514950164061531E+02    0.121038206916908697E+01   -0.115279561939539228E+02    0.297715337206905950E+01   -0.121546964842748153E+02    0.191973810190175342E+01    0.724231510336312058E+05
    0.859397303225594045E+00    0.847478939585938784E+00   -0.129323086346135909E+02    0.831018731650284281E+00   -0.115687224893145810E+02    0.299049064909491058E+01   -0.120735865320379272E+02    0.209792848430743728E+01    0.724231642782488634E+05
    0.898900630396464173E+00    0.838124591210510417E+00   -0.128081469911423831E+02    0.145656068220993440E+01   -0.120131556339190109E+02    0.456862446842557812E+01   -0.120340376285710100E+02    0.252689452868993403E+01    0.724231692355142441E+05
    0.898900630396464173E+00    0.838124591210510417E+00   -0.128081469911423831E+02    0.145656068220993440E+01   -0.120131556339190109E+02    0.456862446842557812E+01   -0.120340376285710100E+02    0.252689452868993403E+01    0.724231692355142441E+05
    0.838627018967126103E+00    0.855819705857223334E+00   -0.128755560094643258E+02    0.739488737329680124E+00   -0.118040251931058968E+02    0.414959572056916492E+01   -0.121052022297694375E+02    0.228635079212285897E+01    0.724231860023409245E+05
    0.878134877029208782E+00    0.842286063772850646E+00   -0.127769603002914387E+02    0.118443645033364842E+01   -0.116716709701467547E+02    0.344464864182676322E+01   -0.119945761325398799E+02    0.237214247428418457E+01    0.724231902169327950E+05
    0.887528304977563964E+00    0.843506731362742790E+00   -0.128377703179100013E+02    0.145642346197963901E+01   -0.116211501458968431E+02    0.322019720230619644E+01   -0.121652659606463267E+02    0.215675532834825656E+01    0.724232054179761908E+05
    0.887528304977563964E+00    0.843506731362742790E+00   -0.128377703179100013E+02    0.145642346197963901E+01   -0.116211501458968431E+02    0.322019720230619644E+01   -0.121652659606463267E+02    0.215675532834825656E+01    0.724232054179761908E+05
    0.882565603959238554E+00    0.840021394113888653E+00   -0.126977814434232936E+02    0.131807060774705809E+01   -0.118795541121926682E+02    0.380627578628768592E+01   -0.121113181814289579E+02    0.206252979656095281E+01    0.724232113301853678E+05
    0.882565603959238554E+00    0.840021394113888653E+00   -0.126977814434232936E+02    0.131807060774705809E+01   -0.118795541121926682E+02    0.380627578628768592E+01   -0.121113181814289579E+02    0.206252979656095281E+01    0.724232113301853678E+05
    0.938899066918636338E+00    0.841504732476626383E+00   -0.127154352890567353E+02    0.155674197100043021E+01   -0.115921389555682506E+02    0.297754128178031463E+01   -0.121380558079279499E+02    0.189359671096163296E+01    0.724232126538972661E+05
    0.938899066918636338E+00    0.841504732476626383E+00   -0.127154352890567353E+02    0.155674197100043021E+01   -0.115921389555682506E+02    0.297754128178031463E+01   -0.121380558079279499E+02    0.189359671096163296E+01    0.724232126538972661E+05
    0.936924381980366094E+00    0.843968594198310607E+00   -0.128258451205420414E+02    0.114580861397230294E+01   -0.117426675903407336E+02    0.376592024888083232E+01   -0.119990747200469450E+02    0.233670964283541727E+01    0.724232142812476959E+05
    0.936924381980366094E+00    0.843968594198310607E+00   -0.128258451205420414E+02    0.114580861397230294E+01   -0.117426675903407336E+02    0.376592024888083232E+01   -0.119990747200469450E+02    0.233670964283541727E+01    0.724232142812476959E+05
    0.919935744123912102E+00    0.842408266100740044E+00   -0.127797488023520778E+02    0.113689234658503491E+01   -0.117868589565249255E+02    0.412913832081612053E+01   -0.120253385130358534E+02    0.221135211074189986E+01    0.724232166802301217E+05
    0.883633131799388183E+00    0.840087934326958052E+00   -0.127411477639149950E+02    0.115965970206023439E+01   -0.117178804979166209E+02    0.400431291163325476E+01   -0.120918556885223758E+02    0.249408869811629685E+01    0.724232338847918727E+05
    0.976971033539528189E+00    0.853383449790580451E+00   -0.128946463778858025E+02    0.113976408649339600E+01   -0.113438198733241471E+02    0.259557990803850291E+01   -0.121253706488462356E+02    0.234784598852118176E+01    0.724232470649136958E+05
    0.935897286906780868E+00    0.839699951822656443E+00   -0.128608139334083873E+02    0.961640649125946378E+00   -0.114147748063907812E+02    0.340744596342490258E+01   -0.120772437054655093E+02    0.205729829298934375E+01    0.724232550718505227E+05
    0.935897286906780868E+00    0.839699951822656443E+00   -0.128608139334083873E+02    0.961640649125946378E+00   -0.114147748063907812E+02    0.340744596342490258E+01   -0.120772437054655093E+02    0.205729829298934375E+01    0.724232550718505227E+05
    0.941957485933517691E+00    0.845120922169145250E+00   -0.127698289595445829E+02    0.160068454631925450E+01   -0.117666200788401998E+02    0.400237624845619155E+01   -0.121173853727179051E+02    0.231131524247367670E+01    0.724232708671354339E+05
    0.941957485933517691E+00    0.845120922169145250E+00   -0.127698289595445829E+02    0.160068454631925450E+01   -0.117666200788401998E+02    0.400237624845619155E+01   -0.121173853727179051E+02    0.231131524247367670E+01    0.724232708671354339E+05
    0.864461820899123046E+00    0.845240724567837387E+00   -0.127410442883544288E+02    0.144802603294760912E+01   -0.117250272322158207E+02    0.329228476562967254E+01   -0.120301647691994802E+02    0.223812219848127203E+01    0.724232728270650405E+05
    0.864461820899123046E+00    0.845240724567837387E+00   -0.127410442883544288E+02    0.144802603294760912E+01   -0.117250272322158207E+02    0.329228476562967254E+01   -0.120301647691994802E+02    0.223812219848127203E+01    0.724232728270650405E+05
    0.914760966440179901E+00    0.841458375890091204E+00   -0.129025623323408780E+02    0.134943485801477658E+01   -0.114660937964072005E+02    0.335250102417659868E+01   -0.121109467479348254E+02    0.237750360880532341E+01    0.724232738560599682E+05
    0.848550562405914865E+00    0.851966383764712898E+00   -0.128170904574939684E+02    0.136026274717325713E+01   -0.120004450695302225E+02    0.425656129454827337E+01   -0.120440053344714890E+02    0.233703934681283254E+01    0.724232773345107853E+05
    0.848550562405914865E+00    0.851966383764712898E+00   -0.128170904574939684E+02    0.136026274717325713E+01   -0.120004450695302225E+02    0.425656129454827337E+01   -0.120440053344714890E+02    0.233703934681283254E+01    0.724232773345107853E+05
    0.773029386263585527E+00    0.891124884753742297E+00   -0.128688511879034255E+02    0.122048575181983465E+01   -0.115489027048557524E+02    0.318623504462703355E+01   -0.120784103520006312E+02    0.201671537595695316E+01    0.724233094901884906E+05
    0.773029386263585527E+00    0.891124884753742297E+00   -0.128688511879034255E+02    0.122048575181983465E+01   -0.115489027048557524E+02    0.318623504462703355E+01   -0.120784103520006312E+02    0.201671537595695316E+01    0.724233094901884906E+05
    0.907858158166990337E+00    0.841337441521178730E+00   -0.127287488059493121E+02    0.124042779873956355E+01   -0.116220596676218157E+02    0.332188921736640452E+01   -0.120884032427058727E+02    0.189277556262330982E+01    0.724233258251420339E+05
    0.907858158166990337E+00    0.841337441521178730E+00   -0.127287488059493121E+02    0.124042779873956355E+01   -0.116220596676218157E+02    0.332188921736640452E+01   -0.120884032427058727E+02    0.189277556262330982E+01    0.724233258251420339E+05
    0.935305822973666490E+00    0.840694840484745631E+00   -0.128115615225315427E+02    0.116357067013046245E+01   -0.121949291469871177E+02    0.467929283796159190E+01   -0.120442512798735635E+02    0.215730686340503830E+01    0.724233262076015235E+05
    0.935305822973666490E+00    0.840694840484745631E+00   -0.128115615225315427E+02    0.116357067013046245E+01   -0.121949291469871177E+02    0.467929283796159190E+01   -0.120442512798735635E+02    0.215730686340503830E+01    0.724233262076015235E+05
    0.807210972744208943E+00    0.868197206292784074E+00   -0.128569637346114227E+02    0.155069902830943818E+01   -0.117251884884991213E+02    0.404692371496503611E+01   -0.120953336746909059E+02    0.217062255707158736E+01    0.724233349527870596E+05
    0.807210972744208943E+00    0.868197206292784074E+00   -0.128569637346114227E+02    0.155069902830943818E+01   -0.117251884884991213E+02    0.404692371496503611E+01   -0.120953336746909059E+02    0.217062255707158736E+01    0.724233349527870596E+05
    0.799937354338890572E+00    0.871166575458283798E+00   -0.129058033173954101E+02    0.144408610759738831E+01   -0.114208487736923345E+02    0.278267892981334874E+01   -0.120858568760247902E+02    0.219933614927742349E+01    0.724233349927088566E+05
    0.799937354338890572E+00    0.871166575458283798E+00   -0.129058033173954101E+02    0.144408610759738831E+01   -0.114208487736923345E+02    0.278267892981334874E+01   -0.120858568760247902E+02    0.219933614927742349E+01    0.724233349927088566E+05
    0.799333257502766847E+00    0.872829298133724119E+00   -0.128742946758986481E+02    0.118928343314587215E+01   -0.117822349167391724E+02    0.382173006617404543E+01   -0.121603348842215588E+02    0.177727532843507197E+01    0.724233422353995556E+05
    0.799333257502766847E+00    0.872829298133724119E+00   -0.128742946758986481E+02    0.118928343314587215E+01   -0.117822349167391724E+02    0.382173006617404543E+01   -0.121603348842215588E+02    0.177727532843507197E+01    0.724233422353995556E+05
    0.934632636538466510E+00    0.838794920920003295E+00   -0.128276179907784176E+02    0.153979425037941264E+01   -0.119651351294574297E+02    0.453730518110450465E+01   -0.121107736514662889E+02    0.224258146965875849E+01    0.724233513702464406E+05
    0.934632636538466510E+00    0.838794920920003295E+00   -0.128276179907784176E+02    0.153979425037941264E+01   -0.119651351294574297E+02    0.453730518110450465E+01   -0.121107736514662889E+02    0.224258146965875849E+01    0.724233513702464406E+05
    0.921462642487276273E+00    0.842913291453413316E+00   -0.128506843283840588E+02    0.124781308358770948E+01   -0.116235221036805374E+02    0.355718488164753532E+01   -0.120241118604908159E+02    0.219252349826291137E+01    0.724233566187134566E+05
    0.893221484911518093E+00    0.837403763980479443E+00   -0.129347228334374318E+02    0.862481027956270907E+00   -0.117657383813177088E+02    0.414998191688673401E+01   -0.120699018403412932E+02    0.216310327394562130E+01    0.724233644496372581E+05
    0.865229484112843394E+00    0.843666755048143702E+00   -0.128493617872793102E+02    0.147476316526762519E+01   -0.117327107996110929E+02    0.374347757976227857E+01   -0.120201165934921264E+02    0.255444659939280250E+01    0.724233828993060888E+05
    0.843498507662690411E+00    0.849320322386843074E+00   -0.129342748923703006E+02    0.122204374559376427E+01   -0.114244776466320577E+02    0.296620974911777324E+01   -0.120646458216557591E+02    0.246000054332049833E+01    0.724233834404156514E+05
    0.933670759749870127E+00    0.838522818770012446E+00   -0.128806452140295740E+02    0.134785416326649088E+01   -0.114899720653079580E+02    0.322898769624690463E+01   -0.120711288047038359E+02    0.250853287433349337E+01    0.724234102984400233E+05
    0.931347943998924732E+00    0.841915129768542214E+00   -0.128639250046322537E+02    0.878519737647765142E+00   -0.118262984853424200E+02    0.363613556811868932E+01   -0.120438177475313459E+02    0.233507102850381010E+01    0.724234174861136271E+05
    0.844480544157333757E+00    0.850496802556420906E+00   -0.128570285828916724E+02    0.109544751558498499E+01   -0.122152343982868530E+02    0.519737803151385336E+01   -0.120859321259574237E+02    0.191600410335041316E+01    0.724234235355362471E+05
    0.914109934399675139E+00    0.839761259323484555E+00   -0.128072774838092336E+02    0.147602411195273930E+01   -0.118501157634299510E+02    0.393904185000301821E+01   -0.120222192836331523E+02    0.211532422427408129E+01    0.724234292111647082E+05
    0.445790193775986610E+00    0.156900318280185413E+00   -0.128529366417805964E+02    0.114471890388258579E+01   -0.117832200307099964E+02    0.394538549387000526E+01   -0.120518753306470785E+02    0.235366345059689719E+01    0.724234414025168808E+05
    0.961757522278971155E+00    0.847637576578335161E+00   -0.129063389932170018E+02    0.109502293262077099E+01   -0.121207226044313021E+02    0.480240734039371375E+01   -0.121055909802620256E+02    0.228559903642938522E+01    0.724234420196191495E+05
    0.961757522278971155E+00    0.847637576578335161E+00   -0.129063389932170018E+02    0.109502293262077099E+01   -0.121207226044313021E+02    0.480240734039371375E+01   -0.121055909802620256E+02    0.228559903642938522E+01    0.724234420196191495E+05
    0.988290135360263000E+00    0.856539212308273457E+00   -0.128988968622705009E+02    0.746316138549314001E+00   -0.118352014025325829E+02    0.393419419212606192E+01   -0.121310494779359974E+02    0.191019219648259764E+01    0.724234424977215531E+05
    0.768301366420568899E+00    0.891867489038080552E+00   -0.128358185903503248E+02    0.984085889458111263E+00   -0.115070575556193724E+02    0.321446206600588313E+01   -0.120769307879771066E+02    0.263840493471769433E+01    0.724234431996268104E+05
    0.901063993423345755E+00    0.841354474398537278E+00   -0.127803821735917822E+02    0.110224483940059570E+01   -0.119128875445823894E+02    0.436203798703186063E+01   -0.120357693113233974E+02    0.256976646526616737E+01    0.724234450417585322E+05
    0.934591335657924294E+00    0.842401492280998365E+00   -0.128468899546626503E+02    0.164444898010480611E+01   -0.114337079845015861E+02    0.288515432920007520E+01   -0.121316810550048348E+02    0.208437516521097788E+01    0.724234766655474377E+05
    0.985953212577429294E+00    0.855333546127226008E+00   -0.127511641986396480E+02    0.138512809687285432E+01   -0.119204788620558428E+02    0.458486265845081764E+01   -0.120649233321519347E+02    0.210643221991628238E+01    0.724234879532835912E+05
    0.872361382736377866E+00    0.845191275806132625E+00   -0.127862017674362072E+02    0.116191032435938757E+01   -0.121083613580141467E+02    0.481380728669577884E+01   -0.120958177206917341E+02    0.249072439444955407E+01    0.724234918826993962E+05
    0.944620954633291321E+00    0.843247725380572577E+00   -0.128433500127431302E+02    0.691702582962666512E+00   -0.117523947345471651E+02    0.361234388770139070E+01   -0.121139438868082330E+02    0.205923504286887438E+01    0.724235058793541102E+05
    0.883148443789292359E+00    0.840603743522781666E+00   -0.127841807247364159E+02    0.138050974052760189E+01   -0.114652939045834366E+02    0.299947251627120970E+01   -0.121899699062551008E+02    0.201722360803394363E+01    0.724235111656239314E+05
    0.883148443789292359E+00    0.840603743522781666E+00   -0.127841807247364159E+02    0.138050974052760189E+01   -0.114652939045834366E+02    0.299947251627120970E+01   -0.121899699062551008E+02    0.201722360803394363E+01    0.724235111656239314E+05
    0.933576091328831126E+00    0.838685435293120229E+00   -0.127984288393893344E+02    0.122301791679173610E+01   -0.115322786416404757E+02    0.304675534600738906E+01   -0.120216062633567233E+02    0.229695354080075509E+01    0.724235279056277213E+05
    0.889734062850417229E+00    0.839746627866899464E+00   -0.128845055839865310E+02    0.102823021638259138E+01   -0.121110219501776015E+02    0.460367448543496405E+01   -0.121521740836665977E+02    0.218191209843893041E+01    0.724235290490675252E+05
    0.889734062850417229E+00    0.839746627866899464E+00   -0.128845055839865310E+02    0.102823021638259138E+01   -0.121110219501776015E+02    0.460367448543496405E+01   -0.121521740836665977E+02    0.218191209843893041E+01    0.724235290490675252E+05
    0.918931367534142174E+00    0.840226440925838425E+00   -0.127338887501154190E+02    0.167956730361115913E+01   -0.119329213094515438E+02    0.426543003172324120E+01   -0.120720468453697869E+02    0.235979004662472214E+01    0.724235456369328749E+05
    0.918931367534142174E+00    0.840226440925838425E+00   -0.127338887501154190E+02    0.167956730361115913E+01   -0.119329213094515438E+02    0.426543003172324120E+01   -0.120720468453697869E+02    0.235979004662472214E+01    0.724235456369328749E+05
    0.986851037095250128E+00    0.857959067802382069E+00   -0.128786041006289160E+02    0.895979921557079617E+00   -0.117936828290350419E+02    0.385376747698488753E+01   -0.120947173320520527E+02    0.186226384294989566E+01    0.724235480031330808E+05
    0.986851037095250128E+00    0.857959067802382069E+00   -0.128786041006289160E+02    0.895979921557079617E+00   -0.117936828290350419E+02    0.385376747698488753E+01   -0.120947173320520527E+02    0.186226384294989566E+01    0.724235480031330808E+05
    0.882698577262453821E+00    0.842452761933064953E+00   -0.128135299445239745E+02    0.117606739774087488E+01   -0.117686200394293365E+02    0.422535014540778597E+01   -0.121033507379676770E+02    0.261324223460120919E+01    0.724235752976909862E+05
    0.951846175020583107E+00    0.846270382391254739E+00   -0.127495341487535612E+02    0.122605269645149750E+01   -0.113935117590235961E+02    0.286229669429433020E+01   -0.121119080883615364E+02    0.226389975970630219E+01    0.724236139399898675E+05
    0.951846175020583107E+00    0.846270382391254739E+00   -0.127495341487535612E+02    0.122605269645149750E+01   -0.113935117590235961E+02    0.286229669429433020E+01   -0.121119080883615364E+02    0.226389975970630219E+01    0.724236139399898675E+05
    0.922623275225083805E+00    0.840276855826691982E+00   -0.127708018506818775E+02    0.103686822637150233E+01   -0.121057616909304873E+02    0.439933668509839215E+01   -0.121078625729280347E+02    0.202686456289774064E+01    0.724236157359422359E+05
    0.964502580202034387E+00    0.847258805402394732E+00   -0.128638956242255915E+02    0.103098417898485439E+01   -0.116560550050592067E+02    0.417526726169930207E+01   -0.121066527893465832E+02    0.239012111621835288E+01    0.724236260104851244E+05
    0.797564013126264237E+00    0.872619755003472775E+00   -0.127974161176445520E+02    0.134412216805568097E+01   -0.117488959286115637E+02    0.378430228983846817E+01   -0.121140834997943578E+02    0.262676501480648028E+01    0.724236315428138187E+05
    0.961242077288604335E+00    0.849369622221143206E+00   -0.127647255331183676E+02    0.146224989141553352E+01   -0.118114845309136669E+02    0.377287126802641826E+01   -0.121125270553442128E+02    0.183359272310866972E+01    0.724236319003858371E+05
    0.769876756172576115E+00    0.890530090764891868E+00   -0.128719516051782570E+02    0.117959114923634667E+01   -0.115099361235655131E+02    0.340841744072619068E+01   -0.120302273647212061E+02    0.237960797277917901E+01    0.724236372068853816E+05
    0.931110175386761107E+00    0.840989053924944829E+00   -0.128495072743824004E+02    0.140650480181605508E+01   -0.118527477389304412E+02    0.357952669214265295E+01   -0.120622972915584938E+02    0.214468792643903328E+01    0.724236454208969080E+05
    0.933576071937645802E+00    0.839482594743024557E+00   -0.128401163891414232E+02    0.127009821199609729E+01   -0.114355436868975353E+02    0.287002213689259600E+01   -0.120492515039928687E+02    0.262477047400922503E+01    0.724236459416131838E+05
    0.933576071937645802E+00    0.839482594743024557E+00   -0.128401163891414232E+02    0.127009821199609729E+01   -0.114355436868975353E+02    0.287002213689259600E+01   -0.120492515039928687E+02    0.262477047400922503E+01    0.724236459416131838E+05
    0.829754320315346794E+00    0.854435749329256367E+00   -0.129095866754289315E+02    0.135712070881844138E+01   -0.116387649489031499E+02    0.378921712693729207E+01   -0.120904564180694312E+02    0.211058538878863722E+01    0.724236661501153139E+05
    0.779181271663984987E+00    0.883767422245314238E+00   -0.128919310816045360E+02    0.115808871027050397E+01   -0.117115599021661829E+02    0.372112352703115112E+01   -0.120902935679675281E+02    0.257659920347833449E+01    0.724236661722864374E+05
    0.779181271663984987E+00    0.883767422245314238E+00   -0.128919310816045360E+02    0.115808871027050397E+01   -0.117115599021661829E+02    0.372112352703115112E+01   -0.120902935679675281E+02    0.257659920347833449E+01    0.724236661722864374E+05
    0.982324893422042322E+00    0.856724328604204222E+00   -0.128087401820567077E+02    0.113648999416476348E+01   -0.116415377794444623E+02    0.400362058832437473E+01   -0.121085096739327405E+02    0.210264845565130587E+01    0.724236877780612413E+05
    0.815940396485302921E+00    0.859013236977150485E+00   -0.128821196799811020E+02    0.889632243495940722E+00   -0.115489529948187037E+02    0.343761144729595491E+01   -0.120715863663601812E+02    0.233520214707861351E+01    0.724236906414863479E+05
    0.950218242839828031E+00    0.847775007127643310E+00   -0.128614850983305011E+02    0.838728626051029824E+00   -0.115910112505513005E+02    0.340570873546244091E+01   -0.121366624189237466E+02    0.205011624936460501E+01    0.724237018186630012E+05
    0.877204107442748016E+00    0.844221629273369745E+00   -0.128659022901939171E+02    0.110637401502459487E+01   -0.120267829384029756E+02    0.423585068031978462E+01   -0.120758103998732089E+02    0.239539807224452783E+01    0.724237223112450883E+05
    0.991653818751444760E+00    0.860439300834131338E+00   -0.128383935767595183E+02    0.134109038479787701E+01   -0.115088742121169503E+02    0.338571120666316450E+01   -0.121174854447133331E+02    0.197878459555216368E+01    0.724237295047625521E+05
    0.804747825224496616E+00    0.867453924747992211E+00   -0.128984522509895090E+02    0.123037740247580518E+01   -0.113716184006791359E+02    0.281690436556177737E+01   -0.121456048006003847E+02    0.218614702044753084E+01    0.724237352332700684E+05
    0.781404507236412083E+00    0.880494856166207041E+00   -0.128102883007726120E+02    0.131338281227413844E+01   -0.116972558164786999E+02    0.391307521724516105E+01   -0.121339814105332167E+02    0.219541245699934073E+01    0.724237593671485665E+05
    0.963874246718359418E+00    0.847005994616064184E+00   -0.127496632670559951E+02    0.137386483585523922E+01   -0.117174621582205756E+02    0.371638516969506050E+01   -0.121785035485910207E+02    0.208616101813394117E+01    0.724237650592461869E+05
    0.849730729453264555E+00    0.847644172497563408E+00   -0.127844972035595479E+02    0.134893765930443243E+01   -0.115608786589579040E+02    0.350374619150718969E+01   -0.120624299629145071E+02    0.192293402868792418E+01    0.724237708224836824E+05
    0.857357603198352414E+00    0.844220988737877209E+00   -0.128120936060714179E+02    0.136004913216852263E+01   -0.114152522262767206E+02    0.316294672456819725E+01   -0.120675160122028995E+02    0.211833536497463548E+01    0.724237750916068035E+05
    0.539547102170816251E+00    0.114498554266032379E+00   -0.128081744916579297E+02    0.936782531337896240E+00   -0.118277163504136116E+02    0.408759649454822327E+01   -0.120581563128837992E+02    0.222218187075507689E+01    0.724237753863832040E+05
    0.539547102170816251E+00    0.114498554266032379E+00   -0.128081744916579297E+02    0.936782531337896240E+00   -0.118277163504136116E+02    0.408759649454822327E+01   -0.120581563128837992E+02    0.222218187075507689E+01    0.724237753863832040E+05
    0.875131779106321228E+00    0.840672885576328688E+00   -0.127593992062632484E+02    0.145437213219487327E+01   -0.116390526953232314E+02    0.348017585067891755E+01   -0.120356628247444899E+02    0.211480692385528179E+01    0.724237879552246159E+05
    0.875131779106321228E+00    0.840672885576328688E+00   -0.127593992062632484E+02    0.145437213219487327E+01   -0.116390526953232314E+02    0.348017585067891755E+01   -0.120356628247444899E+02    0.211480692385528179E+01    0.724237879552246159E+05
    0.918685800453735935E+00    0.837685669479569572E+00   -0.127366436877352420E+02    0.142411426504847771E+01   -0.117222798316331840E+02    0.348625994636443881E+01   -0.121624781399614079E+02    0.209350240575564683E+01    0.724237952619878924E+05
    0.801495650343823085E+00    0.868049427684961294E+00   -0.127798095808485428E+02    0.152995469202482437E+01   -0.116289631621622949E+02    0.306567123595384405E+01   -0.120919351044015269E+02    0.218166306577469093E+01    0.724238009475055442E+05
    0.834800442074759008E+00    0.855269388844452805E+00   -0.127442723922544765E+02    0.145342808233134324E+01   -0.117382671715588955E+02    0.412228233328875859E+01   -0.121028285461842167E+02    0.230540770042477661E+01    0.724238060758301144E+05
    0.983893604805198052E+00    0.855815992085901978E+00   -0.128155659018793617E+02    0.119194800178330285E+01   -0.115699554505780586E+02    0.357439592542229745E+01   -0.121419157030934137E+02    0.179040619001211709E+01    0.724238069737507176E+05
    0.813604250785544991E+00    0.862926953786839146E+00   -0.128119069583111020E+02    0.112802248233444535E+01   -0.116012954425365713E+02    0.369322241509971416E+01   -0.120491582493873235E+02    0.266569015411405452E+01    0.724238183474738034E+05
