    0.635049652576365986E+01    0.864517912706233016E+00    0.479938605308191546E+00   -0.147708765596812626E+02    0.438221339422686995E+01   -0.113062353540068390E+02    0.184673409419639056E+01   -0.112324743899469723E+02    0.598181571027228287E+01    0.207409985907545604E+06   -0.138951535193769278E+02    1
    0.888163130820861113E+01    0.564347362643636385E+00    0.521944809189620496E+00   -0.130325760419078307E+02    0.438924368513759422E+01   -0.119631277722121592E+02    0.383372369796961099E+00   -0.182043134510612745E+02    0.162873521179772762E+01    0.207415161926337634E+06   -0.139051535193769276E+02    1
   -0.141705381982789866E+02    0.565747799504161653E+00    0.481933335797059215E+00   -0.135404457784243082E+02    0.334054027012377119E+01   -0.191965358306992826E+02    0.495950688940712592E+01   -0.131064517834367624E+02    0.141074128955653233E+01    0.207417323233509203E+06   -0.139151535193769291E+02    1
    0.543018293349145154E+01    0.135749390124456637E+00    0.519460118720143305E+00   -0.143228264417102693E+02    0.414438455394387706E+01   -0.110688574185770534E+02    0.446065181409145595E+01   -0.121666350809254347E+02    0.407738396656260549E+00    0.207417712093453389E+06   -0.139251535193769325E+02    1
   -0.848139837906192540E+01    0.177434777390296339E+00    0.517840662292897935E+00   -0.121718664833932344E+02    0.434000402784082784E+01   -0.111211987243456214E+02    0.227844666023341036E+01   -0.146152804231873041E+02    0.304792456812571011E+01    0.207418610760253505E+06   -0.139351535193769323E+02    1
   -0.639403840908872567E+01    0.288905721157617715E-02    0.517676320523321909E+00   -0.131204475008792194E+02    0.134102350031747042E+01   -0.122461388008174534E+02    0.294935372775702209E+01   -0.123044782963035111E+02    0.284353037570494838E+01    0.207419037787980749E+06   -0.139451535193769356E+02    1
    0.540783724730749071E+01    0.692863697070000728E+00    0.479849496602615000E+00   -0.141264345407457501E+02    0.418764079229194408E+01   -0.117755435552547993E+02    0.467078894929196764E+01   -0.138461830499476584E+02    0.552943690152443956E+01    0.207423712031157309E+06   -0.139551535193769389E+02    1
   -0.250378688705300334E+00    0.310440255743406474E-01    0.480718366668402675E+00   -0.125251538865116512E+02    0.120180493365707264E+01   -0.115704103804564937E+02    0.152070479291835081E+01   -0.141598106600664835E+02    0.453069227318110546E+01    0.207424192728651920E+06   -0.139651535193769387E+02    1
   -0.183316748712332291E+02    0.440436527950871182E+00    0.517066913933167727E+00   -0.141622198190624253E+02    0.177550362915656512E+01   -0.118991608477551996E+02    0.194148112502733033E+00   -0.141919410246362609E+02    0.484301206815352892E+01    0.207424390058250166E+06   -0.139751535193769332E+02    1
   -0.121824274227941949E+02    0.994702528642561701E+00    0.482966482680838360E+00   -0.129024442779358104E+02    0.219207356298852440E+01   -0.110254903818740306E+02    0.573685650611641051E+01   -0.161652677629129293E+02    0.261459064182141665E+01    0.207427035077321925E+06   -0.139851535193769276E+02    1
   -0.923848228175906883E+01    0.471380905371931003E+00    0.518820943044542959E+00   -0.141074724093910966E+02    0.255879792320731836E+01   -0.123244970029776617E+02    0.436220039300192219E+01   -0.132347139206609281E+02    0.327189029409847754E+01    0.207427124076699140E+06   -0.139951535193769292E+02    1
    0.156450625211340864E+02    0.573791554824377492E+00    0.478310390703432620E+00   -0.151592754522626993E+02    0.422194883677871324E+01   -0.117141734582145869E+02    0.315321205261831139E+01   -0.135695195853235866E+02    0.516750513507710352E+01    0.207427328727379208E+06   -0.140051535193769290E+02    1
    0.155307776592297131E+01    0.495355900476683986E+00    0.520997928307186053E+00   -0.133074981539584059E+02    0.411756407599853169E+01   -0.164791777144064611E+02    0.476974442869584969E+01   -0.130077857978250719E+02    0.388799406571094464E+01    0.207429574981276994E+06   -0.140151535193769305E+02    1
   -0.170266244938055102E+02    0.354650029546590251E+00    0.515723852880075384E+00   -0.139484573986342966E+02    0.263625689676584862E+01   -0.122816970908084535E+02    0.105260737810582450E+01   -0.131977333842484406E+02    0.407352975135623296E+01    0.207430765784564806E+06   -0.140251535193769321E+02    1
   -0.952216226498561724E+01    0.840943708559107383E+00    0.483423369053017637E+00   -0.147724498335924324E+02    0.531641545327855702E+01   -0.123213487814071758E+02    0.148376880986146487E+00   -0.142980549602604192E+02    0.309626386652007524E+01    0.207432378792680625E+06   -0.140351535193769301E+02    1
    0.901851781851967260E+01    0.670477106272484025E+00    0.477367763956780877E+00   -0.132395063574861780E+02    0.240461633211075654E+01   -0.194178243682485707E+02    0.553902361425380541E+01   -0.125076471887328378E+02    0.449850677560930556E+01    0.207433220272570325E+06   -0.140451535193769317E+02    1
   -0.197947657449490677E+01    0.882591525918830277E+00    0.479708261366484923E+00   -0.128912290431085168E+02    0.165824732237920935E+01   -0.111605553322837121E+02    0.505380094864997176E+01   -0.193293851027099102E+02    0.132293828132743552E+01    0.207433587084690313E+06   -0.140551535193769332E+02    1
    0.841619744661302605E+01    0.310512223220366701E+00    0.520921631640713478E+00   -0.127795982035073976E+02    0.185129003038115725E+01   -0.193991649935945745E+02    0.181301668599106280E+01   -0.125986898398410911E+02    0.289228590794414986E+01    0.207434704142602423E+06   -0.140651535193769348E+02    1
   -0.502918863937063776E+01    0.775717175023429961E+00    0.482093464513711878E+00   -0.136197103838192071E+02    0.245857031539369775E+01   -0.185590545598345145E+02    0.300741256277163771E+01   -0.130303185310237701E+02    0.413620058820888481E+01    0.207434864137559431E+06   -0.140751535193769310E+02    1
    0.851049516445891641E+01    0.617707080854441037E+00    0.479694314937474831E+00   -0.134628931034305985E+02    0.152153231802654876E+01   -0.180234540528194813E+02    0.420761423683617863E+01   -0.112953136886059191E+02    0.537517305563032188E+01    0.207436104100095690E+06   -0.140851535193769308E+02    1
   -0.706529635843744508E+01    0.517236806628172729E+00    0.519408977453444609E+00   -0.126023343846267597E+02    0.383625197278499552E+01   -0.114878424218344737E+02    0.464375811435374075E+01   -0.163486894789834452E+02    0.550672933429178180E+01    0.207439323946009157E+06   -0.140951535193769324E+02    1
    0.132741783239475026E+02    0.879344748270023180E+00    0.476897578535660505E+00   -0.135480518834320769E+02    0.121179633695092792E+01   -0.154973416655498859E+02    0.154683033320832086E+01   -0.127377323346256972E+02    0.540628148141962805E+00    0.207440330812835600E+06   -0.141051535193769304E+02    1
    0.318381238697542557E+01    0.515398406314516028E-01    0.521729111702401327E+00   -0.155774960005282122E+02    0.480486867500430392E+01   -0.116655202635990438E+02    0.472425016295735123E+01   -0.128963603208451154E+02    0.147282072306129108E+00    0.207442503160288092E+06   -0.141151535193769302E+02    1
   -0.183252837389336065E+01    0.793493889522941087E+00    0.479723773670697906E+00   -0.135496998484950915E+02    0.311395973117080427E+01   -0.110316359105961279E+02    0.519811892105814444E+01   -0.168853853163217202E+02    0.310949585526170580E+01    0.207443272231375508E+06   -0.141251535193769335E+02    1
    0.953903845193990918E+01    0.489075370992317404E+00    0.521480477170946477E+00   -0.126777351724424534E+02    0.419625826893455489E+01   -0.115448566654585036E+02    0.560184294849619846E+01   -0.181946173212172582E+02    0.882572803789286819E+00    0.207444037911456428E+06   -0.141351535193769298E+02    1
    0.461964563180999122E+01    0.375134135839157501E+00    0.520486352602988922E+00   -0.124048595402287916E+02    0.455942697017918519E+01   -0.115463153844012041E+02    0.481643751267193743E+01   -0.191699167808920805E+02    0.123054545218528677E+01    0.207445464902264561E+06   -0.141451535193769331E+02    1
   -0.911123846102801593E+01    0.153390028214989871E+00    0.518858516672392911E+00   -0.138426387834233022E+02    0.422033701195009137E+01   -0.108036992429617396E+02    0.598853221783724443E+01   -0.153512939526602814E+02    0.298470640411136401E+01    0.207447059952780313E+06   -0.141551535193769329E+02    1
   -0.612532817954130593E+01    0.554791689954790668E+00    0.482849457994305287E+00   -0.124637899210995862E+02    0.573661030217626866E+01   -0.119845446293539659E+02    0.192796816823083139E+01   -0.128381831936808517E+02    0.242987127539766767E+01    0.207447925581029151E+06   -0.141651535193769345E+02    1
   -0.727697391241702896E+01    0.738334252399070801E+00    0.481434498088279539E+00   -0.159357922184477374E+02    0.528294719438522442E+01   -0.102770053283946510E+02    0.372287724124071717E+01   -0.128527632095662376E+02    0.120091184802492501E+01    0.207448680933475436E+06   -0.141751535193769325E+02    1
    0.635112885522447712E+01    0.240344669243841874E+00    0.521082428230070449E+00   -0.138545486483752534E+02    0.274679371550184026E+01   -0.143321456303859875E+02    0.573187623066923813E+01   -0.120110196315969890E+02    0.447030125027997993E+01    0.207449266907746904E+06   -0.141851535193769251E+02    1
   -0.981270078434258863E+01    0.531458189887635823E+00    0.517308160763791935E+00   -0.132385217889705746E+02    0.111093076081655195E+01   -0.173250295621081882E+02    0.284685474020888751E+01   -0.121682010971068717E+02    0.490362820550949507E+01    0.207452644303946872E+06   -0.141951535193769285E+02    1
    0.570704211366312819E+01    0.462662594464561094E+00    0.519861974886481337E+00   -0.147731412906045101E+02    0.544593587603971230E+01   -0.112361082387669207E+02    0.529912761510676145E+01   -0.160274939290120919E+02    0.554425797969746359E+01    0.207453571126053925E+06   -0.142051535193769300E+02    1
   -0.149656763976347928E+02    0.250696346418955107E+00    0.517553442952346954E+00   -0.136255182696387145E+02    0.401916440157650179E+01   -0.115184077481083786E+02    0.181939771598668498E+01   -0.164215602581441935E+02    0.590644576291248402E+01    0.207456174125436228E+06   -0.142151535193769263E+02    1
   -0.665908575368758981E+01    0.367149279413392982E+00    0.519054682692206559E+00   -0.134680319372225235E+02    0.373996362548028616E+01   -0.107158262151263450E+02    0.369827318671080985E+01   -0.199092048389075273E+02    0.402606330294596049E+01    0.207456471295731200E+06   -0.142251535193769278E+02    1
    0.965166578299532318E+01    0.181747290262747357E+00    0.522489413852388673E+00   -0.140354084030261888E+02    0.536656436067208809E+01   -0.119456985484762228E+02    0.248707902466355169E+01   -0.152596874096903896E+02    0.505722266600447234E+01    0.207461121010339819E+06   -0.142351535193769365E+02    1
   -0.242368013960898310E+01    0.814840296691622390E+00    0.480479383974253715E+00   -0.142420527202426292E+02    0.156069075521634915E+01   -0.108711598205699271E+02    0.543064501117115839E+01   -0.149861633054562269E+02    0.855352987807302512E+00    0.207463265522612695E+06   -0.142451535193769399E+02    1
   -0.650853854652208597E+01    0.194935213384346384E+00    0.519624651391013326E+00   -0.137580484102693461E+02    0.132190975944307798E+01   -0.119567898865033477E+02    0.473419241326114015E+01   -0.147234408672439017E+02    0.444370068351563852E+01    0.207464809517926711E+06   -0.142551535193769414E+02    1
    0.120189167793843268E+02    0.593161405258765484E+00    0.477463012813798882E+00   -0.127842643583796143E+02    0.142706457236076534E+01   -0.162887399879164363E+02    0.217049344688386991E+01   -0.127733517614906802E+02    0.152751639581743270E+01    0.207470174259509193E+06   -0.142651535193769412E+02    1
    0.112883479278100936E+02    0.494420853955876094E+00    0.522167540894501903E+00   -0.129036009501254725E+02    0.522855225639055021E+01   -0.154504165553411443E+02    0.571480090047124989E+01   -0.123625202867511472E+02    0.341113172842947598E+01    0.207471865237785503E+06   -0.142751535193769321E+02    1
   -0.133380890148114517E+01    0.968633109320419572E+00    0.479704208342246863E+00   -0.152668092688703592E+02    0.499536862179477392E+01   -0.116444722503754434E+02    0.579057641119048494E+01   -0.126025864470979059E+02    0.518858757109324742E+01    0.207471866720492835E+06   -0.142851535193769266E+02    1
   -0.233203091019788644E+00    0.514299104800684859E+00    0.518214836360409103E+00   -0.137950095766414975E+02    0.169597058566316949E+01   -0.146438688782159900E+02    0.787213620202008579E-01   -0.126043775391640498E+02    0.343238986482453168E+01    0.207472040582498885E+06   -0.142951535193769299E+02    1
    0.460162182502192252E+01    0.714684956290360773E+00    0.479117484640932179E+00   -0.126614577165582389E+02    0.446217363599595718E+01   -0.142676462441311056E+02    0.105568333871059505E+01   -0.126684206985564067E+02    0.439647051371079556E+01    0.207472693994500092E+06   -0.143051535193769297E+02    1
   -0.905346007282387433E+01    0.443975303295758794E+00    0.517782564334091644E+00   -0.139169405598464433E+02    0.160297201163691838E+01   -0.116830135389244365E+02    0.583052881466758333E+01   -0.165506752272930662E+02    0.781597757156704431E+00    0.207473671100875363E+06   -0.143151535193769295E+02    1
    0.442577286679317439E+01    0.552147126454324400E+00    0.480651121152129823E+00   -0.129211254439108902E+02    0.588109857588798057E+01   -0.117335233324009067E+02    0.114027848991888714E+01   -0.155928357617713882E+02    0.845381092225680808E+00    0.207475419348536409E+06   -0.143251535193769310E+02    1
    0.333996531873756552E+01    0.642531554506201474E+00    0.479145930620050287E+00   -0.170429991271237995E+02    0.552618712601762052E+01   -0.120832018642591805E+02    0.314768040615050992E+01   -0.129450853361380709E+02    0.186313830359682298E+01    0.207475765641973005E+06   -0.143351535193769326E+02    1
   -0.329708054784606475E+01    0.938916290227450157E+00    0.479631266937213474E+00   -0.133850632559916498E+02    0.547316889903355275E+01   -0.149955963801422971E+02    0.560921077670162926E+01   -0.130892876936460905E+02    0.149769261203002602E+01    0.207475938538897550E+06   -0.143451535193769359E+02    1
    0.322604834556959119E+01    0.676269562879108554E+00    0.479311118858074092E+00   -0.136023368458131682E+02    0.148036574284856060E+01   -0.120493531568085075E+02    0.345472142581984176E+01   -0.110604160222302976E+02    0.479107257790667962E+01    0.207481840559411095E+06   -0.143551535193769340E+02    1
   -0.502628729060142021E+01    0.545066734270388653E+00    0.519056142896310635E+00   -0.135642244057917303E+02    0.313988472596764634E+01   -0.113988203728161270E+02    0.487281288572367810E+01   -0.162618126207748972E+02    0.555304525714289809E+01    0.207482005439537577E+06   -0.143651535193769337E+02    1
    0.516332530347522223E+01    0.693051806069170717E+00    0.477882162431279567E+00   -0.132033255354325263E+02    0.122129713969605347E+01   -0.118027045237788055E+02    0.181002685145943443E+01   -0.167566444647113393E+02    0.898740819738888641E+00    0.207484247735952435E+06   -0.143751535193769318E+02    1
   -0.412446399798515984E+01    0.629831849179766867E+00    0.481673965631161549E+00   -0.124437540471801427E+02    0.378225079727783609E+01   -0.189507582386024929E+02    0.445929214115766914E+01   -0.133465991033852465E+02    0.266977709920864914E+01    0.207484934813830885E+06   -0.143851535193769298E+02    1
   -0.154751242913724685E+02    0.893709258248970073E+00    0.483316579291121817E+00   -0.141212538706578261E+02    0.109701187145404466E+01   -0.116596883194596632E+02    0.359957930445844720E+01   -0.138135980728525531E+02    0.296865636821750689E+01    0.207486614930652373E+06   -0.143951535193769349E+02    1
    0.635738294384758262E+00    0.290712423938142672E+00    0.520546954177051768E+00   -0.134340273885934280E+02    0.329386889733804900E+01   -0.109383397644913885E+02    0.433947034956792699E+01   -0.147343217217027114E+02    0.433319144995651762E+01    0.207489134096844820E+06   -0.144051535193769329E+02    1
   -0.318862264939759754E+01    0.799917031574094883E+00    0.481390977922678764E+00   -0.138468911550725302E+02    0.182778724329455122E+01   -0.166908996496271094E+02    0.552376096878610445E+00   -0.125086212636926941E+02    0.528108038670332824E+01    0.207490406641728769E+06   -0.144151535193769291E+02    1
    0.738071205325653068E+01    0.234318600878216099E+00    0.519419946933333265E+00   -0.133784506934480856E+02    0.268293695352579453E+01   -0.120573141318893349E+02    0.358336994176761525E+01   -0.132237388462442524E+02    0.239579540841148120E+01    0.207490601094138285E+06   -0.144251535193769325E+02    1
    0.249603978840449159E+01    0.924589251383610811E+00    0.479022908013842175E+00   -0.125088844806310302E+02    0.148581033994584311E+01   -0.119296143678760718E+02    0.257732623534665706E+01   -0.132326017459647360E+02    0.270332571724740323E+01    0.207494399343300320E+06   -0.144351535193769358E+02    1
    0.122674246330069110E+02    0.531521084338771321E+00    0.522058307348721606E+00   -0.126895330868827472E+02    0.391883732616983593E+01   -0.162479015343766449E+02    0.287564946328200088E+01   -0.132525381100624351E+02    0.165809817377684721E+01    0.207496076633160817E+06   -0.144451535193769320E+02    1
    0.172231933280975369E+01    0.665087647830987061E+00    0.479088254597783481E+00   -0.168905708222372155E+02    0.555365313473693334E+01   -0.110723872110156911E+02    0.488403640894544999E+01   -0.128578988592702785E+02    0.163472296509331860E+01    0.207500377490556624E+06   -0.144551535193769283E+02    1
   -0.140896834334491849E+02    0.102523804599320353E+00    0.517756403579273217E+00   -0.131498737263269234E+02    0.131893250930867367E+01   -0.131297822933245243E+02    0.326213204813401703E+01   -0.121781249493174357E+02    0.258630143303722981E+01    0.207501391663131188E+06   -0.144651535193769316E+02    1
    0.369894480805506021E+00    0.527652432007726935E+00    0.480026142862384209E+00   -0.127540590944605761E+02    0.566659136719682266E+01   -0.135989642087830980E+02    0.568953739374702927E+01   -0.126494216522102061E+02    0.226159548501286523E+01    0.207502501723615685E+06   -0.144751535193769314E+02    1
    0.106190177212715966E+02    0.326072077075845623E+00    0.520900549883010155E+00   -0.137156280040784466E+02    0.446466519020543107E+01   -0.117394373356244657E+02    0.247843781743940994E+01   -0.146372629582819318E+02    0.402680396527384055E+01    0.207503544514055015E+06   -0.144851535193769312E+02    1
    0.463494907942362033E+00    0.701387835235687929E+00    0.479170780650492345E+00   -0.132010352036863825E+02    0.962441835520203570E-01   -0.116927139130511115E+02    0.744939407937935227E+00   -0.146810385302162878E+02    0.567645116687650386E+01    0.207506609836403106E+06   -0.144951535193769345E+02    1
   -0.165498570015331836E+01    0.221826928177294075E+00    0.519441935910758379E+00   -0.141975609092186179E+02    0.171531519014951450E+01   -0.107039536317675399E+02    0.242178992428286266E+01   -0.132207216326300472E+02    0.238915121762745386E+01    0.207506717339733616E+06   -0.145051535193769308E+02    1
   -0.648251895228167641E+01    0.833800481798974480E+00    0.481153566147531131E+00   -0.123226610377803087E+02    0.343594744749078229E+01   -0.118714884587159144E+02    0.346539704965436623E+01   -0.127700337161246011E+02    0.293876310285045073E+00    0.207506812134171836E+06   -0.145151535193769323E+02    1
    0.580802068182030240E+01    0.491977001482832438E-01    0.479406412442041185E+00   -0.134988338501228284E+02    0.262113231316351758E+01   -0.123952524463896516E+02    0.204091463069430468E+01   -0.163107046267692546E+02    0.540850774402528156E+00    0.207507067036137218E+06   -0.145251535193769339E+02    1
    0.131393873295385148E+02    0.487556230532198098E+00    0.522043594483040496E+00   -0.133499566865805406E+02    0.236985938505666027E+01   -0.109199199678769876E+02    0.350022064545932210E+01   -0.180380707048730464E+02    0.297972967301060088E+01    0.207512544001696282E+06   -0.145351535193769283E+02    1
   -0.198856153978891115E+00    0.746533423407492847E+00    0.479211066036065725E+00   -0.136322154987924140E+02    0.248115887426803194E+01   -0.115637081108105786E+02    0.123829253460581556E+01   -0.178903274168605364E+02    0.424205560673863502E+01    0.207512663135214185E+06   -0.145451535193769281E+02    1
   -0.283980780287329182E+01    0.174648017894584590E+00    0.520081732487821080E+00   -0.151259327129347128E+02    0.304863382466653032E+01   -0.117976846839806395E+02    0.232401444181471861E+01   -0.186296127684239323E+02    0.140477146524672447E+01    0.207512923972810386E+06   -0.145551535193769279E+02    1
    0.551932240416575581E+01    0.644801985147982260E+00    0.478197102779963301E+00   -0.138398683615553573E+02    0.180385231316428873E+01   -0.170725218008902999E+02    0.457842036197489932E+01   -0.119492593960186397E+02    0.432959127202104277E+01    0.207513205351126555E+06   -0.145651535193769277E+02    1
   -0.123170204179465461E+02    0.673306597910059312E+00    0.481707873787629026E+00   -0.128283379250572143E+02    0.504309785278852729E+01   -0.129517784253777428E+02    0.273388896959947525E+01   -0.127980954817286836E+02    0.291418509798459002E+01    0.207514205820441770E+06   -0.145751535193769328E+02    1
    0.690806007950904188E+01    0.953563886753871270E+00    0.478719994859376607E+00   -0.131107304819427668E+02    0.483304746390213857E+01   -0.128690346373122058E+02    0.191031892805676584E+01   -0.124227158277845646E+02    0.267324611316885563E+00    0.207514297556004953E+06   -0.145851535193769326E+02    1
   -0.406896993573298360E+01    0.542943816770169341E+00    0.481977754818058768E+00   -0.132948183555978510E+02    0.147682733908114683E+01   -0.197941923728986069E+02    0.262854555302729720E+00   -0.122218584483015640E+02    0.361041443659753414E+01    0.207515380879621953E+06   -0.145951535193769324E+02    1
    0.763677291559371696E+01    0.694295436851099179E+00    0.479360232161137045E+00   -0.131197172760416212E+02    0.461606043789685572E+01   -0.166928970065121121E+02    0.427896375238444193E+01   -0.124067207777955453E+02    0.270350860548785166E+01    0.207516133110539115E+06   -0.146051535193769340E+02    1
    0.692379100230585465E+00    0.931253069645674586E-01    0.518043296880840831E+00   -0.135648788853450544E+02    0.156427100240294670E+01   -0.114894098737482224E+02    0.525351262556284304E+01   -0.136004668855398236E+02    0.858565177559341364E+00    0.207516583497494576E+06   -0.146151535193769302E+02    1
    0.569732804582107732E+01    0.890434060635218322E-01    0.521312243860792113E+00   -0.138108215349124936E+02    0.342368961678648764E+01   -0.119987552648151041E+02    0.357079619488560551E+01   -0.158726697020775873E+02    0.374847138556728332E+01    0.207517592829709640E+06   -0.146251535193769318E+02    1
    0.154251522381435606E+02    0.617298664544677633E+00    0.477318242707357232E+00   -0.125310224999726287E+02    0.510093717914643108E+01   -0.145032349046263604E+02    0.183704046258387477E+01   -0.131104897679875290E+02    0.969632819238473553E+00    0.207517739352001227E+06   -0.146351535193769351E+02    1
   -0.367821594646952832E+01    0.605091238319238500E+00    0.481217413516740744E+00   -0.136555721395307916E+02    0.465249505168741706E+01   -0.111348891233571941E+02    0.751472556336019171E+00   -0.136991013767928926E+02    0.499091482042090284E+01    0.207521996026932262E+06   -0.146451535193769313E+02    1
   -0.224411205136308212E+01    0.717171514682833133E+00    0.479083332817409169E+00   -0.134603502474611822E+02    0.208295652517271535E+01   -0.121892581890178278E+02    0.864046636573360116E+00   -0.165128529721587434E+02    0.397274752371295126E+01    0.207522137877832807E+06   -0.146551535193769329E+02    1
   -0.997370699241761294E+01    0.629476406489599571E+00    0.483108998033329351E+00   -0.139146356262717816E+02    0.216421185770600566E+01   -0.112678246498929333E+02    0.201165586116952166E+01   -0.165913222736459609E+02    0.355896942220503965E+01    0.207522710330497473E+06   -0.146651535193769309E+02    1
    0.993277099209661785E+01    0.658001401777497996E+00    0.479810110047192206E+00   -0.147517251931515840E+02    0.484274192143087490E+01   -0.123879406815579429E+02    0.532197975278060786E+00   -0.134395651570144405E+02    0.497850741744200231E+01    0.207522874543969636E+06   -0.146751535193769307E+02    1
    0.472328183654501998E+01    0.379905105288443345E+00    0.519381766562907354E+00   -0.146756190440165053E+02    0.534454973161751656E+01   -0.113057721212819189E+02    0.319886542198056456E+00   -0.127608024436254848E+02    0.254279418150444414E+01    0.207524284098668839E+06   -0.146851535193769358E+02    1
    0.710765030083589266E+01    0.486553776635069379E+00    0.519948162065505537E+00   -0.127374761864548010E+02    0.252039864748389508E+01   -0.115894015597532736E+02    0.103040705553545564E+01   -0.191541617274607745E+02    0.217751064862502464E+01    0.207524481518282089E+06   -0.146951535193769338E+02    1
    0.437672886548394047E+01    0.591732959943979564E+00    0.479816982660895175E+00   -0.149554193069718160E+02    0.592937521975413517E+01   -0.112119171506236501E+02    0.522044696336047132E+01   -0.147126095285568699E+02    0.331487645887779081E+01    0.207526714117871597E+06   -0.147051535193769336E+02    1
   -0.100010948614253010E+02    0.340816101609494937E+00    0.518183611073599226E+00   -0.128677466596129175E+02    0.594616216009259091E+01   -0.116126841408502131E+02    0.141649513508554215E+01   -0.190884897910607627E+02    0.448842931174208015E+01    0.207529941113325069E+06   -0.147151535193769334E+02    1
   -0.118872675396747969E+02    0.659984254113768154E+00    0.481319222131538438E+00   -0.132163454022099991E+02    0.245150764407513017E+00   -0.184694120999848685E+02    0.978525101518214591E+00   -0.130004962540517166E+02    0.127234816046914134E+01    0.207531778585798864E+06   -0.147251535193769314E+02    1
    0.856950616937629306E+01    0.899206717331765715E+00    0.478116446142659579E+00   -0.137745325308398421E+02    0.238119963735934093E+01   -0.109910540306803703E+02    0.381673310766415019E+01   -0.138680494471534281E+02    0.548006752318742762E+01    0.207533563245391706E+06   -0.147351535193769294E+02    1
   -0.186000411068407701E+01    0.545891730865976754E+00    0.520630993796569963E+00   -0.139228068964595408E+02    0.154015382141262025E+01   -0.113114256715955683E+02    0.460965078223674940E+01   -0.123559194908708854E+02    0.385185996529314112E+01    0.207534438400767394E+06   -0.147451535193769274E+02    1
   -0.106676222889042478E+02    0.528927069268638084E+00    0.517747979969852556E+00   -0.133649675125439273E+02    0.375857900960752911E+01   -0.125551179040270711E+02    0.442499718317705870E+01   -0.127809058930771862E+02    0.267946747123049833E+00    0.207538919965353562E+06   -0.147551535193769272E+02    1
   -0.753850040795235188E+01    0.980943343089877628E+00    0.480327607111755539E+00   -0.124807675078840852E+02    0.449737409287084589E+01   -0.120567949246836505E+02    0.139338100605641269E+01   -0.170651929320802189E+02    0.496254219469218594E+01    0.207541249827480293E+06   -0.147651535193769234E+02    1
   -0.427015445639783842E+01    0.534678960547460780E+00    0.519830642442679403E+00   -0.137696717826844601E+02    0.550202338439672545E+01   -0.123062811221029307E+02    0.115613518823361794E+01   -0.120810611336203646E+02    0.567534421189665927E+01    0.207541603317429079E+06   -0.147751535193769286E+02    1
    0.487971034039539830E+01    0.456106661569948835E+00    0.522087893240089418E+00   -0.143243458023695567E+02    0.263118128877156687E+01   -0.120748837733387973E+02    0.112420173103315024E+01   -0.173254817824604039E+02    0.456948633133435766E+01    0.207541689477574895E+06   -0.147851535193769337E+02    1
    0.119856058102735261E+02    0.951788514647782247E+00    0.479355132479097945E+00   -0.143197192001191009E+02    0.449637462076411776E+01   -0.122925647880705196E+02    0.513006683008646047E+00   -0.119741395694561366E+02    0.486231472331549774E+01    0.207546036076986231E+06   -0.147951535193769281E+02    1
   -0.113396757460376882E+02    0.919362568065177355E-01    0.518908021124164787E+00   -0.136390618402085089E+02    0.353959505764704740E+01   -0.118828147295251405E+02    0.213920978285554630E+01   -0.123352220530779277E+02    0.583084739573182276E+01    0.207547056581249111E+06   -0.148051535193769244E+02    1
    0.955462237366241141E+00    0.410363507870694366E-01    0.520146941644310190E+00   -0.132225980359078221E+02    0.450319656188831985E+01   -0.167129223298643801E+02    0.391286736373815369E+01   -0.130618775845980828E+02    0.181109256340219638E+01    0.207549203327288968E+06   -0.148151535193769277E+02    1
   -0.862606985744621646E+01    0.678701036108581901E+00    0.481361077185953556E+00   -0.125000880368453373E+02    0.563043433893318390E+01   -0.113627738511316974E+02    0.279565600606789877E+01   -0.197522029986047265E+02    0.194213815794942812E+01    0.207551019255929568E+06   -0.148251535193769310E+02    1
   -0.106456339036925911E+02    0.957105677747820738E+00    0.481795229907713674E+00   -0.148281869285257706E+02    0.490056670346830270E+01   -0.115688525111683731E+02    0.357411331246417374E+01   -0.178497864387830312E+02    0.398770610101580836E+01    0.207551640201533446E+06   -0.148351535193769291E+02    1
   -0.141315640012473693E+02    0.227421909938961192E+00    0.516320065103584525E+00   -0.138831640849041733E+02    0.644224623742004066E+00   -0.121244976682026024E+02    0.150126589866501137E+01   -0.158152254214252146E+02    0.162027071256251798E+01    0.207552085096536815E+06   -0.148451535193769306E+02    1
   -0.927485757795645327E+01    0.646824897098944529E+00    0.481064122821516671E+00   -0.137062471852264238E+02    0.697555035007537905E+00   -0.164585673628322340E+02    0.445870490467021696E+01   -0.121133201962986927E+02    0.280322523803089929E+01    0.207554122723802982E+06   -0.148551535193769304E+02    1
    0.723152228724985235E+01    0.186994329309163682E+00    0.522298719649803234E+00   -0.138032358253459559E+02    0.116286119722666270E+01   -0.144935075690493100E+02    0.301033820638293292E+01   -0.127246987092307258E+02    0.174977534772009902E+01    0.207554790029741504E+06   -0.148651535193769320E+02    1
    0.696804536996895152E+01    0.940417641300348994E+00    0.478680527071524087E+00   -0.132725445419454786E+02    0.444969108575876238E+01   -0.120168297897699432E+02    0.330557324958047483E+01   -0.173425112897487317E+02    0.918653789819851019E+00    0.207554874352496001E+06   -0.148751535193769318E+02    1
    0.979263700175287966E+00    0.311905115264453803E+00    0.520044306612272966E+00   -0.139409596042700734E+02    0.292283955360442071E+01   -0.110173027683628213E+02    0.446740811023812689E+01   -0.161220912966548973E+02    0.162342698878019931E+01    0.207554982166198140E+06   -0.148851535193769298E+02    1
