   -0.503128284532254000E+00    0.564983120422240415E+00    0.385134188363777552E+00   -0.114179882218760689E+02    0.722032920233282582E+00    0.894110590562617726E+05   -0.133919563396503687E+02    1
   -0.921758632576418657E+00    0.920020766786271538E+00    0.626386278778102046E+00   -0.109969743494504613E+02    0.140577554353868139E+01    0.894114784672651585E+05   -0.134119563396503700E+02    1
   -0.125632573447843021E+01    0.131390322303394369E+00    0.626988494411550690E+00   -0.111312114974453618E+02    0.139772886716461087E+01    0.894115037365367461E+05   -0.134319563396503696E+02    1
   -0.629849544573015674E+00    0.994393233720265446E+00    0.593025373421533608E+00   -0.114674199033696897E+02    0.128023520243650324E+00    0.894115037548919208E+05   -0.134519563396503674E+02    1
    0.514598100401135738E+00    0.657308644735967174E+00    0.352429365588932064E+00   -0.115601625175897915E+02    0.118926471266128611E+00    0.894118067645408446E+05   -0.134719563396503670E+02    1
    0.379187605009544182E+00    0.843379493252475743E+00    0.647905488882366987E+00   -0.111849266976337738E+02    0.671332492983010898E+00    0.894122343424838036E+05   -0.134919563396503701E+02    1
    0.224892029649982117E+00    0.672934749398828802E+00    0.360896383548121369E+00   -0.111593092885089309E+02    0.150109563111419320E+01    0.894122989463271224E+05   -0.135119563396503732E+02    1
    0.786543137970794959E+01    0.307038547505193105E+00    0.220368901229200664E+00   -0.110174942569759100E+02    0.131570749812045285E+01    0.894125212623319821E+05   -0.135319563396503693E+02    1
    0.119125428852297777E+01    0.889388176409125597E+00    0.646989557426532302E+00   -0.112498210145957405E+02    0.713133414949263633E+00    0.894131072760327079E+05   -0.135519563396503671E+02    1
    0.248416310627642023E+00    0.194036238181408693E+00    0.689289263694485399E+00   -0.112613818495838895E+02    0.159120504670594992E-01    0.894131286094718962E+05   -0.135719563396503720E+02    1
    0.217584899622911898E+01    0.823711486818695549E+00    0.704683004998602591E+00   -0.111011153292239317E+02    0.107347839225472930E+01    0.894131737514862325E+05   -0.135919563396503733E+02    1
    0.379679949530891747E+01    0.220508998677090617E+00    0.716987496940205693E+00   -0.114046055936268758E+02    0.931574671484141748E+00    0.894136467216077726E+05   -0.136119563396503693E+02    1
    0.722725543902493506E+01    0.324854117696022793E+00    0.264412151917303939E+00   -0.109789947259492706E+02    0.621359674686441599E+00    0.894141664127797121E+05   -0.136319563396503671E+02    1
   -0.355547091642861801E+00    0.917378638634428256E+00    0.612852384572750708E+00   -0.109204181783428140E+02    0.168100459878283548E+01    0.894142698893012275E+05   -0.136519563396503685E+02    1
   -0.942972844927063569E-01    0.684542948047565103E+00    0.339551336448692842E+00   -0.110559393549888458E+02    0.843867309246227992E+00    0.894143642983981990E+05   -0.136719563396503681E+02    1
   -0.534828420719908326E+00    0.610373047152792669E-01    0.621288457864900723E+00   -0.112808703051849299E+02    0.906311866485263740E-01    0.894147772718761989E+05   -0.136919563396503676E+02    1
   -0.230841420497011729E+00    0.412752005296706748E+00    0.372698254296493892E+00   -0.115210398462467047E+02    0.648576833004386843E+00    0.894155382257616875E+05   -0.137119563396503672E+02    1
    0.941463682123527157E+00    0.863492354543598295E+00    0.658908502590398459E+00   -0.111010340692781035E+02    0.171820576606877662E+01    0.894157498130229069E+05   -0.137319563396503703E+02    1
    0.650896529238776012E+01    0.325275799564537893E+00    0.255042472310299417E+00   -0.115752568342217312E+02    0.739181587704244997E-01    0.894159853173779557E+05   -0.137519563396503717E+02    1
    0.271847343172455691E+01    0.702632306981114341E+00    0.313552286663578539E+00   -0.113320317508554638E+02    0.802696707530440201E+00    0.894161085140900104E+05   -0.137719563396503695E+02    1
   -0.958281480314125300E+00    0.502129903070813399E+00    0.409732052689195769E+00   -0.108951423228998241E+02    0.179021184671383615E+01    0.894162705584752548E+05   -0.137919563396503673E+02    1
   -0.249174846497170144E+00    0.953937325003054393E+00    0.616630983902647811E+00   -0.110934097503854083E+02    0.134948670764853063E+01    0.894181900752465008E+05   -0.138119563396503668E+02    1
    0.139751838538313855E+00    0.153786847613820998E+00    0.637091994183525356E+00   -0.116069175292144475E+02    0.855819888507805271E-01    0.894183769433088310E+05   -0.138319563396503682E+02    1
   -0.100171753111695772E+01    0.864021164723393353E-01    0.585671155135455312E+00   -0.110434677203993648E+02    0.134394909536842388E+01    0.894184080939723790E+05   -0.138519563396503713E+02    1
    0.295939093260944652E+01    0.201541865579151463E+00    0.680513609759952232E+00   -0.111577084495338514E+02    0.115356135344623145E+01    0.894185683584607905E+05   -0.138719563396503709E+02    1
   -0.105900624203120897E+01    0.991876579420842064E+00    0.612737665876338822E+00   -0.110831555955555228E+02    0.947546113990039629E+00    0.894186285761145409E+05   -0.138919563396503705E+02    1
    0.631227403929049480E+01    0.227969692905842236E+00    0.754187744068641308E+00   -0.111447811347327423E+02    0.154530566581775664E+01    0.894186807357284706E+05   -0.139119563396503718E+02    1
    0.750278227259387798E+01    0.810063897644663800E+00    0.750038173006092324E+00   -0.112406298858699056E+02    0.686980548355943688E+00    0.894189632231689757E+05   -0.139319563396503714E+02    1
    0.761887336937192572E+01    0.310790040711380167E+00    0.239395318057334217E+00   -0.109580488748048683E+02    0.186170075015041059E+01    0.894196230523093836E+05   -0.139519563396503692E+02    1
    0.673926450323556381E+01    0.305631094403685799E+00    0.248931098427037617E+00   -0.114308795997431574E+02    0.455244664703883251E+00    0.894196245343060000E+05   -0.139719563396503688E+02    1
    0.955965233114534385E+01    0.817767608839078619E+00    0.763344432776863702E+00   -0.112119218615785243E+02    0.585068778181387139E+00    0.894200688230901724E+05   -0.139919563396503701E+02    1
   -0.907779620110451324E+00    0.106229165866598918E+00    0.616804826332496781E+00   -0.113885473429839017E+02    0.110600320051588619E+01    0.894202687325717416E+05   -0.140119563396503697E+02    1
    0.176470664582092951E+01    0.845240070956117195E+00    0.683182249997191793E+00   -0.110932702040416427E+02    0.321638629622648609E+00    0.894205461763400235E+05   -0.140319563396503693E+02    1
   -0.780812680314487251E+00    0.631806225246056896E+00    0.375505028940660068E+00   -0.115031954972443593E+02    0.298409303951954918E+00    0.894208046301733557E+05   -0.140519563396503724E+02    1
   -0.100106201028281694E+01    0.410451889972334949E+00    0.392483626388079654E+00   -0.108604010439578751E+02    0.184675082962009607E+01    0.894208110831105296E+05   -0.140719563396503684E+02    1
    0.104771028720439858E+02    0.314003887504281987E+00    0.223972921605056302E+00   -0.111678945343237519E+02    0.147431841198630953E+01    0.894220276900373865E+05   -0.140919563396503662E+02    1
    0.437260843439682922E+01    0.218474727654156375E+00    0.713524184301224107E+00   -0.111059902279885456E+02    0.150556685939277246E+01    0.894221486255073687E+05   -0.141119563396503676E+02    1
    0.379750224115691193E+01    0.352325195460544860E+00    0.302078272808142478E+00   -0.111661655818607635E+02    0.103799060382872610E+01    0.894232137079227250E+05   -0.141319563396503689E+02    1
    0.102733308440694042E+02    0.303733378853104474E+00    0.242008977815024978E+00   -0.112831298971325804E+02    0.778570891608183491E+00    0.894233054166842485E+05   -0.141519563396503703E+02    1
    0.175481394677713975E+01    0.175404668199464486E+00    0.657264372551530918E+00   -0.114128799369175002E+02    0.422841050900614523E+00    0.894233400297369226E+05   -0.141719563396503698E+02    1
    0.114437202145163983E+02    0.227718005637043225E+00    0.771194017573026525E+00   -0.114852933033515363E+02    0.718928071167260319E+00    0.894237629816794069E+05   -0.141919563396503658E+02    1
    0.134192917319351785E+02    0.231878609391221624E+00    0.801877761559205204E+00   -0.111112899284724378E+02    0.958399002118392684E+00    0.894241194839379750E+05   -0.142119563396503690E+02    1
   -0.906462131521671655E+00    0.877485695824923306E-01    0.586610403288065352E+00   -0.112176157169104069E+02    0.550374412184365780E+00    0.894242123273055040E+05   -0.142319563396503703E+02    1
   -0.126408664733741105E+01    0.548326210650060375E+00    0.405038862877429184E+00   -0.110001976033284095E+02    0.711280854672156515E+00    0.894244691146904806E+05   -0.142519563396503699E+02    1
   -0.384682517482338504E+00    0.930426583744592528E+00    0.627022089378370007E+00   -0.113932434727194565E+02    0.589243317628024510E+00    0.894245153298606747E+05   -0.142719563396503695E+02    1
    0.215061134271504972E+01    0.367475731839491893E+00    0.323225915313172352E+00   -0.112249185899049237E+02    0.107965856834269025E+01    0.894249884141482180E+05   -0.142919563396503690E+02    1
    0.168782442461220139E+01    0.835918600902302300E+00    0.675844510417635602E+00   -0.112122387966600350E+02    0.385793101908162517E+00    0.894250910875746049E+05   -0.143119563396503704E+02    1
    0.813522864104160082E+00    0.646981788984779427E+00    0.351286035552332843E+00   -0.111894300105355953E+02    0.624983799750568059E+00    0.894260088394959457E+05   -0.143319563396503700E+02    1
    0.806220181168370686E+01    0.308532077101148494E+00    0.219667359331393836E+00   -0.112215974129760063E+02    0.410016721282699614E+00    0.894261975404093973E+05   -0.143519563396503695E+02    1
    0.351172733399893744E-01    0.632667281489663336E+00    0.369590160918289667E+00   -0.110343018891251852E+02    0.964659408092209514E+00    0.894262463746932335E+05   -0.143719563396503709E+02    1
    0.459435947490884100E+01    0.318438954872230728E+00    0.284070743293134476E+00   -0.112182373717606296E+02    0.129193691212851935E+01    0.894263067100152839E+05   -0.143919563396503705E+02    1
   -0.529365030116718316E+00    0.474138612081256072E+00    0.383364494468180772E+00   -0.113681409233662887E+02    0.561041320663903886E+00    0.894263840217379911E+05   -0.144119563396503718E+02    1
    0.161380053347040864E+00    0.144663874655318381E+00    0.631169675069766845E+00   -0.109529829010424358E+02    0.180111430730492694E+01    0.894266233560552646E+05   -0.144319563396503696E+02    1
    0.918061110779295220E+01    0.230778454056546511E+00    0.751669847669832469E+00   -0.113538433065624904E+02    0.553034043721865931E+00    0.894268538969221991E+05   -0.144519563396503692E+02    1
    0.333633725294574912E+00    0.367005321070833168E+00    0.354430755091121652E+00   -0.109039010634407560E+02    0.195030336478871402E+01    0.894268557888290379E+05   -0.144719563396503705E+02    1
   -0.165846966823782549E+01    0.140349342701263924E-01    0.590758506434283071E+00   -0.111043126223131878E+02    0.949921221030555207E+00    0.894271782229015953E+05   -0.144919563396503719E+02    1
   -0.364984530365470849E+00    0.625242213569278338E+00    0.390763027477856739E+00   -0.112707865155540947E+02    0.787302717199097613E+00    0.894272908984603419E+05   -0.145119563396503697E+02    1
   -0.751947258940169228E+00    0.622379827305557631E+00    0.392266947120139431E+00   -0.113204549196703823E+02    0.103218256185643531E+01    0.894274945245368435E+05   -0.145319563396503693E+02    1
    0.156068423876214162E+02    0.227161632331701724E+00    0.791482387943605703E+00   -0.111111585591359479E+02    0.141912577433978893E+01    0.894285711461314932E+05   -0.145519563396503706E+02    1
    0.790923992768595063E+01    0.215820179847055343E+00    0.752033639812181409E+00   -0.110684909380028955E+02    0.161664120634052466E+01    0.894287905330709182E+05   -0.145719563396503702E+02    1
    0.109172983006434876E+01    0.175443809399217471E+00    0.666345930184908841E+00   -0.110521408400413286E+02    0.186525799080887955E+01    0.894293647158481763E+05   -0.145919563396503715E+02    1
    0.118299176296910780E+02    0.230813199656093010E+00    0.774846589611486669E+00   -0.113090263969792826E+02    0.117643460222355523E+01    0.894300307892918354E+05   -0.146119563396503747E+02    1
    0.920096580568338496E+01    0.221209854104705644E+00    0.775312422286767333E+00   -0.113724250905782593E+02    0.497243446045317894E+00    0.894300730412326520E+05   -0.146319563396503707E+02    1
    0.471841906612378814E+01    0.225976693233246179E+00    0.752383296114045530E+00   -0.113106500061873003E+02    0.511103922305269243E+00    0.894303176344849635E+05   -0.146519563396503720E+02    1
   -0.463963126526027558E+00    0.428299737889196064E+00    0.380297289589479059E+00   -0.109461302383749572E+02    0.127332409412923853E+01    0.894306301851437311E+05   -0.146719563396503734E+02    1
   -0.747922258501954484E+00    0.399886599322045844E+00    0.369698718355884526E+00   -0.111696169178732703E+02    0.149323658496419398E+01    0.894307227911588561E+05   -0.146919563396503694E+02    1
   -0.139503795173154299E+01    0.220148510557293398E-01    0.589615972910057073E+00   -0.111746544017323544E+02    0.148216785205054569E+01    0.894308753758191306E+05   -0.147119563396503690E+02    1
    0.405162444858646609E+00    0.169314579816985694E+00    0.645981141795906044E+00   -0.110828095941623257E+02    0.269205395077141141E+00    0.894322421749673667E+05   -0.147319563396503703E+02    1
   -0.716375138248479093E+00    0.525097905962772948E+00    0.401565266246658614E+00   -0.110726939835186009E+02    0.858668252357197126E+00    0.894323343256812077E+05   -0.147519563396503717E+02    1
   -0.398442684852019724E+00    0.586625383129299571E+00    0.389087809747372337E+00   -0.113392229713736228E+02    0.656709115779905650E+00    0.894325038000794302E+05   -0.147719563396503730E+02    1
    0.248321984149189046E+00    0.904256133532269413E+00    0.628874832042098264E+00   -0.112965094932287258E+02    0.310055846981121430E+00    0.894328977013465483E+05   -0.147919563396503690E+02    1
    0.114827856402249573E+01    0.150242919216125953E+00    0.652132478673110527E+00   -0.112807002546255593E+02    0.268668111137709831E+00    0.894334593959293561E+05   -0.148119563396503704E+02    1
    0.133616538430486500E+02    0.234913812684170498E+00    0.782370857473736026E+00   -0.110987595278156075E+02    0.713424531917037252E+00    0.894334827215069672E+05   -0.148319563396503753E+02    1
    0.142167585697297945E+02    0.221702033810039945E+00    0.777650870001165062E+00   -0.113192919288734259E+02    0.516020556239677117E-01    0.894337611766170012E+05   -0.148519563396503766E+02    1
    0.204404112936501292E+00    0.138968154938037991E+00    0.624944848668384401E+00   -0.111058366241030946E+02    0.999355398605004774E+00    0.894338415132485388E+05   -0.148719563396503727E+02    1
   -0.841280858692021072E+00    0.960126952209231166E+00    0.616224554632367361E+00   -0.112775674020548387E+02    0.320524540170748384E+00    0.894340189630193927E+05   -0.148919563396503687E+02    1
   -0.491401871121700751E+00    0.627463896725869219E+00    0.385252798334540070E+00   -0.110758082905908850E+02    0.126159692714068350E+01    0.894341965316051646E+05   -0.149119563396503683E+02    1
    0.361531842905642975E+01    0.214824994677992681E+00    0.736230790194631779E+00   -0.111396815511787128E+02    0.619574514761594530E+00    0.894343316627114546E+05   -0.149319563396503696E+02    1
    0.548256192529369635E+01    0.203836150667017657E+00    0.710902149336404277E+00   -0.113179116890142701E+02    0.262881420295867474E+00    0.894344211512834299E+05   -0.149519563396503710E+02    1
    0.305223323312049466E+01    0.219631693649724319E+00    0.718537765858238031E+00   -0.111707084805793979E+02    0.499173925534498242E+00    0.894346029624516377E+05   -0.149719563396503688E+02    1
   -0.962466146348229801E+00    0.248745853871143799E-01    0.587287315795128273E+00   -0.112462457866195980E+02    0.100679722847547604E+01    0.894348516290898260E+05   -0.149919563396503719E+02    1
    0.396679532764594533E+01    0.201884814653732481E+00    0.726756150780271559E+00   -0.112207725251686785E+02    0.969048297731502362E+00    0.894351449428646592E+05   -0.150119563396503732E+02    1
    0.134346879873417926E+02    0.221264718180238434E+00    0.770394761461224986E+00   -0.111423500953850141E+02    0.754551043118461662E+00    0.894352034817653475E+05   -0.150319563396503710E+02    1
    0.217866568439156971E+01    0.835527952576511468E+00    0.692935458867412590E+00   -0.111639090481715257E+02    0.934939574622660752E+00    0.894352630635860842E+05   -0.150519563396503742E+02    1
   -0.101792702127237056E+01    0.433882270274791940E-01    0.588880802491798638E+00   -0.110516139961580357E+02    0.884216700414356849E+00    0.894353047680437885E+05   -0.150719563396503737E+02    1
    0.158609133720395601E+01    0.203332282917767115E+00    0.705322879065428343E+00   -0.112575696775402285E+02    0.123155147613874055E+00    0.894358841640431783E+05   -0.150919563396503733E+02    1
   -0.284836808971449695E+00    0.637835830293452144E+00    0.371140357672408716E+00   -0.112479296415302379E+02    0.111090939538267897E+01    0.894360357762108906E+05   -0.151119563396503711E+02    1
   -0.531203168636335210E+00    0.880695945301577576E+00    0.632428411610350905E+00   -0.112366296595101502E+02    0.105824246379552944E+01    0.894361043213154771E+05   -0.151319563396503707E+02    1
   -0.142971926164671537E+01    0.551590325110722438E-01    0.588764103395332694E+00   -0.111147350779872305E+02    0.143179057400876220E+01    0.894362085493252671E+05   -0.151519563396503738E+02    1
    0.149540439462271131E+02    0.231343297366137096E+00    0.789127308844562614E+00   -0.111388528368577724E+02    0.142015163609654471E+01    0.894362641123856883E+05   -0.151719563396503734E+02    1
   -0.128171569576703392E+01    0.130628951278752681E+00    0.607461696370502402E+00   -0.114057137473595223E+02    0.386657202943163414E+00    0.894370254971361719E+05   -0.151919563396503730E+02    1
    0.108379080911517178E+02    0.306473111080030725E+00    0.222942144306836620E+00   -0.110917872651186187E+02    0.645670188086200136E+00    0.894374108882286819E+05   -0.152119563396503725E+02    1
   -0.861493678313487887E+00    0.414544633500518733E+00    0.373848789700009565E+00   -0.111584034885120467E+02    0.118688439324161199E+01    0.894377447344561515E+05   -0.152319563396503721E+02    1
   -0.116458813725090993E+01    0.978882040584999391E+00    0.590486280403350494E+00   -0.110432034582099536E+02    0.133736592149798716E+01    0.894378673211941787E+05   -0.152519563396503717E+02    1
    0.728769162821133953E+01    0.225640252046852480E+00    0.745328356332200515E+00   -0.114532970925897466E+02    0.231579827076278166E+00    0.894379117531290976E+05   -0.152719563396503730E+02    1
    0.592824723850611868E+01    0.322927330136310031E+00    0.268540097720110893E+00   -0.109982928405779532E+02    0.112204218104318887E+01    0.894381698728384217E+05   -0.152919563396503762E+02    1
    0.189270922369928769E+02    0.238796238196502031E+00    0.811162430341430651E+00   -0.113950967740384748E+02    0.254663989145606007E+00    0.894382521140768658E+05   -0.153119563396503757E+02    1
    0.185147123999619190E+01    0.170219429630503793E+00    0.672039793168402566E+00   -0.113416653369325111E+02    0.204005312433388937E-01    0.894382875033270684E+05   -0.153319563396503753E+02    1
    0.153109621169464880E+02    0.232150733383039987E+00    0.788921714959440079E+00   -0.110565288247323963E+02    0.129459722490210138E+01    0.894384523199344985E+05   -0.153519563396503731E+02    1
   -0.773453004337979255E+00    0.980856875720548027E+00    0.597416239051898890E+00   -0.112615603028979248E+02    0.143951492042563134E+00    0.894385164232697280E+05   -0.153719563396503727E+02    1
    0.965675681770076455E+00    0.671237105057917227E+00    0.334561094896749456E+00   -0.112633565315626853E+02    0.315410174649209896E+00    0.894385166788946954E+05   -0.153919563396503722E+02    1
    0.852768570402095971E+00    0.360662682042488747E+00    0.354949823326054348E+00   -0.112797762819982434E+02    0.656022841298773196E+00    0.894392711292589665E+05   -0.154119563396503718E+02    1
    0.968736308517365075E+01    0.220926353325423847E+00    0.758061411979778721E+00   -0.111337175329709535E+02    0.405406786503880845E+00    0.894397459335302701E+05   -0.154319563396503749E+02    1
    0.178521804634254693E+02    0.227639869036209752E+00    0.790863019279505530E+00   -0.111549231401660016E+02    0.846374133564340214E+00    0.894401338363599498E+05   -0.154519563396503727E+02    1
   -0.509758402678935241E+00    0.919859650927822292E+00    0.611619715867024127E+00   -0.114130270973660117E+02    0.294613654614095721E+00    0.894402935581723868E+05   -0.154719563396503723E+02    1
    0.115858208088312864E+01    0.176267749053523354E+00    0.666891742797647069E+00   -0.109992152162521730E+02    0.100656125780825789E+01    0.894407751431727083E+05   -0.154919563396503737E+02    1
    0.773747387543458842E+00    0.190510695626798676E+00    0.660609183506695508E+00   -0.114679036719557974E+02    0.159364764903510370E+00    0.894407806784203276E+05   -0.155119563396503715E+02    1
    0.101090146571739892E+01    0.199788027572470994E+00    0.679410952122240008E+00   -0.111789040975194194E+02    0.123685857651723774E+01    0.894423446726577240E+05   -0.155319563396503746E+02    1
   -0.770884692151542650E+00    0.401488812477010293E+00    0.393053830391716486E+00   -0.113902398698453791E+02    0.468122545901599851E+00    0.894423653037286713E+05   -0.155519563396503759E+02    1
    0.118546625608271565E+02    0.229260710681855856E+00    0.774475360426467807E+00   -0.110835337458044609E+02    0.119453263843921320E+01    0.894424425137535436E+05   -0.155719563396503737E+02    1
    0.662594652583119448E+00    0.184593031359748083E+00    0.665063106225161960E+00   -0.111129049069829975E+02    0.348189845266758502E+00    0.894425617888955167E+05   -0.155919563396503733E+02    1
    0.762763929855058187E+01    0.222425247694549078E+00    0.760469809740491165E+00   -0.114449053809997672E+02    0.988496727997063701E-01    0.894426105562831508E+05   -0.156119563396503729E+02    1
    0.172714302043747061E+02    0.229859346287324712E+00    0.793454408262487254E+00   -0.113526029641412247E+02    0.776423617158362056E+00    0.894426878046956845E+05   -0.156319563396503760E+02    1
    0.373499200192668201E+01    0.201726386223785636E+00    0.719805886580148768E+00   -0.111074123086192529E+02    0.896393874771710286E+00    0.894427327965790755E+05   -0.156519563396503774E+02    1
    0.876851822396950364E+00    0.344354503717877403E+00    0.340061633350997761E+00   -0.113728269375772157E+02    0.578293231413137487E+00    0.894428481882757624E+05   -0.156719563396503716E+02    1
    0.307979541527328760E+01    0.213567228949604976E+00    0.699370502754629197E+00   -0.112770885444310434E+02    0.504603031696532423E+00    0.894428561324382899E+05   -0.156919563396503694E+02    1
    0.342734958858428840E+01    0.209798570485741770E+00    0.697290874661721460E+00   -0.112429480554386352E+02    0.738487665252296921E+00    0.894429757800333900E+05   -0.157119563396503725E+02    1
    0.112472966472285529E+01    0.347011486352378218E+00    0.339172651658497970E+00   -0.113799812250917185E+02    0.188658234814899697E-01    0.894430355814447394E+05   -0.157319563396503757E+02    1
    0.357689678481765139E+00    0.163502876485196097E+00    0.663048523618205099E+00   -0.113971702627528764E+02    0.180668295102306198E+00    0.894432004355771351E+05   -0.157519563396503752E+02    1
    0.511645139899131873E+01    0.213726985026415767E+00    0.732881198932059830E+00   -0.114467489935914859E+02    0.567080716768106341E+00    0.894435886412390973E+05   -0.157719563396503730E+02    1
   -0.782905097299366748E+00    0.527791794791652724E+00    0.402529179735106712E+00   -0.111892432973406226E+02    0.737886775322826205E+00    0.894436364671034971E+05   -0.157919563396503726E+02    1
   -0.862495644057771127E+00    0.992641255031965764E-01    0.608487980437270148E+00   -0.110027925867075442E+02    0.137372538990504878E+01    0.894436530902388040E+05   -0.158119563396503739E+02    1
   -0.866932009143001725E+00    0.603966028035001767E+00    0.392643577655785281E+00   -0.112499728236772238E+02    0.206154411335167681E+00    0.894437428473017208E+05   -0.158319563396503735E+02    1
    0.159715533929237097E+00    0.367294487975234896E+00    0.334618439340284513E+00   -0.111934778873590748E+02    0.713638687808118566E+00    0.894441793718037661E+05   -0.158519563396503749E+02    1
    0.401410032339042999E+01    0.208083568404400066E+00    0.729774995607058941E+00   -0.112508567912612651E+02    0.244699278893716177E+00    0.894442079543123255E+05   -0.158719563396503744E+02    1
   -0.341289176485259915E+00    0.359921082763713374E+00    0.355699145207403644E+00   -0.111294121433793372E+02    0.109560466303497916E+01    0.894443442388302065E+05   -0.158919563396503740E+02    1
    0.554630113272864822E+00    0.142772689750635284E+00    0.640551243810982607E+00   -0.113194187889621531E+02    0.219525235023695059E+00    0.894443609786466986E+05   -0.159119563396503736E+02    1
    0.641717427787229155E+01    0.208594368527424134E+00    0.725231269734210482E+00   -0.112681727570329464E+02    0.756846999778183482E+00    0.894445684201214463E+05   -0.159319563396503732E+02    1
   -0.113861461638283501E+01    0.976357905111746471E+00    0.594302918794199830E+00   -0.111432086694574775E+02    0.122628272537898986E+01    0.894446390986136394E+05   -0.159519563396503763E+02    1
    0.243897576543787942E+01    0.211219467484398127E+00    0.697157717541174282E+00   -0.111555071210367824E+02    0.911379426310934271E+00    0.894446776384311379E+05   -0.159719563396503759E+02    1
    0.710756726555376162E+01    0.218190473886242575E+00    0.748832787516029885E+00   -0.114362143835364432E+02    0.530003661688944527E+00    0.894450821887147613E+05   -0.159919563396503737E+02    1
   -0.658826113579340955E+00    0.795713539121471608E-01    0.604854400761216882E+00   -0.111439845509117124E+02    0.120652742818149905E+01    0.894450839996016730E+05   -0.160119563396503786E+02    1
   -0.492002190789365912E+00    0.126475450786628280E+00    0.611654569352869992E+00   -0.110897204538662493E+02    0.878442754156586014E+00    0.894451675074225495E+05   -0.160319563396503781E+02    1
   -0.887391520317335036E+00    0.945210689284201322E-01    0.615367244976401606E+00   -0.112878286149910867E+02    0.111280478242298572E+00    0.894451828351578879E+05   -0.160519563396503742E+02    1
    0.208253900987506135E+01    0.198989477822962696E+00    0.697039441221553702E+00   -0.110896464826015979E+02    0.605955888215363059E+00    0.894453763980511576E+05   -0.160719563396503737E+02    1
    0.271081203221119793E+01    0.199403987832041080E+00    0.707276767861664268E+00   -0.114509193770721218E+02    0.394107672542393317E+00    0.894457191719471011E+05   -0.160919563396503733E+02    1
    0.947362790107561281E+01    0.229635846183393361E+00    0.773689540039204759E+00   -0.112420450657129827E+02    0.409130333319805528E+00    0.894458537891324377E+05   -0.161119563396503764E+02    1
   -0.107549090238900291E+01    0.413089492809850023E+00    0.397744891579471460E+00   -0.113854413008148558E+02    0.354125240627564453E+00    0.894460813232106739E+05   -0.161319563396503760E+02    1
    0.756491097081416086E+01    0.225721340026666495E+00    0.759687520035148944E+00   -0.113507758155649512E+02    0.689927874859651902E+00    0.894460873833996011E+05   -0.161519563396503756E+02    1
    0.129371397603283782E+02    0.232076715812109508E+00    0.784159607402065362E+00   -0.112458778118077500E+02    0.957544425696496893E+00    0.894464394399389857E+05   -0.161719563396503752E+02    1
   -0.121850288579854960E+01    0.118732926022495022E+00    0.610942162388318888E+00   -0.113757527253007193E+02    0.293981758911205648E+00    0.894464999248455279E+05   -0.161919563396503747E+02    1
   -0.109030172103282563E+01    0.647687286242576085E-02    0.591307973526241204E+00   -0.112597974417574243E+02    0.174494542676873837E+00    0.894466551571251475E+05   -0.162119563396503743E+02    1
    0.435624066951056044E+00    0.376318459066883826E+00    0.340534159990525664E+00   -0.113812090258978564E+02    0.134659104188585510E+00    0.894468574447278806E+05   -0.162319563396503739E+02    1
    0.890722531310684928E+01    0.229271666850935557E+00    0.764413570930755015E+00   -0.112446681539497959E+02    0.387667093761282611E+00    0.894469939843723550E+05   -0.162519563396503735E+02    1
    0.145201330991895627E+01    0.335827157648539432E+00    0.325343717223837259E+00   -0.112059983357786663E+02    0.585036719676801042E+00    0.894472169329603785E+05   -0.162719563396503730E+02    1
   -0.886312600919672233E+00    0.152242567711815491E+00    0.626569014151189707E+00   -0.111537427766321109E+02    0.798316099922666389E+00    0.894480242692503962E+05   -0.162919563396503726E+02    1
    0.186711003878616388E+00    0.168933292882067793E+00    0.641457080768572885E+00   -0.114585354435718862E+02    0.139010490226799510E+00    0.894482486589122855E+05   -0.163119563396503722E+02    1
    0.915859906706410065E+01    0.225415534976271315E+00    0.771905880852145065E+00   -0.112575450226387410E+02    0.459813206564955612E+00    0.894483626795191085E+05   -0.163319563396503717E+02    1
   -0.919867148277159874E+00    0.401775473804724614E+00    0.394617145966537630E+00   -0.112826883132644298E+02    0.549808252036707357E+00    0.894485694391197467E+05   -0.163519563396503749E+02    1
   -0.936017504266357658E+00    0.117997555113297223E+00    0.616157629192628287E+00   -0.111710082507847979E+02    0.383451846196092905E+00    0.894486158637606568E+05   -0.163719563396503744E+02    1
    0.708536394044356754E+00    0.373454292646861530E+00    0.342059491571186369E+00   -0.110892962189118922E+02    0.104694281019096724E+01    0.894486810835791694E+05   -0.163919563396503740E+02    1
    0.495352392086869120E+01    0.214002319903867588E+00    0.734292646473458710E+00   -0.111604859280670450E+02    0.117580965508296664E+01    0.894487174547420582E+05   -0.164119563396503736E+02    1
    0.181110571594575109E+00    0.359172734096018076E+00    0.356588682024007730E+00   -0.112541183951603898E+02    0.955785197515814477E+00    0.894487601310280734E+05   -0.164319563396503732E+02    1
   -0.123148166652241420E+01    0.482048056764737942E+00    0.407358500297077875E+00   -0.113589315928724695E+02    0.650297264577471945E+00    0.894488305432629131E+05   -0.164519563396503763E+02    1
   -0.905850250128581447E+00    0.106104258384514927E+00    0.607862760939274049E+00   -0.112396269612740358E+02    0.860537475975184651E-01    0.894488595779700554E+05   -0.164719563396503759E+02    1
    0.239736339357314865E+00    0.147325263783956356E+00    0.648695622079082490E+00   -0.111800977493187919E+02    0.722608077742020627E+00    0.894488756254899199E+05   -0.164919563396503754E+02    1
