    0.935603691785537261E+00    0.843035687542698198E+00   -0.128221955054682724E+02    0.925841149261652729E+00   -0.118184015764311710E+02    0.399226468428972847E+01   -0.121429858499741528E+02    0.216373788763031438E+01    0.724537487777955539E+05
    0.935603691785537261E+00    0.843035687542698198E+00   -0.128221955054682724E+02    0.925841149261652729E+00   -0.118184015764311710E+02    0.399226468428972847E+01   -0.121429858499741528E+02    0.216373788763031438E+01    0.724537487777955539E+05
    0.892729909427898205E+00    0.840320438922494084E+00   -0.129151669535200195E+02    0.605616325485409446E+00   -0.118405474800603852E+02    0.411169164269676912E+01   -0.120384695374719008E+02    0.242356572994582420E+01    0.724537487878087268E+05
    0.867593887105686745E+00    0.843308342348526696E+00   -0.128075685345244352E+02    0.160404058494724611E+01   -0.118019085398919970E+02    0.433275288044245066E+01   -0.120510604169593343E+02    0.226020499092274729E+01    0.724537517336874153E+05
    0.959826107923177241E+00    0.847156414311607264E+00   -0.128652753898498560E+02    0.108260348317513477E+01   -0.115090528033869042E+02    0.374953457331874151E+01   -0.120919250027679457E+02    0.199563161776585951E+01    0.724537930343089974E+05
    0.818298920300656651E+00    0.860054247560542828E+00   -0.129069718606194535E+02    0.130323651697418064E+01   -0.114044112762869805E+02    0.282111822349253760E+01   -0.121347025072381101E+02    0.224817425422932793E+01    0.724538014060745772E+05
    0.516281007484104881E+00    0.129241980542270041E+00   -0.129103994976224516E+02    0.950014442691463401E+00   -0.115730537012166259E+02    0.363016206597209834E+01   -0.120224062049755833E+02    0.251144999075548814E+01    0.724538081466124568E+05
    0.843021893158845126E+00    0.851381986755820219E+00   -0.128999189853038221E+02    0.631687475805200127E+00   -0.115687724292538991E+02    0.338660270445336664E+01   -0.120480485975775160E+02    0.202024407171265885E+01    0.724538520380027621E+05
    0.904988855166305894E+00    0.838185402805466273E+00   -0.128154630954601494E+02    0.103393546302353445E+01   -0.119092745136704359E+02    0.420417426002406103E+01   -0.121072929974796004E+02    0.182747368022447088E+01    0.724538856873318437E+05
    0.895877772986390708E+00    0.837961199300296000E+00   -0.127548909423020937E+02    0.133889498913450966E+01   -0.114281168238490380E+02    0.329200325750955169E+01   -0.120971985860305384E+02    0.245339866387033378E+01    0.724539624153939803E+05
    0.895877772986390708E+00    0.837961199300296000E+00   -0.127548909423020937E+02    0.133889498913450966E+01   -0.114281168238490380E+02    0.329200325750955169E+01   -0.120971985860305384E+02    0.245339866387033378E+01    0.724539624153939803E+05
    0.770822382358375191E+00    0.890436887083034367E+00   -0.128127730875770069E+02    0.113062793291799801E+01   -0.113375989979845695E+02    0.252827688429359076E+01   -0.120724642371670026E+02    0.216129308051395030E+01    0.724539652182372811E+05
    0.770822382358375191E+00    0.890436887083034367E+00   -0.128127730875770069E+02    0.113062793291799801E+01   -0.113375989979845695E+02    0.252827688429359076E+01   -0.120724642371670026E+02    0.216129308051395030E+01    0.724539652182372811E+05
    0.942881102072500421E+00    0.844570604144306403E+00   -0.129325517422338923E+02    0.116983401154692901E+01   -0.114388844653636994E+02    0.300576012774988843E+01   -0.121103806243416816E+02    0.234338151814510898E+01    0.724539764422308363E+05
    0.942881102072500421E+00    0.844570604144306403E+00   -0.129325517422338923E+02    0.116983401154692901E+01   -0.114388844653636994E+02    0.300576012774988843E+01   -0.121103806243416816E+02    0.234338151814510898E+01    0.724539764422308363E+05
    0.972449852978654716E+00    0.847656166198829331E+00   -0.127623415113452161E+02    0.141822146940148941E+01   -0.114948787210530252E+02    0.274533535728140166E+01   -0.120608114048357145E+02    0.229670429408508703E+01    0.724539881745539315E+05
    0.972449852978654716E+00    0.847656166198829331E+00   -0.127623415113452161E+02    0.141822146940148941E+01   -0.114948787210530252E+02    0.274533535728140166E+01   -0.120608114048357145E+02    0.229670429408508703E+01    0.724539881745539315E+05
    0.809205993257083200E+00    0.866148998594231445E+00   -0.128735873290979406E+02    0.137001407801184216E+01   -0.114961590644052816E+02    0.301938435579659004E+01   -0.120564878676439218E+02    0.196038555090469702E+01    0.724539910282467317E+05
    0.809205993257083200E+00    0.866148998594231445E+00   -0.128735873290979406E+02    0.137001407801184216E+01   -0.114961590644052816E+02    0.301938435579659004E+01   -0.120564878676439218E+02    0.196038555090469702E+01    0.724539910282467317E+05
    0.559656236724708100E+00    0.988512245256055744E-01   -0.128696886529182528E+02    0.108260666786242887E+01   -0.113706574419752560E+02    0.313977102502505723E+01   -0.120828682313349134E+02    0.240983197712176755E+01    0.724539979839083389E+05
    0.787233989469716344E+00    0.876566792016176044E+00   -0.127759600144261043E+02    0.111568619487701981E+01   -0.116877107214113458E+02    0.379512134243094756E+01   -0.121072176365071620E+02    0.239427653323382739E+01    0.724540078790468688E+05
    0.787233989469716344E+00    0.876566792016176044E+00   -0.127759600144261043E+02    0.111568619487701981E+01   -0.116877107214113458E+02    0.379512134243094756E+01   -0.121072176365071620E+02    0.239427653323382739E+01    0.724540078790468688E+05
    0.806992115995600612E+00    0.864576980565683439E+00   -0.127877345357689602E+02    0.153793144848897656E+01   -0.114445577266999035E+02    0.318801495302488558E+01   -0.120484492013794142E+02    0.233096237594098188E+01    0.724540305209884827E+05
    0.746158316694784496E+00    0.909358318589419734E+00   -0.127997525826330509E+02    0.119035453703895033E+01   -0.118943969797283735E+02    0.412669961211010783E+01   -0.120379439320790844E+02    0.251006015399589710E+01    0.724540422907864559E+05
    0.994586715643385189E+00    0.861793255598617747E+00   -0.127968649704066237E+02    0.134881611935438994E+01   -0.115233134899845187E+02    0.342999493207035577E+01   -0.120236296191782621E+02    0.250311561842250496E+01    0.724540613163147063E+05
    0.994586715643385189E+00    0.861793255598617747E+00   -0.127968649704066237E+02    0.134881611935438994E+01   -0.115233134899845187E+02    0.342999493207035577E+01   -0.120236296191782621E+02    0.250311561842250496E+01    0.724540613163147063E+05
    0.899783233073007449E+00    0.840719754353148496E+00   -0.128055762957907149E+02    0.992755578123303839E+00   -0.117794072518702020E+02    0.409591004280642146E+01   -0.120746514759928605E+02    0.268951550233102177E+01    0.724540630557055993E+05
    0.919465577758999730E+00    0.840560680504033764E+00   -0.129067303436718213E+02    0.801427397604950076E+00   -0.117273416732631937E+02    0.381909073069749816E+01   -0.121360553086065153E+02    0.218019605531659044E+01    0.724541018056700705E+05
    0.818248783094321031E+00    0.862369887213310760E+00   -0.127792680838232098E+02    0.149112826970421519E+01   -0.120431956295944520E+02    0.420710693543137104E+01   -0.120494012594877749E+02    0.222964400337001223E+01    0.724541025383759697E+05
    0.818248783094321031E+00    0.862369887213310760E+00   -0.127792680838232098E+02    0.149112826970421519E+01   -0.120431956295944520E+02    0.420710693543137104E+01   -0.120494012594877749E+02    0.222964400337001223E+01    0.724541025383759697E+05
    0.786812993055279408E+00    0.878779485064941634E+00   -0.128502818056230801E+02    0.824432660339578183E+00   -0.113628261706701732E+02    0.289097181047249974E+01   -0.120690856707997245E+02    0.206942509307777378E+01    0.724541025477611693E+05
    0.825815387091127562E+00    0.860067866379359280E+00   -0.127927881714698124E+02    0.157116138832040253E+01   -0.118136153073660370E+02    0.402283348669354268E+01   -0.120703941726633737E+02    0.227723781269918790E+01    0.724541157956420648E+05
    0.819542736610341049E+00    0.861176295865396790E+00   -0.127707982396349706E+02    0.158206736237173229E+01   -0.114151909753288567E+02    0.302050641214545834E+01   -0.120275121527551594E+02    0.248816798563335562E+01    0.724541218215520203E+05
    0.928765213658695354E+00    0.841916130466083823E+00   -0.128668957648542186E+02    0.119252290303829511E+01   -0.116990380987666835E+02    0.330159263321278518E+01   -0.120690873884860395E+02    0.197474611323435334E+01    0.724541338857720257E+05
    0.885297178396827089E+00    0.841306938022412409E+00   -0.127450111924588718E+02    0.158226244607902933E+01   -0.118258748852956579E+02    0.376195067391096494E+01   -0.121184798055304199E+02    0.199696119835903296E+01    0.724541435595445655E+05
    0.885297178396827089E+00    0.841306938022412409E+00   -0.127450111924588718E+02    0.158226244607902933E+01   -0.118258748852956579E+02    0.376195067391096494E+01   -0.121184798055304199E+02    0.199696119835903296E+01    0.724541435595445655E+05
    0.876439566314441754E+00    0.840900116598857883E+00   -0.129082914042060963E+02    0.963428355694308070E+00   -0.118248622976164821E+02    0.432462691119639064E+01   -0.120710209273358196E+02    0.198174360338747224E+01    0.724541473047815671E+05
    0.952274328639072909E+00    0.846141417340291913E+00   -0.128510905792783880E+02    0.133883332465944704E+01   -0.113150523645581753E+02    0.259167370454138224E+01   -0.120811405655350477E+02    0.211970619641787383E+01    0.724541540706763772E+05
    0.952274328639072909E+00    0.846141417340291913E+00   -0.128510905792783880E+02    0.133883332465944704E+01   -0.113150523645581753E+02    0.259167370454138224E+01   -0.120811405655350477E+02    0.211970619641787383E+01    0.724541540706763772E+05
    0.916109208134800346E+00    0.838908880469306673E+00   -0.128019254157255844E+02    0.137108019897452338E+01   -0.117424795372838418E+02    0.317189435618630888E+01   -0.120445214849398461E+02    0.232202265438326982E+01    0.724541647331927379E+05
    0.572527842847070700E+00    0.884721257662981070E-01   -0.128765229116710103E+02    0.116678089262560292E+01   -0.114915999459107798E+02    0.324518301693013855E+01   -0.120730006869249173E+02    0.249115197195944127E+01    0.724541766478342470E+05
    0.864062227720143627E+00    0.844652523932626242E+00   -0.128015202888160893E+02    0.122433525801918486E+01   -0.117495427437885720E+02    0.340193092202851943E+01   -0.121432499149735609E+02    0.205081088217182383E+01    0.724541827267249610E+05
    0.936578075992584802E+00    0.840232420920023038E+00   -0.129231458228520566E+02    0.107058753344261359E+01   -0.116047756647971241E+02    0.353395240092760687E+01   -0.120617219413089334E+02    0.268568325471561042E+01    0.724541831390779989E+05
    0.803771283255840796E+00    0.870710071509502415E+00   -0.127904734437213641E+02    0.121413400522634696E+01   -0.121129465348577803E+02    0.480290049371679295E+01   -0.120955684168511741E+02    0.226987912144114157E+01    0.724541853683831141E+05
    0.803771283255840796E+00    0.870710071509502415E+00   -0.127904734437213641E+02    0.121413400522634696E+01   -0.121129465348577803E+02    0.480290049371679295E+01   -0.120955684168511741E+02    0.226987912144114157E+01    0.724541853683831141E+05
    0.831541068189789123E+00    0.855718373596404680E+00   -0.128751104342299456E+02    0.147592276133483535E+01   -0.115732027220780136E+02    0.324731857906198895E+01   -0.121159550147355723E+02    0.200748303704295239E+01    0.724542150160474848E+05
    0.972119672971082704E+00    0.851785038783196113E+00   -0.128098791006302974E+02    0.977750890391979821E+00   -0.113483565737067433E+02    0.279109267804625283E+01   -0.120943931771103976E+02    0.208953301500064637E+01    0.724542212309167080E+05
    0.933033016437319063E+00    0.841245247547845243E+00   -0.128717060207929510E+02    0.153803898458564037E+01   -0.116063163592346381E+02    0.315217127531358354E+01   -0.120374594040407707E+02    0.240312213188107915E+01    0.724542217387722339E+05
    0.828452972058768666E+00    0.854953830598829567E+00   -0.127110385834440116E+02    0.134598287250796522E+01   -0.117294557382142237E+02    0.373560121135605971E+01   -0.120489803183454143E+02    0.216481356759697308E+01    0.724542312822061795E+05
    0.849295121682936971E+00    0.849895607142037934E+00   -0.127668105722590077E+02    0.138653172944925696E+01   -0.115513496301384091E+02    0.348205009098220852E+01   -0.120119260989148557E+02    0.268765359944574644E+01    0.724542412483092485E+05
    0.904004743295685698E+00    0.840568826036443895E+00   -0.128970187084935404E+02    0.127096421215396349E+01   -0.113764055983975698E+02    0.278595364291341019E+01   -0.121295174817545579E+02    0.204990948650917337E+01    0.724542447707057436E+05
    0.967674745631099453E+00    0.848929462015661551E+00   -0.128089988739924330E+02    0.136944734380634903E+01   -0.115876289824818137E+02    0.392181154043319768E+01   -0.120475246902921125E+02    0.222111170576922401E+01    0.724542469470487849E+05
    0.896799497462672512E+00    0.838269241976409174E+00   -0.129183748076035627E+02    0.894268839142393412E+00   -0.114930407572918440E+02    0.279984171715572572E+01   -0.120473400387075422E+02    0.239755124323409863E+01    0.724542635501698678E+05
    0.862386863406593096E+00    0.843238672243714626E+00   -0.129037813617795685E+02    0.606478234550151263E+00   -0.115885686139074355E+02    0.351410214826247591E+01   -0.120464750862788108E+02    0.249385626311949826E+01    0.724542901567683730E+05
    0.847482159305511296E+00    0.851154986688386406E+00   -0.129071816250703684E+02    0.877755300016620943E+00   -0.116678527178592688E+02    0.363501821676483328E+01   -0.121294835296398116E+02    0.204167452349670775E+01    0.724542914197409264E+05
    0.950063007982198893E+00    0.842745544435109739E+00   -0.127992149428922719E+02    0.117154680741873007E+01   -0.114255467379771130E+02    0.278293235099088765E+01   -0.120414167650568711E+02    0.203688989526924047E+01    0.724542940161684237E+05
    0.961563762546358003E+00    0.843970853600067961E+00   -0.128406259759160086E+02    0.114457133577968539E+01   -0.116594605949456653E+02    0.358747681982253130E+01   -0.120174131284771626E+02    0.213064578892398071E+01    0.724542991242019780E+05
    0.961563762546358003E+00    0.843970853600067961E+00   -0.128406259759160086E+02    0.114457133577968539E+01   -0.116594605949456653E+02    0.358747681982253130E+01   -0.120174131284771626E+02    0.213064578892398071E+01    0.724542991242019780E+05
    0.857698869561710264E+00    0.846067454806271768E+00   -0.128539001628787961E+02    0.118536735914751068E+01   -0.115071766869366385E+02    0.275605375326976976E+01   -0.121311949116001916E+02    0.205170344352831258E+01    0.724543007237997372E+05
    0.857698869561710264E+00    0.846067454806271768E+00   -0.128539001628787961E+02    0.118536735914751068E+01   -0.115071766869366385E+02    0.275605375326976976E+01   -0.121311949116001916E+02    0.205170344352831258E+01    0.724543007237997372E+05
    0.916871927488878802E+00    0.837044475047692305E+00   -0.128981596349904368E+02    0.801319085336304360E+00   -0.113535837712182754E+02    0.304045378905705554E+01   -0.121015461049084774E+02    0.225507854592083978E+01    0.724543146681104990E+05
    0.916871927488878802E+00    0.837044475047692305E+00   -0.128981596349904368E+02    0.801319085336304360E+00   -0.113535837712182754E+02    0.304045378905705554E+01   -0.121015461049084774E+02    0.225507854592083978E+01    0.724543146681104990E+05
    0.835896843248225219E+00    0.852440947225163836E+00   -0.128817582834802273E+02    0.113046821905737405E+01   -0.116809279034128881E+02    0.360535244942094213E+01   -0.119872712047839745E+02    0.228600664663011699E+01    0.724543237324318034E+05
    0.944643709046699365E+00    0.842765836691790837E+00   -0.127171293031605153E+02    0.157170452406303074E+01   -0.116314433165147140E+02    0.328333420014177246E+01   -0.120268906673293579E+02    0.227756850283722478E+01    0.724543628916454036E+05
    0.944643709046699365E+00    0.842765836691790837E+00   -0.127171293031605153E+02    0.157170452406303074E+01   -0.116314433165147140E+02    0.328333420014177246E+01   -0.120268906673293579E+02    0.227756850283722478E+01    0.724543628916454036E+05
    0.903986987036827339E+00    0.840701811723635561E+00   -0.127731192965906342E+02    0.120031485405143856E+01   -0.115590577613307861E+02    0.292385283199837565E+01   -0.120112519165902896E+02    0.235437349862095058E+01    0.724543689532002900E+05
    0.903986987036827339E+00    0.840701811723635561E+00   -0.127731192965906342E+02    0.120031485405143856E+01   -0.115590577613307861E+02    0.292385283199837565E+01   -0.120112519165902896E+02    0.235437349862095058E+01    0.724543689532002900E+05
    0.849746352663000248E+00    0.849817114609938473E+00   -0.128676563900568546E+02    0.108348309717158964E+01   -0.118134214902996639E+02    0.368652703255250547E+01   -0.120825726073106452E+02    0.193696853034945349E+01    0.724543887812344183E+05
    0.861216332464128653E+00    0.845105117160386388E+00   -0.127441354390852979E+02    0.146899624840775633E+01   -0.120120485868030809E+02    0.411412149435200813E+01   -0.120995983786774435E+02    0.225507188750586351E+01    0.724543895614995708E+05
    0.808318648058739431E+00    0.864378773933493050E+00   -0.128949254545132881E+02    0.974168110564392675E+00   -0.117048048092992101E+02    0.416640443074174982E+01   -0.120340715538050773E+02    0.235298497793072370E+01    0.724543954843517131E+05
    0.952989080108656239E+00    0.842863827259019538E+00   -0.127695072900952624E+02    0.119939351166077435E+01   -0.118137383151029614E+02    0.366913269404988540E+01   -0.120947418582222390E+02    0.196821471203930320E+01    0.724544096704514523E+05
    0.971787258712805135E+00    0.850686125586769482E+00   -0.129331706263146788E+02    0.997583241685460975E+00   -0.117405952928392363E+02    0.386329949636079562E+01   -0.120987058560711169E+02    0.230781743696296759E+01    0.724544129130224901E+05
    0.971787258712805135E+00    0.850686125586769482E+00   -0.129331706263146788E+02    0.997583241685460975E+00   -0.117405952928392363E+02    0.386329949636079562E+01   -0.120987058560711169E+02    0.230781743696296759E+01    0.724544129130224901E+05
    0.845893210884249847E+00    0.847451779385456239E+00   -0.128500495152194159E+02    0.788216572677363114E+00   -0.117534689432536723E+02    0.394355105213816159E+01   -0.120428282823743338E+02    0.213134670473174026E+01    0.724544303322299675E+05
    0.783512101709597286E+00    0.879731469471992988E+00   -0.128863039669783639E+02    0.891881331777510167E+00   -0.114809250480464637E+02    0.294835142940707229E+01   -0.121096063919651868E+02    0.208397779014896090E+01    0.724544365389809245E+05
    0.885359206300705637E+00    0.841544213438836897E+00   -0.128568655889093382E+02    0.938900448968235546E+00   -0.116686436202805446E+02    0.319794539341073714E+01   -0.121078779988839162E+02    0.237165128984782125E+01    0.724544504403879109E+05
    0.998282251239124729E+00    0.858324096950446980E+00   -0.128434387786099080E+02    0.121217578004398052E+01   -0.117699952338547522E+02    0.408049159475997314E+01   -0.120303505544680220E+02    0.241314502821644439E+01    0.724544603010442806E+05
    0.928512907361701334E+00    0.840981796951911331E+00   -0.128460048417631381E+02    0.782027019164708292E+00   -0.116024624231426330E+02    0.354958354131467813E+01   -0.120764683103027419E+02    0.194161179783384208E+01    0.724544743131616269E+05
    0.936000655858980513E+00    0.842290860089994986E+00   -0.128102761015701958E+02    0.908105552367456714E+00   -0.117511264467445695E+02    0.398862029203905744E+01   -0.119994401347317474E+02    0.241814571076715268E+01    0.724544747029444261E+05
    0.830924649907585966E+00    0.853830908042210623E+00   -0.127316737109651772E+02    0.161191427838982149E+01   -0.115586438566084180E+02    0.309277563907093089E+01   -0.120593998421106186E+02    0.216002684640424114E+01    0.724544856668515567E+05
    0.784431597297434280E+00    0.879486024815055667E+00   -0.128631635999733103E+02    0.134907529428479744E+01   -0.116089026454760180E+02    0.371116107479249813E+01   -0.121042693434034305E+02    0.229389437488457082E+01    0.724544967243129504E+05
    0.856592859022452746E+00    0.846968248287034653E+00   -0.128971169985996923E+02    0.929851044749949951E+00   -0.115955376119840619E+02    0.392168768961498593E+01   -0.120430670667375761E+02    0.211152390349877406E+01    0.724545076765611011E+05
    0.922470910780321285E+00    0.838382410453134219E+00   -0.127234984299892702E+02    0.156578222788051535E+01   -0.118374058388610575E+02    0.371928206890606372E+01   -0.120688238024511563E+02    0.234279106357441069E+01    0.724545222421347571E+05
    0.836678173405714043E+00    0.853425844357314611E+00   -0.128330965356762938E+02    0.809555385573967001E+00   -0.115075996164352201E+02    0.319293708005169519E+01   -0.120742641724829749E+02    0.196941119042374302E+01    0.724545243564621051E+05
    0.836678173405714043E+00    0.853425844357314611E+00   -0.128330965356762938E+02    0.809555385573967001E+00   -0.115075996164352201E+02    0.319293708005169519E+01   -0.120742641724829749E+02    0.196941119042374302E+01    0.724545243564621051E+05
    0.866131226330527637E+00    0.844034032382951938E+00   -0.128513761213044617E+02    0.128107261714701526E+01   -0.118776354633555936E+02    0.455969916420186294E+01   -0.120988315144491185E+02    0.207075348993746955E+01    0.724545344570961024E+05
    0.866131226330527637E+00    0.844034032382951938E+00   -0.128513761213044617E+02    0.128107261714701526E+01   -0.118776354633555936E+02    0.455969916420186294E+01   -0.120988315144491185E+02    0.207075348993746955E+01    0.724545344570961024E+05
    0.789493485277450668E+00    0.876030337635708811E+00   -0.128405908397679696E+02    0.114140225131848183E+01   -0.118487219944725748E+02    0.453750520114218325E+01   -0.120463731980954805E+02    0.236685155460619034E+01    0.724545578994830139E+05
    0.830097590290908016E+00    0.853924691678162096E+00   -0.127731742514902109E+02    0.144694270874984721E+01   -0.119640055294815273E+02    0.414980402662911985E+01   -0.121028611776181449E+02    0.208806396905840463E+01    0.724545751323534059E+05
    0.830097590290908016E+00    0.853924691678162096E+00   -0.127731742514902109E+02    0.144694270874984721E+01   -0.119640055294815273E+02    0.414980402662911985E+01   -0.121028611776181449E+02    0.208806396905840463E+01    0.724545751323534059E+05
    0.492696164642182133E+00    0.142351145447619842E+00   -0.128375499611211197E+02    0.964972379587795248E+00   -0.115215808724437192E+02    0.302894854035557515E+01   -0.120557478665184163E+02    0.240752350456714748E+01    0.724545761055788171E+05
    0.919921968077097252E+00    0.837628658139789595E+00   -0.128776754392699893E+02    0.105935846378311305E+01   -0.116979839359457376E+02    0.362919756772750057E+01   -0.120885022516589373E+02    0.260010747970467504E+01    0.724546072626085370E+05
    0.932886653080114425E+00    0.840411479671779205E+00   -0.129157525312131423E+02    0.102478699712532562E+01   -0.112862771568366131E+02    0.268892021902275902E+01   -0.120742552089305715E+02    0.220643605562503486E+01    0.724546092401390488E+05
    0.846050919524943934E+00    0.848641309542361055E+00   -0.127903646488819973E+02    0.131612136747283248E+01   -0.122003190675825230E+02    0.495164718237677803E+01   -0.120426846145146484E+02    0.228493711112056097E+01    0.724546149362413707E+05
    0.912904200783524411E+00    0.839512981938285940E+00   -0.128913111234052664E+02    0.791439065582435042E+00   -0.116729663335857907E+02    0.416146430343698448E+01   -0.120597868984868395E+02    0.221044473916274864E+01    0.724546197546329349E+05
    0.912904200783524411E+00    0.839512981938285940E+00   -0.128913111234052664E+02    0.791439065582435042E+00   -0.116729663335857907E+02    0.416146430343698448E+01   -0.120597868984868395E+02    0.221044473916274864E+01    0.724546197546329349E+05
    0.824332168440209845E+00    0.855144083417806566E+00   -0.128503705748225840E+02    0.116135382160105416E+01   -0.114851342348457592E+02    0.348398855962272380E+01   -0.120890189512723847E+02    0.226903962627282496E+01    0.724546224065577844E+05
    0.936996744414622551E+00    0.839567940961491566E+00   -0.128454766236941982E+02    0.124294259763147874E+01   -0.117788311778232071E+02    0.376307617796804950E+01   -0.119997650944090868E+02    0.232907299857376993E+01    0.724546381749073480E+05
    0.941018328798005621E+00    0.843161422607770716E+00   -0.127781054766606115E+02    0.108054325354572534E+01   -0.120207525261756683E+02    0.455259700497321962E+01   -0.120276378656134284E+02    0.242929966991092749E+01    0.724546436363484827E+05
    0.797970010904578864E+00    0.870612570458415003E+00   -0.128550584076248544E+02    0.130475131593364768E+01   -0.115068963469242185E+02    0.284604674366126886E+01   -0.121103080757090673E+02    0.221399272357719612E+01    0.724546480330086342E+05
    0.966599074724094121E+00    0.849702074893442627E+00   -0.128903126240949728E+02    0.121595146651440578E+01   -0.117150526706728293E+02    0.379857215570189588E+01   -0.120961150387418446E+02    0.245179460429569351E+01    0.724546485431748879E+05
    0.941772997375563081E+00    0.843378169140173939E+00   -0.128686067206481916E+02    0.871582609105891359E+00   -0.117927822051393054E+02    0.358914440347462760E+01   -0.120488954519610658E+02    0.237221945660626465E+01    0.724546593617641047E+05
    0.946339374577321313E+00    0.841056909356625582E+00   -0.128585357490572889E+02    0.844143158299895835E+00   -0.116453933875847895E+02    0.355585997046963032E+01   -0.121250168216338974E+02    0.220525197523004435E+01    0.724546701549917634E+05
    0.946339374577321313E+00    0.841056909356625582E+00   -0.128585357490572889E+02    0.844143158299895835E+00   -0.116453933875847895E+02    0.355585997046963032E+01   -0.121250168216338974E+02    0.220525197523004435E+01    0.724546701549917634E+05
    0.954443433970955879E+00    0.846531493626352716E+00   -0.127281447438295157E+02    0.138921428136087854E+01   -0.114780266584915722E+02    0.287087668430479592E+01   -0.120785511755468331E+02    0.236021765489182656E+01    0.724546767393359332E+05
    0.954443433970955879E+00    0.846531493626352716E+00   -0.127281447438295157E+02    0.138921428136087854E+01   -0.114780266584915722E+02    0.287087668430479592E+01   -0.120785511755468331E+02    0.236021765489182656E+01    0.724546767393359332E+05
    0.886326222605946512E+00    0.840939855882267273E+00   -0.129080287630293853E+02    0.121442572018457806E+01   -0.114764256729936065E+02    0.314860526932309748E+01   -0.120102174923426581E+02    0.266587767581625901E+01    0.724546908578940056E+05
    0.918996829956766792E+00    0.839908869790819801E+00   -0.128200458576140033E+02    0.134509553839606988E+01   -0.116574289500030339E+02    0.359406392024032773E+01   -0.119919415281637818E+02    0.224503121324915211E+01    0.724547009302314545E+05
    0.776874378695263434E+00    0.885150487953967335E+00   -0.128524703924352739E+02    0.123951126221546870E+01   -0.117633059759254337E+02    0.378293904029910122E+01   -0.121232089642238172E+02    0.204135970444901593E+01    0.724547021840082016E+05
    0.772384030905270413E+00    0.889704120457497361E+00   -0.128585161687463287E+02    0.801593880678158399E+00   -0.117776341354690075E+02    0.399409234844071026E+01   -0.120623504998708491E+02    0.248165594913516463E+01    0.724547156044777366E+05
    0.995577219197737451E+00    0.859939843176003804E+00   -0.129319480343101478E+02    0.876761866761531339E+00   -0.116381515153156094E+02    0.340590236938147406E+01   -0.120548673718924491E+02    0.224907183730796323E+01    0.724547227519418520E+05
    0.862382276561864947E+00    0.846393643717048838E+00   -0.128027813688539780E+02    0.132288325823033026E+01   -0.113432136681279125E+02    0.305488439956880420E+01   -0.120510690630981969E+02    0.232714876045736840E+01    0.724547229420993390E+05
    0.862382276561864947E+00    0.846393643717048838E+00   -0.128027813688539780E+02    0.132288325823033026E+01   -0.113432136681279125E+02    0.305488439956880420E+01   -0.120510690630981969E+02    0.232714876045736840E+01    0.724547229420993390E+05
    0.882767305557450643E+00    0.842652533932340742E+00   -0.128374348457249994E+02    0.112412167131640439E+01   -0.113009177588749168E+02    0.255954461682084178E+01   -0.120811474007881454E+02    0.221406983863081175E+01    0.724547241508470324E+05
    0.957016124590794659E+00    0.845011086525517707E+00   -0.128550932106602307E+02    0.123232606091119012E+01   -0.119221494785380333E+02    0.466381851182430740E+01   -0.120841651577601894E+02    0.228399724150217986E+01    0.724547244597534009E+05
    0.860886137489966563E+00    0.848620011993495349E+00   -0.128226998653297706E+02    0.109582144510743218E+01   -0.117706028063599408E+02    0.419031152076579794E+01   -0.120602948337787339E+02    0.221638124075957732E+01    0.724547287118727836E+05
    0.965594173096844033E+00    0.847993597756693251E+00   -0.128155531537228526E+02    0.155835045097111902E+01   -0.117086891013122951E+02    0.379470163909059099E+01   -0.120399864712103906E+02    0.252621127877780882E+01    0.724547303265679802E+05
    0.965594173096844033E+00    0.847993597756693251E+00   -0.128155531537228526E+02    0.155835045097111902E+01   -0.117086891013122951E+02    0.379470163909059099E+01   -0.120399864712103906E+02    0.252621127877780882E+01    0.724547303265679802E+05
    0.890422339967176013E+00    0.840734876584182778E+00   -0.128682889845200119E+02    0.859915987202051202E+00   -0.120041485009587987E+02    0.466852916343836988E+01   -0.120341965413651550E+02    0.233375174612986447E+01    0.724547438308068668E+05
    0.890422339967176013E+00    0.840734876584182778E+00   -0.128682889845200119E+02    0.859915987202051202E+00   -0.120041485009587987E+02    0.466852916343836988E+01   -0.120341965413651550E+02    0.233375174612986447E+01    0.724547438308068668E+05
    0.886903100678388179E+00    0.841165234165947351E+00   -0.129022008674098991E+02    0.729493824876787489E+00   -0.117636122761916706E+02    0.418600128273780570E+01   -0.120565265356421776E+02    0.214562666063853147E+01    0.724547515332856419E+05
    0.964480017216705732E+00    0.846564260229636933E+00   -0.128585350161952405E+02    0.827386147487504719E+00   -0.115675202066099310E+02    0.340354454105040416E+01   -0.120088276115233885E+02    0.225553888228674460E+01    0.724547559909321135E+05
    0.818401177281200320E+00    0.860536122442377982E+00   -0.128832375301079018E+02    0.733661931580666060E+00   -0.114738330222698632E+02    0.320688540551833157E+01   -0.120888500265840104E+02    0.252995910217403441E+01    0.724547578091592295E+05
    0.893842188777563829E+00    0.838323196630256784E+00   -0.127780814579812940E+02    0.122984716807403327E+01   -0.115666751484804546E+02    0.350438725856653610E+01   -0.120054458929041701E+02    0.223176056768822040E+01    0.724547635446005297E+05
    0.892888174011156055E+00    0.839769592312691993E+00   -0.128802587017291543E+02    0.145595912690416185E+01   -0.115552638546416215E+02    0.345555366088571869E+01   -0.120586049487874494E+02    0.255460619920085019E+01    0.724547647360001283E+05
