   -0.149020839995672532E+03    0.175053079832764524E+00    0.425043157000970895E+00    0.140909956066516767E+00    0.289150584494852203E+00    0.442662183324346759E+00   -0.193285268134320702E+02    0.183509208729126932E+00   -0.125137133979781439E+02    0.387579525896908450E+01   -0.156080409246760432E+02    0.992161733427171066E+00    0.893489667001039488E+05   -0.245971139561386316E+02    1
    0.479945287057448695E+03   -0.658578134612673693E+01    0.759604318013347934E+00    0.548194452891999973E+00    0.137832221278752359E+00    0.706566924948847985E+00   -0.129655728503369509E+02    0.373075726387065654E+01   -0.151362017543077627E+02    0.317721915790424525E+01   -0.148760098946061312E+02    0.173445203055497688E+01    0.893509042769279331E+05   -0.246004472894719548E+02    1
    0.593951274226315945E+03   -0.469566942727396963E+00    0.820249743714124735E+00    0.641046633415661149E+00    0.514634826627171152E-01    0.813916088374378677E+00   -0.126084085512499513E+02    0.508887428505403361E+00   -0.121172939597321001E+02    0.146402720169266476E+01   -0.165494831562157358E+02    0.312554431841331848E+01    0.893519257669271901E+05   -0.246037806228052709E+02    1
    0.801904448104411586E+03    0.434518870868259910E+00    0.930857083670949104E+00    0.490305775961937751E+00    0.615298244865160382E+00    0.200976120397220959E+00   -0.145308663685188542E+02    0.292528028311421284E+01   -0.113158365889059649E+02    0.443307941460474808E+01   -0.114863147748009826E+02    0.423255136006649157E+00    0.893548028646595776E+05   -0.246071139561386154E+02    1
    0.217765505602392295E+01    0.184940348400925814E+01    0.505470049777032027E+00    0.344749679280891341E+00    0.881403159283956517E+00    0.278886276416517365E+00   -0.172219554373067396E+02    0.193633505862389566E+01   -0.108665437648739314E+02    0.305488494786227527E+01   -0.126926060188971501E+02    0.520218113298659368E+01    0.893568649896549032E+05   -0.246104472894719528E+02    1
    0.242639495678800131E+03   -0.189238666554570045E+01    0.633380184652282296E+00    0.347035775209604880E+00    0.769277364289189136E+00    0.185481365340377513E+00   -0.132181364546699420E+02    0.529208779090856574E+01   -0.103573280845227274E+02    0.379239242033987267E+01   -0.164093018047741239E+02    0.487583829640816546E+01    0.893569289346304722E+05   -0.246137806228052831E+02    1
    0.201621973956631791E+03   -0.665471956063834114E+01    0.611571049663763633E+00    0.729112202686614919E+00    0.879902057021313411E+00    0.237891889131543827E+00   -0.133164877735709304E+02    0.271825017338485564E+01   -0.134712375433415126E+02    0.146663871718249483E+01   -0.133337065048233114E+02    0.250824654180875273E+01    0.893610984158337815E+05   -0.246171139561386205E+02    1
    0.445300770362123785E+03   -0.469438726818725627E+01    0.741171611135640895E+00    0.721660463300628385E+00    0.442509364310016973E+00    0.190306884580396879E+00   -0.124843693573479726E+02    0.311054839126500227E+01   -0.144378250666498253E+02    0.312910068528279783E+01   -0.104439790052844135E+02    0.510836704253572194E+01    0.893614218238862231E+05   -0.246204472894719615E+02    1
   -0.290607963837842135E+03    0.707768272084740602E+01    0.349727853507027231E+00    0.949491919061490330E-01    0.838426460794493011E-01    0.784168660004443185E+00   -0.169064998588513795E+02    0.255352228040368390E+01   -0.115644101743783452E+02    0.467512058649000650E+01   -0.157994384960333427E+02    0.510524580854984045E+01    0.893625860186591744E+05   -0.246237806228052989E+02    1
    0.347820819958493075E+03   -0.476872782633108727E+01    0.689328932707029440E+00    0.347334821224619283E+00    0.811028109883883269E-01    0.289940312752213214E+00   -0.118367995079356234E+02    0.524226432072906867E+01   -0.105855827560467421E+02    0.312311092780401278E+01   -0.199686108607149713E+02    0.383050929830983566E+01    0.893626785416901112E+05   -0.246271139561386327E+02    1
    0.187155045345946519E+03   -0.967923585431549327E+01    0.603868069456542034E+00    0.718063121868157683E+00    0.528375455683561188E-01    0.286816853567832986E+00   -0.154895129005206993E+02    0.491345967003201167E+01   -0.155926063856108428E+02    0.313441441231442708E+01   -0.115124996109159383E+02    0.141342793340871786E+01    0.893652348034599563E+05   -0.246304472894719595E+02    1
    0.224382117259440292E+02   -0.905671255053232471E+01    0.516248039517123281E+00    0.976791636609734115E+00    0.696477273176260181E+00    0.238192687000795766E+00   -0.155293920975763449E+02    0.349178319528533132E+01   -0.123800885134256866E+02    0.437574363726521476E+01   -0.195605777565654577E+02    0.321828257952839891E+01    0.893656113897481846E+05   -0.246337806228052862E+02    1
    0.685966362579854604E+03    0.257641135475523697E+00    0.869185279406347377E+00    0.337735862097716055E+00    0.323203324559851957E+00    0.219507640147693944E+00   -0.127525498306107625E+02    0.109162110852203509E+01   -0.117868288143466771E+02    0.990519696029085406E+00   -0.173074226115527843E+02    0.967761139576461593E+00    0.893687580117434263E+05   -0.246371139561386308E+02    1
    0.554301401162565071E+03    0.139503621388462307E+01    0.799164691065215260E+00    0.144776547382800463E+00    0.616143542220878859E+00    0.390829642261831367E+00   -0.128735610943961234E+02    0.378605241069423570E+01   -0.114151709358430526E+02    0.141252143276294495E+01   -0.148814831993884340E+02    0.541396689529643460E+01    0.893699855928076431E+05   -0.246404472894719717E+02    1
    0.271372453462392286E+03   -0.939953931977231605E+01    0.648668547162006170E+00    0.735470998467308679E+00    0.648980047273962635E-01    0.727245815164071274E+00   -0.151894564759344064E+02    0.224965112540091061E+01   -0.112014945306220444E+02    0.178980352838687828E+01   -0.103686879317673366E+02    0.147333343020604612E+01    0.893716237686851528E+05   -0.246437806228052949E+02    1
    0.163939337629115926E+03   -0.356142811359677580E+01    0.591512415501146527E+00    0.364874425413621528E+00    0.406321847370449185E+00    0.347465435771242448E+00   -0.134610746730794766E+02    0.587467901613144772E+00   -0.116254864255265016E+02    0.116021890187915933E+01   -0.119666238332097929E+02    0.485056765560269820E+01    0.893718600538499886E+05   -0.246471139561386288E+02    1
    0.126234930242671680E+03    0.369961400978445454E+01    0.571466485830001036E+00    0.115989198111402722E+00    0.587588916387568938E+00    0.669825409156387552E+00   -0.161452832083578919E+02    0.578876973074136014E+01   -0.133220365644132883E+02    0.584097995967735262E+01   -0.151974795151792428E+02    0.278258382868887111E+01    0.893729196100095287E+05   -0.246504472894719555E+02    1
    0.273329575242658166E+03    0.217193409239712309E+01    0.649708038975218782E+00    0.757501050301402495E-01    0.944202674193351466E+00    0.221934828469269319E+00   -0.142080137132218276E+02    0.791500625863018392E+00   -0.119537345216305795E+02    0.135069832744768648E+01   -0.175521338885640823E+02    0.127062183663967931E+01    0.893753423072455917E+05   -0.246537806228052716E+02    1
   -0.320940723565450412E+03    0.720076004279883364E+01    0.333582878947155881E+00    0.502468677861293584E-02    0.283650866360594778E+00    0.656182788679802509E+00   -0.123786201875554891E+02    0.139954364335320047E+01   -0.121106335425814500E+02    0.481756400516896743E+01   -0.196183058892237128E+02    0.599261886036495195E+01    0.893765429595792666E+05   -0.246571139561386197E+02    1
   -0.545621090422847828E+03    0.389762705417285815E+01    0.214075366755447360E+00    0.185987462261882258E+00    0.729471122267517647E-01    0.216102037134882768E+00   -0.174724919157314211E+02    0.457149498691010514E+01   -0.105188817181520395E+02    0.798077402621367282E+00   -0.137371941595884444E+02    0.102808183344168480E+01    0.893775118797114119E+05   -0.246604472894719713E+02    1
    0.408476443784599951E+03   -0.284419272927959810E+01    0.721601247152414804E+00    0.372225230283873387E+00    0.834420810351038877E+00    0.723783052936572857E+00   -0.120668562481024111E+02    0.313065772476344040E+00   -0.184504847107741519E+02    0.499693927034825514E+01   -0.131646614620807192E+02    0.258043798660297119E+01    0.893777350620715879E+05   -0.246637806228052980E+02    1
   -0.292425403263053568E+03    0.620758235948585479E+01    0.348741138793208172E+00    0.493628842204088467E-01    0.571761421994883445E+00    0.706097236564230818E-01   -0.170294228512603070E+02    0.407560916636479753E+01   -0.107135375436372904E+02    0.147635374643600725E+01   -0.141704809283952624E+02    0.384396494405782274E+01    0.893800191702682059E+05   -0.246671139561386177E+02    1
    0.637198251698157492E+03   -0.842517916256906574E+01    0.843246971838674475E+00    0.923080355953787235E+00    0.482466489129249609E+00    0.179730856600803957E+00   -0.118251386578211140E+02    0.290332217079359456E+01   -0.155388517450556236E+02    0.513070301674157303E+01   -0.133999871552480627E+02    0.175324978660412545E+01    0.893815777166187763E+05   -0.246704472894719444E+02    1
    0.843293215340222105E+03    0.142745289479751136E+01    0.952871764333658167E+00    0.474499331253759205E+00    0.222379594186959406E+00    0.845140015467284345E+00   -0.185955126244012767E+02    0.231380386681567263E+01   -0.101917158520646431E+02    0.112877162035591794E+01   -0.173597679727502907E+02    0.263362678036928166E+01    0.893822319325786084E+05   -0.246737806228052747E+02    1
    0.168427437997053175E+03    0.724183955494891052E+01    0.593904501950534014E+00    0.253539976647220271E-01    0.971921880641258062E+00    0.466403923395063980E+00   -0.132659219262407735E+02    0.170178304489302734E+01   -0.177684186297502684E+02    0.443804251367274460E+01   -0.137830877412027490E+02    0.591043627076206946E+01    0.893822732621225296E+05   -0.246771139561386228E+02    1
   -0.322536337045274877E+02    0.402238246401043398E+01    0.487150755770876298E+00    0.332368977779393615E+00    0.296883549231617305E+00    0.165555323895235473E+00   -0.184885514275759846E+02    0.502079865151042171E+01   -0.103128410348383586E+02    0.309763798057959328E+01   -0.140684445367046500E+02    0.619434136768283850E+00    0.893822994875954901E+05   -0.246804472894719709E+02    1
    0.357847847816994999E+03    0.874275161753530483E-01    0.694661707571385012E+00    0.778178570956153504E+00    0.201098882878599339E+00    0.900813583287630615E+00   -0.120321120584827810E+02    0.115839760442064364E-01   -0.106271940498818207E+02    0.394822821527412859E+01   -0.147376937618435448E+02    0.471543940982675558E+01    0.893826674352367409E+05   -0.246837806228052870E+02    1
   -0.479318023991498080E+03    0.226457860504774544E+01    0.249336267618136931E+00    0.493831144892892981E+00    0.983184141518975263E+00    0.120806863668486586E+00   -0.130558018001206833E+02    0.100415323197217909E+01   -0.137282578944233578E+02    0.399747785193838379E+01   -0.127240696360054102E+02    0.443645205219542405E+01    0.893830235033715144E+05   -0.246871139561386208E+02    1
   -0.506433696450848913E+03    0.221357138217695137E+01    0.234915254043677163E+00    0.128395052303709012E+00    0.763301083638171174E+00    0.609534182532594948E+00   -0.130051539511750462E+02    0.955705286912803320E+00   -0.173033281855575680E+02    0.407307022339105274E+01   -0.119396828341041878E+02    0.566382347815164078E+01    0.893834174272688106E+05   -0.246904472894719547E+02    1
    0.342359272079086168E+03    0.302637760793265898E+01    0.686427467844414219E+00    0.483990965180700339E-01    0.775170121565206816E+00    0.463331858506084049E+00   -0.159386542569667871E+02    0.457364226743912372E+01   -0.120743174363069805E+02    0.392890225918683633E+01   -0.132955408849363330E+02    0.131655853771528264E+01    0.893835079267970286E+05   -0.246937806228052956E+02    1
    0.292030860224135267E+03    0.365781245368111740E+00    0.659654268206553707E+00    0.547923944711307787E+00    0.405716463574331887E+00    0.141701233693179746E+00   -0.131039063686969950E+02    0.327425208519180133E+01   -0.109656821249169880E+02    0.294448359002106197E+00   -0.129558622941593811E+02    0.266201415553789567E+00    0.893841425146569964E+05   -0.246971139561386330E+02    1
    0.484721787097807237E+03   -0.605384168339219286E+01    0.762139367517760902E+00    0.617503599642090117E+00    0.434245968226547707E+00    0.241558942564338741E+00   -0.120847541035120969E+02    0.468816199349029805E+01   -0.194347093625339369E+02    0.191123177410613998E+01   -0.134071473356641704E+02    0.596445479238226106E+01    0.893849651293540373E+05   -0.247004472894719562E+02    1
   -0.283148305216743097E+03   -0.121464261682194774E+01    0.353695811787990255E+00    0.470397362776767247E+00    0.658852060326548417E+00    0.182144792886331980E+00   -0.137966609212584750E+02    0.292814143038563035E+01   -0.115880135225903960E+02    0.525001793928535054E+01   -0.198070800901850816E+02    0.308230267273038461E+01    0.893852562377734575E+05   -0.247037806228052936E+02    1
    0.457278052782097348E+03   -0.303205670660463511E+01    0.747556803455324492E+00    0.323334371685351063E+00    0.697081911876370697E+00    0.687204456703185307E+00   -0.147945392682391770E+02    0.184130837504415901E+01   -0.110895872547662329E+02    0.145147704735524563E+01   -0.171628932755972841E+02    0.577930198273300499E+00    0.893871618128875270E+05   -0.247071139561386310E+02    1
   -0.145824685441853035E+03   -0.287891762238405136E+01    0.426751511990548171E+00    0.611494291499084186E+00    0.355455489727228430E-01    0.242882509736563557E+00   -0.158137338421741234E+02    0.147646160997301723E+01   -0.105846483344354123E+02    0.405835995566566687E+01   -0.143230275042322930E+02    0.233447508221360156E+01    0.893898941142201656E+05   -0.247104472894719613E+02    1
   -0.378904531692794194E+03    0.406073907961661007E+01    0.302746363505613292E+00    0.351687471461635592E+00    0.349490659694621064E+00    0.890868849055481138E+00   -0.180095246305244174E+02    0.286041340396694066E+01   -0.106485676958281221E+02    0.555441835610617662E+01   -0.125510118471381382E+02    0.104404802169290356E+01    0.893903955850577913E+05   -0.247137806228052810E+02    1
    0.628353403973311742E+03   -0.998328571702700174E+00    0.838543875387444237E+00    0.462505947689807018E+00    0.524303064830451859E+00    0.763611373994984688E+00   -0.162289100935306294E+02    0.531055482202996920E+01   -0.102830250337926667E+02    0.296975069503260958E+01   -0.130746669980559922E+02    0.586428828952041492E+01    0.893918482888787985E+05   -0.247171139561386148E+02    1
   -0.413377005049690069E+02   -0.101009091764677805E+02    0.482321983813429167E+00    0.513666649827605792E+00    0.466512866844923324E+00    0.340130494776076819E+00   -0.139997102259363988E+02    0.539967836115123756E+01   -0.117822290427976935E+02    0.124879702536474069E+01   -0.198909315112363103E+02    0.474942900394638379E+01    0.893922421048065589E+05   -0.247204472894719594E+02    1
    0.841953588529627268E+02    0.536644847918353207E+01    0.549104022461635144E+00    0.495992867769794177E-02    0.586021683127470494E+00    0.551587604642394536E+00   -0.123860776970879627E+02    0.463303303424289759E+01   -0.132680685800645470E+02    0.400640008429378547E+01   -0.117213634749322786E+02    0.232537666682691979E+01    0.893933442250767548E+05   -0.247237806228053003E+02    1
   -0.671469432013188111E+03    0.143102387833130251E+01    0.147113775254793799E+00    0.270858184473103669E+00    0.677028112990433639E+00    0.822919196892986204E+00   -0.171289872083607051E+02    0.375579424637618420E+01   -0.120623933019170302E+02    0.438316948076211155E+01   -0.196390095799674889E+02    0.297000524167049651E+01    0.893934023374598473E+05   -0.247271139561386306E+02    1
    0.607223705127216135E+03   -0.634212214658020912E+01    0.827307197328577160E+00    0.957326747296281200E+00    0.542500113318091226E-01    0.789480403121075369E+00   -0.165306680296684476E+02    0.229897687753232383E+01   -0.113730547045931445E+02    0.114059904512181221E+01   -0.191481012879635522E+02    0.147466716802931752E+01    0.893943342582229525E+05   -0.247304472894719538E+02    1
   -0.524165112566409562E+03    0.316782331078729840E+01    0.225474326518811719E+00    0.280710425882540138E+00    0.441299435241563953E+00    0.177039856447882810E+00   -0.131600256239400792E+02    0.349937135481040729E+01   -0.161130627700545688E+02    0.261698660650747517E+01   -0.133038641414773391E+02    0.498395828738649571E+00    0.893947957894764841E+05   -0.247337806228052806E+02    1
    0.330959797656269075E+03    0.418917657851670810E+01    0.680361843920985532E+00    0.149838349054905701E+00    0.200328373254237441E+00    0.624395047506202047E-01   -0.158854528364353840E+02    0.322286485246573928E+01   -0.125775897824187446E+02    0.296349142887943051E+01   -0.199845568589894427E+02    0.252414812004415090E+01    0.893952975506577641E+05   -0.247371139561386215E+02    1
    0.893196866950813728E+02    0.345720624376963315E+01    0.551819333386357025E+00    0.222522094455409221E-01    0.289110443159826425E+00    0.605953835466041313E+00   -0.119780510775040341E+02    0.152046517472486276E+01   -0.173338633443790435E+02    0.115989951923786250E+01   -0.113569537963134088E+02    0.421128754500292324E+01    0.893984785165014328E+05   -0.247404472894719731E+02    1
   -0.146114391236699021E+03   -0.603609322988040731E+01    0.426586288136751257E+00    0.722614306018679819E+00    0.668627562677245879E+00    0.254784554170646049E+00   -0.113789035940866921E+02    0.375751868942048173E+01   -0.111092699667261847E+02    0.311618344471346453E+00   -0.174634741814901489E+02    0.283581462122821470E+01    0.893987366915230523E+05   -0.247437806228052963E+02    1
   -0.333953460693673151E+03   -0.417040158185398013E+01    0.326657501538127393E+00    0.358155823641518156E+00    0.563744954312489832E+00    0.685662086866499543E+00   -0.138469592752332247E+02    0.157162181543790913E+01   -0.110226482856453938E+02    0.701722097994908367E+00   -0.114035512010256141E+02    0.123723735974913129E+01    0.894002174636707641E+05   -0.247471139561386124E+02    1
    0.769997207833476750E+03   -0.156251986441429835E+01    0.913880941588998685E+00    0.194253609719246600E+00    0.387677541118226221E+00    0.360714552149658418E+00   -0.114033081360737292E+02    0.219177998556502018E+01   -0.158467237258510636E+02    0.114341725424466545E+01   -0.136389563419939748E+02    0.353638779122252522E+01    0.894027661256119609E+05   -0.247504472894719427E+02    1
    0.350061215374438461E+03   -0.428993363256358862E+01    0.690522172816334656E+00    0.554836855124373862E+00    0.568776102687583385E+00    0.772781219910442685E+00   -0.139758371363487264E+02    0.242199333307193987E+01   -0.118881244895515401E+02    0.160598931924926969E+00   -0.151357166517877140E+02    0.411419704839382305E+01    0.894029435145445168E+05   -0.247537806228052979E+02    1
    0.109474919657610599E+02    0.215000335806348630E+01    0.510135006137201974E+00    0.303291865697331242E+00    0.630778250548579417E-01    0.120331308648224333E+00   -0.193140289638411886E+02    0.227879551619873233E+01   -0.121897560324436061E+02    0.313986776035738124E+01   -0.165756987577902173E+02    0.472046575923675160E+01    0.894040864048549411E+05   -0.247571139561386460E+02    1
    0.367918981987603729E+03   -0.665075210798011085E+01    0.700014506659739189E+00    0.864522301102336077E+00    0.642708788814815524E+00    0.157695499963206004E+00   -0.124509398136196445E+02    0.424631344621742812E+01   -0.162450047361967549E+02    0.148063244252543580E+01   -0.125099577038337451E+02    0.593945065380670023E+01    0.894044485189188272E+05   -0.247604472894719692E+02    1
   -0.200325009820896412E+03   -0.278974681455258633E+01    0.397751111298257853E+00    0.219739240316352724E+00    0.440761311537463840E+00    0.730153147128457025E+00   -0.136949083728224217E+02    0.290333779498215172E+01   -0.113836382786695758E+02    0.230314475534322938E+01   -0.195209073644874493E+02    0.504341017086935040E+01    0.894049026489021489E+05   -0.247637806228052888E+02    1
    0.177766463004792740E+03    0.287292595559597430E+01    0.598868872716168843E+00    0.663173319895640212E-01    0.658728372909542892E+00    0.713492349823303007E+00   -0.164869839645964191E+02    0.946194068123286325E+00   -0.121028474876177690E+02    0.272885625065448112E+01   -0.129580625374350920E+02    0.211043136572670775E+01    0.894055369591446361E+05   -0.247671139561386262E+02    1
   -0.113014275636156754E+03   -0.790553639466088498E+01    0.444190465799133849E+00    0.547474785185114943E+00    0.471469758920507465E+00    0.326775503214407181E+00   -0.166071371340826914E+02    0.487171191251554347E+01   -0.102773237718793649E+02    0.567066323513145232E+00   -0.158785985567947563E+02    0.189119101417434199E+01    0.894065777076913801E+05   -0.247704472894719601E+02    1
    0.137044174750034927E+03   -0.156278740024595209E+01    0.577204877467168753E+00    0.351902875505579138E+00    0.410013967315972672E+00    0.750139964242477975E+00   -0.124095420407020711E+02    0.104009466628055613E+01   -0.166635402462041284E+02    0.168715576613184637E+01   -0.107050718882000790E+02    0.404913395292478917E+01    0.894073245321630966E+05   -0.247737806228052797E+02    1
    0.826537789306770492E+03    0.770564820011338725E+01    0.943961539635691849E+00    0.451507263567682768E-01    0.181842805513649286E+00    0.755693476596956848E+00   -0.159662510684089547E+02    0.112169020610174597E+01   -0.115168272825125015E+02    0.279782145970571516E+01   -0.173599194623744815E+02    0.408362973753677849E+01    0.894081162136662751E+05   -0.247771139561386100E+02    1
    0.383147672591851915E+03   -0.905429713771479783E+01    0.708120228420260456E+00    0.692525363751739786E+00    0.674921648984663225E+00    0.245729983943239083E+00   -0.115542970723987271E+02    0.212880883189343262E+01   -0.167047191554795944E+02    0.268088018251187687E+01   -0.134632143046549171E+02    0.407565068968321587E+01    0.894096462771883234E+05   -0.247804472894719474E+02    1
   -0.400238060832251335E+03    0.440967914971236041E+01    0.291408436298921658E+00    0.461766785518930162E-01    0.625167088231397106E+00    0.866424471679876129E+00   -0.137439278711088413E+02    0.197646168064924410E+01   -0.115806394324915711E+02    0.261947491457106552E+00   -0.115586663940743843E+02    0.118910949856700188E+01    0.894098837326220237E+05   -0.247837806228052813E+02    1
   -0.286743273093280550E+03   -0.394534332506361807E+01    0.351778789555315274E+00    0.861924218899744909E+00    0.670481638554201620E+00    0.139782985294049727E+00   -0.130864850698984263E+02    0.352997393021955208E+00   -0.174194778868210562E+02    0.372296920991532332E+01   -0.147913340647048344E+02    0.144737666892166605E+01    0.894102474802846555E+05   -0.247871139561386293E+02    1
   -0.408645841079254978E+03    0.213664397247271154E+00    0.286940625068616506E+00    0.525245202426169899E+00    0.946938876914772520E+00    0.902688973168516595E+00   -0.117977444837775387E+02    0.448359225874972900E+01   -0.118900683125986877E+02    0.152574462173291581E+01   -0.169969883794528407E+02    0.423645202710489333E+01    0.894103143993369304E+05   -0.247904472894719703E+02    1
    0.913546186554440283E+02   -0.270661312023457867E+01    0.552909197736781155E+00    0.507783015573887386E+00    0.725088215704441819E+00    0.290167472570208917E+00   -0.144504237538763753E+02    0.148072031040038921E+01   -0.109780881829042958E+02    0.518238849791694989E+01   -0.143448363254083038E+02    0.437090577250197221E+01    0.894135621882147971E+05   -0.247937806228052793E+02    1
    0.837976313709126089E+03   -0.333264521857597629E+01    0.950046506428614324E+00    0.495608225027082572E+00    0.336785998585117319E+00    0.183773996418806568E+00   -0.119444291404004748E+02    0.563740277941842116E+01   -0.120333110609094405E+02    0.490085438709337762E+01   -0.152438100896818565E+02    0.458086820112773996E+01    0.894137942775357515E+05   -0.247971139561386167E+02    1
   -0.262223334391804883E+02   -0.117609006057546139E+01    0.490368160146350318E+00    0.208220000398738642E+00    0.444005630452776412E+00    0.661171227668892358E+00   -0.152993437687581277E+02    0.575053006287220381E+01   -0.114093846295470804E+02    0.422407909234912893E+01   -0.143618909053162191E+02    0.266401483755223278E+01    0.894139645082901116E+05   -0.248004472894719541E+02    1
    0.180224422837726024E+03   -0.567746793060996424E+01    0.600177712002627817E+00    0.478233134441043151E+00    0.474559962693573145E+00    0.276032524297758208E+00   -0.115871375496802003E+02    0.130448810533730519E+01   -0.117387447032152625E+02    0.495656533830934976E+01   -0.153401120475932427E+02    0.228199042505154370E+01    0.894144259993359447E+05   -0.248037806228052951E+02    1
    0.365126633953031615E+03   -0.960199313379348496E+00    0.698529716135078194E+00    0.348014642174416744E+00    0.330810460874385981E+00    0.335357919318504727E+00   -0.119451650809765137E+02    0.425800694666907464E+01   -0.126096463799544800E+02    0.160838973215766873E+00   -0.127697138536821875E+02    0.426634477501112475E+01    0.894170742604332045E+05   -0.248071139561386289E+02    1
    0.446047622045972048E+03   -0.644106775072771143E+01    0.741572649935778982E+00    0.478137335207657888E+00    0.401331646210631887E+00    0.310513586212256998E+00   -0.133393997809600648E+02    0.688237580078746913E+00   -0.163856668538714665E+02    0.537703011727595714E+00   -0.141131607889298785E+02    0.229979638737071390E+01    0.894172876647450030E+05   -0.248104472894719628E+02    1
   -0.796546254660339628E+03    0.674753408022297663E+00    0.805839911716599161E-01    0.131261512253048829E+00    0.168862622077248337E+00    0.724494832160389013E+00   -0.178354675445262068E+02    0.591240153194760687E+01   -0.108951179158054074E+02    0.354652636085132889E+01   -0.154189380717065596E+02    0.214297570187806929E+01    0.894191959646660835E+05   -0.248137806228053002E+02    1
   -0.100487884433513045E+03    0.844972779230374726E+00    0.450849475678609002E+00    0.138571006025105553E+00    0.485916231691617961E+00    0.294731638120725614E+00   -0.182742630608300836E+02    0.581492499864099521E+01   -0.115250055627815513E+02    0.520492828367762872E+01   -0.128503666729346477E+02    0.138534684014704057E+01    0.894212408308528538E+05   -0.248171139561386163E+02    1
    0.325389952993427642E+03    0.108540474366543549E+01    0.677396970851273705E+00    0.285434233621271904E+00    0.619862401718068501E+00    0.914308893713780546E+00   -0.170884705686673684E+02    0.122419210195117101E+01   -0.109291007185065183E+02    0.232231764328136192E+01   -0.119397611760536435E+02    0.664718606165985992E+00    0.894232742177681066E+05   -0.248204472894719608E+02    1
   -0.860220384241847114E+03    0.666836560117644694E+00    0.467058717654037850E-01    0.438284564029954415E+00    0.117238478583740049E+00    0.125509685927099185E+00   -0.142676085339902272E+02    0.455329036911328711E+01   -0.145379627654487820E+02    0.434048720535607391E+01   -0.142466587789844752E+02    0.478013511550602122E+01    0.894240106611661613E+05   -0.248237806228052911E+02    1
   -0.196704784826371338E+03    0.303670341384747644E+01    0.399684357339792518E+00    0.159143052393125983E+00    0.767972074805876481E+00    0.232889486454008060E+00   -0.171320009276884697E+02    0.323634200081230117E+00   -0.117179245411531507E+02    0.334975738894845021E+01   -0.162514935389986235E+02    0.233291703202687462E+01    0.894248213500977727E+05   -0.248271139561386178E+02    1
   -0.477436587291725914E+03    0.487196351991076426E+01    0.250336869221820968E+00    0.861444211500104057E-01    0.204089037508360438E+00    0.651736235062942093E+00   -0.177375356210707942E+02    0.812742794504040855E+00   -0.101755232397410342E+02    0.611060845418964327E+00   -0.141934708148277977E+02    0.282485023650067157E+01    0.894262356272088364E+05   -0.248304472894719623E+02    1
   -0.718926462495890860E+03    0.118226244716890960E+01    0.121877432828754489E+00    0.240265427308491708E+00    0.823994865288417921E+00    0.164691839566177139E+00   -0.121257991135824241E+02    0.184577301784736170E+01   -0.114887632814701703E+02    0.167855418122881073E+01   -0.193563927822336836E+02    0.348110278139744400E+01    0.894269392407983541E+05   -0.248337806228052926E+02    1
    0.652518373078300783E+03    0.535533682610184769E+01    0.851398260037986687E+00    0.180863018564599498E-02    0.199665016802118234E+00    0.418721697171981155E+00   -0.120488745693933481E+02    0.178144913549385642E+01   -0.115246770905507248E+02    0.107669387782512160E+01   -0.113306704734576495E+02    0.592896189667249285E+01    0.894294098987653852E+05   -0.248371139561386158E+02    1
    0.381736216733932451E+03    0.162703508044660339E+01    0.707373237969645796E+00    0.311938329892626209E+00    0.984472882653133152E+00    0.777140580274901294E+00   -0.130860846477463788E+02    0.732694079295582723E+00   -0.159550884513704503E+02    0.509827384161977193E+01   -0.178197483965159087E+02    0.338198604181961171E+01    0.894307972093089484E+05   -0.248404472894719426E+02    1
    0.248140053466882819E+03    0.672829476268873350E+01    0.636306942034140177E+00    0.550380442643462753E-01    0.555452344730200664E-02    0.602376321217390043E+00   -0.178144320895991228E+02    0.124692129658521678E+01   -0.129045409712353631E+02    0.547167349601148700E+01   -0.129795936522349606E+02    0.304103377817052412E+01    0.894314246433868539E+05   -0.248437806228052871E+02    1
    0.810077641138528634E+03    0.312252995118194576E+01    0.935208278149449845E+00    0.598459119045617050E-01    0.218511952014272648E+00    0.400830937171857526E+00   -0.155279167378799485E+02    0.425696898405471646E+01   -0.142871696906601198E+02    0.578009676309404341E+01   -0.171431566695500450E+02    0.524376975976880999E+01    0.894322395642921329E+05   -0.248471139561386245E+02    1
   -0.115572859522916360E+02    0.371591001209026217E+00    0.498154332569553437E+00    0.147198224572755110E+00    0.538014999808744898E+00    0.417101069961218429E+00   -0.124377537576254813E+02    0.290563959666153160E+01   -0.117653998176659993E+02    0.267091493947586978E+01   -0.152406183159915400E+02    0.252005159143857238E+01    0.894327523987400491E+05   -0.248504472894719477E+02    1
   -0.202268776816611876E+03   -0.831804249882782187E+01    0.396721263614903841E+00    0.747423686834825407E+00    0.818282474699719486E+00    0.732390553691988244E+00   -0.177904853348914749E+02    0.296417425725675887E+01   -0.102921633455682144E+02    0.162375672087248257E+01   -0.194685924670519874E+02    0.168021023005618053E+01    0.894339312358326279E+05   -0.248537806228052816E+02    1
    0.145755608965409692E+03   -0.551469525283914663E+01    0.581842568119859016E+00    0.532952332096613968E+00    0.719936539254489971E+00    0.300173387024907479E+00   -0.180678074454349264E+02    0.176533941729219990E+01   -0.139030992114168619E+02    0.520693243748562029E+01   -0.165039376666961957E+02    0.568163368828991189E+01    0.894341429724228801E+05   -0.248571139561386332E+02    1
