    0.172455430662132603E+01    0.210704382097185727E+00    0.700863344794828480E+00   -0.113853237390691238E+02    0.926179404929370120E+00    0.894404719596438226E+05   -0.147119563396503690E+02    1
    0.114735103781355141E+01    0.208903422001992856E+00    0.698967566189355072E+00   -0.111551088367844091E+02    0.132733754763627054E+01    0.894408350218140986E+05   -0.147319563396503703E+02    1
    0.660398128499311365E+01    0.827904922521802478E+00    0.735894502711595955E+00   -0.112807453016676487E+02    0.259644236264911676E+00    0.894413254077365855E+05   -0.147519563396503717E+02    1
    0.295979348823430044E+01    0.701810617261720671E+00    0.311288994558963861E+00   -0.112025864207129811E+02    0.581417786856984198E+00    0.894414377393258619E+05   -0.147719563396503730E+02    1
    0.497151136985928499E+00    0.196647380871415645E+00    0.652612176085328732E+00   -0.112957005467954623E+02    0.900202088800346134E+00    0.894422358165915939E+05   -0.147919563396503690E+02    1
    0.484159575824222532E+00    0.662616570732067811E+00    0.356529353143402450E+00   -0.113767139454659976E+02    0.849804704702231462E+00    0.894425307651378680E+05   -0.148119563396503704E+02    1
    0.106420775947234105E+02    0.235099270276120764E+00    0.772859961466413781E+00   -0.111293891757070025E+02    0.127001010711367934E+01    0.894425942761532497E+05   -0.148319563396503753E+02    1
   -0.147669694319045020E+01    0.523860463180233049E+00    0.406548265159762279E+00   -0.114805159244023631E+02    0.590752834525437587E-01    0.894429014116689650E+05   -0.148519563396503766E+02    1
    0.680021344911256431E+01    0.214294977226893613E+00    0.759051833682153787E+00   -0.113693978892011955E+02    0.478555949790568924E+00    0.894431336087614764E+05   -0.148719563396503727E+02    1
    0.368638117177706892E+00    0.203403390788240990E+00    0.682073449133643539E+00   -0.111126156636524271E+02    0.775115709677924425E+00    0.894431694107098156E+05   -0.148919563396503687E+02    1
    0.502138718356000080E+01    0.826660567685547742E+00    0.713818933263956845E+00   -0.112671870316530196E+02    0.514682271264327418E+00    0.894443360235840082E+05   -0.149119563396503683E+02    1
    0.114488141323772208E+01    0.324985267136786049E+00    0.301396956578071029E+00   -0.111425466722203907E+02    0.884972409079209710E+00    0.894444421458865982E+05   -0.149319563396503696E+02    1
   -0.771992562066265098E+00    0.627922959358768185E-01    0.606227626130759756E+00   -0.109391398080231088E+02    0.168341809536833908E+01    0.894446597397043952E+05   -0.149519563396503710E+02    1
    0.948070894906382122E+01    0.228697465180608128E+00    0.785638539629739507E+00   -0.113336713406968084E+02    0.731248640938528816E+00    0.894446902225920931E+05   -0.149719563396503688E+02    1
   -0.309702885911387948E+00    0.442247748514806527E+00    0.394560251481826607E+00   -0.113587394345788084E+02    0.232671753780479107E+00    0.894449431872497516E+05   -0.149919563396503719E+02    1
   -0.174586606447336479E+00    0.640036883887011077E+00    0.365904845237458587E+00   -0.113575882594742481E+02    0.930124579848317201E+00    0.894449471378093294E+05   -0.150119563396503732E+02    1
    0.662136871494092905E+01    0.820663410095482826E+00    0.736164447737438499E+00   -0.113465655942194328E+02    0.113021035795162206E+00    0.894454847715127980E+05   -0.150319563396503710E+02    1
    0.970178719123596434E+00    0.161302050173233291E+00    0.649529882795902402E+00   -0.111404544322952468E+02    0.213026871557362607E+00    0.894459197465008765E+05   -0.150519563396503742E+02    1
   -0.156472862373726151E+00    0.146451131188864381E+00    0.650961649167132173E+00   -0.111679836441714571E+02    0.336238585439797788E+00    0.894459330196813971E+05   -0.150719563396503737E+02    1
   -0.873610327197140046E+00    0.832279971046966521E-01    0.595037626070911374E+00   -0.110999218609551882E+02    0.328092737869802864E+00    0.894459896221157542E+05   -0.150919563396503733E+02    1
   -0.470477187874671632E+00    0.348161133237889886E+00    0.341861965115009270E+00   -0.112004314553030717E+02    0.512740238125036329E+00    0.894462067153328098E+05   -0.151119563396503711E+02    1
    0.167332756730160526E+01    0.206606020766185672E+00    0.706890708693288294E+00   -0.110285413125251281E+02    0.138534808875219650E+01    0.894463383269073674E+05   -0.151319563396503707E+02    1
    0.216842244849351218E-01    0.661687509519640615E+00    0.347670771234091180E+00   -0.112096060528134149E+02    0.116426473940917363E+01    0.894463942467425950E+05   -0.151519563396503738E+02    1
   -0.858785182093507293E+00    0.563286156225761725E+00    0.406931897449294033E+00   -0.112779919252076137E+02    0.101170332335630622E-02    0.894465772624172969E+05   -0.151719563396503734E+02    1
    0.356928571430268882E+01    0.206056809891182580E+00    0.702462141884923730E+00   -0.114353099321902683E+02    0.820888010891905884E+00    0.894467492875716416E+05   -0.151919563396503730E+02    1
   -0.134236220529306838E+00    0.105016878537061112E+00    0.611234999205892970E+00   -0.113111808827199027E+02    0.323476993862874984E+00    0.894475103260330798E+05   -0.152119563396503725E+02    1
    0.181760793455367029E+02    0.238530836205553209E+00    0.813619595377074623E+00   -0.111969541065361131E+02    0.113697079448258886E+01    0.894475660051729064E+05   -0.152319563396503721E+02    1
    0.125511481428170857E+01    0.339549711886853622E+00    0.314737856503899349E+00   -0.110103386077194685E+02    0.178653156509450772E+01    0.894477311477129115E+05   -0.152519563396503717E+02    1
    0.108725411371113134E+01    0.855086460338673304E+00    0.657988566068853808E+00   -0.110932508616445133E+02    0.952226407156077204E+00    0.894477568218660890E+05   -0.152719563396503730E+02    1
   -0.541355380871518133E+00    0.174495111939554193E+00    0.635489782312629314E+00   -0.111630699799150896E+02    0.197897676595376409E+00    0.894479515914141084E+05   -0.152919563396503762E+02    1
    0.467550726730371125E+00    0.390944562680794527E+00    0.367045256420710175E+00   -0.110792589513650253E+02    0.948040728952129763E+00    0.894481734875027905E+05   -0.153119563396503757E+02    1
    0.282722902058125225E+01    0.187446747397236935E+00    0.700649128169873014E+00   -0.111039834654431360E+02    0.128210810785753226E+01    0.894484837621946936E+05   -0.153319563396503753E+02    1
    0.309093341367532748E+01    0.826199153935233244E+00    0.704195538098492224E+00   -0.112657859733014316E+02    0.661345827839854183E+00    0.894490989364857669E+05   -0.153519563396503731E+02    1
    0.680695316044475174E+01    0.209755403685970621E+00    0.724776821022166118E+00   -0.114304399655253448E+02    0.992589480816838121E-01    0.894497978023909964E+05   -0.153719563396503727E+02    1
    0.123147776415932775E+00    0.130825348993392765E+00    0.628947312798996405E+00   -0.110173770109020772E+02    0.100676352844089179E+01    0.894499973464197828E+05   -0.153919563396503722E+02    1
    0.284498689006352024E+01    0.333897170453441028E+00    0.316829510553970406E+00   -0.112218714579787644E+02    0.888702036744858592E+00    0.894502107595879934E+05   -0.154119563396503718E+02    1
    0.224965374388986650E+01    0.335957373792831859E+00    0.289380887986861401E+00   -0.110546035546523491E+02    0.139874913559865499E+01    0.894506544551228289E+05   -0.154319563396503749E+02    1
   -0.945898655985542236E+00    0.494666680799620728E+00    0.409285901667040042E+00   -0.111511676343351951E+02    0.135273027067370677E+01    0.894507180639361177E+05   -0.154519563396503727E+02    1
   -0.104771991374971374E+01    0.224164613001402724E-02    0.587260970227833190E+00   -0.111394034175547603E+02    0.423852433439111498E+00    0.894511757479970693E+05   -0.154719563396503723E+02    1
    0.280311631815371154E+01    0.339044551340155265E+00    0.289328511135893807E+00   -0.110212314858281673E+02    0.132214877565199140E+01    0.894512773187818821E+05   -0.154919563396503737E+02    1
    0.203496021355673662E+01    0.331998348658904152E+00    0.324179316560119779E+00   -0.112809663303304628E+02    0.462962525193388208E+00    0.894513647060496151E+05   -0.155119563396503715E+02    1
    0.293645912911152873E+01    0.322255422677468095E+00    0.272484901643620769E+00   -0.112791555406651423E+02    0.990589999377973873E+00    0.894513693641060963E+05   -0.155319563396503746E+02    1
   -0.590410935837738293E+00    0.148060298612405550E+00    0.621260484380210531E+00   -0.109500407364913208E+02    0.114237776492041720E+01    0.894516356972776703E+05   -0.155519563396503759E+02    1
    0.793388535601825939E+01    0.231104750675627857E+00    0.769810189336047612E+00   -0.111486025616094366E+02    0.989686139306225066E+00    0.894517886597962352E+05   -0.155719563396503737E+02    1
   -0.405608299218285673E+00    0.895090831549145927E+00    0.616337893565866102E+00   -0.112029757913004691E+02    0.324448403252084461E+00    0.894521053338661732E+05   -0.155919563396503733E+02    1
   -0.120247648454599410E+01    0.550225766940027450E+00    0.418084166954259651E+00   -0.112671709749676232E+02    0.677103052283022810E+00    0.894521722912826663E+05   -0.156119563396503729E+02    1
   -0.383637166343486324E+00    0.869688670186896329E+00    0.643206950865806482E+00   -0.113484809091154109E+02    0.111448867501621807E+00    0.894525153062336612E+05   -0.156319563396503760E+02    1
   -0.110710322775157755E+01    0.614944981508681487E+00    0.398557939068281131E+00   -0.110851196044516236E+02    0.100472111005852138E+01    0.894526238106863311E+05   -0.156519563396503774E+02    1
   -0.872170816828221618E+00    0.350966302191556695E-01    0.593296522001182547E+00   -0.110500396495323674E+02    0.881909386049955613E+00    0.894526250784951117E+05   -0.156719563396503716E+02    1
   -0.198181333360205159E+00    0.126870622668790262E+00    0.638809940552727773E+00   -0.111230850471926672E+02    0.931866966779811068E+00    0.894526698521036742E+05   -0.156919563396503694E+02    1
   -0.622598183077287537E+00    0.481733276634899177E+00    0.393978828956644711E+00   -0.110980568104187647E+02    0.710697253794560169E+00    0.894533815360840526E+05   -0.157119563396503725E+02    1
    0.133353192219228411E+01    0.325575930186007279E+00    0.309246834091098211E+00   -0.112569616644949519E+02    0.756761435778525060E+00    0.894535422116185073E+05   -0.157319563396503757E+02    1
    0.125246659227504580E+02    0.231474635533510165E+00    0.790214025916602836E+00   -0.111477833613816859E+02    0.457767168435123883E+00    0.894535773023653310E+05   -0.157519563396503752E+02    1
    0.791189001833084671E+01    0.229891166863873564E+00    0.756186708385429673E+00   -0.113550858891438935E+02    0.693256893048696865E+00    0.894536545485282550E+05   -0.157719563396503730E+02    1
   -0.146021350541306605E+01    0.548914354964103943E-01    0.602444743873200239E+00   -0.112205278103774191E+02    0.674049815250603701E+00    0.894539290804772027E+05   -0.157919563396503726E+02    1
    0.804473096882964978E+00    0.203027980074757142E+00    0.680196920714944087E+00   -0.113353122403229580E+02    0.801391178241452673E+00    0.894540715745587368E+05   -0.158119563396503739E+02    1
   -0.882843274950166457E+00    0.378530801719236032E+00    0.383179035115068456E+00   -0.112850508316434084E+02    0.887724843935856045E+00    0.894545035445361864E+05   -0.158319563396503735E+02    1
    0.724590894010281072E+01    0.225228449153003996E+00    0.765706665670235598E+00   -0.111468749436087169E+02    0.109188891536366750E+01    0.894551469783742214E+05   -0.158519563396503749E+02    1
   -0.193466529623624872E-01    0.407817118293952230E+00    0.363751887662763229E+00   -0.111004197831090536E+02    0.691342138175285781E+00    0.894552007807534392E+05   -0.158719563396503744E+02    1
   -0.502152141185790768E+00    0.877318316481716098E+00    0.637796753979893216E+00   -0.111839380126762045E+02    0.418915190914915636E+00    0.894554310317991767E+05   -0.158919563396503740E+02    1
    0.100210663159646529E+01    0.197123038302558395E+00    0.669960968678212865E+00   -0.113204517138763094E+02    0.101117815575817072E+01    0.894555670752957230E+05   -0.159119563396503736E+02    1
   -0.756641531834525427E+00    0.483350405746373113E+00    0.404097189324403583E+00   -0.112679227865886347E+02    0.173940327480925944E+00    0.894560409474321932E+05   -0.159319563396503732E+02    1
    0.113064234421278051E+02    0.232252495507810186E+00    0.768840546898376331E+00   -0.112161144320698529E+02    0.941776911564405794E+00    0.894564820690872148E+05   -0.159519563396503763E+02    1
    0.385986846310624188E+00    0.176210219845914784E+00    0.670180549188182817E+00   -0.112929575111130998E+02    0.101486704897301561E+01    0.894570725313632283E+05   -0.159719563396503759E+02    1
   -0.781999046179161272E+00    0.482966756956475715E-01    0.592483590847261543E+00   -0.112498709156287173E+02    0.801586671531020811E+00    0.894571546321755304E+05   -0.159919563396503737E+02    1
    0.161025629375877557E+02    0.231042199123459913E+00    0.791611744108203563E+00   -0.111784417720158853E+02    0.130740588902178301E+01    0.894572333295624703E+05   -0.160119563396503786E+02    1
    0.905490650147227072E+01    0.229230269392291686E+00    0.762270432702378598E+00   -0.111913659493170758E+02    0.119189800554974745E+01    0.894573155074297683E+05   -0.160319563396503781E+02    1
   -0.957687398358477937E+00    0.483726096550135598E+00    0.392766924134612838E+00   -0.110929603987251912E+02    0.116733290442252402E+01    0.894574978703653323E+05   -0.160519563396503742E+02    1
    0.152739268071431500E+01    0.206283706629974084E+00    0.708052086398550662E+00   -0.113114883084416000E+02    0.566142681787385915E+00    0.894576785017187940E+05   -0.160719563396503737E+02    1
    0.569425461692697699E+00    0.355563988365263151E+00    0.336124336679696878E+00   -0.111913404099341545E+02    0.217080325245460892E-01    0.894580952050550259E+05   -0.160919563396503733E+02    1
   -0.596575509010011995E+00    0.409965325270829350E+00    0.385610922121156885E+00   -0.111599158650702694E+02    0.147949906518505037E+01    0.894581558492764452E+05   -0.161119563396503764E+02    1
   -0.633210153599716996E-01    0.370357436272879037E+00    0.355922584923546836E+00   -0.110342300314180299E+02    0.669370768817404982E+00    0.894583926286914793E+05   -0.161319563396503760E+02    1
   -0.283550608447939556E+00    0.373951706706173337E+00    0.368121137408757626E+00   -0.114713471555355682E+02    0.320283461608862174E+00    0.894585895546061511E+05   -0.161519563396503756E+02    1
    0.450453970104263313E+01    0.328387603442008458E+00    0.263841623063082398E+00   -0.112154067279604845E+02    0.448503027604813254E+00    0.894586067482037470E+05   -0.161719563396503752E+02    1
    0.172870642225462099E+02    0.230656474950015788E+00    0.797995143475210611E+00   -0.111317985924656249E+02    0.713745352815871481E+00    0.894586558085307479E+05   -0.161919563396503747E+02    1
    0.995436068840789190E+01    0.228417166212448730E+00    0.763301825854303284E+00   -0.110949958859372089E+02    0.106116875851013237E+01    0.894586871267969254E+05   -0.162119563396503743E+02    1
    0.171430495268117085E+02    0.227136196570555088E+00    0.794416326655888572E+00   -0.112054827173323730E+02    0.581649060075915658E+00    0.894587865555149037E+05   -0.162319563396503739E+02    1
   -0.146961681907672426E+01    0.553796756754850628E+00    0.409569335092421716E+00   -0.112814493900590538E+02    0.295641667246203499E+00    0.894590234837692551E+05   -0.162519563396503735E+02    1
    0.231065123189852972E+01    0.341345434077399923E+00    0.302373614007167335E+00   -0.110573220976446667E+02    0.630390847989815706E+00    0.894590354605098255E+05   -0.162719563396503730E+02    1
    0.818965371572844880E+00    0.200343054164193457E+00    0.672553378528547574E+00   -0.113414826781152271E+02    0.747115871282771460E+00    0.894590361564956256E+05   -0.162919563396503726E+02    1
   -0.654164561609372530E+00    0.641371774487149660E+00    0.381203804414714853E+00   -0.111554182896416059E+02    0.687516245360463518E+00    0.894591350092646026E+05   -0.163119563396503722E+02    1
    0.472976855570604204E+00    0.370065722597901769E+00    0.344810660835597860E+00   -0.109803805427014094E+02    0.127843448451866415E+01    0.894595916269246372E+05   -0.163319563396503717E+02    1
   -0.621845828754533425E+00    0.427774464310430147E+00    0.395965212058680183E+00   -0.112237849994142707E+02    0.300143492766310804E+00    0.894598891898211150E+05   -0.163519563396503749E+02    1
    0.113941384680518709E+02    0.220809394761867894E+00    0.766421583803822193E+00   -0.114349367821826338E+02    0.254184073107493413E+00    0.894602126210639253E+05   -0.163719563396503744E+02    1
    0.244388838234139083E+01    0.183153727903213159E+00    0.687828261638851357E+00   -0.111402585818467443E+02    0.602492694680843988E+00    0.894603609724403359E+05   -0.163919563396503740E+02    1
   -0.895221018574756222E+00    0.462921991260425325E+00    0.406686131118938476E+00   -0.113721454992338362E+02    0.306196132078774386E+00    0.894605387183293933E+05   -0.164119563396503736E+02    1
    0.194184763013696493E+01    0.349487150366489474E+00    0.308018458607841050E+00   -0.113492742184646591E+02    0.864617450107471375E+00    0.894605709253792302E+05   -0.164319563396503732E+02    1
    0.128377832031065147E+02    0.224079675060132322E+00    0.780666956650600818E+00   -0.113421655342336063E+02    0.255187326895414734E+00    0.894606532197258202E+05   -0.164519563396503763E+02    1
   -0.103850414886698861E+01    0.550053877695863336E+00    0.400480657538244689E+00   -0.112855733272455332E+02    0.694491208440574104E-01    0.894608290210215782E+05   -0.164719563396503759E+02    1
    0.486796627550331262E+00    0.194712430025068106E+00    0.657506965698416712E+00   -0.113298377659957943E+02    0.452199366072635556E+00    0.894608724713390693E+05   -0.164919563396503754E+02    1
   -0.127026462110635396E+00    0.388564551850470230E+00    0.359927492921086722E+00   -0.110299425850550445E+02    0.145428242921881723E+01    0.894609002113719180E+05   -0.165119563396503786E+02    1
    0.354861398937784589E+01    0.334949971431192761E+00    0.290552304416919316E+00   -0.112528016380764200E+02    0.122232861438875595E+01    0.894609779482436134E+05   -0.165319563396503746E+02    1
   -0.134197918706496999E+00    0.132645526485402954E+00    0.616828137003398447E+00   -0.112939827347516424E+02    0.613621638506600120E+00    0.894611912908575905E+05   -0.165519563396503742E+02    1
    0.387271368936876215E+01    0.316641562646936214E+00    0.261783418361694498E+00   -0.112672892281823049E+02    0.591695868670607306E+00    0.894613790749605978E+05   -0.165719563396503737E+02    1
   -0.133604124122815571E+01    0.772920342028389634E-01    0.603350970215732474E+00   -0.111634050475335282E+02    0.536560116876372284E+00    0.894616906758695841E+05   -0.165919563396503769E+02    1
    0.252291651452138410E+01    0.200306123804637359E+00    0.693437067410479058E+00   -0.110708586326629383E+02    0.683526182401730575E+00    0.894617245880084229E+05   -0.166119563396503764E+02    1
    0.321873144754727658E+01    0.350679080156119760E+00    0.306704158516777792E+00   -0.112079282076754989E+02    0.485625883437622696E+00    0.894617642841421184E+05   -0.166319563396503796E+02    1
    0.342920445856891298E-01    0.379466397631919417E+00    0.348630814168209457E+00   -0.111019356759837518E+02    0.124562256366334467E+01    0.894618709728042595E+05   -0.166519563396503756E+02    1
    0.322828682857865434E+01    0.336750693018159575E+00    0.283508867241150708E+00   -0.113885480372334413E+02    0.152287138334329303E+00    0.894619154122960754E+05   -0.166719563396503752E+02    1
   -0.100328060606661196E+01    0.482793471505934602E+00    0.399181612884036752E+00   -0.112106559433830615E+02    0.196989955834050906E+00    0.894619310877012322E+05   -0.166919563396503783E+02    1
   -0.550083695889959756E+00    0.124391729920256461E+00    0.621311859942341949E+00   -0.109974239914357153E+02    0.965708013471218485E+00    0.894619418085220823E+05   -0.167119563396503743E+02    1
    0.289462370272630132E+01    0.339174249928104854E+00    0.302419934006906199E+00   -0.112278122721687996E+02    0.129023217235845733E+01    0.894619572887056274E+05   -0.167319563396503739E+02    1
   -0.144832856898778251E+01    0.546939519451809852E+00    0.407215445774653573E+00   -0.111964614540749103E+02    0.542456382550955296E+00    0.894621172263409098E+05   -0.167519563396503770E+02    1
    0.550010528066138260E+00    0.864992318081221456E+00    0.658094184121728265E+00   -0.113325061219467074E+02    0.206775572718479128E+00    0.894622272590244538E+05   -0.167719563396503766E+02    1
   -0.949643589505847041E+00    0.880708974048078491E-01    0.599760644030318701E+00   -0.111177735909957001E+02    0.145414022383250563E+01    0.894622802785474632E+05   -0.167919563396503762E+02    1
    0.991247657329761012E+01    0.216688536358273037E+00    0.757382859368701977E+00   -0.113812697499037139E+02    0.398224298191487747E+00    0.894625472590983845E+05   -0.168119563396503757E+02    1
    0.325136503889135664E+01    0.332256018378402240E+00    0.307101058468836507E+00   -0.113717507920823913E+02    0.381888667365356371E+00    0.894627623605526751E+05   -0.168319563396503789E+02    1
    0.554054609791349240E+01    0.219198718326199471E+00    0.731112472765526267E+00   -0.114217279069729578E+02    0.596365461524967166E+00    0.894629416323099285E+05   -0.168519563396503749E+02    1
    0.147366578999119024E+01    0.351743708397320831E+00    0.326579727579028756E+00   -0.109951104701730351E+02    0.129044205104372534E+01    0.894630214537060820E+05   -0.168719563396503744E+02    1
   -0.633782672143340164E+00    0.374192590177271800E+00    0.361296472763154020E+00   -0.112341947703107454E+02    0.150212101535958542E+00    0.894631973313751514E+05   -0.168919563396503740E+02    1
   -0.479001262587343657E+00    0.106177729244280095E+00    0.616459894685604359E+00   -0.114008551420643016E+02    0.663832821275208040E+00    0.894633030001241423E+05   -0.169119563396503771E+02    1
   -0.550942161284037724E+00    0.397189118176598077E+00    0.382211435773869512E+00   -0.112124480294400275E+02    0.129341022536654227E+01    0.894635511741287482E+05   -0.169319563396503803E+02    1
    0.300740050986042018E+01    0.344033676925301790E+00    0.308133504838621675E+00   -0.111105149735758086E+02    0.806895155967446320E+00    0.894635928349964670E+05   -0.169519563396503763E+02    1
    0.117645030712999912E+02    0.227647601576135117E+00    0.761747392960604564E+00   -0.112485439679055474E+02    0.595540180172746014E+00    0.894640660628875485E+05   -0.169719563396503759E+02    1
    0.933891216854918049E+00    0.345270085320859232E+00    0.321364559771914360E+00   -0.114445736210645919E+02    0.397896897183094844E+00    0.894641464268570999E+05   -0.169919563396503790E+02    1
    0.436970384103001130E+01    0.327608813311892400E+00    0.274580743104702374E+00   -0.111266218616995207E+02    0.500713990821072041E+00    0.894642456076798262E+05   -0.170119563396503750E+02    1
    0.208549557923691342E+01    0.351689881391479719E+00    0.317763427770650864E+00   -0.110622785786949489E+02    0.100900980097949744E+01    0.894644587647877634E+05   -0.170319563396503781E+02    1
    0.472343957413337190E+01    0.215551595529792972E+00    0.732001213355054858E+00   -0.114516431334167361E+02    0.150443606745927494E+00    0.894645341887578834E+05   -0.170519563396503777E+02    1
   -0.341493179719460027E+00    0.135923405114761003E+00    0.629515017188797543E+00   -0.112170594907394925E+02    0.112937153753128287E-01    0.894645600129985542E+05   -0.170719563396503773E+02    1
    0.674981109557530434E+01    0.215222588142377047E+00    0.745607716260155540E+00   -0.114297594094501758E+02    0.384849644036150185E+00    0.894647193667715183E+05   -0.170919563396503804E+02    1
    0.331734425312737002E+01    0.198414954288616108E+00    0.714077507341571271E+00   -0.111548332758747613E+02    0.942736554381420566E+00    0.894648876143851667E+05   -0.171119563396503800E+02    1
    0.244034748748482055E+01    0.354312842489751145E+00    0.310212166618354657E+00   -0.113641347493564542E+02    0.478945205076234171E+00    0.894650850935754133E+05   -0.171319563396503760E+02    1
   -0.108717559921309270E+00    0.405560631520079040E+00    0.373842523731522824E+00   -0.111832297556663285E+02    0.351029296032057125E+00    0.894653171217847121E+05   -0.171519563396503791E+02    1
    0.239481145374109605E+01    0.205979916078301961E+00    0.695392563547213127E+00   -0.110979853554608745E+02    0.818179212652835774E+00    0.894654113241658197E+05   -0.171719563396503787E+02    1
   -0.987650787998464841E+00    0.107223425128184752E+00    0.596257147112200236E+00   -0.112206681314415331E+02    0.743422121800137226E+00    0.894660803788515332E+05   -0.171919563396503783E+02    1
    0.241101796070082042E+01    0.329679344351003489E+00    0.291658319983418179E+00   -0.111329624297326841E+02    0.108242547770966846E+01    0.894661848754262319E+05   -0.172119563396503779E+02    1
   -0.835403734563169298E+00    0.425028136319058281E+00    0.377579923892803704E+00   -0.111992353169716115E+02    0.697817048972326548E+00    0.894665743815488386E+05   -0.172319563396503774E+02    1
   -0.135420814968268899E+01    0.524195703689944059E+00    0.407645892544333366E+00   -0.111914468317051270E+02    0.951595320939572220E+00    0.894666278466083750E+05   -0.172519563396503806E+02    1
   -0.534403100260031128E+00    0.116540585020599802E+00    0.614005671570601264E+00   -0.113715792742922162E+02    0.751405104772615573E+00    0.894667242271821888E+05   -0.172719563396503801E+02    1
   -0.138820133795907119E+01    0.516082792533576806E+00    0.404697009444869304E+00   -0.112627029251522934E+02    0.620827414574628200E+00    0.894669244776971755E+05   -0.172919563396503797E+02    1
    0.201367099617212997E+00    0.136688589796218452E+00    0.632428438323500042E+00   -0.112402596426623873E+02    0.553169958638092707E+00    0.894669286686621199E+05   -0.173119563396503793E+02    1
   -0.904987803692089976E-01    0.177227083200915958E+00    0.662184995460953663E+00   -0.112129272466028684E+02    0.443103608094321255E+00    0.894669592128574150E+05   -0.173319563396503789E+02    1
   -0.487474757420726323E+00    0.431752249961625256E+00    0.376567064468426860E+00   -0.112942172592885832E+02    0.306308217267668992E+00    0.894670193460255396E+05   -0.173519563396503784E+02    1
    0.113575143468565321E+01    0.361983677958826966E+00    0.338318885528167912E+00   -0.112791308094817673E+02    0.101909975064918112E+00    0.894675175141207292E+05   -0.173719563396503816E+02    1
   -0.137626974257289181E+01    0.494172166942634605E+00    0.403585641028861630E+00   -0.112847132003303656E+02    0.503538629119852033E+00    0.894675236821122526E+05   -0.173919563396503776E+02    1
    0.439200404891386853E+01    0.210201376403866186E+00    0.726044342577563895E+00   -0.111663849507823176E+02    0.487305661970482196E+00    0.894676957909059711E+05   -0.174119563396503807E+02    1
    0.516152651224616044E+01    0.219275398255224879E+00    0.729460266039398730E+00   -0.111884432315869375E+02    0.657537640955503599E+00    0.894677386373641202E+05   -0.174319563396503803E+02    1
   -0.279490531704774892E+00    0.383491259602802614E+00    0.370677328603488454E+00   -0.113124724217787769E+02    0.114681946439735942E-01    0.894678174768419412E+05   -0.174519563396503798E+02    1
    0.597503514054744489E+01    0.220899150717988629E+00    0.748534919701399737E+00   -0.113820757601744109E+02    0.435278906258022125E+00    0.894679104056919459E+05   -0.174719563396503794E+02    1
    0.111624543823389608E+02    0.227367641865980075E+00    0.765665502199869508E+00   -0.113304582366526354E+02    0.563304289604833031E+00    0.894679704850453418E+05   -0.174919563396503790E+02    1
    0.355214434190608230E+01    0.216499349856150047E+00    0.726054703115676769E+00   -0.112385655926855250E+02    0.595826986999001718E+00    0.894680800204548286E+05   -0.175119563396503821E+02    1
    0.316330626552382643E+01    0.342013210043651539E+00    0.293599474014131112E+00   -0.113690505360899294E+02    0.517099785536399015E+00    0.894681504549055826E+05   -0.175319563396503817E+02    1
    0.118100872236599663E+01    0.366099929159518556E+00    0.333983332511394893E+00   -0.112417741878935686E+02    0.246770528506180337E+00    0.894683454102384276E+05   -0.175519563396503813E+02    1
    0.305239132851998551E+01    0.192601960952860113E+00    0.698073178522922611E+00   -0.111493461014423012E+02    0.846529089851795424E+00    0.894683724606642500E+05   -0.175719563396503808E+02    1
   -0.764851064416990134E+00    0.898758189292245130E-01    0.613960199710816057E+00   -0.111895601025724218E+02    0.964286323106298138E+00    0.894684565108824463E+05   -0.175919563396503804E+02    1
    0.268123343153409532E+01    0.209574870830073090E+00    0.706889705426652193E+00   -0.112641554995221789E+02    0.240674606321217732E+00    0.894685480958956759E+05   -0.176119563396503800E+02    1
    0.170419571063924558E+01    0.353221154616457533E+00    0.326763655889669824E+00   -0.111023358608387941E+02    0.113099176761319065E+01    0.894685942996406229E+05   -0.176319563396503831E+02    1
    0.670317769871542790E+00    0.344343211481314748E+00    0.334708121248031398E+00   -0.112538898277055566E+02    0.920991843143114330E+00    0.894686148447079468E+05   -0.176519563396503827E+02    1
    0.398178271228802494E+01    0.325853880907057303E+00    0.269831520107814915E+00   -0.112417787528314861E+02    0.403289835322586276E+00    0.894687412774756085E+05   -0.176719563396503823E+02    1
   -0.546637221370760429E+00    0.402872821291326400E+00    0.378457558112952286E+00   -0.114016147439726208E+02    0.617679810915198635E+00    0.894687786837485619E+05   -0.176919563396503818E+02    1
    0.123032257292276759E+01    0.357538800687472846E+00    0.326287683957619090E+00   -0.112209610542336282E+02    0.142168998125823481E+00    0.894688618806696031E+05   -0.177119563396503814E+02    1
    0.550787014228230820E+01    0.213896189407398657E+00    0.726084187397845193E+00   -0.111627866099208681E+02    0.101068875130670199E+01    0.894688948620646261E+05   -0.177319563396503739E+02    1
    0.504556275381376373E+00    0.161104336401327736E+00    0.652381549424438933E+00   -0.110992059566183414E+02    0.893292510768530779E+00    0.894690011719653266E+05   -0.177519563396503806E+02    1
   -0.682376102748649682E+00    0.106406770405905612E+00    0.609983250291237233E+00   -0.110868893965854571E+02    0.785551044861503733E+00    0.894691521141294215E+05   -0.177719563396503766E+02    1
   -0.334710277560152480E+00    0.423944094001289185E+00    0.377456682358875750E+00   -0.112806336375302507E+02    0.622068169561043716E+00    0.894692064843772532E+05   -0.177919563396503797E+02    1
    0.112414804238411703E+01    0.178558320328203929E+00    0.679186883192059998E+00   -0.112395481589183586E+02    0.595989120765193503E+00    0.894695462326042471E+05   -0.178119563396503793E+02    1
